FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000100	55798.6508516563	-1.32552999844249	0.120036525470601	-11.0427221484941	2.37720279765662e-28	6.48209646674412e-28
FBgn0000108	5092.2721766344	2.9809003932072	0.111232752417978	26.7987650076831	3.34012075582395e-158	1.27479496961894e-156
FBgn0000109	859.861179376284	-1.1226947922448	0.183852236399053	-6.10650604112304	1.01835783592389e-09	1.42334184017162e-09
FBgn0000114	33232.7793738731	-1.13904968662505	0.128857814484276	-8.83958564083862	9.60742432216463e-19	1.83075914743306e-18
FBgn0000115	1988.9124048688	-1.24483227255254	0.123430370443447	-10.0852996558322	6.41690906413669e-24	1.47842614619435e-23
FBgn0000116	123264.245730296	2.07193383665865	0.142182282957803	14.5723770469599	4.20983745294709e-48	2.10245477478704e-47
FBgn0000117	13101.8694270443	-1.22278207825611	0.126158408973037	-9.69243420402878	3.24696074369372e-22	7.02175833529419e-22
FBgn0000119	1431.21469308345	0.935876793095677	0.1212866183451	7.71624113084593	1.19810550224228e-14	1.97469209848045e-14
FBgn0000120	18900.8570996568	1.58614020717574	0.128547253722206	12.3389661097189	5.58686726875933e-35	1.89120760534426e-34
FBgn0000121	18598.9209520038	1.62443059646025	0.0999680869765854	16.2494916686835	2.25224106256854e-59	1.4590711352193e-58
FBgn0000139	1787.97737600481	-1.64631820283663	0.173326363278577	-9.49837157888445	2.13198044032502e-21	4.45723457125003e-21
FBgn0000140	5816.75882918437	-2.98576699294852	0.19306294809911	-15.465251216488	5.95405318587263e-54	3.43277603081247e-53
FBgn0000146	2442.21868557239	-4.06474824961233	0.138990870624667	-29.2447139250523	5.24195839676202e-188	2.85938059395977e-186
FBgn0000147	2872.92475514188	-2.19072898368479	0.137603183584217	-15.9206271731642	4.55785199906957e-57	2.82407157577205e-56
FBgn0000150	26115.3751004257	-1.57696746651958	0.0956223043645194	-16.4916279418247	4.21439798660181e-61	2.83634920270114e-60
FBgn0000152	313.458386936128	-0.923725440108705	0.218084840363804	-4.23562425782447	2.27917623842848e-05	2.78994152518359e-05
FBgn0000153	4270.41275404724	2.18105955928237	0.184534250100919	11.8192669278986	3.10381074585355e-32	9.69616191683225e-32
FBgn0000157	378.720079709127	2.57693656494848	0.207912804226637	12.3943139266183	2.80536402460307e-35	9.59979336519859e-35
FBgn0000158	1280.34847012638	-5.36350746063086	0.229561828841029	-23.364108430871	9.90657733063676e-121	2.07621004897871e-119
FBgn0000163	3452.47174213592	-0.0750069916796848	0.145372891973923	-0.515962712588394	0.605880452141562	0.61703733003266
FBgn0000166	1670.59684117549	-7.84860246832285	0.281217225623075	-27.9093944225259	2.05210885198424e-171	9.11319418059617e-170
FBgn0000173	7977.50612062811	-1.35750837303131	0.0952571546172707	-14.2509859599059	4.41996463363041e-46	2.08369761299719e-45
FBgn0000179	293.802469956602	2.47072766051441	0.294504828138182	8.38943006854589	4.88504559539294e-17	8.76359133241689e-17
FBgn0000180	179.775641960782	1.02750698170868	0.415030158231693	2.4757405247044	0.0132960169486376	0.0147711539540988
FBgn0000181	38641.8863074042	-1.87828439796971	0.0874421538600454	-21.4803080099785	2.37923674667398e-102	3.64389258663684e-101
FBgn0000183	7505.37580595961	-1.84459210418851	0.145190220319745	-12.7046580694365	5.57124048237553e-37	2.00766331229135e-36
FBgn0000206	889.47088100446	2.3398006339427	0.204534747642527	11.4396241270068	2.65031239955194e-30	7.76186122212489e-30
FBgn0000212	3574.41612717319	-1.17364008023616	0.156815399727098	-7.48421444755181	7.19763462543271e-14	1.15506371890676e-13
FBgn0000221	393.20310588967	-1.00431564251717	0.174161501505145	-5.76657661904401	8.08979401920562e-09	1.10018988334962e-08
FBgn0000228	2507.5287872927	-0.762572437926231	0.120341870689238	-6.3367174995596	2.34711768449719e-10	3.3463024058961e-10
FBgn0000229	1541.02883863855	0.380011930734283	0.11552837008865	3.28933863121831	0.00100423122522727	0.00116223079021168
FBgn0000239	7068.81845101368	-1.51993007486761	0.136398799084663	-11.1432804765692	7.7221477342698e-29	2.15182591167686e-28
FBgn0000241	192.421127172545	2.5580115430646	0.290060962316653	8.81887559992331	1.1561479865717e-18	2.19680990099976e-18
FBgn0000244	3542.01140609565	1.44723758327403	0.0989642756401391	14.6238384903313	1.9791974971585e-48	1.0022676261575e-47
FBgn0000246	1003.23020759924	-3.59458969877726	0.212413431735358	-16.9226101636345	3.06538955701806e-64	2.22068791074213e-63
FBgn0000247	2918.07012851519	0.385738516516409	0.129967010809615	2.96797251943776	0.00299771130193738	0.00341118872289426
FBgn0000250	7870.7166975803	-1.02225967202058	0.133160923260629	-7.67687431859993	1.6301722488721e-14	2.67684366804483e-14
FBgn0000251	5108.13450017562	-1.9659996633633	0.103948697411323	-18.9131726738612	8.88470130789855e-80	9.01755665455872e-79
FBgn0000253	47421.2621830773	-0.249523129243196	0.087811709838563	-2.84157010154945	0.00448919811957152	0.00507456100836501
FBgn0000256	8458.2918023161	2.64150535921286	0.104568609498495	25.2609781451754	8.57950720639832e-141	2.42869177932783e-139
FBgn0000257	1847.17714099643	-1.87482439173794	0.133011976377867	-14.095154758184	4.06755194768881e-45	1.86029768633578e-44
FBgn0000259	8585.93172839965	-1.94925029551164	0.122050131327283	-15.9708987963695	2.03827472990589e-57	1.27482879180397e-56
FBgn0000261	37598.7515043865	1.91859350169173	0.135802879976951	14.1277821355288	2.56083061834615e-45	1.17887023378663e-44
FBgn0000273	8819.21768200379	0.455346878549256	0.126897023558164	3.58831803758223	0.000332818152945278	0.000391979262060957
FBgn0000274	1239.66164616943	5.48840071644282	0.3293215100358	16.6657826749494	2.32426094763099e-62	1.61053487705335e-61
FBgn0000276	520.458983629787	7.18679956204704	0.412115000731961	17.4388205944518	4.18623877771207e-68	3.2857298579861e-67
FBgn0000283	4630.77419177061	-1.71421594101745	0.132120609540994	-12.97462937064	1.7041868546972e-38	6.47320068877987e-38
FBgn0000286	3514.48515673304	0.247424397117171	0.109235967553352	2.26504513722851	0.0235099097786125	0.0258585196773137
FBgn0000287	827.670545354242	4.5334195993676	0.233128216249761	19.4460356292125	3.14852843735778e-84	3.52505348759851e-83
FBgn0000289	6140.80043230203	-1.03015102117529	0.119586318207319	-8.61428829499863	7.03773978002809e-18	1.29862278980871e-17
FBgn0000299	15020.9185253142	1.34647800909054	0.115613609437035	11.6463625316001	2.39463574650163e-31	7.27525906096349e-31
FBgn0000303	657.299629608322	3.26383912901426	0.180427600371578	18.0894670343818	3.85799972070839e-73	3.41137414238212e-72
FBgn0000307	4271.05592374723	-2.03777254397078	0.190969796360774	-10.6706535944621	1.39640649291039e-26	3.55378610232372e-26
FBgn0000308	18941.1660501956	-1.25155204607015	0.0859633758421344	-14.5591309532624	5.11033214882678e-48	2.54366782707853e-47
FBgn0000316	3384.33302865686	-2.89068313216986	0.128973545299728	-22.4129927222831	2.94000387243413e-111	5.22638188394317e-110
FBgn0000317	2341.46829180925	-0.0580345869516517	0.131937089472823	-0.43986559945758	0.660034452448429	0.670302777263363
FBgn0000318	4410.49675162932	-0.744694668633073	0.0941113845301241	-7.91290737407762	2.51446440571314e-15	4.24742530976374e-15
FBgn0000319	18228.859403947	-0.201686137964967	0.104533812503715	-1.92938660835507	0.0536828849538429	0.0581885258741137
FBgn0000320	856.698794023604	0.80517806399392	0.14744115021798	5.46101317578931	4.73424906967612e-08	6.29581870047322e-08
FBgn0000326	1260.4687270069	-0.405391392070706	0.129941655363528	-3.11979550311695	0.00180976633475887	0.00207400888670658
FBgn0000330	1191.72814663731	-1.20031821092255	0.126088860279513	-9.51962138654981	1.73811149744546e-21	3.64527386736016e-21
FBgn0000339	3020.24363243588	-1.36461113430297	0.101760171587205	-13.41007108202	5.27882063657606e-41	2.15445136059233e-40
FBgn0000346	2796.73048858694	2.51662209165879	0.163086733124357	15.4311883219821	1.00993407089209e-53	5.79753599753814e-53
FBgn0000351	1617.27081159799	-6.10008148690627	0.205752405861518	-29.6476799936519	3.63332700226206e-193	2.09679827869674e-191
FBgn0000352	2267.37594360141	-2.49164376153935	0.148817768188401	-16.7429184825898	6.37827982297928e-63	4.46367491302346e-62
FBgn0000355	61914.3007180873	-9.80915379416086	0.260894509561071	-37.5981610753856	0	0
FBgn0000356	17737.1222361065	-14.4983335486995	0.718776302134128	-20.1708563647025	1.76554965453457e-90	2.24375065670957e-89
FBgn0000357	16325.7166091536	-9.94138484388624	0.298595349512648	-33.2938368267023	4.74138132871063e-243	5.19637994062176e-241
FBgn0000358	19663.0803469871	-15.2530230587552	1.26312046966313	-12.0756677016113	1.4200684723087e-33	4.62112175706885e-33
FBgn0000359	33167.9374275261	-18.5597478244682	3.90666536056665	-4.75079028058246	2.0262319438529e-06	2.56277043952004e-06
FBgn0000360	59822.3331428087	-19.4143284840658	1.18935822625216	-16.3233650346399	6.73201995764725e-60	4.42114955547301e-59
FBgn0000370	7570.32677393687	0.057646794021148	0.122611106709205	0.47015964188194	0.638240965598014	0.648666545434225
FBgn0000376	2235.27845432426	-3.13978014174484	0.116493204174703	-26.9524747300808	5.33575018365234e-160	2.06950882123087e-158
FBgn0000377	1223.25853713211	-1.11756730519812	0.168074637674279	-6.64923227360401	2.94625735646667e-11	4.31640794461011e-11
FBgn0000382	6478.9722983585	-0.193807884032031	0.159497360083701	-1.21511656324797	0.224321637185658	0.235333826101684
FBgn0000384	3428.62598519411	-3.2222416521908	0.149407124777796	-21.5668540371354	3.6787778462001e-103	5.71478285444816e-102
FBgn0000394	717.68514611047	-0.0896885132807882	0.211704781996425	-0.423648972096921	0.671821834619295	0.681694014810337
FBgn0000395	702.978578218019	1.66766430070083	0.215183170516192	7.74997550552094	9.19102760456612e-15	1.52075532751902e-14
FBgn0000404	37081.9471585303	-5.87722418801888	0.146027901377767	-40.2472687244527	0	0
FBgn0000405	60638.6441374454	-5.76610501625574	0.116928110857686	-49.3132487471187	0	0
FBgn0000406	18617.8330619119	1.69229721634802	0.123428774893779	13.7107187347876	8.75859029509827e-43	3.74347476440944e-42
FBgn0000411	279.079723262721	3.04804353327299	0.232832638215927	13.0911351459509	3.70035951251924e-39	1.43242043864403e-38
FBgn0000412	8773.22959624771	-1.71792411881253	0.0934427619713778	-18.3847746210535	1.73961151728091e-75	1.62354681136232e-74
FBgn0000414	3070.34501493914	0.26700198463884	0.154113348533099	1.73250394712886	0.0831838749248055	0.0893547855275359
FBgn0000416	40434.9900572836	0.828535715681214	0.101497448834333	8.16311863201183	3.26483568373178e-16	5.68538295595624e-16
FBgn0000422	2173.08713403908	2.25533225234268	0.135865342561396	16.5997612770418	6.99686466690468e-62	4.78172456011689e-61
FBgn0000426	1613.47996813174	-3.3390096688774	0.151413402178618	-22.0522729219073	9.08447248675136e-108	1.50936172916178e-106
FBgn0000427	12388.5568384841	-9.48931030612374	0.448117568488937	-21.1759390244884	1.59177975312598e-99	2.33031874152487e-98
FBgn0000439	109.165695352279	2.42702547092706	0.357951450784795	6.78032025182718	1.19909780128786e-11	1.78142299890371e-11
FBgn0000447	3655.67744506584	0.9306899214402	0.120444960267873	7.72709725147751	1.10026591244622e-14	1.81443630453928e-14
FBgn0000448	127.573734195126	2.71646194501548	0.324680683774299	8.36656469192305	5.93223572803082e-17	1.06151120441966e-16
FBgn0000451	246.258895623764	1.45271512148153	0.347207114992486	4.18400159084576	2.86422103844665e-05	3.49629625145831e-05
FBgn0000454	13544.7684978434	-1.24523220882348	0.17445549476702	-7.13782165753193	9.4821543248679e-13	1.46481075345755e-12
FBgn0000455	2591.24896766407	0.14833442170978	0.114073484677356	1.3003409348748	0.193484144005799	0.203751902705684
FBgn0000459	257.654315437377	2.54066615880525	0.243062714424468	10.4527186114132	1.42384176971678e-25	3.50272112459568e-25
FBgn0000463	2305.15761498747	-2.8135662354126	0.116089265549758	-24.2362308184873	9.23762383221722e-130	2.20264779041251e-128
FBgn0000464	121.940600058534	1.11155834520571	0.331826075998677	3.34982216771337	0.000808634577165229	0.000938588093549925
FBgn0000473	3465.3669821795	2.60552909346043	0.189269306826237	13.7662526330933	4.06772071154197e-43	1.75489316071074e-42
FBgn0000477	1565.21491471999	1.03676763120232	0.213282353919752	4.86100988735529	1.16788419745575e-06	1.4868959418956e-06
FBgn0000479	8421.32402066753	0.626980736118165	0.114492856425707	5.47615594275095	4.346646700345e-08	5.79068155261752e-08
FBgn0000482	969.278411297253	-0.455613948548917	0.157761033119476	-2.88800053815488	0.00387699209152688	0.00439250261052543
FBgn0000489	4971.30585632788	1.71846251646543	0.0991738166830159	17.3277844288081	2.9029828414501e-67	2.24169573522708e-66
FBgn0000490	609.103610595266	1.7695530197584	0.219178509437632	8.07356991476362	6.82720545463251e-16	1.17603167067109e-15
FBgn0000492	475.111094010026	2.21268561341343	0.241742885315488	9.15305371045671	5.53464489223925e-20	1.09974830144195e-19
FBgn0000499	3338.94816272856	-0.659926808743688	0.118827786725693	-5.55364049880934	2.79780590635774e-08	3.74860804815495e-08
FBgn0000500	156.1786764704	1.93660912241045	0.280648073514532	6.90048963514505	5.18236027610105e-12	7.8088390335902e-12
FBgn0000504	3199.76591283509	2.93004025561165	0.165665365285633	17.6864986266731	5.32852844668058e-70	4.4051626867852e-69
FBgn0000520	877.758142771604	-1.98004251806696	0.159352139394558	-12.4255785055032	1.89848073008018e-35	6.53392417215151e-35
FBgn0000524	2572.66234472669	-3.42615051831074	0.180354439312484	-18.9967628818637	1.81392936816779e-80	1.86321584111199e-79
FBgn0000527	1124.93850563787	3.07771958655534	0.207771660544588	14.8129902725346	1.20746932297077e-49	6.31542405087953e-49
FBgn0000533	983.883733015742	-1.81826295586378	0.20322180570616	-8.94718433165001	3.64665001243491e-19	7.04217281741796e-19
FBgn0000535	677.315134477648	3.36602140691002	0.191127922460281	17.6113535038791	2.0156699148016e-69	1.64250974094269e-68
FBgn0000536	6842.29775164036	0.0883674074428266	0.127340901215673	0.693943631615748	0.487717559636408	0.50071106629568
FBgn0000541	12040.4572769923	-1.66139746378498	0.164576276602713	-10.0949997051859	5.81312491945938e-24	1.34216448179091e-23
FBgn0000542	321.884459923931	1.64573217290717	0.28523318128102	5.76977813561511	7.93759671022207e-09	1.08022932672947e-08
FBgn0000543	1499.61392078333	-0.696851052231852	0.159717150570312	-4.36303208355247	1.28272123158115e-05	1.58152418541319e-05
FBgn0000546	2418.02429286742	-1.70474890107868	0.129444140838905	-13.1697648887813	1.3100499142615e-39	5.13278329805442e-39
FBgn0000547	4362.60196851575	-1.08497365799706	0.188844808738689	-5.7453189486314	9.17478800872069e-09	1.24576059959283e-08
FBgn0000557	8599.94745810206	2.49857571163336	0.0925186546278479	27.0061829334178	1.25036177168705e-160	4.8813142890763e-159
FBgn0000559	154030.785543993	-0.689048339555997	0.116401608843886	-5.91957745601374	3.22769801487143e-09	4.44729878727267e-09
FBgn0000560	86.5733060230766	4.06579830435656	0.545732174372951	7.45017152237393	9.32189575105477e-14	1.48995673858844e-13
FBgn0000562	5517.27867075061	-0.949574858571045	0.159670127131763	-5.94710404274582	2.72927945906267e-09	3.76619757629232e-09
FBgn0000565	3111.38893391298	0.631416083828855	0.181955157970211	3.47017414000558	0.000520121031572932	0.000608139947457203
FBgn0000566	3755.94605528726	-1.40366494146593	0.127939408873515	-10.9713258316961	5.24968995059467e-28	1.41531925411429e-27
FBgn0000567	972.600484027161	1.08538611421433	0.298532887038995	3.63573382142166	0.000277190437648134	0.000327334615277245
FBgn0000568	4563.29956427555	0.678728642173369	0.106906884729578	6.34878327892745	2.17024510578826e-10	3.0978310471677e-10
FBgn0000575	4250.03708895981	-0.482405866844365	0.117717260017694	-4.09800454726738	4.1672709646946e-05	5.06071149173953e-05
FBgn0000576	73.000865134237	2.66345209552228	0.40855576438878	6.5191886339113	7.06887118728041e-11	1.02444177123925e-10
FBgn0000577	208.5770403478	4.37692308723315	0.386793970958663	11.3159030798361	1.0946924227618e-29	3.1345147848304e-29
FBgn0000578	1989.07887622974	-1.24228838946957	0.166038020231404	-7.48195134908387	7.32270564491427e-14	1.17450378133923e-13
FBgn0000579	90631.9088631532	0.459818554945664	0.0865326508286146	5.31381565851223	1.0735322114193e-07	1.41300306276057e-07
FBgn0000581	5922.17452544162	-0.890978623190583	0.153320004057743	-5.8112353222677	6.20135189853572e-09	8.4664399748466e-09
FBgn0000588	913.073926854341	-3.23424673301564	0.153089868362424	-21.126458384293	4.54376798263378e-99	6.61949418543209e-98
FBgn0000592	43177.7627352251	3.73891557718052	0.150911442876719	24.7755604605469	1.64463404598139e-135	4.29908059371854e-134
FBgn0000611	5630.40998636151	-0.935169529946617	0.126809953497753	-7.37457513509135	1.6486997725287e-13	2.61906482481754e-13
FBgn0000615	33157.4043770496	1.0555109917304	0.125264651571492	8.42624777611732	3.56925975110798e-17	6.43112775063891e-17
FBgn0000617	928.8594049159	-1.93773815425194	0.179514347860321	-10.7943358140915	3.66099948133984e-27	9.56149973854082e-27
FBgn0000618	677.434775643976	-2.48741660404537	0.219639910749593	-11.3249754817157	9.87064871681379e-30	2.8324470230857e-29
FBgn0000625	152.689324449869	2.92529772031601	0.313867029483476	9.32018162318644	1.16141319781052e-20	2.35996633118634e-20
FBgn0000629	2546.81621017267	-2.04066232239812	0.157705506858645	-12.9397023797476	2.68668280101947e-38	1.01502570338326e-37
FBgn0000633	509.909723692592	3.1787642317933	0.241238399857243	13.1768583843799	1.19254296256865e-39	4.68160309919327e-39
FBgn0000635	3426.98504805786	1.6920904546781	0.103302207584848	16.3800028502614	2.65730721506382e-60	1.75576283136905e-59
FBgn0000636	1845.48087657368	0.520309473555287	0.150332689129762	3.46105345794867	0.000538065953535776	0.000628690911672377
FBgn0000639	166.022460184731	-0.388807688147492	0.54722936582184	-0.71050223623064	0.477392744698103	0.490406202439035
FBgn0000640	99.0942194507625	0.756926253917937	0.399414715726696	1.89508854860489	0.0580806715041196	0.0628527676228112
FBgn0000644	1016.90822263451	-6.50601776439993	0.449294926453937	-14.4805057465232	1.60908850931877e-47	7.88763698494954e-47
FBgn0000658	121.420901677487	2.61667456128449	0.405885688039251	6.44682638090812	1.14216499389005e-10	1.64369389435134e-10
FBgn0000659	1203.03109414188	2.31419290925785	0.132548150232531	17.4592622016831	2.92692470253742e-68	2.30944798523857e-67
FBgn0000662	3287.75440201518	-1.20061632016796	0.125146985047048	-9.59364957706809	8.50231579307188e-22	1.80374115546149e-21
FBgn0000667	19219.1066605502	1.92193636966774	0.0843460646125837	22.7863194150852	6.26664407105623e-115	1.19205939606429e-113
FBgn0000709	1979.51797920893	-0.950172665802883	0.124504189734763	-7.63165213818969	2.31764115544252e-14	3.78128124049663e-14
FBgn0000711	3992.18763573288	-0.164504950274462	0.125890883426704	-1.30672647452061	0.191305623935822	0.201528834527102
FBgn0000715	166.066677230961	1.86678770368623	0.391219167019904	4.77171841529752	1.82660755363581e-06	2.31371581335313e-06
FBgn0000719	2591.44638449708	-1.89795802461752	0.129939296512372	-14.6064976151137	2.55309641843297e-48	1.28743308630647e-47
FBgn0000721	11316.6969814943	-0.853639007554169	0.142782791177418	-5.97858467757127	2.25084603732233e-09	3.1135487218449e-09
FBgn0000723	2652.84872835176	1.60516982662365	0.15315349415933	10.4807914140944	1.058541817041e-25	2.61699928525906e-25
FBgn0000808	271.975470046897	-4.62941588788703	0.31210002998004	-14.8331158064391	8.94812761052633e-50	4.71939657551203e-49
FBgn0000810	1201.76216550269	-1.54464540349281	0.155404240467967	-9.93953188691272	2.80140464496569e-23	6.30118243057053e-23
FBgn0000826	1193.16389297905	-6.4339322175797	0.242452485449497	-26.5368787853482	3.6399857858098e-155	1.3216799452062e-153
FBgn0000927	6255.08897312514	-8.47670767110744	0.225210981093562	-37.6389624961754	0	0
FBgn0000928	119.245665617094	0.913494365687279	0.311326742189237	2.93419819724969	0.00334410593936369	0.0037992096577878
FBgn0000964	977.986956306865	-4.27060882080792	0.323331251509232	-13.2081535603928	7.87320782415767e-40	3.11125837470683e-39
FBgn0000996	4324.92627899593	-4.32765379384505	0.210758548900534	-20.5337046417389	1.07646620513211e-93	1.44977060727262e-92
FBgn0001075	521.449680489841	5.73471701184376	0.272231963754904	21.0655535549339	1.64689940748326e-98	2.37320389888962e-97
FBgn0001078	3160.25098516498	-1.53359634671896	0.127665813367584	-12.0125843110663	3.05157317172328e-33	9.8604525586709e-33
FBgn0001079	791.355243405848	-1.96016082702558	0.169349264353872	-11.5746639615134	5.53878556748721e-31	1.66046207567335e-30
FBgn0001083	429.385168311261	2.51660500986471	0.235420732399149	10.6898189646181	1.13592484452758e-26	2.90448591453907e-26
FBgn0001084	403.385385358207	-2.42729072642964	0.202333445529233	-11.9964878771312	3.70695335875339e-33	1.19426280538479e-32
FBgn0001085	1913.87700150928	-3.63349040582128	0.153476538692152	-23.6745657465565	6.59328006314218e-124	1.43728692763315e-122
FBgn0001086	2801.30700315053	-2.62151223605394	0.174535277475064	-15.0199562746189	5.43435504434757e-51	2.92163840503043e-50
FBgn0001087	3572.1730676689	-1.54395969300495	0.104707795936454	-14.7454129771002	3.29299242045344e-49	1.7007387572303e-48
FBgn0001089	955.443895524994	2.38220475134929	0.201519085371499	11.8212364201521	3.03189070240139e-32	9.48388749172217e-32
FBgn0001090	5132.76431548952	2.68617103766364	0.122747430724277	21.8837251567204	3.71245944626268e-106	6.05034659550532e-105
FBgn0001091	112479.248586105	0.988769779218066	0.107466514360601	9.20072438471648	3.55544732453472e-20	7.11565986578853e-20
FBgn0001092	52163.2545915675	-0.270410232384843	0.152516336878883	-1.77299191626653	0.0762300463827887	0.0820769836943483
FBgn0001098	19029.2459239374	1.193651118275	0.0884681363032813	13.4924410997311	1.73267210307514e-41	7.17950084749762e-41
FBgn0001104	4983.44769340605	-2.66367689075932	0.10676970191951	-24.9478723165058	2.25198262830185e-137	6.05905055803918e-136
FBgn0001105	16413.8116239444	-1.17686925778614	0.0867829507470213	-13.5610652513626	6.81392754692591e-42	2.85711402160677e-41
FBgn0001108	5924.64946578235	-1.06147206219733	0.123454058319751	-8.59811395951101	8.10368101252043e-18	1.49185657844921e-17
FBgn0001112	3016.83046293873	5.68531054393435	0.192486604795905	29.5361360337907	9.89592559461705e-192	5.65630273460743e-190
FBgn0001114	10486.6181457985	2.1170839673999	0.204949693485766	10.3297737673705	5.16823322877295e-25	1.24500331016176e-24
FBgn0001120	7456.31390140925	-12.7158690843091	1.08194782808218	-11.7527562367298	6.83523695718703e-32	2.11100673967312e-31
FBgn0001122	4005.83054358985	0.0624137418254509	0.129266499171426	0.482829984764123	0.629216458568468	0.639875697119172
FBgn0001123	1781.95625643504	1.4383300580438	0.115721551156923	12.4292324434311	1.81367404977166e-35	6.25285720016515e-35
FBgn0001124	13407.2106575695	1.01348472630128	0.0932379710684129	10.8698710910133	1.60427356457183e-27	4.23996725716263e-27
FBgn0001125	19035.7128326223	0.196463882149075	0.104135918236637	1.88661016751812	0.0592127782063291	0.0640314880467826
FBgn0001128	46476.4444927671	1.42208188939962	0.149193302510089	9.53180783234857	1.54567701304412e-21	3.2502477728965e-21
FBgn0001133	1472.52067380684	-1.57777706179823	0.140642175564589	-11.2183778120927	3.31291613062328e-29	9.33838982926515e-29
FBgn0001134	132.275960873457	2.78683640245965	0.337364887421877	8.26060003978628	1.44941986206667e-16	2.55681773069232e-16
FBgn0001137	806.752750922891	-0.748213947685857	0.137008287871087	-5.4610853059478	4.73232570332872e-08	6.29396157336505e-08
FBgn0001138	140.963501515093	2.13043151173497	0.305051419934966	6.98384394404445	2.87211089114473e-12	4.36239500389256e-12
FBgn0001139	10199.5006453071	-2.14644165624053	0.0960852571255951	-22.3389281607986	1.54710960707436e-110	2.70993715045605e-109
