FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000520	981.069875200827	-2.15323135703945	0.131354315216868	-16.3925437355022	2.16204639977286e-60	9.77678540364181e-60
FBgn0000524	2875.29430501388	-3.32042569182492	0.0834922774026973	-39.7692552547099	0	0
FBgn0000527	1046.19130542604	2.75350136647586	0.113999037901863	24.1537246028886	6.8232380906724e-129	8.32026638590145e-128
FBgn0000533	1043.02922286647	-1.74235359307265	0.104877694001235	-16.613195109459	5.59330479793602e-62	2.61124020120158e-61
FBgn0000535	675.763257660589	2.66740686193451	0.28182843196835	9.46464784729055	2.94551877897478e-21	5.12656501581469e-21
FBgn0000536	6315.14621435539	0.260447517053051	0.0858018276880478	3.03545418636031	0.00240173708443145	0.00267095768373101
FBgn0000541	13654.3142551792	-1.7591404345085	0.0869936517473585	-20.2214805238581	6.33530924466894e-91	4.82643546325004e-90
FBgn0000542	340.742417150684	1.57639928049855	0.270168840518688	5.83486710559248	5.38334569202924e-09	6.86706387747139e-09
FBgn0000543	1587.67724423572	-0.741278737785642	0.0856969016906446	-8.65000627982525	5.14965969133065e-18	8.19506786703879e-18
FBgn0000546	2541.13251271488	-1.60943153605815	0.0719985050726275	-22.3536799053627	1.11191519205548e-110	1.09852758439194e-109
FBgn0000547	4876.78773894902	-1.09752993791027	0.152856086262737	-7.18015202890761	6.96339428261348e-13	9.65381518753501e-13
FBgn0000557	7953.05154520441	2.27549549870278	0.0790233216314355	28.7952398320547	2.46049997975663e-182	5.25737210864455e-181
FBgn0000559	156969.897900625	-0.69948812396813	0.0681610933358113	-10.2622785189484	1.04218129110968e-24	1.97758376999389e-24
FBgn0000560	70.6256081109635	2.78201053964432	0.348236604419755	7.98885155763511	1.36201574376681e-15	2.03304421783081e-15
FBgn0000562	6068.70060827686	-1.00335783917785	0.10340966406738	-9.70274730342489	2.93487603484343e-22	5.2376522017384e-22
FBgn0000565	2581.55596445228	0.896986105555915	0.12033457049064	7.45410152625828	9.04823038459799e-14	1.28301800341305e-13
FBgn0000566	3653.61005393237	-1.25936099771649	0.0986717038894323	-12.763142299921	2.63358899992913e-37	7.10629998245321e-37
FBgn0000567	872.583406553651	1.19891743399526	0.217891141719441	5.50236886426067	3.74721929311216e-08	4.69037533553107e-08
FBgn0000568	4852.53721845752	0.541201412435695	0.115236773102208	4.69642977555162	2.64748197167091e-06	3.16946777885141e-06
FBgn0000575	3566.90728146165	-0.331484031292649	0.0692342761741117	-4.78786014111026	1.68569053760162e-06	2.02811520133396e-06
FBgn0000576	76.8963079495969	2.10750525881601	0.281836522028111	7.47775782801422	7.56013463988273e-14	1.07510592014508e-13
FBgn0000577	213.442713077849	4.09339554776758	0.37558660345491	10.8986729295285	1.16950514780735e-27	2.40244659709521e-27
FBgn0000578	2171.44758226112	-1.0673325218831	0.114593018277253	-9.31411475087192	1.22973713222339e-20	2.10283269961673e-20
FBgn0000579	83979.7443000966	0.595921803921215	0.083708435495856	7.11901734145678	1.0869923481347e-12	1.49748182179779e-12
FBgn0000581	6666.45523818379	-1.07398270026895	0.149653860334003	-7.1764450170012	7.15474062198357e-13	9.91443827716171e-13
FBgn0000588	1067.75756739903	-3.1387338583481	0.146707502420328	-21.3945013483727	1.50328424420433e-101	1.32065476799393e-100
FBgn0000592	36734.8645564535	4.19123409280775	0.0958522857477202	43.7259691838642	0	0
FBgn0000611	5609.69716928881	-0.819060906946916	0.0491594381649075	-16.6613154568476	2.50454732778138e-62	1.18044400578639e-61
FBgn0000615	28477.7965299463	1.20485215515706	0.0821106900957313	14.6735114971308	9.52836131461653e-49	3.40656935835125e-48
FBgn0000617	940.541555343305	-1.8441697439049	0.0962200410451051	-19.1661708296342	7.09424131860152e-82	4.70137719689263e-81
FBgn0000618	554.685938932786	-2.19276941976386	0.174503071920319	-12.5657926570204	3.255953963285e-36	8.50593677430369e-36
FBgn0000625	156.167297749978	2.18620184016318	0.200636675533064	10.8963220924327	1.20010755732151e-27	2.46402622021041e-27
FBgn0000629	2796.17950186071	-2.20143059346443	0.0836430836958233	-26.3193380276385	1.15214253548807e-152	1.83969137828743e-151
FBgn0000633	438.55308772682	2.39996908585558	0.195401451895924	12.2822479698558	1.1281924267314e-34	2.83150418739556e-34
FBgn0000635	3403.90660335087	1.4645249307716	0.108488658513846	13.4993367125532	1.57790320652967e-41	4.76110936883416e-41
FBgn0000636	1728.89664600616	0.579873221609007	0.0999581088122696	5.80116239191821	6.58567816849101e-09	8.38177221444311e-09
FBgn0000639	141.681235529423	4.57472207689168	1.20062684542433	3.81027801795892	0.00013881060225436	0.000159256828453006
FBgn0000640	72.7254270364376	3.080579996998	1.08132039631964	2.84890584463495	0.00438698612985324	0.00483731132048767
FBgn0000644	635.453454712847	-5.37617786529394	0.436666585274605	-12.3118600016372	7.81999451708726e-35	1.97185350435133e-34
FBgn0000658	121.568626162644	2.16494255924476	0.396840107910931	5.45545300509463	4.88481499843956e-08	6.09750412228627e-08
FBgn0000659	1146.15489918697	1.89329410976875	0.16919915631408	11.1897372954643	4.57787938539103e-29	9.74108100446253e-29
FBgn0000662	3729.14902336977	-1.38812282799664	0.073468875193324	-18.8940258625707	1.27723383527589e-79	8.17540357400861e-79
FBgn0000667	19632.270009699	1.84383383593432	0.121041520598687	15.2330690065234	2.13337479207491e-52	8.22177317128414e-52
FBgn0000709	2133.95237778213	-1.02229667931918	0.151955146124596	-6.72762131057378	1.72459040973516e-11	2.31486541876981e-11
FBgn0000711	3931.36831006703	-0.100219156520738	0.0566974179924389	-1.76761411840841	0.0771254361177615	0.0818349634669065
FBgn0000715	120.696630546682	1.89384404960338	0.274546520660364	6.89808067881589	5.27098109333597e-12	7.15226373436585e-12
FBgn0000719	2603.19415203709	-1.73574721536922	0.129232518663138	-13.431195440009	3.96951308131064e-41	1.18384065039794e-40
FBgn0000721	11900.5454924699	-0.851033805249743	0.0673921611736071	-12.6280830059362	1.47835977537583e-36	3.90004445319062e-36
FBgn0000723	2382.48081301299	1.70936325599404	0.126628874107224	13.4990006666775	1.58511640929308e-41	4.78165317646337e-41
FBgn0000808	285.801971331984	-4.64741446722761	0.264166901406953	-17.5927205205325	2.80101516645036e-69	1.49623848131905e-68
FBgn0000810	1333.86863026672	-1.53466728423134	0.121958552713431	-12.5835150556221	2.6018954374487e-36	6.8168506627259e-36
FBgn0000826	1280.2040555557	-6.02722956588303	0.228463913532504	-26.3815386539176	2.231872329262e-153	3.60763384987138e-152
FBgn0000927	6588.84126457422	-8.5130483169255	0.159824143861418	-53.265095693596	0	0
FBgn0000928	112.580832120485	0.993085088034094	0.269038760247654	3.69123425606015	0.000223168481369563	0.000254827867787278
FBgn0000964	937.167299548607	-3.88523389375342	0.155579974295845	-24.9725834660791	1.21413052512566e-137	1.6376902151695e-136
FBgn0000996	5301.46706240635	-4.52154911615338	0.078964889929771	-57.2602471829533	0	0
FBgn0001075	304.051700055713	3.7103756139574	0.300433160775226	12.3500868026129	4.86588990241598e-35	1.23407072519741e-34
FBgn0001078	3294.79849283733	-1.37572694313408	0.118168142236633	-11.6421136618969	2.51699486735611e-31	5.73151114909998e-31
FBgn0001079	835.245517672768	-1.9359750777649	0.114491962468755	-16.9092662578233	3.8446507355543e-64	1.87256360640188e-63
FBgn0001083	389.127962949195	2.23945856634427	0.145346438856173	15.4077291742959	1.45226045185018e-53	5.74486424474783e-53
FBgn0001084	412.680893592315	-2.3783805590944	0.130937067611632	-18.1643029164883	9.89558611008722e-74	5.67052596880653e-73
FBgn0001085	2079.72515662315	-3.32253080827876	0.107256349553253	-30.9774742671912	1.08417842640463e-210	2.95176319963068e-209
FBgn0001086	3294.22161113051	-3.03562667763047	0.116986028612315	-25.9486257772744	1.88440894606629e-148	2.88796058452908e-147
FBgn0001087	3555.32931422853	-1.41777985834973	0.0915319329197489	-15.4894561179297	4.08733543981345e-54	1.63217152946386e-53
FBgn0001089	739.538479718638	1.9982665188214	0.145998880335141	13.6868619419161	1.21650563896868e-42	3.78113588665482e-42
FBgn0001090	4877.62792616192	2.51074922329417	0.196578944062394	12.7722184859089	2.34377600559412e-37	6.33586302496e-37
FBgn0001091	106130.190210474	1.04111940701901	0.090140575044117	11.5499530207064	7.38607998180655e-31	1.66014687207583e-30
FBgn0001092	53620.6951366928	-0.339470855059049	0.109183795003616	-3.10916885649382	0.00187614461619855	0.00209235722369062
FBgn0001098	18775.3227799829	1.0695019481814	0.104873121596985	10.1980558211223	2.02281080463269e-24	3.8102235720612e-24
FBgn0001104	4996.41977137209	-2.58713395447032	0.0694253839378167	-37.2649571054239	6.06655359897056e-304	3.81289347475724e-302
FBgn0001105	15138.6737614634	-0.98282565417894	0.0981254580509315	-10.0160108671168	1.29629860373358e-23	2.3925436272596e-23
FBgn0001108	6058.22908253134	-1.02084822015916	0.0635388757915822	-16.0665137278744	4.38039100531471e-58	1.89038349593859e-57
FBgn0001112	2890.02922615548	5.52071689860053	0.126268110792105	43.7221786559408	0	0
FBgn0001114	7822.58264578773	1.82701255443191	0.0953779322582701	19.1555060082935	8.70749278501292e-82	5.76079141924483e-81
FBgn0001120	6902.57639698251	-11.5854170292679	0.699659522401693	-16.5586498265601	1.38671025208751e-61	6.41808395560751e-61
FBgn0001122	3928.98810779193	0.0665885658316794	0.0699909160561283	0.951388688473224	0.341407100316993	0.352258670742716
FBgn0001123	1638.88204806183	1.42891136260179	0.086601274512235	16.4998883751984	3.67571435930932e-61	1.68668896580966e-60
FBgn0001124	11744.9761830846	1.07656350037662	0.0665111250766546	16.18621695447	6.30900689071543e-59	2.76203132347883e-58
FBgn0001125	16461.0279158323	0.3544458167843	0.0771673220779823	4.59321131328246	4.3647668403463e-06	5.20319662888739e-06
FBgn0001128	39744.2120879907	1.34221839451466	0.0640062074448031	20.9701284937426	1.22931600379043e-97	1.02581906079009e-96
FBgn0001133	1458.66652791675	-1.38296183986061	0.167796570494876	-8.24189574186109	1.6950324036179e-16	2.60009124771506e-16
FBgn0001134	138.537610911526	2.21741038887389	0.228458646474168	9.70595958216276	2.8438756756089e-22	5.0790863033547e-22
FBgn0001137	879.80620415154	-0.609049211601833	0.140336896765839	-4.33990793325058	1.42542423829633e-05	1.67540165121948e-05
FBgn0001138	131.267938332752	1.95590802627229	0.269656699210537	7.25332629227653	4.06658825084943e-13	5.66636872311755e-13
FBgn0001139	9946.8864203554	-2.0205252353167	0.0847812279921481	-23.8322242218976	1.54820780702503e-125	1.8257109229349e-124
