FBgn0000533	835
FBgn0000535	8203
FBgn0000536	14119
FBgn0000541	10071
FBgn0000542	413
FBgn0000543	1230
FBgn0000546	4224
FBgn0000547	6640
FBgn0000551	13
FBgn0000552	4
FBgn0000557	51370
FBgn0000559	201059
FBgn0000560	31
FBgn0000562	4517
FBgn0000564	85
FBgn0000565	2395
FBgn0000566	1509
FBgn0000567	2720
FBgn0000568	15350
FBgn0000575	8682
FBgn0000576	187
FBgn0000577	142
FBgn0000578	2240
FBgn0000579	49049
FBgn0000581	6752
FBgn0000588	489
FBgn0000591	0
FBgn0000592	13956
FBgn0000594	0
FBgn0000606	4
FBgn0000611	7427
FBgn0000615	196
FBgn0000617	399
FBgn0000618	197
FBgn0000625	502
FBgn0000629	1280
FBgn0000633	4069
FBgn0000635	7159
FBgn0000636	3349
FBgn0000639	71
FBgn0000640	3
FBgn0000644	31
FBgn0000658	180
FBgn0000659	1277
FBgn0000662	3952
FBgn0000667	11513
FBgn0000709	2108
FBgn0000711	13078
FBgn0000715	420
FBgn0000719	2538
FBgn0000721	11339
FBgn0000723	7132
FBgn0000808	12
FBgn0000810	947
FBgn0000826	12
FBgn0000927	1
FBgn0000928	0
FBgn0000964	878
FBgn0000996	199
FBgn0001075	325
FBgn0001077	4
FBgn0001078	5261
FBgn0001079	714
FBgn0001083	1552
FBgn0001084	189
FBgn0001085	912
FBgn0001086	7
FBgn0001087	5447
FBgn0001089	111
FBgn0001090	21070
FBgn0001091	39924
FBgn0001092	36875
FBgn0001098	30304
FBgn0001099	9
FBgn0001104	1521
FBgn0001105	22480
FBgn0001108	3998
FBgn0001112	1228
FBgn0001114	35415
FBgn0001120	0
FBgn0001122	17170
FBgn0001123	4403
FBgn0001124	10432
FBgn0001125	17468
FBgn0001128	57679
FBgn0001133	878
FBgn0001134	915
FBgn0001137	566
FBgn0001138	521
FBgn0001139	5543
FBgn0001142	16155
FBgn0001145	40420
FBgn0001147	13
FBgn0001148	2
FBgn0001149	13175
FBgn0001150	301
FBgn0001168	2940
FBgn0001169	1573
FBgn0001170	44
FBgn0001174	3
FBgn0001179	831
FBgn0001180	384
FBgn0001185	928
FBgn0001186	20637
FBgn0001187	10086
FBgn0001189	1881
FBgn0001197	2448
FBgn0001202	3598
FBgn0001206	339
FBgn0001208	40508
FBgn0001215	10955
FBgn0001216	888
FBgn0001217	7
FBgn0001218	15054
FBgn0001220	13356
FBgn0001222	3019
FBgn0001223	0
FBgn0001224	520
FBgn0001225	567
FBgn0001226	131
FBgn0001227	56
FBgn0001228	2
FBgn0001229	424
FBgn0001230	652
FBgn0001233	10724
FBgn0001234	9585
FBgn0001235	20378
FBgn0001247	4363
FBgn0001248	18355
FBgn0001250	7013
FBgn0001253	221
FBgn0001254	2
FBgn0001255	33
FBgn0001256	63
FBgn0001257	607
FBgn0001258	589
FBgn0001259	205
FBgn0001263	29776
FBgn0001269	201
FBgn0001276	318
FBgn0001280	436
FBgn0001281	0
FBgn0001285	24
FBgn0001291	1647
FBgn0001296	4673
FBgn0001297	8874
FBgn0001301	2195
FBgn0001308	5828
FBgn0001311	215
FBgn0001313	0
FBgn0001316	6425
FBgn0001319	640
FBgn0001320	754
FBgn0001321	23
FBgn0001323	932
FBgn0001324	2321
FBgn0001325	145
FBgn0001330	539
FBgn0001341	429
FBgn0001404	6799
FBgn0001491	834
FBgn0001565	6042
FBgn0001612	845
FBgn0001624	20128
FBgn0001941	1661
FBgn0001942	62967
FBgn0001961	3632
FBgn0001965	3779
FBgn0001967	0
FBgn0001970	11
FBgn0001977	521
FBgn0001978	2260
FBgn0001981	16
FBgn0001983	1
FBgn0001986	1157
FBgn0001987	1402
FBgn0001989	4143
FBgn0001990	376
FBgn0001991	13579
FBgn0001992	133
FBgn0001994	7476
FBgn0001995	811
FBgn0002021	1417
FBgn0002022	1967
FBgn0002023	690
FBgn0002031	4155
FBgn0002036	1714
FBgn0002044	4696
FBgn0002069	457
FBgn0002121	3544
FBgn0002174	1919
FBgn0002183	1736
FBgn0002283	743
FBgn0002284	1701
FBgn0002306	2182
FBgn0002354	404
FBgn0002413	5993
FBgn0002431	8838
FBgn0002440	0
FBgn0002441	2093
FBgn0002466	23
FBgn0002521	2786
FBgn0002522	134
FBgn0002524	1776
FBgn0002525	1605
FBgn0002526	1978
FBgn0002531	20
FBgn0002533	26
FBgn0002534	9
FBgn0002535	1
FBgn0002542	151
FBgn0002543	727
FBgn0002552	722
FBgn0002561	0
FBgn0002562	6
FBgn0002563	731
FBgn0002564	12
FBgn0002565	283
FBgn0002566	3137
FBgn0002567	13940
FBgn0002569	3
FBgn0002570	218
FBgn0002571	3
FBgn0002573	37
FBgn0002576	1216
FBgn0002577	9
FBgn0002578	2
FBgn0002579	34822
FBgn0002590	48752
FBgn0002592	36
FBgn0002593	54430
FBgn0002609	68
FBgn0002622	50317
FBgn0002626	32740
FBgn0002629	0
FBgn0002631	0
FBgn0002632	0
FBgn0002633	4
FBgn0002638	1204
FBgn0002641	548
FBgn0002643	5287
FBgn0002645	5860
FBgn0002673	68
FBgn0002707	262
FBgn0002709	10
FBgn0002715	87
FBgn0002716	43
FBgn0002719	43834
FBgn0002723	2765
FBgn0002732	14
FBgn0002733	120
FBgn0002734	2
FBgn0002735	0
FBgn0002736	659
FBgn0002772	16474
FBgn0002773	58481
FBgn0002774	4428
FBgn0002775	702
FBgn0002778	1487
FBgn0002780	5274
FBgn0002781	5809
FBgn0002783	3270
FBgn0002787	2675
FBgn0002789	4339
FBgn0002791	672
FBgn0002838	0
FBgn0002842	1
FBgn0002855	0
FBgn0002856	2
FBgn0002862	6
FBgn0002863	0
FBgn0002865	1
FBgn0002868	14337
FBgn0002869	7
FBgn0002872	215
FBgn0002873	0
FBgn0002878	307
FBgn0002887	622
FBgn0002891	378
FBgn0002899	40
FBgn0002901	145
FBgn0002905	276
FBgn0002906	378
FBgn0002909	0
FBgn0002914	0
FBgn0002917	8233
FBgn0002921	210736
FBgn0002922	26
FBgn0002924	104
FBgn0002926	2
FBgn0002930	12234
FBgn0002931	496
FBgn0002932	339
FBgn0002933	0
FBgn0002936	0
FBgn0002937	7554
FBgn0002938	223548
FBgn0002939	211
FBgn0002940	1217514
FBgn0002941	200
FBgn0002945	1534
FBgn0002948	96
FBgn0002962	0
FBgn0002973	4265
FBgn0002985	110
FBgn0002989	202
FBgn0003002	315
FBgn0003008	573
FBgn0003009	0
FBgn0003011	1022
FBgn0003015	0
FBgn0003016	4489
FBgn0003023	9
FBgn0003028	995
FBgn0003034	0
FBgn0003041	793
FBgn0003042	1291
FBgn0003044	1317
FBgn0003046	40
FBgn0003048	2956
FBgn0003053	2175
FBgn0003057	2
FBgn0003060	23
FBgn0003062	2148
FBgn0003065	7
FBgn0003067	0
FBgn0003068	5836
FBgn0003071	15035
FBgn0003074	16962
FBgn0003076	18437
FBgn0003079	1893
FBgn0003082	80
FBgn0003086	4
FBgn0003087	4
FBgn0003089	38
FBgn0003090	939
FBgn0003091	8978
FBgn0003093	14022
FBgn0003114	0
FBgn0003116	1962
FBgn0003117	197
FBgn0003118	855
FBgn0003124	5
FBgn0003129	17
FBgn0003130	69
FBgn0003132	24
FBgn0003134	9441
FBgn0003137	11316
FBgn0003139	1266
FBgn0003140	0
FBgn0003141	1833
FBgn0003145	0
FBgn0003149	16972
FBgn0003159	4249
FBgn0003162	7194
FBgn0003165	14621
FBgn0003169	3533
FBgn0003174	373
FBgn0003175	8098
FBgn0003187	32
FBgn0003189	2240
FBgn0003204	7380
FBgn0003205	3277
FBgn0003206	1840
FBgn0003209	4382
FBgn0003210	3840
FBgn0003218	17828
FBgn0003227	24
FBgn0003231	12365
FBgn0003248	8303
FBgn0003249	30802
FBgn0003250	36930
FBgn0003254	52
FBgn0003255	545
FBgn0003256	2640
FBgn0003257	250
FBgn0003261	36746
FBgn0003267	20
FBgn0003268	211
FBgn0003270	0
FBgn0003274	46750
FBgn0003275	575
FBgn0003277	4211
FBgn0003278	561
FBgn0003279	84671
FBgn0003285	594
FBgn0003292	437
FBgn0003295	309
FBgn0003300	135
FBgn0003301	10435
FBgn0003302	427
FBgn0003308	2680
FBgn0003310	2796
FBgn0003312	18
FBgn0003313	0
FBgn0003317	1921
FBgn0003319	29
FBgn0003321	6653
FBgn0003326	920
FBgn0003330	619
FBgn0003334	2627
FBgn0003339	1053
FBgn0003345	9621
FBgn0003346	434
FBgn0003353	2319
FBgn0003356	1
FBgn0003357	2
FBgn0003358	5
FBgn0003360	158847
FBgn0003366	4010
FBgn0003371	26237
FBgn0003372	59
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	0
FBgn0003378	2
FBgn0003380	51064
FBgn0003382	4
FBgn0003386	4913
FBgn0003388	105
FBgn0003390	1879
FBgn0003391	4896
FBgn0003392	32332
FBgn0003396	4197
FBgn0003401	7
FBgn0003410	2944
FBgn0003411	0
FBgn0003415	7656
FBgn0003416	760
FBgn0003423	16458
FBgn0003429	26997
FBgn0003430	340
FBgn0003435	16893
FBgn0003444	865
FBgn0003447	3554
FBgn0003448	11
FBgn0003449	1175
FBgn0003450	7
FBgn0003459	710
FBgn0003460	1048
FBgn0003462	12664
FBgn0003463	4799
FBgn0003464	6647
FBgn0003475	10036
FBgn0003479	181
FBgn0003480	76
FBgn0003482	2
FBgn0003483	212
FBgn0003486	0
FBgn0003495	1792
FBgn0003499	2028
FBgn0003502	1986
FBgn0003507	3629
FBgn0003510	0
FBgn0003511	0
FBgn0003512	497
FBgn0003513	318
FBgn0003514	4035
FBgn0003515	947
FBgn0003517	60448
FBgn0003520	14246
FBgn0003525	75
FBgn0003527	0
FBgn0003545	2
FBgn0003557	6373
FBgn0003559	1478
FBgn0003567	1115
FBgn0003575	3249
FBgn0003598	1273
FBgn0003607	2029
FBgn0003612	2782
FBgn0003638	12650
FBgn0003651	4122
FBgn0003654	1982
FBgn0003655	11
FBgn0003656	8994
FBgn0003660	3143
FBgn0003676	1295
FBgn0003683	4
FBgn0003687	370
FBgn0003701	46
FBgn0003710	2353
FBgn0003714	826
FBgn0003716	4003
FBgn0003719	502
FBgn0003720	2
FBgn0003721	22929
FBgn0003731	8440
FBgn0003733	10
FBgn0003741	559
FBgn0003742	884
FBgn0003744	3927
FBgn0003747	0
FBgn0003748	33838
FBgn0003751	50
FBgn0003861	186762
FBgn0003862	8641
FBgn0003863	0
FBgn0003865	0
FBgn0003866	354
FBgn0003867	4467
FBgn0003870	4769
FBgn0003882	1717
FBgn0003884	34095
FBgn0003885	4586
FBgn0003886	16
FBgn0003888	646
FBgn0003889	54
FBgn0003890	6465
FBgn0003891	15900
FBgn0003892	332
FBgn0003896	1243
FBgn0003900	21
FBgn0003916	0
FBgn0003920	0
FBgn0003922	3
FBgn0003923	2
FBgn0003926	0
FBgn0003930	31
FBgn0003931	0
FBgn0003933	0
FBgn0003934	3
FBgn0003935	8
FBgn0003936	0
FBgn0003938	1
FBgn0003941	36601
FBgn0003942	38449
FBgn0003943	6002
FBgn0003944	31
FBgn0003950	28
FBgn0003961	0
FBgn0003963	758
FBgn0003964	2809
FBgn0003965	2633
FBgn0003969	2423
FBgn0003975	230
FBgn0003977	2554
FBgn0003978	310
FBgn0003979	0
FBgn0003980	3
FBgn0003983	5
FBgn0003984	804
FBgn0003996	778
FBgn0003997	945
FBgn0004003	178
FBgn0004034	21
FBgn0004045	639248
FBgn0004047	2034298
FBgn0004049	2218
FBgn0004050	1664
FBgn0004052	0
FBgn0004053	0
FBgn0004054	1
FBgn0004055	6818
FBgn0004057	1694
FBgn0004066	1561
FBgn0004087	232
FBgn0004101	673
FBgn0004102	2894
FBgn0004103	11680
FBgn0004106	127
FBgn0004107	180
FBgn0004108	1765
FBgn0004110	4
FBgn0004117	17698
FBgn0004118	2683
FBgn0004132	1082
FBgn0004133	966
FBgn0004143	0
FBgn0004167	14320
FBgn0004168	2775
FBgn0004169	35953
FBgn0004170	0
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	1
FBgn0004177	13200
FBgn0004179	12585
FBgn0004181	0
FBgn0004183	0
FBgn0004185	1
FBgn0004186	0
FBgn0004187	1
FBgn0004188	6
FBgn0004189	1
FBgn0004190	1
FBgn0004191	7
FBgn0004192	4
FBgn0004197	110
FBgn0004198	12174
FBgn0004227	7186
FBgn0004228	5
FBgn0004237	3851
FBgn0004240	1
FBgn0004242	57322
FBgn0004244	27504
FBgn0004359	837
FBgn0004360	65
FBgn0004362	2318
FBgn0004363	29972
FBgn0004364	4482
FBgn0004367	318
FBgn0004368	4396
FBgn0004369	6474
FBgn0004370	4404
FBgn0004372	1
FBgn0004373	7711
FBgn0004374	118
FBgn0004378	1
FBgn0004379	24
FBgn0004380	2958
FBgn0004381	2768
FBgn0004387	4862
FBgn0004389	4
FBgn0004390	2763
FBgn0004391	543
FBgn0004394	241
FBgn0004395	4809
FBgn0004396	1127
FBgn0004397	6945
FBgn0004400	7
FBgn0004401	10775
FBgn0004403	31120
FBgn0004404	10954
FBgn0004406	159
FBgn0004407	0
FBgn0004414	0
FBgn0004419	2944
FBgn0004425	0
FBgn0004426	0
FBgn0004427	0
FBgn0004428	3
FBgn0004429	9
FBgn0004430	9
FBgn0004431	9
FBgn0004432	20168
FBgn0004435	6448
FBgn0004436	10723
FBgn0004449	14799
FBgn0004456	1654
FBgn0004463	1061
FBgn0004465	1434
FBgn0004507	41480
FBgn0004509	7814
FBgn0004510	320
FBgn0004511	17
FBgn0004512	2126
FBgn0004513	5350
FBgn0004514	1065
FBgn0004516	29974
FBgn0004552	1
FBgn0004554	35
FBgn0004556	497
FBgn0004567	326
FBgn0004569	920
FBgn0004573	1081
FBgn0004574	13406
FBgn0004575	24195
FBgn0004577	32
FBgn0004580	17461
FBgn0004581	8
FBgn0004583	1434
FBgn0004584	265
FBgn0004587	16252
FBgn0004588	2
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	38765
FBgn0004597	352
FBgn0004598	7956
FBgn0004606	2157
FBgn0004607	4286
FBgn0004611	11497
FBgn0004618	2944
FBgn0004619	2115
FBgn0004620	337
FBgn0004622	876
FBgn0004623	73082
FBgn0004629	0
FBgn0004635	1926
FBgn0004636	7958
FBgn0004638	3546
FBgn0004643	814
FBgn0004644	128
FBgn0004646	8665
FBgn0004647	2598
FBgn0004648	16367
FBgn0004649	5
FBgn0004650	2
FBgn0004652	6415
FBgn0004654	4486
FBgn0004655	3697
FBgn0004656	18118
FBgn0004657	6169
FBgn0004666	222
FBgn0004687	4506
FBgn0004698	4194
FBgn0004777	22
FBgn0004778	0
FBgn0004779	1
FBgn0004780	1
FBgn0004781	2
FBgn0004782	36
FBgn0004783	40
FBgn0004784	62370
FBgn0004795	3405
FBgn0004797	2110
FBgn0004811	927
FBgn0004828	39660
FBgn0004832	262
FBgn0004837	978
FBgn0004838	31382
FBgn0004839	302
FBgn0004841	303
FBgn0004842	63
FBgn0004852	4436
FBgn0004854	280
FBgn0004855	785
FBgn0004856	2038
FBgn0004858	2017
FBgn0004859	2345
FBgn0004860	1176
FBgn0004861	2040
FBgn0004862	33
FBgn0004863	94
FBgn0004864	1700
FBgn0004865	1716
FBgn0004867	47608
FBgn0004868	11738
FBgn0004870	581
FBgn0004872	37
FBgn0004875	12484
FBgn0004876	5373
FBgn0004878	2
FBgn0004880	13609
FBgn0004882	2103
FBgn0004885	11176
FBgn0004888	16360
FBgn0004889	5782
FBgn0004892	90
FBgn0004893	1000
FBgn0004895	0
FBgn0004896	582
FBgn0004897	15
FBgn0004898	13
FBgn0004901	227
FBgn0004903	2682
FBgn0004907	63364
FBgn0004908	231
FBgn0004910	4204
FBgn0004911	43
FBgn0004913	1227
FBgn0004914	5534
FBgn0004915	849
FBgn0004919	7201
FBgn0004921	50787
FBgn0004924	6362
FBgn0004926	3715
FBgn0004956	2
FBgn0004957	353
FBgn0004959	45
FBgn0005198	3622
FBgn0005278	19824
FBgn0005322	1566
FBgn0005355	789
FBgn0005386	2594
FBgn0005390	87
FBgn0005391	1860620
FBgn0005411	3263
FBgn0005427	5649
FBgn0005533	36133
FBgn0005536	11533
FBgn0005558	2454
FBgn0005561	1798
FBgn0005564	6077
FBgn0005585	13017
FBgn0005586	14094
FBgn0005590	10
FBgn0005593	59196
FBgn0005596	628
FBgn0005612	2578
FBgn0005613	172
FBgn0005614	17312
FBgn0005616	1124
FBgn0005617	1711
FBgn0005619	7160
FBgn0005624	800
FBgn0005626	3585
FBgn0005631	3876
FBgn0005632	15252
FBgn0005633	32
FBgn0005636	1341
FBgn0005638	115
FBgn0005640	5525
FBgn0005642	1289
FBgn0005648	981
FBgn0005649	7064
FBgn0005654	0
FBgn0005655	14
FBgn0005658	1482
FBgn0005659	2260
FBgn0005660	99
FBgn0005664	3332
FBgn0005666	29353
FBgn0005670	693
FBgn0005671	30467
FBgn0005672	4265
FBgn0005674	3917
FBgn0005677	1711
FBgn0005683	44
FBgn0005694	2816
FBgn0005695	1408
FBgn0005696	50
FBgn0005771	4627
FBgn0005775	8085
FBgn0005777	1390
FBgn0005778	8
FBgn0005779	2
FBgn0008635	5701
FBgn0008636	401
FBgn0008646	157
FBgn0008651	327
FBgn0010014	5957
FBgn0010015	815
FBgn0010019	1
FBgn0010038	119
FBgn0010039	472
FBgn0010040	7
FBgn0010041	12
FBgn0010042	1
FBgn0010043	3
FBgn0010044	28
FBgn0010051	9978
FBgn0010052	74
FBgn0010053	0
FBgn0010078	40649
FBgn0010097	1
FBgn0010100	45342
FBgn0010105	1558
FBgn0010109	1
FBgn0010113	4592
FBgn0010114	24113
FBgn0010173	1655
FBgn0010194	1390
FBgn0010197	148
FBgn0010198	36786
FBgn0010213	3931
FBgn0010215	5114
FBgn0010217	85608
FBgn0010220	972
FBgn0010222	4907
FBgn0010223	59
FBgn0010225	36497
FBgn0010226	4269
FBgn0010228	10086
FBgn0010235	4164
FBgn0010238	3871
FBgn0010240	1489
FBgn0010241	320
FBgn0010246	1687
FBgn0010247	1326
FBgn0010258	25
FBgn0010263	36713
FBgn0010265	33846
FBgn0010269	1387
FBgn0010278	857
FBgn0010280	7120
FBgn0010282	1122
FBgn0010287	145
FBgn0010288	954
FBgn0010292	920
FBgn0010294	0
FBgn0010295	4
FBgn0010296	2
FBgn0010300	4305
FBgn0010303	4804
FBgn0010309	1181
FBgn0010313	8142
FBgn0010314	14
FBgn0010315	517
FBgn0010316	756
FBgn0010317	115
FBgn0010323	61
FBgn0010328	3147
FBgn0010329	2382
FBgn0010333	2797
FBgn0010339	956
FBgn0010340	429
FBgn0010341	3836
FBgn0010342	686
FBgn0010348	11580
FBgn0010350	25920
FBgn0010352	44796
FBgn0010355	3899
FBgn0010356	826
FBgn0010357	0
FBgn0010358	0
FBgn0010359	0
FBgn0010379	3954
FBgn0010380	6060
FBgn0010382	90
FBgn0010383	3910
FBgn0010385	84
FBgn0010387	4288
FBgn0010388	12
FBgn0010389	1356
FBgn0010391	2257
FBgn0010395	18
FBgn0010397	2944
FBgn0010398	212
FBgn0010399	2998
FBgn0010401	36
FBgn0010403	9
FBgn0010406	2564
FBgn0010407	309
FBgn0010408	10102
FBgn0010409	40937
FBgn0010411	40552
FBgn0010412	33377
FBgn0010414	1135
FBgn0010415	17474
FBgn0010416	1133
FBgn0010417	1818
FBgn0010421	396
FBgn0010422	1256
FBgn0010423	11
FBgn0010424	341
FBgn0010425	0
FBgn0010431	8
FBgn0010433	5
FBgn0010434	12858
FBgn0010435	16226
FBgn0010438	6
FBgn0010441	707
FBgn0010452	1553
FBgn0010453	638
FBgn0010470	3769
FBgn0010473	28774
FBgn0010482	3870
FBgn0010488	22457
FBgn0010497	402
FBgn0010501	270
FBgn0010504	217
FBgn0010516	9288
FBgn0010520	356
FBgn0010531	460
FBgn0010548	9250
FBgn0010549	18
FBgn0010551	4148
FBgn0010583	4044
FBgn0010590	1584
FBgn0010591	3081
FBgn0010602	2602
FBgn0010607	333
FBgn0010611	3332
FBgn0010612	12440
FBgn0010620	2349
FBgn0010621	1636
FBgn0010622	618
FBgn0010638	2312
FBgn0010651	5938
FBgn0010660	1652
FBgn0010741	1101
FBgn0010747	3144
FBgn0010750	1020
FBgn0010762	3538
FBgn0010768	647
FBgn0010770	513
FBgn0010772	7692
FBgn0010774	3614
FBgn0010786	2338
FBgn0010803	931
FBgn0010808	4653
FBgn0010812	1092
FBgn0010825	7671
FBgn0010830	726
FBgn0010877	2880
FBgn0010894	926
FBgn0010905	9955
FBgn0010909	8750
FBgn0010926	808
FBgn0011016	2416
FBgn0011020	224
FBgn0011202	2102
FBgn0011204	2790
FBgn0011205	1744
FBgn0011206	18772
FBgn0011207	1397
FBgn0011211	90670
FBgn0011217	12408
FBgn0011224	13839
FBgn0011225	16256
FBgn0011227	2905
FBgn0011230	20972
FBgn0011232	1321
FBgn0011236	1038
FBgn0011239	1
FBgn0011244	2
FBgn0011259	7857
FBgn0011260	2528
FBgn0011270	0
FBgn0011272	50732
FBgn0011273	0
FBgn0011274	5855
FBgn0011276	66
FBgn0011277	39
FBgn0011278	4
FBgn0011279	42
FBgn0011280	20217
FBgn0011281	11
FBgn0011282	0
FBgn0011283	564
FBgn0011284	64540
FBgn0011286	12033
FBgn0011288	16375
FBgn0011289	2643
FBgn0011290	1387
FBgn0011291	301
FBgn0011293	12
FBgn0011294	0
FBgn0011296	2146
FBgn0011297	421
FBgn0011300	6341
FBgn0011305	3480
FBgn0011327	649
FBgn0011335	644
FBgn0011336	3602
FBgn0011361	6574
FBgn0011455	7056
FBgn0011474	1318
FBgn0011476	4
FBgn0011481	7190
FBgn0011509	715
FBgn0011554	0
FBgn0011555	0
FBgn0011556	0
FBgn0011559	2
FBgn0011566	674
FBgn0011569	7
FBgn0011570	1466
FBgn0011573	1190
FBgn0011576	0
FBgn0011581	3626
FBgn0011582	3637
FBgn0011584	7243
FBgn0011586	1766
FBgn0011589	2032
FBgn0011591	1721
FBgn0011592	1790
FBgn0011596	65
FBgn0011603	2959
FBgn0011604	1905
FBgn0011606	67
FBgn0011638	2755
FBgn0011640	3151
FBgn0011642	5374
FBgn0011648	2519
FBgn0011653	2
FBgn0011655	1997
FBgn0011656	6575
FBgn0011659	92
FBgn0011660	412
FBgn0011661	20094
FBgn0011666	9613
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	2653
FBgn0011674	420
FBgn0011676	2642
FBgn0011692	0
FBgn0011693	7742
FBgn0011694	0
FBgn0011695	46054
FBgn0011701	2343
FBgn0011703	114
FBgn0011704	265
FBgn0011705	8579
FBgn0011706	54
FBgn0011708	2563
FBgn0011710	1019
FBgn0011715	1002
FBgn0011722	8065
FBgn0011723	64
FBgn0011725	3304
FBgn0011726	3899
FBgn0011737	1788
FBgn0011739	4640
FBgn0011740	1879
FBgn0011741	708
FBgn0011742	3084
FBgn0011743	1
FBgn0011745	3031
FBgn0011746	541
FBgn0011747	19803
FBgn0011754	6753
FBgn0011758	332
FBgn0011760	27761
FBgn0011761	1
FBgn0011762	128
FBgn0011763	3438
FBgn0011766	4184
FBgn0011768	4771
FBgn0011769	222
FBgn0011770	3073
FBgn0011771	1947
FBgn0011774	337
FBgn0011785	3725
FBgn0011787	844
FBgn0011802	326
FBgn0011812	4
FBgn0011817	5832
FBgn0011818	2144
FBgn0011822	1
FBgn0011824	1227
FBgn0011826	5147
FBgn0011828	5475
FBgn0011829	187
FBgn0011832	0
FBgn0011834	0
FBgn0011836	661
FBgn0011837	4843
FBgn0011840	0
FBgn0011844	0
FBgn0011845	1
FBgn0011848	1
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	3
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	3
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
FBgn0011884	3
FBgn0011885	2
FBgn0011887	0
FBgn0011888	0
FBgn0011889	0
FBgn0011890	1
FBgn0011891	0
