FBgn0000405	180
FBgn0000406	33264
FBgn0000411	1262
FBgn0000412	5964
FBgn0000414	14112
FBgn0000416	51078
FBgn0000422	14351
FBgn0000426	196
FBgn0000427	0
FBgn0000439	1768
FBgn0000442	28
FBgn0000447	1119
FBgn0000448	1879
FBgn0000449	0
FBgn0000451	161
FBgn0000454	7880
FBgn0000455	2366
FBgn0000459	1711
FBgn0000463	981
FBgn0000464	1196
FBgn0000473	8905
FBgn0000477	3753
FBgn0000479	23524
FBgn0000482	1392
FBgn0000489	7341
FBgn0000490	1360
FBgn0000492	498
FBgn0000499	2194
FBgn0000500	2538
FBgn0000504	2284
FBgn0000520	790
FBgn0000524	609
FBgn0000527	3215
FBgn0000529	297
FBgn0000533	1078
FBgn0000535	9385
FBgn0000536	8567
FBgn0000541	11795
FBgn0000542	642
FBgn0000543	1446
FBgn0000546	4858
FBgn0000547	7819
FBgn0000551	30
FBgn0000552	6
FBgn0000557	62158
FBgn0000559	169262
FBgn0000560	34
FBgn0000562	5798
FBgn0000564	64
FBgn0000565	6136
FBgn0000566	1986
FBgn0000567	2607
FBgn0000568	16407
FBgn0000575	10116
FBgn0000576	259
FBgn0000577	250
FBgn0000578	2947
FBgn0000579	72431
FBgn0000581	7339
FBgn0000588	656
FBgn0000591	0
FBgn0000592	25710
FBgn0000594	0
FBgn0000606	4
FBgn0000611	8711
FBgn0000615	96
FBgn0000617	535
FBgn0000618	227
FBgn0000625	645
FBgn0000629	1393
FBgn0000633	5018
FBgn0000635	9146
FBgn0000636	4099
FBgn0000639	4
FBgn0000640	1
FBgn0000644	47
FBgn0000658	336
FBgn0000659	1688
FBgn0000662	4857
FBgn0000667	11784
FBgn0000709	2447
FBgn0000711	17492
FBgn0000715	571
FBgn0000719	2894
FBgn0000721	9588
FBgn0000723	8619
FBgn0000808	11
FBgn0000810	1116
FBgn0000826	42
FBgn0000927	36
FBgn0000928	32
FBgn0000964	673
FBgn0000996	278
FBgn0001075	355
FBgn0001077	1
FBgn0001078	5485
FBgn0001079	748
FBgn0001083	1717
FBgn0001084	234
FBgn0001085	1044
FBgn0001086	20
FBgn0001087	6218
FBgn0001089	255
FBgn0001090	32836
FBgn0001091	63976
FBgn0001092	51525
FBgn0001098	43039
FBgn0001099	8
FBgn0001104	2216
FBgn0001105	27576
FBgn0001108	5533
FBgn0001112	1261
FBgn0001114	35610
FBgn0001120	10
FBgn0001122	23710
FBgn0001123	5920
FBgn0001124	17217
FBgn0001125	27959
FBgn0001128	38080
FBgn0001133	1003
FBgn0001134	797
FBgn0001137	673
FBgn0001138	679
FBgn0001139	7193
FBgn0001142	14895
FBgn0001145	87670
FBgn0001147	22
FBgn0001148	9
FBgn0001149	17800
FBgn0001150	329
FBgn0001168	3008
FBgn0001169	1617
FBgn0001170	44
FBgn0001174	2
FBgn0001179	972
FBgn0001180	397
FBgn0001185	1139
FBgn0001186	25697
FBgn0001187	8533
FBgn0001189	1778
FBgn0001197	3421
FBgn0001202	5052
FBgn0001206	530
FBgn0001208	27400
FBgn0001215	12274
FBgn0001216	1355
FBgn0001217	264
FBgn0001218	30186
FBgn0001220	21140
FBgn0001222	3478
FBgn0001223	0
FBgn0001224	571
FBgn0001225	513
FBgn0001226	305
FBgn0001227	111
FBgn0001228	0
FBgn0001229	593
FBgn0001230	1398
FBgn0001233	7635
FBgn0001234	10697
FBgn0001235	21963
FBgn0001247	5720
FBgn0001248	24934
FBgn0001250	7576
FBgn0001253	416
FBgn0001254	7
FBgn0001255	26
FBgn0001256	23
FBgn0001257	979
FBgn0001258	1528
FBgn0001259	223
FBgn0001263	31226
FBgn0001269	256
FBgn0001276	439
FBgn0001280	645
FBgn0001281	2
FBgn0001285	10
FBgn0001291	1848
FBgn0001296	4833
FBgn0001297	11073
FBgn0001301	2334
FBgn0001308	8337
FBgn0001311	321
FBgn0001313	0
FBgn0001316	8623
FBgn0001319	785
FBgn0001320	958
FBgn0001321	48
FBgn0001323	1059
FBgn0001324	2591
FBgn0001325	248
FBgn0001330	556
FBgn0001341	605
FBgn0001404	8467
FBgn0001491	992
FBgn0001565	4488
FBgn0001612	1066
FBgn0001624	22724
FBgn0001941	1987
FBgn0001942	68332
FBgn0001961	5391
FBgn0001965	5232
FBgn0001967	0
FBgn0001970	1
FBgn0001977	770
FBgn0001978	2458
FBgn0001981	44
FBgn0001983	0
FBgn0001986	1151
FBgn0001987	1929
FBgn0001989	5900
FBgn0001990	491
FBgn0001991	16137
FBgn0001992	112
FBgn0001994	7576
FBgn0001995	1154
FBgn0002021	1931
FBgn0002022	2226
FBgn0002023	912
FBgn0002031	4356
FBgn0002036	2423
FBgn0002044	5310
FBgn0002069	509
FBgn0002121	3539
FBgn0002174	2864
FBgn0002183	1701
FBgn0002283	924
FBgn0002284	2996
FBgn0002306	3362
FBgn0002354	508
FBgn0002413	6953
FBgn0002431	9870
FBgn0002440	5
FBgn0002441	2604
FBgn0002466	36
FBgn0002521	3695
FBgn0002522	172
FBgn0002524	2202
FBgn0002525	2126
FBgn0002526	2334
FBgn0002531	57
FBgn0002533	8
FBgn0002534	9
FBgn0002535	0
FBgn0002542	115
FBgn0002543	720
FBgn0002552	800
FBgn0002561	0
FBgn0002562	83
FBgn0002563	9842
FBgn0002564	78
FBgn0002565	20693
FBgn0002566	4220
FBgn0002567	22639
FBgn0002569	16
FBgn0002570	226
FBgn0002571	6
FBgn0002573	42
FBgn0002576	806
FBgn0002577	25
FBgn0002578	2
FBgn0002579	31995
FBgn0002590	32671
FBgn0002592	73
FBgn0002593	32099
FBgn0002609	162
FBgn0002622	37617
FBgn0002626	21917
FBgn0002629	1
FBgn0002631	1
FBgn0002632	1
FBgn0002633	17
FBgn0002638	1402
FBgn0002641	845
FBgn0002643	7019
FBgn0002645	7475
FBgn0002673	80
FBgn0002707	361
FBgn0002709	15
FBgn0002715	106
FBgn0002716	44
FBgn0002719	44622
FBgn0002723	2433
FBgn0002732	17
FBgn0002733	239
FBgn0002734	1
FBgn0002735	0
FBgn0002736	668
FBgn0002772	14057
FBgn0002773	55665
FBgn0002774	5497
FBgn0002775	812
FBgn0002778	2961
FBgn0002780	4245
FBgn0002781	7479
FBgn0002783	4079
FBgn0002787	3861
FBgn0002789	3593
FBgn0002791	783
FBgn0002838	0
FBgn0002842	0
FBgn0002855	0
FBgn0002856	0
FBgn0002862	6
FBgn0002863	0
FBgn0002865	0
FBgn0002868	29560
FBgn0002869	7
FBgn0002872	276
FBgn0002873	0
FBgn0002878	495
FBgn0002887	822
FBgn0002891	602
FBgn0002899	77
FBgn0002901	180
FBgn0002905	362
FBgn0002906	443
FBgn0002909	0
FBgn0002914	0
FBgn0002917	11290
FBgn0002921	319892
FBgn0002922	11
FBgn0002924	178
FBgn0002926	1
FBgn0002930	12701
FBgn0002931	468
FBgn0002932	441
FBgn0002933	0
FBgn0002936	0
FBgn0002937	13795
FBgn0002938	246881
FBgn0002939	292
FBgn0002940	1221662
FBgn0002941	280
FBgn0002945	1861
FBgn0002948	324
FBgn0002962	11
FBgn0002973	5356
FBgn0002985	163
FBgn0002989	260
FBgn0003002	390
FBgn0003008	735
FBgn0003009	0
FBgn0003011	1695
FBgn0003015	3
FBgn0003016	4993
FBgn0003023	26
FBgn0003028	1056
FBgn0003034	1
FBgn0003041	1127
FBgn0003042	1687
FBgn0003044	1717
FBgn0003046	36
FBgn0003048	3566
FBgn0003053	2547
FBgn0003057	0
FBgn0003060	1
FBgn0003062	821
FBgn0003065	6
FBgn0003067	0
FBgn0003068	6795
FBgn0003071	21863
FBgn0003074	27782
FBgn0003076	17009
FBgn0003079	2263
FBgn0003082	76
FBgn0003086	3
FBgn0003087	29
FBgn0003089	46
FBgn0003090	1289
FBgn0003091	13451
FBgn0003093	17887
FBgn0003114	1
FBgn0003116	2073
FBgn0003117	161
FBgn0003118	1039
FBgn0003124	30
FBgn0003129	18
FBgn0003130	98
FBgn0003132	19
FBgn0003134	10956
FBgn0003137	14096
FBgn0003139	1591
FBgn0003140	0
FBgn0003141	3540
FBgn0003145	1
FBgn0003149	18518
FBgn0003159	4804
FBgn0003162	14005
FBgn0003165	20345
FBgn0003169	3727
FBgn0003174	495
FBgn0003175	8349
FBgn0003187	51
FBgn0003189	1815
FBgn0003204	7817
FBgn0003205	4200
FBgn0003206	2465
FBgn0003209	5653
FBgn0003210	4281
FBgn0003218	23873
FBgn0003227	37
FBgn0003231	11324
FBgn0003248	6319
FBgn0003249	30536
FBgn0003250	63332
FBgn0003254	58
FBgn0003255	409
FBgn0003256	2739
FBgn0003257	351
FBgn0003261	37787
FBgn0003267	20
FBgn0003268	248
FBgn0003270	1
FBgn0003274	35239
FBgn0003275	630
FBgn0003277	3946
FBgn0003278	413
FBgn0003279	58598
FBgn0003285	807
FBgn0003292	468
FBgn0003295	452
FBgn0003300	148
FBgn0003301	14578
FBgn0003302	528
FBgn0003308	3148
FBgn0003310	3334
FBgn0003312	40
FBgn0003313	0
FBgn0003317	2234
FBgn0003319	56
FBgn0003321	6228
FBgn0003326	1398
FBgn0003330	781
FBgn0003334	3260
FBgn0003339	1199
FBgn0003345	6352
FBgn0003346	625
FBgn0003353	2873
FBgn0003356	7
FBgn0003357	3
FBgn0003358	10
FBgn0003360	191023
FBgn0003366	5955
FBgn0003371	32719
FBgn0003372	56
FBgn0003373	0
FBgn0003374	2
FBgn0003375	0
FBgn0003377	0
FBgn0003378	4
FBgn0003380	58202
FBgn0003382	3
FBgn0003386	6274
FBgn0003388	60
FBgn0003390	1430
FBgn0003391	5487
FBgn0003392	42467
FBgn0003396	4067
FBgn0003401	13
FBgn0003410	4047
FBgn0003411	2
FBgn0003415	8671
FBgn0003416	1241
FBgn0003423	24291
FBgn0003429	35335
FBgn0003430	561
FBgn0003435	23262
FBgn0003444	986
FBgn0003447	7691
FBgn0003448	4
FBgn0003449	1332
FBgn0003450	39
FBgn0003459	715
FBgn0003460	1290
FBgn0003462	22637
FBgn0003463	6473
FBgn0003464	7675
FBgn0003475	13284
FBgn0003479	331
FBgn0003480	80
FBgn0003482	2
FBgn0003483	181
FBgn0003486	0
FBgn0003495	2354
FBgn0003499	1927
FBgn0003502	2205
FBgn0003507	2677
FBgn0003510	0
FBgn0003511	0
FBgn0003512	619
FBgn0003513	445
FBgn0003514	4592
FBgn0003515	1682
FBgn0003517	43586
FBgn0003520	17126
FBgn0003525	70
FBgn0003527	0
FBgn0003545	9
FBgn0003557	6908
FBgn0003559	1516
FBgn0003567	1258
FBgn0003575	2996
FBgn0003598	1668
FBgn0003607	2599
FBgn0003612	3467
FBgn0003638	17219
FBgn0003651	3225
FBgn0003654	2176
FBgn0003655	22
FBgn0003656	9849
FBgn0003660	4039
FBgn0003676	1362
FBgn0003683	3
FBgn0003687	500
FBgn0003701	31
FBgn0003710	2970
FBgn0003714	1195
FBgn0003716	3915
FBgn0003719	293
FBgn0003720	1
FBgn0003721	19698
FBgn0003731	7117
FBgn0003733	19
FBgn0003741	488
FBgn0003742	935
FBgn0003744	5122
FBgn0003747	5
FBgn0003748	35783
FBgn0003751	75
FBgn0003861	196011
FBgn0003862	8723
FBgn0003863	44
FBgn0003865	0
FBgn0003866	633
FBgn0003867	5083
FBgn0003870	5139
FBgn0003882	2061
FBgn0003884	57293
FBgn0003885	6141
FBgn0003886	78
FBgn0003888	982
FBgn0003889	75
FBgn0003890	6663
FBgn0003891	18462
FBgn0003892	341
FBgn0003896	1355
FBgn0003900	14
FBgn0003916	0
FBgn0003920	1
FBgn0003922	1
FBgn0003923	1
FBgn0003926	0
FBgn0003930	55
FBgn0003931	0
FBgn0003933	0
FBgn0003934	0
FBgn0003935	13
FBgn0003936	0
FBgn0003938	7
FBgn0003941	27943
FBgn0003942	27833
FBgn0003943	11129
FBgn0003944	49
FBgn0003950	44
FBgn0003961	0
FBgn0003963	814
FBgn0003964	3285
FBgn0003965	2981
FBgn0003969	2745
FBgn0003975	265
FBgn0003977	1529
FBgn0003978	350
FBgn0003979	0
FBgn0003980	12
FBgn0003983	1
FBgn0003984	1215
FBgn0003996	1040
FBgn0003997	924
FBgn0004003	122
FBgn0004034	10
FBgn0004045	38
FBgn0004047	1996
FBgn0004049	2735
FBgn0004050	2024
FBgn0004052	0
FBgn0004053	0
FBgn0004054	0
FBgn0004055	9554
FBgn0004057	3138
FBgn0004066	2709
FBgn0004087	340
FBgn0004101	885
FBgn0004102	3243
FBgn0004103	14263
FBgn0004106	19
FBgn0004107	285
FBgn0004108	2569
FBgn0004110	2
FBgn0004117	13838
FBgn0004118	3909
FBgn0004132	1295
FBgn0004133	1344
FBgn0004143	2
FBgn0004167	18833
FBgn0004168	3597
FBgn0004169	28921
FBgn0004170	0
FBgn0004171	1
FBgn0004172	0
FBgn0004173	1
FBgn0004174	0
FBgn0004175	3
FBgn0004177	16713
FBgn0004179	16936
FBgn0004181	0
FBgn0004183	3
FBgn0004185	3
FBgn0004186	1
FBgn0004187	3
FBgn0004188	7
FBgn0004189	1
FBgn0004190	1
FBgn0004191	15
FBgn0004192	1
FBgn0004197	156
FBgn0004198	13409
FBgn0004227	8506
FBgn0004228	2
FBgn0004237	5129
FBgn0004240	4
FBgn0004242	73468
FBgn0004244	37202
FBgn0004359	915
FBgn0004360	111
FBgn0004362	2701
FBgn0004363	44954
FBgn0004364	4514
FBgn0004367	544
FBgn0004368	5759
FBgn0004369	9236
FBgn0004370	5803
FBgn0004372	2
FBgn0004373	8844
FBgn0004374	120
FBgn0004378	11
FBgn0004379	39
FBgn0004380	3507
FBgn0004381	3921
FBgn0004387	5099
FBgn0004389	0
FBgn0004390	3038
FBgn0004391	789
FBgn0004394	287
FBgn0004395	4121
FBgn0004396	1315
FBgn0004397	8077
FBgn0004400	5
FBgn0004401	13115
FBgn0004403	23553
FBgn0004404	10073
FBgn0004406	203
FBgn0004407	0
FBgn0004414	3
FBgn0004419	4052
FBgn0004425	4
FBgn0004426	10
FBgn0004427	2
FBgn0004428	1
FBgn0004429	9
FBgn0004430	12
FBgn0004431	2
FBgn0004432	30511
FBgn0004435	8464
FBgn0004436	12704
FBgn0004449	19242
FBgn0004456	2424
FBgn0004463	786
FBgn0004465	2600
FBgn0004507	60546
FBgn0004509	8871
FBgn0004510	430
FBgn0004511	18
FBgn0004512	3325
FBgn0004513	6475
FBgn0004514	1379
FBgn0004516	40852
FBgn0004552	1
FBgn0004554	3
FBgn0004556	295
FBgn0004567	508
FBgn0004569	1188
FBgn0004573	1443
FBgn0004574	20624
FBgn0004575	31699
FBgn0004577	8
FBgn0004580	23948
FBgn0004581	10
FBgn0004583	1369
FBgn0004584	545
FBgn0004587	21141
FBgn0004588	1
FBgn0004589	1
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	50644
FBgn0004597	509
FBgn0004598	9975
FBgn0004606	2112
FBgn0004607	5830
FBgn0004611	14190
FBgn0004618	3195
FBgn0004619	2498
FBgn0004620	398
FBgn0004622	1109
FBgn0004623	85018
FBgn0004629	0
FBgn0004635	2785
FBgn0004636	8890
FBgn0004638	2784
FBgn0004643	1220
FBgn0004644	83
FBgn0004646	9713
FBgn0004647	3331
FBgn0004648	20121
FBgn0004649	78
FBgn0004650	51
FBgn0004652	6493
FBgn0004654	8551
FBgn0004655	4138
FBgn0004656	20098
FBgn0004657	7534
FBgn0004666	333
FBgn0004687	5101
FBgn0004698	4686
FBgn0004777	402
FBgn0004778	0
FBgn0004779	2
FBgn0004780	2
FBgn0004781	0
FBgn0004782	11
FBgn0004783	9
FBgn0004784	78647
FBgn0004795	3727
FBgn0004797	2559
FBgn0004811	1145
FBgn0004828	41535
FBgn0004832	535
FBgn0004837	1329
FBgn0004838	37870
FBgn0004839	346
FBgn0004841	1708
FBgn0004842	75
FBgn0004852	5261
FBgn0004854	393
FBgn0004855	840
FBgn0004856	2450
FBgn0004858	2160
FBgn0004859	2416
FBgn0004860	1586
FBgn0004861	2713
FBgn0004862	52
FBgn0004863	128
FBgn0004864	1879
FBgn0004865	2795
FBgn0004867	38901
FBgn0004868	15798
FBgn0004870	840
FBgn0004872	38
FBgn0004875	16486
FBgn0004876	6289
FBgn0004878	4
FBgn0004880	16962
FBgn0004882	2186
FBgn0004885	10618
FBgn0004888	23539
FBgn0004889	6476
FBgn0004892	118
FBgn0004893	1355
FBgn0004895	0
FBgn0004896	751
FBgn0004897	40
FBgn0004898	34
FBgn0004901	367
FBgn0004903	3043
FBgn0004907	87152
FBgn0004908	321
FBgn0004910	5257
FBgn0004911	30
FBgn0004913	1493
FBgn0004914	5090
FBgn0004915	1094
FBgn0004919	7728
FBgn0004921	65189
FBgn0004924	7361
FBgn0004926	4259
FBgn0004956	9
FBgn0004957	513
FBgn0004959	37
FBgn0005198	4454
FBgn0005278	21322
FBgn0005322	1704
FBgn0005355	1026
FBgn0005386	2889
FBgn0005390	31
FBgn0005391	121
FBgn0005411	2954
FBgn0005427	5737
FBgn0005533	26343
FBgn0005536	14148
FBgn0005558	3281
FBgn0005561	1938
FBgn0005564	8412
FBgn0005585	18997
FBgn0005586	14558
FBgn0005590	10
FBgn0005593	41735
FBgn0005596	811
FBgn0005612	2648
FBgn0005613	366
FBgn0005614	50971
FBgn0005616	1968
FBgn0005617	1711
FBgn0005619	8917
FBgn0005624	858
FBgn0005626	5857
FBgn0005631	4815
FBgn0005632	18236
FBgn0005633	78
FBgn0005636	1721
FBgn0005638	125
FBgn0005640	6747
FBgn0005642	1174
FBgn0005648	1605
FBgn0005649	8897
FBgn0005654	0
FBgn0005655	138
FBgn0005658	1961
FBgn0005659	2204
FBgn0005660	125
FBgn0005664	4215
FBgn0005666	26266
FBgn0005670	147
FBgn0005671	41606
FBgn0005672	5122
FBgn0005674	5448
FBgn0005677	2536
FBgn0005683	87
FBgn0005694	3516
FBgn0005695	1535
FBgn0005696	97
FBgn0005771	5602
FBgn0005775	10615
FBgn0005777	1908
FBgn0005778	18
FBgn0005779	1
FBgn0008635	7344
FBgn0008636	693
FBgn0008646	263
FBgn0008651	298
FBgn0010014	6574
FBgn0010015	694
FBgn0010019	37
FBgn0010038	87
FBgn0010039	665
FBgn0010040	8
FBgn0010041	4
FBgn0010042	3
FBgn0010043	4
FBgn0010044	54
FBgn0010051	10381
FBgn0010052	412
FBgn0010053	0
FBgn0010078	32323
FBgn0010097	4
FBgn0010100	59325
FBgn0010105	1419
FBgn0010109	14
FBgn0010113	6023
FBgn0010114	30683
FBgn0010173	2514
FBgn0010194	2043
FBgn0010197	143
FBgn0010198	27694
FBgn0010213	6006
FBgn0010215	6567
FBgn0010217	104669
FBgn0010220	827
FBgn0010222	7820
FBgn0010223	89
FBgn0010225	52030
FBgn0010226	7400
FBgn0010228	15564
FBgn0010235	5253
FBgn0010238	6020
FBgn0010240	2006
FBgn0010241	1196
FBgn0010246	268
FBgn0010247	1597
FBgn0010258	28
FBgn0010263	43465
FBgn0010265	23694
FBgn0010269	1972
FBgn0010278	1032
FBgn0010280	7913
FBgn0010282	1422
FBgn0010287	215
FBgn0010288	1496
FBgn0010292	788
FBgn0010294	2
FBgn0010295	0
FBgn0010296	4
FBgn0010300	4926
FBgn0010303	5462
FBgn0010309	1510
FBgn0010313	8691
FBgn0010314	27
FBgn0010315	475
FBgn0010316	578
FBgn0010317	202
FBgn0010323	90
FBgn0010328	3378
FBgn0010329	3299
FBgn0010333	3586
FBgn0010339	912
FBgn0010340	505
FBgn0010341	5263
FBgn0010342	938
FBgn0010348	14887
FBgn0010350	33769
FBgn0010352	50064
FBgn0010355	4449
FBgn0010356	940
FBgn0010357	14
FBgn0010358	0
FBgn0010359	0
FBgn0010379	4024
FBgn0010380	8433
FBgn0010382	179
FBgn0010383	863
FBgn0010385	203
FBgn0010387	9289
FBgn0010388	44
FBgn0010389	1726
FBgn0010391	2894
FBgn0010395	9
FBgn0010397	3077
FBgn0010398	268
FBgn0010399	4560
FBgn0010401	546
FBgn0010403	523
FBgn0010406	3009
FBgn0010407	504
FBgn0010408	7992
FBgn0010409	26168
FBgn0010411	32326
FBgn0010412	23480
FBgn0010414	1582
FBgn0010415	19975
FBgn0010416	1223
FBgn0010417	1467
FBgn0010421	521
FBgn0010422	1492
FBgn0010423	13
FBgn0010424	298
FBgn0010425	4
FBgn0010431	31
FBgn0010433	6
FBgn0010434	17884
FBgn0010435	26400
FBgn0010438	33
FBgn0010441	659
FBgn0010452	1816
FBgn0010453	922
FBgn0010470	3469
FBgn0010473	38317
FBgn0010482	4233
FBgn0010488	26418
FBgn0010497	400
FBgn0010501	317
FBgn0010504	241
FBgn0010516	10237
FBgn0010520	361
FBgn0010531	739
FBgn0010548	15152
FBgn0010549	18
FBgn0010551	5500
FBgn0010583	5341
FBgn0010590	2656
FBgn0010591	3184
FBgn0010602	3407
FBgn0010607	228
FBgn0010611	4225
FBgn0010612	14976
FBgn0010620	2316
FBgn0010621	1568
FBgn0010622	964
FBgn0010638	3199
FBgn0010651	3889
FBgn0010660	1934
FBgn0010741	1270
FBgn0010747	3551
FBgn0010750	1425
FBgn0010762	5004
FBgn0010768	863
FBgn0010770	345
FBgn0010772	9907
FBgn0010774	4408
FBgn0010786	4040
FBgn0010803	1194
FBgn0010808	5631
FBgn0010812	1357
FBgn0010825	10435
FBgn0010830	975
FBgn0010877	3276
FBgn0010894	1299
FBgn0010905	13663
FBgn0010909	9468
FBgn0010926	591
FBgn0011016	2916
FBgn0011020	230
FBgn0011202	2233
FBgn0011204	3177
FBgn0011205	1317
FBgn0011206	24053
FBgn0011207	1464
FBgn0011211	121519
FBgn0011217	16710
FBgn0011224	18955
FBgn0011225	19015
FBgn0011227	3900
FBgn0011230	21960
FBgn0011232	1649
FBgn0011236	1251
FBgn0011239	0
FBgn0011244	5
FBgn0011259	11140
FBgn0011260	2825
FBgn0011270	2
FBgn0011272	38579
FBgn0011273	0
FBgn0011274	5718
FBgn0011276	54
FBgn0011277	32
FBgn0011278	7
FBgn0011279	169
FBgn0011280	31307
FBgn0011281	1270
FBgn0011282	2
FBgn0011283	1528
FBgn0011284	44193
FBgn0011286	14618
FBgn0011288	23019
FBgn0011289	3248
FBgn0011290	1961
FBgn0011291	370
FBgn0011293	494
FBgn0011294	131
FBgn0011296	1176
FBgn0011297	666
FBgn0011300	6478
FBgn0011305	4725
FBgn0011327	979
FBgn0011335	702
FBgn0011336	4934
FBgn0011361	9492
FBgn0011455	8699
FBgn0011474	1449
FBgn0011476	2
FBgn0011481	8188
FBgn0011509	769
FBgn0011554	0
FBgn0011555	0
FBgn0011556	0
FBgn0011559	5
FBgn0011566	723
FBgn0011569	23
FBgn0011570	1823
FBgn0011573	1417
FBgn0011576	0
FBgn0011581	5047
FBgn0011582	4530
FBgn0011584	9027
FBgn0011586	2264
FBgn0011589	2305
FBgn0011591	1912
FBgn0011592	2415
FBgn0011596	77
FBgn0011603	4824
FBgn0011604	2659
FBgn0011606	159
FBgn0011638	2672
FBgn0011640	3923
FBgn0011642	6450
FBgn0011648	3068
FBgn0011653	0
FBgn0011655	2593
FBgn0011656	7715
FBgn0011659	140
FBgn0011660	525
FBgn0011661	25651
FBgn0011666	11220
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	3286
FBgn0011674	319
FBgn0011676	3391
FBgn0011692	9
FBgn0011693	21412
FBgn0011694	0
FBgn0011695	105626
FBgn0011701	3389
FBgn0011703	260
FBgn0011704	332
FBgn0011705	384
FBgn0011706	92
FBgn0011708	3439
FBgn0011710	1436
FBgn0011715	1300
FBgn0011722	6867
FBgn0011723	35
FBgn0011725	4110
FBgn0011726	5327
FBgn0011737	2181
FBgn0011739	5474
FBgn0011740	2415
FBgn0011741	1141
FBgn0011742	3503
FBgn0011743	1
FBgn0011745	4380
FBgn0011746	971
FBgn0011747	24718
FBgn0011754	8052
FBgn0011758	452
FBgn0011760	38143
FBgn0011761	89
FBgn0011762	136
FBgn0011763	4354
FBgn0011766	6033
FBgn0011768	6243
FBgn0011769	297
FBgn0011770	4798
FBgn0011771	2347
FBgn0011774	409
FBgn0011785	4300
FBgn0011787	1268
FBgn0011802	349
FBgn0011812	8
FBgn0011817	4752
FBgn0011818	2360
FBgn0011822	0
FBgn0011824	398
FBgn0011826	7644
FBgn0011828	9869
FBgn0011829	288
FBgn0011832	0
FBgn0011834	4
FBgn0011836	776
FBgn0011837	2943
FBgn0011840	0
FBgn0011844	0
FBgn0011845	4
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	4
FBgn0011860	1
FBgn0011861	1
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	1
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	5
FBgn0011881	0
FBgn0011882	0
FBgn0011883	2
FBgn0011884	1
FBgn0011885	2
FBgn0011887	4
