FBgn0002578	1
FBgn0002579	36361
FBgn0002590	39488
FBgn0002592	29
FBgn0002593	44232
FBgn0002609	82
FBgn0002622	47376
FBgn0002626	29387
FBgn0002629	0
FBgn0002631	0
FBgn0002632	0
FBgn0002633	6
FBgn0002638	1007
FBgn0002641	509
FBgn0002643	4313
FBgn0002645	3644
FBgn0002673	41
FBgn0002707	282
FBgn0002709	12
FBgn0002715	85
FBgn0002716	31
FBgn0002719	42980
FBgn0002723	2050
FBgn0002732	9
FBgn0002733	128
FBgn0002734	0
FBgn0002735	1
FBgn0002736	656
FBgn0002772	15870
FBgn0002773	51539
FBgn0002774	3442
FBgn0002775	504
FBgn0002778	1475
FBgn0002780	3079
FBgn0002781	4743
FBgn0002783	2769
FBgn0002787	2322
FBgn0002789	3854
FBgn0002791	497
FBgn0002838	0
FBgn0002842	0
FBgn0002855	0
FBgn0002856	1
FBgn0002862	5
FBgn0002863	0
FBgn0002865	1
FBgn0002868	23796
FBgn0002869	6
FBgn0002872	144
FBgn0002873	0
FBgn0002878	240
FBgn0002887	430
FBgn0002891	367
FBgn0002899	36
FBgn0002901	110
FBgn0002905	204
FBgn0002906	222
FBgn0002909	0
FBgn0002914	0
FBgn0002917	6050
FBgn0002921	151762
FBgn0002922	32
FBgn0002924	77
FBgn0002926	0
FBgn0002930	11219
FBgn0002931	333
FBgn0002932	248
FBgn0002933	0
FBgn0002936	0
FBgn0002937	7391
FBgn0002938	159204
FBgn0002939	271
FBgn0002940	937984
FBgn0002941	186
FBgn0002945	1207
FBgn0002948	103
FBgn0002962	1
FBgn0002973	3129
FBgn0002985	69
FBgn0002989	178
FBgn0003002	220
FBgn0003008	523
FBgn0003009	0
FBgn0003011	983
FBgn0003015	0
FBgn0003016	2786
FBgn0003023	3
FBgn0003028	683
FBgn0003034	0
FBgn0003041	781
FBgn0003042	987
FBgn0003044	963
FBgn0003046	54
FBgn0003048	2207
FBgn0003053	1370
FBgn0003057	1
FBgn0003060	20
FBgn0003062	954
FBgn0003065	4
FBgn0003067	0
FBgn0003068	4793
FBgn0003071	15295
FBgn0003074	21766
FBgn0003076	22757
FBgn0003079	1679
FBgn0003082	434
FBgn0003086	5
FBgn0003087	4
FBgn0003089	40
FBgn0003090	716
FBgn0003091	7242
FBgn0003093	10210
FBgn0003114	0
FBgn0003116	2156
FBgn0003117	144
FBgn0003118	624
FBgn0003124	2
FBgn0003129	20
FBgn0003130	54
FBgn0003132	13
FBgn0003134	9515
FBgn0003137	10908
FBgn0003139	1002
FBgn0003140	1
FBgn0003141	1835
FBgn0003145	0
FBgn0003149	13968
FBgn0003159	2779
FBgn0003162	7059
FBgn0003165	10459
FBgn0003169	2869
FBgn0003174	320
FBgn0003175	6431
FBgn0003187	24
FBgn0003189	1320
FBgn0003204	6203
FBgn0003205	2802
FBgn0003206	1527
FBgn0003209	3317
FBgn0003210	3100
FBgn0003218	14799
FBgn0003227	22
FBgn0003231	9343
FBgn0003248	6204
FBgn0003249	24798
FBgn0003250	38863
FBgn0003254	31
FBgn0003255	385
FBgn0003256	2119
FBgn0003257	232
FBgn0003261	28747
FBgn0003267	7
FBgn0003268	182
FBgn0003270	0
FBgn0003274	55210
FBgn0003275	536
FBgn0003277	3079
FBgn0003278	247
FBgn0003279	62099
FBgn0003285	416
FBgn0003292	292
FBgn0003295	177
FBgn0003300	100
FBgn0003301	7872
FBgn0003302	407
FBgn0003308	3364
FBgn0003310	1927
FBgn0003312	23
FBgn0003313	0
FBgn0003317	1440
FBgn0003319	11
FBgn0003321	4900
FBgn0003326	682
FBgn0003330	601
FBgn0003334	1892
FBgn0003339	798
FBgn0003345	4144
FBgn0003346	382
FBgn0003353	1636
FBgn0003356	2
FBgn0003357	1
FBgn0003358	7
FBgn0003360	124422
FBgn0003366	3787
FBgn0003371	19520
FBgn0003372	17
FBgn0003373	0
FBgn0003374	3
FBgn0003375	0
FBgn0003377	0
FBgn0003378	3
FBgn0003380	31145
FBgn0003382	0
FBgn0003386	3515
FBgn0003388	37
FBgn0003390	1190
FBgn0003391	3698
FBgn0003392	23464
FBgn0003396	2810
FBgn0003401	6
FBgn0003410	2108
FBgn0003411	0
FBgn0003415	5371
FBgn0003416	599
FBgn0003423	14526
FBgn0003429	20151
FBgn0003430	316
FBgn0003435	11642
FBgn0003444	671
FBgn0003447	3698
FBgn0003448	1
FBgn0003449	987
FBgn0003450	9
FBgn0003459	531
FBgn0003460	831
FBgn0003462	15364
FBgn0003463	3840
FBgn0003464	5122
FBgn0003475	7768
FBgn0003479	214
FBgn0003480	69
FBgn0003482	5
FBgn0003483	151
FBgn0003486	0
FBgn0003495	1430
FBgn0003499	1023
FBgn0003502	1686
FBgn0003507	3110
FBgn0003510	0
FBgn0003511	0
FBgn0003512	449
FBgn0003513	227
FBgn0003514	3068
FBgn0003515	1198
FBgn0003517	51032
FBgn0003520	9680
FBgn0003525	35
FBgn0003527	0
FBgn0003545	1
FBgn0003557	4097
FBgn0003559	1125
FBgn0003567	875
FBgn0003575	2477
FBgn0003598	1062
FBgn0003607	2227
FBgn0003612	2153
FBgn0003638	10454
FBgn0003651	3432
FBgn0003654	1539
FBgn0003655	11
FBgn0003656	7364
FBgn0003660	3199
FBgn0003676	956
FBgn0003683	0
FBgn0003687	361
FBgn0003701	32
FBgn0003710	1465
FBgn0003714	845
FBgn0003716	2834
FBgn0003719	159
FBgn0003720	1
FBgn0003721	18478
FBgn0003731	8789
FBgn0003733	8
FBgn0003741	440
FBgn0003742	639
FBgn0003744	3166
FBgn0003747	1
FBgn0003748	24798
FBgn0003751	55
FBgn0003861	137729
FBgn0003862	5740
FBgn0003863	0
FBgn0003865	0
FBgn0003866	332
FBgn0003867	4843
FBgn0003870	3327
FBgn0003882	1302
FBgn0003884	32419
FBgn0003885	3802
FBgn0003886	28
FBgn0003888	1242
FBgn0003889	47
FBgn0003890	5156
FBgn0003891	11967
FBgn0003892	229
FBgn0003896	920
FBgn0003900	33
FBgn0003916	0
FBgn0003920	0
FBgn0003922	1
FBgn0003923	0
FBgn0003926	1
FBgn0003930	40
FBgn0003931	0
FBgn0003933	0
FBgn0003934	0
FBgn0003935	7
FBgn0003936	0
FBgn0003938	2
FBgn0003941	28669
FBgn0003942	35214
FBgn0003943	6516
FBgn0003944	28
FBgn0003950	35
FBgn0003961	0
FBgn0003963	633
FBgn0003964	2453
FBgn0003965	2667
FBgn0003969	1868
FBgn0003975	167
FBgn0003977	988
FBgn0003978	254
FBgn0003979	2
FBgn0003980	6
FBgn0003983	1
FBgn0003984	577
FBgn0003996	728
FBgn0003997	642
FBgn0004003	161
FBgn0004034	13
FBgn0004045	661859
FBgn0004047	2550106
FBgn0004049	1638
FBgn0004050	1456
FBgn0004052	3
FBgn0004053	0
FBgn0004054	2
FBgn0004055	5038
FBgn0004057	1798
FBgn0004066	1724
FBgn0004087	351
FBgn0004101	500
FBgn0004102	1977
FBgn0004103	9443
FBgn0004106	7
FBgn0004107	129
FBgn0004108	1692
FBgn0004110	5
FBgn0004117	12910
FBgn0004118	2364
FBgn0004132	960
FBgn0004133	887
FBgn0004143	0
FBgn0004167	10736
FBgn0004168	1847
FBgn0004169	27985
FBgn0004170	0
FBgn0004171	3
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	0
FBgn0004177	11487
FBgn0004179	8685
FBgn0004181	0
FBgn0004183	0
FBgn0004185	1
FBgn0004186	1
FBgn0004187	1
FBgn0004188	1
FBgn0004189	0
FBgn0004190	1
FBgn0004191	0
FBgn0004192	6
FBgn0004197	142
FBgn0004198	8743
FBgn0004227	5044
FBgn0004228	2
FBgn0004237	3470
FBgn0004240	5
FBgn0004242	38912
FBgn0004244	18474
FBgn0004359	681
FBgn0004360	45
FBgn0004362	2669
FBgn0004363	32006
FBgn0004364	3132
FBgn0004367	262
FBgn0004368	3261
FBgn0004369	4648
FBgn0004370	3421
FBgn0004372	1
FBgn0004373	5256
FBgn0004374	95
FBgn0004378	6
FBgn0004379	24
FBgn0004380	2419
FBgn0004381	2092
FBgn0004387	3397
FBgn0004389	0
FBgn0004390	1803
FBgn0004391	426
FBgn0004394	167
FBgn0004395	3042
FBgn0004396	1086
FBgn0004397	5674
FBgn0004400	10
FBgn0004401	7897
FBgn0004403	28078
FBgn0004404	10674
FBgn0004406	143
FBgn0004407	0
FBgn0004414	1
FBgn0004419	2713
FBgn0004425	2
FBgn0004426	0
FBgn0004427	1
FBgn0004428	6
FBgn0004429	5
FBgn0004430	15
FBgn0004431	4
FBgn0004432	22221
FBgn0004435	4701
FBgn0004436	8019
FBgn0004449	10814
FBgn0004456	1403
FBgn0004463	585
FBgn0004465	1530
FBgn0004507	41991
FBgn0004509	6119
FBgn0004510	278
FBgn0004511	14
FBgn0004512	1886
FBgn0004513	4060
FBgn0004514	661
FBgn0004516	21063
FBgn0004552	8
FBgn0004554	19
FBgn0004556	305
FBgn0004567	301
FBgn0004569	622
FBgn0004573	733
FBgn0004574	11740
FBgn0004575	17307
FBgn0004577	24
FBgn0004580	12747
FBgn0004581	8
FBgn0004583	1141
FBgn0004584	286
FBgn0004587	12746
FBgn0004588	1
FBgn0004589	1
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	25272
FBgn0004597	337
FBgn0004598	6577
FBgn0004606	1324
FBgn0004607	2840
FBgn0004611	8591
FBgn0004618	1864
FBgn0004619	1535
FBgn0004620	305
FBgn0004622	593
FBgn0004623	67509
FBgn0004629	0
FBgn0004635	1511
FBgn0004636	6093
FBgn0004638	2663
FBgn0004643	635
FBgn0004644	98
FBgn0004646	6445
FBgn0004647	1936
FBgn0004648	12986
FBgn0004649	5
FBgn0004650	9
FBgn0004652	5159
FBgn0004654	6866
FBgn0004655	2827
FBgn0004656	12392
FBgn0004657	4773
FBgn0004666	161
FBgn0004687	3775
FBgn0004698	2954
FBgn0004777	208
FBgn0004778	0
FBgn0004779	1
FBgn0004780	1
FBgn0004781	0
FBgn0004782	12
FBgn0004783	8
FBgn0004784	44808
FBgn0004795	2823
FBgn0004797	3074
FBgn0004811	830
FBgn0004828	32999
FBgn0004832	253
FBgn0004837	720
FBgn0004838	23389
FBgn0004839	223
FBgn0004841	366
FBgn0004842	43
FBgn0004852	3870
FBgn0004854	246
FBgn0004855	619
FBgn0004856	2181
FBgn0004858	1559
FBgn0004859	1771
FBgn0004860	874
FBgn0004861	1481
FBgn0004862	25
FBgn0004863	84
FBgn0004864	1256
FBgn0004865	1321
FBgn0004867	42650
FBgn0004868	10932
FBgn0004870	503
FBgn0004872	15
FBgn0004875	9703
FBgn0004876	3465
FBgn0004878	8
FBgn0004880	8548
FBgn0004882	1083
FBgn0004885	8208
FBgn0004888	18672
FBgn0004889	4394
FBgn0004892	51
FBgn0004893	783
FBgn0004895	0
FBgn0004896	481
FBgn0004897	14
FBgn0004898	24
FBgn0004901	185
FBgn0004903	1965
FBgn0004907	49502
FBgn0004908	172
FBgn0004910	3062
FBgn0004911	10
FBgn0004913	981
FBgn0004914	4355
FBgn0004915	795
FBgn0004919	5142
FBgn0004921	36648
FBgn0004924	4852
FBgn0004926	3337
FBgn0004956	4
FBgn0004957	340
FBgn0004959	47
FBgn0005198	2622
FBgn0005278	12041
FBgn0005322	1432
FBgn0005355	761
FBgn0005386	1940
FBgn0005390	50
FBgn0005391	1876979
FBgn0005411	2733
FBgn0005427	4387
FBgn0005533	33138
FBgn0005536	8424
FBgn0005558	1757
FBgn0005561	1252
FBgn0005564	4229
FBgn0005585	10860
FBgn0005586	9739
FBgn0005590	6
FBgn0005593	45694
FBgn0005596	490
FBgn0005612	2579
FBgn0005613	137
FBgn0005614	31703
FBgn0005616	890
FBgn0005617	1223
FBgn0005619	5815
FBgn0005624	513
FBgn0005626	2084
FBgn0005631	2661
FBgn0005632	11326
FBgn0005633	22
FBgn0005636	1166
FBgn0005638	97
FBgn0005640	3950
FBgn0005642	1033
FBgn0005648	956
FBgn0005649	5950
FBgn0005654	0
FBgn0005655	31
FBgn0005658	1032
FBgn0005659	1831
FBgn0005660	62
FBgn0005664	1062
FBgn0005666	21593
FBgn0005670	565
FBgn0005671	24531
FBgn0005672	3447
FBgn0005674	3050
FBgn0005677	1297
FBgn0005683	41
FBgn0005694	2117
FBgn0005695	1011
FBgn0005696	50
FBgn0005771	3812
FBgn0005775	5307
FBgn0005777	1231
FBgn0005778	6
FBgn0005779	0
FBgn0008635	4601
FBgn0008636	316
FBgn0008646	114
FBgn0008651	235
FBgn0010014	4664
FBgn0010015	672
FBgn0010019	1
FBgn0010038	65
FBgn0010039	496
FBgn0010040	3
FBgn0010041	4
FBgn0010042	1
FBgn0010043	1
FBgn0010044	31
FBgn0010051	7894
FBgn0010052	137
FBgn0010053	0
FBgn0010078	47465
FBgn0010097	0
FBgn0010100	35577
FBgn0010105	959
FBgn0010109	5
FBgn0010113	2681
FBgn0010114	17774
FBgn0010173	1441
FBgn0010194	1090
FBgn0010197	147
FBgn0010198	32744
FBgn0010213	4013
FBgn0010215	4291
FBgn0010217	78911
FBgn0010220	610
FBgn0010222	3542
FBgn0010223	44
FBgn0010225	41675
FBgn0010226	3443
FBgn0010228	10517
FBgn0010235	3709
FBgn0010238	3435
FBgn0010240	1207
FBgn0010241	250
FBgn0010246	1176
FBgn0010247	1126
FBgn0010258	33
FBgn0010263	23550
FBgn0010265	25959
FBgn0010269	1244
FBgn0010278	616
FBgn0010280	5202
FBgn0010282	1078
FBgn0010287	147
FBgn0010288	921
FBgn0010292	572
FBgn0010294	1
FBgn0010295	2
FBgn0010296	1
FBgn0010300	2804
FBgn0010303	3726
FBgn0010309	873
FBgn0010313	4813
FBgn0010314	8
FBgn0010315	381
FBgn0010316	587
FBgn0010317	109
FBgn0010323	53
FBgn0010328	2507
FBgn0010329	1702
FBgn0010333	2368
FBgn0010339	882
FBgn0010340	320
FBgn0010341	3350
FBgn0010342	642
FBgn0010348	10065
FBgn0010350	19378
FBgn0010352	34943
FBgn0010355	2925
FBgn0010356	752
FBgn0010357	0
FBgn0010358	0
FBgn0010359	0
FBgn0010379	3329
FBgn0010380	5082
FBgn0010382	58
FBgn0010383	3232
FBgn0010385	119
FBgn0010387	5773
FBgn0010388	62
FBgn0010389	1088
FBgn0010391	2205
FBgn0010395	25
FBgn0010397	3019
FBgn0010398	211
FBgn0010399	2394
FBgn0010401	76
FBgn0010403	8
FBgn0010406	2102
FBgn0010407	294
FBgn0010408	10001
FBgn0010409	30072
FBgn0010411	38747
FBgn0010412	26022
FBgn0010414	893
FBgn0010415	12669
FBgn0010416	958
FBgn0010417	1210
FBgn0010421	354
FBgn0010422	1020
FBgn0010423	19
FBgn0010424	255
FBgn0010425	0
FBgn0010431	3
FBgn0010433	5
FBgn0010434	10960
FBgn0010435	15072
FBgn0010438	8
FBgn0010441	664
FBgn0010452	1065
FBgn0010453	465
FBgn0010470	3807
FBgn0010473	16034
FBgn0010482	4023
FBgn0010488	17611
FBgn0010497	328
FBgn0010501	238
FBgn0010504	161
FBgn0010516	10353
FBgn0010520	261
FBgn0010531	456
FBgn0010548	7808
FBgn0010549	9
FBgn0010551	3928
FBgn0010583	3193
FBgn0010590	1821
FBgn0010591	2246
FBgn0010602	2134
FBgn0010607	236
FBgn0010611	2180
FBgn0010612	11512
FBgn0010620	2076
FBgn0010621	1191
FBgn0010622	791
FBgn0010638	2378
FBgn0010651	3564
FBgn0010660	1218
FBgn0010741	958
FBgn0010747	2600
FBgn0010750	985
FBgn0010762	2838
FBgn0010768	447
FBgn0010770	285
FBgn0010772	6613
FBgn0010774	2912
FBgn0010786	2118
FBgn0010803	777
FBgn0010808	3720
FBgn0010812	867
FBgn0010825	5968
FBgn0010830	628
FBgn0010877	2310
FBgn0010894	813
FBgn0010905	7270
FBgn0010909	6659
FBgn0010926	440
FBgn0011016	2521
FBgn0011020	129
FBgn0011202	1827
FBgn0011204	2169
FBgn0011205	1152
FBgn0011206	13019
FBgn0011207	1178
FBgn0011211	79363
FBgn0011217	10767
FBgn0011224	9098
FBgn0011225	13154
FBgn0011227	3140
FBgn0011230	14760
FBgn0011232	987
FBgn0011236	816
FBgn0011239	0
FBgn0011244	0
FBgn0011259	5268
FBgn0011260	1939
FBgn0011270	6
FBgn0011272	41346
FBgn0011273	0
FBgn0011274	4843
FBgn0011276	69
FBgn0011277	42
FBgn0011278	4
FBgn0011279	50
FBgn0011280	18271
FBgn0011281	26
FBgn0011282	3
FBgn0011283	813
FBgn0011284	46499
FBgn0011286	9761
FBgn0011288	10129
FBgn0011289	2413
FBgn0011290	1173
FBgn0011291	272
FBgn0011293	7
FBgn0011294	0
FBgn0011296	1569
FBgn0011297	525
FBgn0011300	4347
FBgn0011305	2669
FBgn0011327	750
FBgn0011335	525
FBgn0011336	2930
FBgn0011361	7589
FBgn0011455	6556
FBgn0011474	947
FBgn0011476	1
FBgn0011481	5247
FBgn0011509	520
FBgn0011554	0
FBgn0011555	0
FBgn0011556	0
FBgn0011559	1
FBgn0011566	459
FBgn0011569	7
FBgn0011570	1173
FBgn0011573	1057
FBgn0011576	0
FBgn0011581	3413
FBgn0011582	2217
FBgn0011584	5968
FBgn0011586	1602
FBgn0011589	1607
FBgn0011591	1095
FBgn0011592	1370
FBgn0011596	35
FBgn0011603	2374
FBgn0011604	1293
FBgn0011606	54
FBgn0011638	1964
FBgn0011640	2380
FBgn0011642	4345
FBgn0011648	2149
FBgn0011653	0
FBgn0011655	1802
FBgn0011656	4909
FBgn0011659	100
FBgn0011660	373
FBgn0011661	16517
FBgn0011666	6482
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	2320
FBgn0011674	313
FBgn0011676	1929
FBgn0011692	4
FBgn0011693	11347
FBgn0011694	0
FBgn0011695	43921
FBgn0011701	1861
FBgn0011703	91
FBgn0011704	277
FBgn0011705	7162
FBgn0011706	50
FBgn0011708	1836
FBgn0011710	963
FBgn0011715	963
FBgn0011722	9754
FBgn0011723	62
FBgn0011725	2529
FBgn0011726	4441
FBgn0011737	1176
FBgn0011739	3773
FBgn0011740	1561
FBgn0011741	583
FBgn0011742	2019
FBgn0011743	1
FBgn0011745	2954
FBgn0011746	496
FBgn0011747	15053
FBgn0011754	6604
FBgn0011758	269
FBgn0011760	20430
FBgn0011761	12
FBgn0011762	95
FBgn0011763	2787
FBgn0011766	3483
FBgn0011768	7240
FBgn0011769	210
FBgn0011770	4472
FBgn0011771	1472
FBgn0011774	225
FBgn0011785	2702
FBgn0011787	721
FBgn0011802	274
FBgn0011812	2
FBgn0011817	4115
FBgn0011818	1448
FBgn0011822	0
FBgn0011824	674
FBgn0011826	4442
FBgn0011828	5377
FBgn0011829	186
FBgn0011832	0
FBgn0011834	0
FBgn0011836	506
FBgn0011837	3490
FBgn0011840	0
FBgn0011844	0
FBgn0011845	1
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	2
FBgn0011859	6
FBgn0011860	2
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	2
FBgn0011879	0
FBgn0011880	1
FBgn0011881	0
FBgn0011882	0
FBgn0011883	0
FBgn0011884	0
FBgn0011885	0
FBgn0011887	0
FBgn0011888	0
FBgn0011889	0
FBgn0011890	0
FBgn0011891	0
FBgn0011892	1
FBgn0011893	2
FBgn0011894	0
