FBgn0002715	1773
FBgn0002716	33
FBgn0002719	10836
FBgn0002723	823
FBgn0002732	4
FBgn0002733	73
FBgn0002734	0
FBgn0002735	1
FBgn0002736	3728
FBgn0002772	12567
FBgn0002773	22335
FBgn0002774	1424
FBgn0002775	2191
FBgn0002778	2408
FBgn0002780	30099
FBgn0002781	21346
FBgn0002783	8526
FBgn0002787	6140
FBgn0002789	3708
FBgn0002791	2405
FBgn0002838	0
FBgn0002842	0
FBgn0002855	0
FBgn0002856	2
FBgn0002862	3
FBgn0002863	0
FBgn0002865	0
FBgn0002868	22910
FBgn0002869	240
FBgn0002872	3261
FBgn0002873	0
FBgn0002878	1106
FBgn0002887	1991
FBgn0002891	840
FBgn0002899	4465
FBgn0002901	1602
FBgn0002905	695
FBgn0002906	2005
FBgn0002909	0
FBgn0002914	0
FBgn0002917	106
FBgn0002921	22302
FBgn0002922	30
FBgn0002924	2970
FBgn0002926	843
FBgn0002930	1135
FBgn0002931	116
FBgn0002932	792
FBgn0002933	0
FBgn0002936	0
FBgn0002937	181
FBgn0002938	3204
FBgn0002939	770
FBgn0002940	28941
FBgn0002941	7
FBgn0002945	96
FBgn0002948	3351
FBgn0002962	18506
FBgn0002973	1981
FBgn0002985	78
FBgn0002989	888
FBgn0003002	6
FBgn0003008	1030
FBgn0003009	1
FBgn0003011	62
FBgn0003015	3795
FBgn0003016	2542
FBgn0003023	8121
FBgn0003028	9587
FBgn0003034	0
FBgn0003041	5051
FBgn0003042	1356
FBgn0003044	5094
FBgn0003046	68
FBgn0003048	1890
FBgn0003053	1400
FBgn0003057	0
FBgn0003060	0
FBgn0003062	5142
FBgn0003065	1
FBgn0003067	0
FBgn0003068	308
FBgn0003071	5570
FBgn0003074	10234
FBgn0003076	12476
FBgn0003079	2671
FBgn0003082	2207
FBgn0003086	0
FBgn0003087	6871
FBgn0003089	62
FBgn0003090	89
FBgn0003091	666
FBgn0003093	1748
FBgn0003114	1756
FBgn0003116	1326
FBgn0003117	37
FBgn0003118	514
FBgn0003124	19572
FBgn0003129	46
FBgn0003130	7
FBgn0003132	0
FBgn0003134	3235
FBgn0003137	1951
FBgn0003139	3302
FBgn0003140	0
FBgn0003141	2135
FBgn0003145	2
FBgn0003149	8811
FBgn0003159	1788
FBgn0003162	607
FBgn0003165	10265
FBgn0003169	3590
FBgn0003174	72
FBgn0003175	2139
FBgn0003187	4405
FBgn0003189	2939
FBgn0003204	7777
FBgn0003205	4834
FBgn0003206	2059
FBgn0003209	2028
FBgn0003210	5530
FBgn0003218	3620
FBgn0003227	393
FBgn0003231	10934
FBgn0003248	269
FBgn0003249	494
FBgn0003250	1158
FBgn0003254	10
FBgn0003255	24
FBgn0003256	7068
FBgn0003257	2380
FBgn0003261	24203
FBgn0003267	0
FBgn0003268	2560
FBgn0003270	0
FBgn0003274	94332
FBgn0003275	2335
FBgn0003277	4872
FBgn0003278	1960
FBgn0003279	50107
FBgn0003285	251
FBgn0003292	1006
FBgn0003295	23
FBgn0003300	1
FBgn0003301	874
FBgn0003302	406
FBgn0003308	297
FBgn0003310	2613
FBgn0003312	81
FBgn0003313	0
FBgn0003317	3111
FBgn0003319	3
FBgn0003321	2042
FBgn0003326	150
FBgn0003330	1089
FBgn0003334	3366
FBgn0003339	53
FBgn0003345	2136
FBgn0003346	5349
FBgn0003353	597
FBgn0003356	6183
FBgn0003357	6884
FBgn0003358	1541
FBgn0003360	99036
FBgn0003366	641
FBgn0003371	6288
FBgn0003372	0
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	0
FBgn0003378	0
FBgn0003380	715
FBgn0003382	1
FBgn0003386	165
FBgn0003388	47
FBgn0003390	279
FBgn0003391	3344
FBgn0003392	3703
FBgn0003396	1174
FBgn0003401	2694
FBgn0003410	4975
FBgn0003411	4
FBgn0003415	6571
FBgn0003416	2029
FBgn0003423	5598
FBgn0003429	946
FBgn0003430	17
FBgn0003435	1229
FBgn0003444	1811
FBgn0003447	7093
FBgn0003448	0
FBgn0003449	3539
FBgn0003450	549
FBgn0003459	900
FBgn0003460	75
FBgn0003462	18568
FBgn0003463	686
FBgn0003464	4886
FBgn0003475	3337
FBgn0003479	567
FBgn0003480	687
FBgn0003482	625
FBgn0003483	4275
FBgn0003486	151
FBgn0003495	2891
FBgn0003499	93
FBgn0003502	4065
FBgn0003507	585
FBgn0003510	0
FBgn0003511	0
FBgn0003512	1945
FBgn0003513	33
FBgn0003514	3903
FBgn0003515	264
FBgn0003517	53328
FBgn0003520	5006
FBgn0003525	12110
FBgn0003527	1572
FBgn0003545	5132
FBgn0003557	4233
FBgn0003559	1078
FBgn0003567	9074
FBgn0003575	2617
FBgn0003598	5429
FBgn0003607	12576
FBgn0003612	8908
FBgn0003638	4328
FBgn0003651	427
FBgn0003654	1116
FBgn0003655	11923
FBgn0003656	4560
FBgn0003660	5414
FBgn0003676	17285
FBgn0003683	0
FBgn0003687	1847
FBgn0003701	4661
FBgn0003710	86
FBgn0003714	3937
FBgn0003716	2169
FBgn0003719	16
FBgn0003720	0
FBgn0003721	20393
FBgn0003731	818
FBgn0003733	5029
FBgn0003741	426
FBgn0003742	1498
FBgn0003744	5349
FBgn0003747	0
FBgn0003748	6497
FBgn0003751	316
FBgn0003861	2752
FBgn0003862	1984
FBgn0003863	37583
FBgn0003865	0
FBgn0003866	172
FBgn0003867	504
FBgn0003870	3849
FBgn0003882	3437
FBgn0003884	38959
FBgn0003885	3554
FBgn0003886	26
FBgn0003888	1647
FBgn0003889	6
FBgn0003890	1301
FBgn0003891	9379
FBgn0003892	148
FBgn0003896	106
FBgn0003900	0
FBgn0003916	25
FBgn0003920	164
FBgn0003922	32
FBgn0003923	0
FBgn0003926	0
FBgn0003930	42
FBgn0003931	1
FBgn0003933	24
FBgn0003934	48
FBgn0003935	22
FBgn0003936	3
FBgn0003938	5
FBgn0003941	40435
FBgn0003942	71511
FBgn0003943	15107
FBgn0003944	183
FBgn0003950	157
FBgn0003961	534
FBgn0003963	610
FBgn0003964	3366
FBgn0003965	362
FBgn0003969	2227
FBgn0003975	164
FBgn0003977	900
FBgn0003978	947
FBgn0003979	14225
FBgn0003980	8624
FBgn0003983	8694
FBgn0003984	90
FBgn0003996	227
FBgn0003997	656
FBgn0004003	257
FBgn0004034	19
FBgn0004045	44855
FBgn0004047	132320
FBgn0004049	2578
FBgn0004050	1753
FBgn0004052	0
FBgn0004053	19
FBgn0004054	0
FBgn0004055	1331
FBgn0004057	869
FBgn0004066	16093
FBgn0004087	1675
FBgn0004101	1280
FBgn0004102	32
FBgn0004103	9564
FBgn0004106	6681
FBgn0004107	5456
FBgn0004108	814
FBgn0004110	0
FBgn0004117	5503
FBgn0004118	95
FBgn0004132	2287
FBgn0004133	537
FBgn0004143	0
FBgn0004167	3603
FBgn0004168	64
FBgn0004169	11230
FBgn0004170	0
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	0
FBgn0004177	22005
FBgn0004179	3290
FBgn0004181	0
FBgn0004183	241
FBgn0004185	126
FBgn0004186	30
FBgn0004187	107
FBgn0004188	0
FBgn0004189	20
FBgn0004190	0
FBgn0004191	0
FBgn0004192	72
FBgn0004197	27
FBgn0004198	549
FBgn0004227	2365
FBgn0004228	376
FBgn0004237	6310
FBgn0004240	0
FBgn0004242	1054
FBgn0004244	410
FBgn0004359	1558
FBgn0004360	37
FBgn0004362	32655
FBgn0004363	50138
FBgn0004364	590
FBgn0004367	902
FBgn0004368	1918
FBgn0004369	1117
FBgn0004370	1758
FBgn0004372	0
FBgn0004373	4737
FBgn0004374	1476
FBgn0004378	3246
FBgn0004379	3923
FBgn0004380	1444
FBgn0004381	2137
FBgn0004387	2310
FBgn0004389	0
FBgn0004390	3411
FBgn0004391	2319
FBgn0004394	26
FBgn0004395	3026
FBgn0004396	446
FBgn0004397	2806
FBgn0004400	1635
FBgn0004401	11583
FBgn0004403	26456
FBgn0004404	9526
FBgn0004406	1039
FBgn0004407	0
FBgn0004414	0
FBgn0004419	98354
FBgn0004425	435
FBgn0004426	711
FBgn0004427	3844
FBgn0004428	416
FBgn0004429	629
FBgn0004430	0
FBgn0004431	18
FBgn0004432	56599
FBgn0004435	437
FBgn0004436	4847
FBgn0004449	1363
FBgn0004456	821
FBgn0004463	1076
FBgn0004465	3657
FBgn0004507	17062
FBgn0004509	4933
FBgn0004510	1765
FBgn0004511	2
FBgn0004512	950
FBgn0004513	286
FBgn0004514	24
FBgn0004516	774
FBgn0004552	98
FBgn0004554	0
FBgn0004556	2501
FBgn0004567	20
FBgn0004569	275
FBgn0004573	28
FBgn0004574	3402
FBgn0004575	529
FBgn0004577	5
FBgn0004580	766
FBgn0004581	9
FBgn0004583	426
FBgn0004584	3505
FBgn0004587	10330
FBgn0004588	0
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	535
FBgn0004597	1281
FBgn0004598	12860
FBgn0004606	1107
FBgn0004607	132
FBgn0004611	2171
FBgn0004618	49
FBgn0004619	56
FBgn0004620	92
FBgn0004622	40
FBgn0004623	1678
FBgn0004629	0
FBgn0004635	216
FBgn0004636	8715
FBgn0004638	3680
FBgn0004643	3872
FBgn0004644	29
FBgn0004646	1161
FBgn0004647	1437
FBgn0004648	4462
FBgn0004649	53511
FBgn0004650	3065
FBgn0004652	392
FBgn0004654	4270
FBgn0004655	4851
FBgn0004656	6441
FBgn0004657	4289
FBgn0004666	784
FBgn0004687	6926
FBgn0004698	7285
FBgn0004777	4
FBgn0004778	0
FBgn0004779	0
FBgn0004780	0
FBgn0004781	0
FBgn0004782	0
FBgn0004783	3
FBgn0004784	1271
FBgn0004795	6910
FBgn0004797	1421
FBgn0004811	3408
FBgn0004828	33273
FBgn0004832	915
FBgn0004837	1759
FBgn0004838	46617
FBgn0004839	49
FBgn0004841	15
FBgn0004842	24
FBgn0004852	546
FBgn0004854	24
FBgn0004855	2168
FBgn0004856	7782
FBgn0004858	296
FBgn0004859	539
FBgn0004860	717
FBgn0004861	129
FBgn0004862	13
FBgn0004863	6
FBgn0004864	2271
FBgn0004865	78
FBgn0004867	45925
FBgn0004868	17355
FBgn0004870	86
FBgn0004872	5856
FBgn0004875	5996
FBgn0004876	4461
FBgn0004878	18
FBgn0004880	228
FBgn0004882	6765
FBgn0004885	419
FBgn0004888	12123
FBgn0004889	13816
FBgn0004892	31
FBgn0004893	463
FBgn0004895	2
FBgn0004896	13
FBgn0004897	1
FBgn0004898	7
FBgn0004901	2379
FBgn0004903	2171
FBgn0004907	23979
FBgn0004908	602
FBgn0004910	740
FBgn0004911	5
FBgn0004913	7460
FBgn0004914	2355
FBgn0004915	2877
FBgn0004919	213
FBgn0004921	8778
FBgn0004924	13863
FBgn0004926	10112
FBgn0004956	17
FBgn0004957	807
FBgn0004959	201
FBgn0005198	1959
FBgn0005278	14425
FBgn0005322	4089
FBgn0005355	1645
FBgn0005386	2187
FBgn0005390	3624
FBgn0005391	103768
FBgn0005411	11411
FBgn0005427	3058
FBgn0005533	37202
FBgn0005536	5177
FBgn0005558	57
FBgn0005561	135
FBgn0005564	242
FBgn0005585	21201
FBgn0005586	318
FBgn0005590	0
FBgn0005593	47907
FBgn0005596	5686
FBgn0005612	828
FBgn0005613	32
FBgn0005614	582
FBgn0005616	113
FBgn0005617	4139
FBgn0005619	154
FBgn0005624	786
FBgn0005626	375
FBgn0005631	195
FBgn0005632	7740
FBgn0005633	17
FBgn0005636	97
FBgn0005638	86
FBgn0005640	2808
FBgn0005642	3337
FBgn0005648	5941
FBgn0005649	11869
FBgn0005654	0
FBgn0005655	12053
FBgn0005658	23
FBgn0005659	212
FBgn0005660	18
FBgn0005664	98
FBgn0005666	7156
FBgn0005670	199
FBgn0005671	15236
FBgn0005672	2678
FBgn0005674	4418
FBgn0005677	62
FBgn0005683	2224
FBgn0005694	5991
FBgn0005695	7746
FBgn0005696	3322
FBgn0005771	628
FBgn0005775	150
FBgn0005777	7280
FBgn0005778	0
FBgn0005779	2
FBgn0008635	4560
FBgn0008636	3
FBgn0008646	25
FBgn0008651	32
FBgn0010014	221
FBgn0010015	201
FBgn0010019	84593
FBgn0010038	72
FBgn0010039	1311
FBgn0010040	6
FBgn0010041	34
FBgn0010042	8
FBgn0010043	49
FBgn0010044	37
FBgn0010051	1628
FBgn0010052	110
FBgn0010053	0
FBgn0010078	79296
FBgn0010097	4180
FBgn0010100	23721
FBgn0010105	33
FBgn0010109	7
FBgn0010113	4117
FBgn0010114	455
FBgn0010173	13277
FBgn0010194	716
FBgn0010197	3
FBgn0010198	50362
FBgn0010213	4970
FBgn0010215	11726
FBgn0010217	104120
FBgn0010220	1263
FBgn0010222	1041
FBgn0010223	243
FBgn0010225	5854
FBgn0010226	4345
FBgn0010228	3088
FBgn0010235	4629
FBgn0010238	4507
FBgn0010240	65
FBgn0010241	273
FBgn0010246	3486
FBgn0010247	6421
FBgn0010258	12
FBgn0010263	2617
FBgn0010265	33934
FBgn0010269	2278
FBgn0010278	5987
FBgn0010280	5406
FBgn0010282	3591
FBgn0010287	794
FBgn0010288	9016
FBgn0010292	1486
FBgn0010294	1
FBgn0010295	0
FBgn0010296	0
FBgn0010300	7912
FBgn0010303	2834
FBgn0010309	626
FBgn0010313	6508
FBgn0010314	3594
FBgn0010315	4426
FBgn0010316	4773
FBgn0010317	1576
FBgn0010323	5
FBgn0010328	6089
FBgn0010329	67
FBgn0010333	6514
FBgn0010339	3654
FBgn0010340	567
FBgn0010341	5924
FBgn0010342	6000
FBgn0010348	20675
FBgn0010350	3621
FBgn0010352	11847
FBgn0010355	3656
FBgn0010356	2792
FBgn0010357	15313
FBgn0010358	0
FBgn0010359	0
FBgn0010379	7546
FBgn0010380	3913
FBgn0010382	9791
FBgn0010383	691
FBgn0010385	50
FBgn0010387	2251
FBgn0010388	14
FBgn0010389	320
FBgn0010391	4257
FBgn0010395	245
FBgn0010397	1212
FBgn0010398	1774
FBgn0010399	100
FBgn0010401	187
FBgn0010403	166
FBgn0010406	3174
FBgn0010407	21
FBgn0010408	12166
FBgn0010409	39555
FBgn0010411	62332
FBgn0010412	50067
FBgn0010414	76
FBgn0010415	5782
FBgn0010416	3979
FBgn0010417	1967
FBgn0010421	2409
FBgn0010422	3506
FBgn0010423	316
FBgn0010424	689
FBgn0010425	3232
FBgn0010431	17178
FBgn0010433	0
FBgn0010434	2202
FBgn0010435	2520
FBgn0010438	155
FBgn0010441	1593
FBgn0010452	200
FBgn0010453	37
FBgn0010470	1642
FBgn0010473	374
FBgn0010482	2925
FBgn0010488	23920
FBgn0010497	2788
FBgn0010501	1540
FBgn0010504	533
FBgn0010516	9966
FBgn0010520	1128
FBgn0010531	773
FBgn0010548	3359
FBgn0010549	214
FBgn0010551	12123
FBgn0010583	2096
FBgn0010590	7309
FBgn0010591	3842
FBgn0010602	6308
FBgn0010607	2102
FBgn0010611	2777
FBgn0010612	11378
FBgn0010620	2378
FBgn0010621	14998
FBgn0010622	1318
FBgn0010638	5640
FBgn0010651	1709
FBgn0010660	3736
FBgn0010741	5920
FBgn0010747	2433
FBgn0010750	3366
FBgn0010762	3059
FBgn0010768	478
FBgn0010770	1892
FBgn0010772	2280
FBgn0010774	17766
FBgn0010786	3954
FBgn0010803	2434
FBgn0010808	3137
FBgn0010812	1096
FBgn0010825	7030
FBgn0010830	1305
FBgn0010877	4822
FBgn0010894	874
FBgn0010905	4500
FBgn0010909	6444
FBgn0010926	2590
FBgn0011016	5848
FBgn0011020	2014
FBgn0011202	2574
FBgn0011204	6110
FBgn0011205	980
FBgn0011206	868
FBgn0011207	3999
FBgn0011211	51833
FBgn0011217	31987
FBgn0011224	5874
FBgn0011225	3455
FBgn0011227	3854
FBgn0011230	10869
FBgn0011232	2163
FBgn0011236	1341
FBgn0011239	0
FBgn0011244	0
FBgn0011259	507
FBgn0011260	7419
FBgn0011270	1
FBgn0011272	45552
FBgn0011273	0
FBgn0011274	760
FBgn0011276	3
FBgn0011277	4
FBgn0011278	0
FBgn0011279	42
FBgn0011280	1637
FBgn0011281	283
FBgn0011282	9
FBgn0011283	133
FBgn0011284	48783
FBgn0011286	1221
FBgn0011288	584
FBgn0011289	5767
FBgn0011290	2789
FBgn0011291	1566
FBgn0011293	210
FBgn0011294	68
FBgn0011296	829
FBgn0011297	690
FBgn0011300	2587
FBgn0011305	2023
FBgn0011327	8400
FBgn0011335	1458
FBgn0011336	2552
FBgn0011361	9048
FBgn0011455	5671
FBgn0011474	3513
FBgn0011476	3
FBgn0011481	11292
FBgn0011509	2424
FBgn0011554	188
FBgn0011555	2265
FBgn0011556	541
FBgn0011559	0
FBgn0011566	902
FBgn0011569	1
FBgn0011570	3434
FBgn0011573	2289
FBgn0011576	0
FBgn0011581	173
FBgn0011582	33
FBgn0011584	4523
FBgn0011586	7999
FBgn0011589	38
FBgn0011591	283
FBgn0011592	880
FBgn0011596	5
FBgn0011603	580
FBgn0011604	5034
FBgn0011606	4390
FBgn0011638	13451
FBgn0011640	4845
FBgn0011642	4085
FBgn0011648	6163
FBgn0011653	0
FBgn0011655	1963
FBgn0011656	2176
FBgn0011659	1556
FBgn0011660	3239
FBgn0011661	12316
FBgn0011666	4379
FBgn0011668	0
FBgn0011669	0
FBgn0011670	0
FBgn0011672	4483
FBgn0011674	481
FBgn0011676	57
FBgn0011692	3413
FBgn0011693	593
FBgn0011694	0
FBgn0011695	6360
FBgn0011701	113
FBgn0011703	15873
FBgn0011704	23629
FBgn0011705	6469
FBgn0011706	17
FBgn0011708	2559
FBgn0011710	4675
FBgn0011715	5209
FBgn0011722	655
FBgn0011723	45
FBgn0011725	7543
FBgn0011726	30549
FBgn0011737	1962
FBgn0011739	2893
FBgn0011740	2113
FBgn0011741	1247
FBgn0011742	4810
FBgn0011743	0
FBgn0011745	4150
FBgn0011746	217
FBgn0011747	14082
FBgn0011754	3433
FBgn0011758	11
FBgn0011760	19145
FBgn0011761	177628
FBgn0011762	1719
FBgn0011763	6500
FBgn0011766	5448
FBgn0011768	7755
FBgn0011769	393
FBgn0011770	4219
FBgn0011771	2181
FBgn0011774	1718
FBgn0011785	3486
FBgn0011787	2613
FBgn0011802	4776
FBgn0011812	2
FBgn0011817	3014
FBgn0011818	4551
FBgn0011822	214
FBgn0011824	1721
FBgn0011826	5218
FBgn0011828	627
FBgn0011829	10
FBgn0011832	0
FBgn0011834	129
FBgn0011836	1460
FBgn0011837	4482
FBgn0011840	0
FBgn0011844	0
FBgn0011845	4
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	0
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	0
FBgn0011881	0
FBgn0011882	0
FBgn0011883	2
FBgn0011884	0
FBgn0011885	0
FBgn0011887	0
