FBgn0031101	726
FBgn0031103	1567
FBgn0031104	59
FBgn0031106	709
FBgn0031107	4798
FBgn0031108	3065
FBgn0031109	143
FBgn0031110	1111
FBgn0031111	42
FBgn0031114	574
FBgn0031115	941
FBgn0031116	719
FBgn0031117	1122
FBgn0031118	3587
FBgn0031119	794
FBgn0031126	1458
FBgn0031127	1430
FBgn0031128	6380
FBgn0031129	8078
FBgn0031130	767
FBgn0031132	624
FBgn0031134	1731
FBgn0031135	0
FBgn0031139	1563
FBgn0031141	18
FBgn0031142	1864
FBgn0031143	2152
FBgn0031144	447
FBgn0031145	1869
FBgn0031146	0
FBgn0031148	1637
FBgn0031149	1352
FBgn0031150	1599
FBgn0031155	685
FBgn0031157	633
FBgn0031159	0
FBgn0031161	1296
FBgn0031163	1192
FBgn0031164	568
FBgn0031168	1238
FBgn0031169	562
FBgn0031170	4693
FBgn0031171	2297
FBgn0031174	3400
FBgn0031176	22853
FBgn0031178	0
FBgn0031181	1
FBgn0031182	1206
FBgn0031183	1110
FBgn0031184	862
FBgn0031187	9010
FBgn0031188	1505
FBgn0031189	251
FBgn0031190	3818
FBgn0031191	1824
FBgn0031194	1341
FBgn0031195	264
FBgn0031196	29
FBgn0031197	32
FBgn0031201	599
FBgn0031208	1337
FBgn0031209	4
FBgn0031213	2223
FBgn0031214	114
FBgn0031216	2220
FBgn0031217	1207
FBgn0031219	38
FBgn0031220	2849
FBgn0031224	538
FBgn0031227	189
FBgn0031228	7349
FBgn0031229	794
FBgn0031231	1041
FBgn0031232	782
FBgn0031233	1266
FBgn0031235	1309
FBgn0031238	488
FBgn0031239	474
FBgn0031240	8300
FBgn0031244	1007
FBgn0031245	1751
FBgn0031247	2144
FBgn0031248	127
FBgn0031249	899
FBgn0031250	212
FBgn0031251	6477
FBgn0031252	18
FBgn0031253	526
FBgn0031254	14
FBgn0031255	68
FBgn0031256	2140
FBgn0031257	306
FBgn0031258	2027
FBgn0031260	5795
FBgn0031261	0
FBgn0031263	282
FBgn0031264	1383
FBgn0031265	2073
FBgn0031266	1718
FBgn0031267	357
FBgn0031268	614
FBgn0031270	85
FBgn0031273	557
FBgn0031275	561
FBgn0031276	812
FBgn0031277	1544
FBgn0031279	2041
FBgn0031281	362
FBgn0031282	342
FBgn0031283	0
FBgn0031284	237
FBgn0031285	29151
FBgn0031286	430
FBgn0031287	592
FBgn0031288	173
FBgn0031289	491
FBgn0031292	2951
FBgn0031294	27590
FBgn0031295	0
FBgn0031296	624
FBgn0031298	2164
FBgn0031299	468
FBgn0031301	740
FBgn0031302	39
FBgn0031304	3386
FBgn0031305	1127
FBgn0031306	3218
FBgn0031307	507
FBgn0031309	229
FBgn0031310	913
FBgn0031312	298
FBgn0031313	5330
FBgn0031314	324
FBgn0031315	323
FBgn0031317	501
FBgn0031318	1891
FBgn0031319	2101
FBgn0031320	976
FBgn0031321	188
FBgn0031322	2272
FBgn0031323	1972
FBgn0031324	12
FBgn0031327	2273
FBgn0031331	253
FBgn0031332	1735
FBgn0031333	1788
FBgn0031335	2756
FBgn0031337	930
FBgn0031343	2683
FBgn0031344	226
FBgn0031345	525
FBgn0031347	14085
FBgn0031351	158
FBgn0031356	1578
FBgn0031357	294
FBgn0031359	5591
FBgn0031360	4695
FBgn0031361	207
FBgn0031364	423
FBgn0031365	315
FBgn0031367	1444
FBgn0031372	1419
FBgn0031373	1669
FBgn0031374	9831
FBgn0031375	144
FBgn0031377	676
FBgn0031378	962
FBgn0031379	2591
FBgn0031381	2622
FBgn0031384	2210
FBgn0031388	838
FBgn0031389	594
FBgn0031390	2099
FBgn0031391	594
FBgn0031392	4823
FBgn0031393	109
FBgn0031395	342
FBgn0031397	1049
FBgn0031398	188
FBgn0031399	1240
FBgn0031401	3629
FBgn0031403	244
FBgn0031406	1
FBgn0031407	1482
FBgn0031409	503
FBgn0031410	2784
FBgn0031412	26
FBgn0031413	196
FBgn0031414	6403
FBgn0031417	3931
FBgn0031418	13004
FBgn0031419	9
FBgn0031420	1693
FBgn0031422	79
FBgn0031423	1170
FBgn0031424	1977
FBgn0031426	83
FBgn0031428	1059
FBgn0031430	1
FBgn0031431	261
FBgn0031432	2309
FBgn0031434	291
FBgn0031435	65
FBgn0031436	9152
FBgn0031437	1383
FBgn0031440	839
FBgn0031441	206
FBgn0031442	491
FBgn0031443	951
FBgn0031444	646
FBgn0031446	12
FBgn0031449	7132
FBgn0031450	2847
FBgn0031451	1785
FBgn0031452	542
FBgn0031453	13965
FBgn0031454	0
FBgn0031455	0
FBgn0031456	536
FBgn0031457	455
FBgn0031458	616
FBgn0031459	3015
FBgn0031460	456
FBgn0031461	1179
FBgn0031462	3661
FBgn0031463	510
FBgn0031465	115
FBgn0031466	57
FBgn0031467	2
FBgn0031468	258
FBgn0031469	99
FBgn0031470	13
FBgn0031471	37
FBgn0031472	452
FBgn0031473	716
FBgn0031474	4624
FBgn0031476	5532
FBgn0031478	3467
FBgn0031479	620
FBgn0031483	2030
FBgn0031484	670
FBgn0031485	303
FBgn0031488	217
FBgn0031489	2723
FBgn0031490	271
FBgn0031491	754
FBgn0031492	609
FBgn0031493	1284
FBgn0031494	135
FBgn0031495	741
FBgn0031496	848
FBgn0031497	2259
FBgn0031498	970
FBgn0031500	1159
FBgn0031501	4059
FBgn0031504	1395
FBgn0031505	7723
FBgn0031512	0
FBgn0031513	280
FBgn0031514	1031
FBgn0031515	1186
FBgn0031516	1182
FBgn0031517	6942
FBgn0031518	409
FBgn0031519	83
FBgn0031520	623
FBgn0031522	1257
FBgn0031523	1636
FBgn0031526	3443
FBgn0031528	2476
FBgn0031529	879
FBgn0031530	827
FBgn0031531	1230
FBgn0031533	1151
FBgn0031534	2580
FBgn0031535	844
FBgn0031536	1066
FBgn0031538	3528
FBgn0031540	92
FBgn0031542	200
FBgn0031544	3497
FBgn0031545	31782
FBgn0031546	4545
FBgn0031547	17
FBgn0031548	563
FBgn0031549	254
FBgn0031550	88
FBgn0031554	9
FBgn0031558	1287
FBgn0031559	116
FBgn0031560	1628
FBgn0031561	14549
FBgn0031562	366
FBgn0031563	1135
FBgn0031564	107
FBgn0031566	1301
FBgn0031568	245
FBgn0031571	1535
FBgn0031573	229
FBgn0031574	14889
FBgn0031575	2953
FBgn0031579	765
FBgn0031580	647
FBgn0031585	9280
FBgn0031589	4531
FBgn0031590	7330
FBgn0031592	250
FBgn0031596	489
FBgn0031597	262
FBgn0031598	927
FBgn0031600	799
FBgn0031601	358
FBgn0031602	947
FBgn0031603	340
FBgn0031604	527
FBgn0031606	432
FBgn0031607	707
FBgn0031608	217
FBgn0031609	546
FBgn0031610	269
FBgn0031611	842
FBgn0031613	275
FBgn0031617	3157
FBgn0031619	8
FBgn0031620	4140
FBgn0031621	111
FBgn0031622	141
FBgn0031623	328
FBgn0031626	4214
FBgn0031627	915
FBgn0031628	175
FBgn0031630	576
FBgn0031631	321
FBgn0031632	6599
FBgn0031633	1349
FBgn0031634	185
FBgn0031635	1951
FBgn0031636	1529
FBgn0031637	6698
FBgn0031638	1086
FBgn0031639	584
FBgn0031640	879
FBgn0031643	2191
FBgn0031644	1279
FBgn0031645	5920
FBgn0031646	238
FBgn0031649	1435
FBgn0031650	30
FBgn0031651	1324
FBgn0031652	448
FBgn0031653	9666
FBgn0031654	10542
FBgn0031655	321
FBgn0031657	555
FBgn0031659	2446
FBgn0031660	3329
FBgn0031661	953
FBgn0031662	1461
FBgn0031663	301
FBgn0031664	1077
FBgn0031668	0
FBgn0031670	3181
FBgn0031673	2418
FBgn0031675	367
FBgn0031676	680
FBgn0031677	190
FBgn0031678	93
FBgn0031681	3039
FBgn0031682	1075
FBgn0031683	4018
FBgn0031684	6351
FBgn0031688	250
FBgn0031689	6177
FBgn0031690	4634
FBgn0031692	3615
FBgn0031693	2828
FBgn0031694	1320
FBgn0031695	378
FBgn0031696	1715
FBgn0031697	355
FBgn0031698	3134
FBgn0031700	3186
FBgn0031701	155
FBgn0031702	3832
FBgn0031703	3224
FBgn0031707	197
FBgn0031708	1510
FBgn0031710	1502
FBgn0031711	2108
FBgn0031713	2979
FBgn0031715	141
FBgn0031716	235
FBgn0031717	1563
FBgn0031718	20
FBgn0031719	13
FBgn0031720	1374
FBgn0031721	754
FBgn0031722	1892
FBgn0031723	4175
FBgn0031724	6557
FBgn0031725	254
FBgn0031726	198
FBgn0031728	25509
FBgn0031729	291
FBgn0031730	151
FBgn0031731	24
FBgn0031732	690
FBgn0031733	1363
FBgn0031734	12748
FBgn0031735	192
FBgn0031736	841
FBgn0031737	877
FBgn0031738	1096
FBgn0031739	211
FBgn0031740	409
FBgn0031741	3527
FBgn0031745	203
FBgn0031746	16250
FBgn0031747	42
FBgn0031749	580
FBgn0031751	14951
FBgn0031752	3705
FBgn0031753	205
FBgn0031756	22
FBgn0031757	1693
FBgn0031758	0
FBgn0031759	4271
FBgn0031760	455
FBgn0031762	130
FBgn0031763	14
FBgn0031764	267
FBgn0031765	76
FBgn0031766	98
FBgn0031768	986
FBgn0031769	478
FBgn0031770	428
FBgn0031771	25290
FBgn0031772	1009
FBgn0031773	892
FBgn0031774	1661
FBgn0031775	179
FBgn0031776	571
FBgn0031777	268
FBgn0031778	23
FBgn0031779	1401
FBgn0031782	345
FBgn0031784	3024
FBgn0031785	5879
FBgn0031786	1594
FBgn0031791	207
FBgn0031792	0
FBgn0031799	980
FBgn0031800	2331
FBgn0031801	4324
FBgn0031802	13
FBgn0031803	0
FBgn0031804	109
FBgn0031805	789
FBgn0031808	575
FBgn0031811	90
FBgn0031813	6884
FBgn0031814	8622
FBgn0031815	3929
FBgn0031816	390
FBgn0031817	1569
FBgn0031818	2038
FBgn0031820	2448
FBgn0031821	591
FBgn0031822	307
FBgn0031824	1513
FBgn0031826	3880
FBgn0031829	42
FBgn0031830	22695
FBgn0031831	0
FBgn0031832	246
FBgn0031834	236
FBgn0031835	2799
FBgn0031836	6339
FBgn0031837	33
FBgn0031844	251
FBgn0031848	66
FBgn0031849	4900
FBgn0031850	3817
FBgn0031851	388
FBgn0031853	10104
FBgn0031854	50
FBgn0031855	482
FBgn0031856	743
FBgn0031857	6607
FBgn0031858	3060
FBgn0031859	21066
FBgn0031860	1906
FBgn0031861	1693
FBgn0031865	2911
FBgn0031866	846
FBgn0031868	840
FBgn0031869	4751
FBgn0031871	3157
FBgn0031872	217
FBgn0031873	200
FBgn0031874	64
FBgn0031875	83
FBgn0031876	163
FBgn0031877	275
FBgn0031878	7948
FBgn0031879	2557
FBgn0031881	840
FBgn0031882	1265
FBgn0031883	5049
FBgn0031885	2436
FBgn0031886	253
FBgn0031887	15
FBgn0031888	220
FBgn0031893	2017
FBgn0031894	102
FBgn0031895	1118
FBgn0031896	3389
FBgn0031897	6565
FBgn0031900	23
FBgn0031902	950
FBgn0031903	16
FBgn0031904	1003
FBgn0031905	2032
FBgn0031906	122
FBgn0031907	4684
FBgn0031908	9772
FBgn0031909	438
FBgn0031910	1441
FBgn0031913	7052
FBgn0031914	10303
FBgn0031918	508
FBgn0031920	5349
FBgn0031925	4024
FBgn0031926	260
FBgn0031929	1345
FBgn0031930	739
FBgn0031935	855
FBgn0031936	1427
FBgn0031937	1307
FBgn0031939	885
FBgn0031940	17237
FBgn0031941	874
FBgn0031942	17940
FBgn0031945	188
FBgn0031946	4649
FBgn0031947	918
FBgn0031948	1111
FBgn0031950	6059
FBgn0031951	836
FBgn0031952	8915
FBgn0031954	834
FBgn0031955	244
FBgn0031957	1
FBgn0031959	226
FBgn0031961	24
FBgn0031968	1046
FBgn0031969	1854
FBgn0031970	70
FBgn0031971	3570
FBgn0031972	485
FBgn0031973	1434
FBgn0031974	828
FBgn0031975	1300
FBgn0031976	14
FBgn0031977	819
FBgn0031979	389
FBgn0031980	14450
FBgn0031981	2115
FBgn0031985	3524
FBgn0031986	431
FBgn0031987	1423
FBgn0031988	1672
FBgn0031990	8502
FBgn0031992	857
FBgn0031995	8028
FBgn0031996	748
FBgn0031997	878
FBgn0031998	1670
FBgn0031999	314
FBgn0032000	1047
FBgn0032001	1639
FBgn0032002	367
FBgn0032003	2048
FBgn0032004	1833
FBgn0032005	3277
FBgn0032006	4051
FBgn0032008	1043
FBgn0032010	8837
FBgn0032013	258
FBgn0032014	407
FBgn0032015	2609
FBgn0032016	254
FBgn0032017	290
FBgn0032018	2131
FBgn0032020	317
FBgn0032021	3206
FBgn0032022	1581
FBgn0032023	261
FBgn0032024	5
FBgn0032025	4728
FBgn0032026	1598
FBgn0032029	3981
FBgn0032030	734
FBgn0032031	332
FBgn0032032	381
FBgn0032033	256
FBgn0032034	111
FBgn0032036	1744
FBgn0032039	1566
FBgn0032040	6
FBgn0032042	726
FBgn0032047	3257
FBgn0032048	597
FBgn0032049	25383
FBgn0032050	874
FBgn0032051	447
FBgn0032052	788
FBgn0032053	597
FBgn0032054	1075
FBgn0032055	24360
FBgn0032057	4
FBgn0032058	2
FBgn0032059	600
FBgn0032061	12694
FBgn0032065	700
FBgn0032066	4236
FBgn0032067	585
FBgn0032068	14915
FBgn0032069	22305
FBgn0032072	13
FBgn0032074	219
FBgn0032075	8388
FBgn0032076	6389
FBgn0032077	269
FBgn0032078	1370
FBgn0032079	1437
FBgn0032080	181
FBgn0032082	80
FBgn0032083	188
FBgn0032084	839
FBgn0032085	449
FBgn0032086	0
FBgn0032087	1568
FBgn0032088	379
FBgn0032089	0
FBgn0032090	1091
FBgn0032094	167
FBgn0032095	23
FBgn0032096	1
FBgn0032100	120
FBgn0032101	1137
FBgn0032104	160
FBgn0032105	443
FBgn0032109	967
FBgn0032110	2168
FBgn0032111	1236
FBgn0032115	1022
FBgn0032116	1151
FBgn0032117	3465
FBgn0032119	26
FBgn0032120	2450
FBgn0032122	11797
FBgn0032123	8587
FBgn0032124	281
FBgn0032125	5
FBgn0032126	1
FBgn0032127	1
FBgn0032129	559
FBgn0032130	833
FBgn0032131	1525
FBgn0032132	2
FBgn0032135	3058
FBgn0032136	9192
FBgn0032138	6650
FBgn0032139	452
FBgn0032140	772
FBgn0032143	2
FBgn0032144	9172
FBgn0032147	408
FBgn0032149	239
FBgn0032150	149
FBgn0032151	1823
FBgn0032153	67
FBgn0032154	134
FBgn0032156	13687
FBgn0032157	987
FBgn0032160	1994
FBgn0032161	555
FBgn0032162	1354
FBgn0032163	923
FBgn0032166	615
FBgn0032167	558
FBgn0032168	262
FBgn0032169	186
FBgn0032170	2656
FBgn0032171	481
FBgn0032172	1830
FBgn0032175	911
FBgn0032176	522
FBgn0032178	850
FBgn0032181	295
FBgn0032184	2
FBgn0032187	1068
FBgn0032188	131
FBgn0032189	520
FBgn0032191	1269
FBgn0032192	244
FBgn0032193	368
FBgn0032194	561
FBgn0032195	325
FBgn0032196	1119
FBgn0032197	768
FBgn0032198	5234
FBgn0032200	2106
FBgn0032202	1319
FBgn0032204	603
FBgn0032205	518
FBgn0032208	19911
FBgn0032209	267
FBgn0032210	3669
FBgn0032211	14
FBgn0032213	5864
FBgn0032214	2711
FBgn0032216	3604
FBgn0032217	2609
FBgn0032218	3699
FBgn0032219	3282
FBgn0032221	491
FBgn0032222	4209
FBgn0032223	1670
FBgn0032224	1509
FBgn0032225	145
FBgn0032228	7
FBgn0032229	6197
FBgn0032230	683
FBgn0032231	1102
FBgn0032233	480
FBgn0032234	363
FBgn0032235	1931
FBgn0032236	1473
FBgn0032240	0
FBgn0032242	4853
FBgn0032243	847
FBgn0032244	229
FBgn0032246	2454
FBgn0032247	321
FBgn0032248	2857
FBgn0032249	716
FBgn0032250	457
FBgn0032251	309
FBgn0032252	734
FBgn0032253	2107
FBgn0032256	231
FBgn0032258	1520
FBgn0032259	441
FBgn0032260	224
FBgn0032261	460
FBgn0032262	401
FBgn0032264	2167
FBgn0032265	3642
FBgn0032266	1583
FBgn0032268	1758
FBgn0032269	24439
FBgn0032271	918
FBgn0032280	0
FBgn0032281	350
FBgn0032282	391
FBgn0032283	1034
FBgn0032284	21
FBgn0032285	44215
FBgn0032286	2
FBgn0032287	2837
FBgn0032289	1
FBgn0032290	661
FBgn0032291	1468
FBgn0032292	1699
FBgn0032293	404
FBgn0032294	301
FBgn0032295	500
FBgn0032296	640
FBgn0032297	4877
FBgn0032298	389
FBgn0032299	350
FBgn0032303	0
FBgn0032304	4
FBgn0032305	4209
FBgn0032311	0
FBgn0032312	684
FBgn0032313	544
FBgn0032314	4141
FBgn0032315	97
FBgn0032318	1121
FBgn0032321	632
FBgn0032322	1050
FBgn0032329	1
FBgn0032330	1858
FBgn0032331	77
FBgn0032335	0
FBgn0032336	773
FBgn0032337	35
FBgn0032338	594
FBgn0032339	1994
FBgn0032341	1730
FBgn0032343	185
FBgn0032345	730
FBgn0032346	202
FBgn0032348	983
FBgn0032350	12252
FBgn0032354	236
FBgn0032358	1367
FBgn0032360	11088
FBgn0032362	23
FBgn0032363	3005
FBgn0032364	2020
FBgn0032365	487
FBgn0032366	0
FBgn0032368	98
FBgn0032369	1075
FBgn0032370	2757
FBgn0032371	6489
FBgn0032372	2438
FBgn0032373	2433
FBgn0032374	703
FBgn0032375	401
FBgn0032376	767
FBgn0032377	66
FBgn0032378	1916
FBgn0032381	297
FBgn0032382	2844
FBgn0032385	745
FBgn0032387	903
FBgn0032388	1989
FBgn0032390	227
FBgn0032391	113
FBgn0032393	2361
FBgn0032394	7946
FBgn0032395	849
FBgn0032397	6525
FBgn0032398	3917
FBgn0032399	299
FBgn0032400	41231
FBgn0032401	138
FBgn0032402	1910
FBgn0032404	0
FBgn0032405	425
FBgn0032406	11
FBgn0032407	3059
FBgn0032408	280
FBgn0032409	584
FBgn0032414	368
FBgn0032415	192
FBgn0032416	37
FBgn0032419	629
FBgn0032420	491
FBgn0032421	401
FBgn0032422	3706
FBgn0032424	4146
FBgn0032428	538
FBgn0032429	1131
FBgn0032430	346
FBgn0032431	1376
FBgn0032433	2143
FBgn0032434	218
FBgn0032435	724
FBgn0032436	22
FBgn0032437	16
FBgn0032439	251
FBgn0032442	16
FBgn0032444	2348
FBgn0032445	604
FBgn0032446	113
FBgn0032447	792
FBgn0032448	1101
FBgn0032449	710
FBgn0032450	245
FBgn0032451	1037
FBgn0032452	41
FBgn0032453	4238
FBgn0032454	2560
FBgn0032455	2287
FBgn0032456	11472
FBgn0032457	1619
FBgn0032462	6
FBgn0032464	6711
FBgn0032465	1720
FBgn0032467	7889
FBgn0032470	134
FBgn0032471	6819
FBgn0032472	4103
FBgn0032473	487
FBgn0032474	8111
FBgn0032475	1216
FBgn0032476	750
FBgn0032477	871
FBgn0032478	64
FBgn0032479	7223
FBgn0032480	3830
FBgn0032481	21881
FBgn0032482	13875
FBgn0032483	1749
FBgn0032484	497
FBgn0032485	1899
FBgn0032486	231
FBgn0032487	497
FBgn0032488	1135
FBgn0032489	4
FBgn0032490	3
FBgn0032491	2
FBgn0032492	1660
FBgn0032493	21
FBgn0032494	15089
FBgn0032495	4249
FBgn0032499	549
FBgn0032503	1153
FBgn0032505	57911
FBgn0032506	597
FBgn0032507	346
FBgn0032509	2040
FBgn0032511	7075
FBgn0032512	1426
FBgn0032513	3676
FBgn0032514	724
FBgn0032515	3399
FBgn0032516	767
FBgn0032517	716
FBgn0032518	24071
FBgn0032519	1965
FBgn0032520	6500
FBgn0032521	330
FBgn0032522	550
FBgn0032523	1
FBgn0032524	841
FBgn0032525	3722
FBgn0032530	683
FBgn0032533	0
FBgn0032535	39
FBgn0032536	1001
FBgn0032538	1547
FBgn0032549	0
FBgn0032551	1
FBgn0032553	1925
FBgn0032554	1192
FBgn0032563	1625
FBgn0032577	1026
FBgn0032582	13
FBgn0032585	0
FBgn0032586	11346
FBgn0032587	761
FBgn0032588	2424
FBgn0032590	8824
FBgn0032593	241
FBgn0032595	0
FBgn0032596	2471
FBgn0032597	889
FBgn0032598	101
FBgn0032600	3080
FBgn0032601	988
FBgn0032602	18
FBgn0032603	3286
FBgn0032609	2986
FBgn0032612	282
FBgn0032613	410
FBgn0032614	3698
FBgn0032615	94
FBgn0032618	0
FBgn0032620	79
FBgn0032624	3895
FBgn0032625	882
FBgn0032626	1906
FBgn0032629	711
FBgn0032631	3
FBgn0032632	3687
FBgn0032633	1415
FBgn0032634	303
FBgn0032635	697
FBgn0032636	2861
FBgn0032637	4412
FBgn0032638	34
FBgn0032639	41
FBgn0032640	4463
FBgn0032642	615
FBgn0032643	2867
FBgn0032644	406
FBgn0032645	160
FBgn0032646	8604
FBgn0032647	1199
FBgn0032648	1423
FBgn0032649	994
FBgn0032650	1892
FBgn0032651	196
FBgn0032652	1071
FBgn0032654	1412
FBgn0032656	757
FBgn0032658	942
FBgn0032660	823
FBgn0032663	27
FBgn0032664	1809
FBgn0032665	602
FBgn0032666	5648
FBgn0032668	149
FBgn0032669	2359
FBgn0032670	290
FBgn0032671	478
FBgn0032677	9272
FBgn0032680	359
FBgn0032681	490
FBgn0032682	692
FBgn0032683	885
FBgn0032684	2816
FBgn0032685	998
FBgn0032688	781
FBgn0032689	3675
FBgn0032690	931
FBgn0032691	249
FBgn0032692	26
FBgn0032693	415
FBgn0032694	2260
FBgn0032698	102
FBgn0032699	3482
FBgn0032700	678
FBgn0032701	661
FBgn0032702	844
FBgn0032703	954
FBgn0032704	3296
FBgn0032705	571
FBgn0032706	2658
FBgn0032707	574
FBgn0032709	344
FBgn0032713	2962
FBgn0032715	3560
FBgn0032717	4557
FBgn0032719	505
FBgn0032720	321
FBgn0032721	3429
FBgn0032723	3140
FBgn0032724	575
FBgn0032725	1016
FBgn0032726	5195
FBgn0032727	2421
FBgn0032728	355
FBgn0032729	3795
FBgn0032730	249
FBgn0032731	1940
FBgn0032732	443
FBgn0032733	280
FBgn0032734	72
FBgn0032740	763
FBgn0032741	547
FBgn0032744	1124
FBgn0032746	1321
FBgn0032748	3251
FBgn0032749	50
FBgn0032750	222
FBgn0032751	0
FBgn0032752	816
FBgn0032753	122
FBgn0032754	210
FBgn0032755	0
FBgn0032763	339
FBgn0032768	3418
FBgn0032769	1127
FBgn0032770	1014
FBgn0032771	4683
FBgn0032772	422
FBgn0032773	7839
FBgn0032774	7813
FBgn0032775	2505
FBgn0032779	1394
FBgn0032780	177
FBgn0032781	1053
FBgn0032782	1581
FBgn0032783	7933
FBgn0032785	1127
FBgn0032787	567
FBgn0032788	26
FBgn0032789	0
FBgn0032790	510
FBgn0032791	304
FBgn0032793	341
FBgn0032796	1162
FBgn0032797	6804
FBgn0032798	1574
FBgn0032799	902
FBgn0032800	410
FBgn0032801	920
FBgn0032803	668
FBgn0032804	0
FBgn0032805	71
FBgn0032809	6
FBgn0032810	435
FBgn0032811	329
FBgn0032812	530
FBgn0032813	418
FBgn0032814	1054
FBgn0032815	786
FBgn0032816	264
FBgn0032817	2626
FBgn0032818	535
FBgn0032819	161
FBgn0032820	8467
FBgn0032821	4547
FBgn0032822	172
FBgn0032824	1
FBgn0032827	60
FBgn0032833	35639
FBgn0032834	1064
FBgn0032835	8521
FBgn0032836	7025
FBgn0032839	1415
FBgn0032840	822
FBgn0032843	1067
FBgn0032845	778
FBgn0032846	557
FBgn0032847	454
FBgn0032848	684
FBgn0032849	351
FBgn0032850	855
FBgn0032851	64
FBgn0032853	443
FBgn0032856	59
FBgn0032857	4800
FBgn0032858	299
FBgn0032859	1933
FBgn0032860	13
FBgn0032863	610
FBgn0032864	3842
FBgn0032867	2668
FBgn0032868	3220
FBgn0032869	7932
FBgn0032870	645
FBgn0032871	201
FBgn0032873	485
FBgn0032876	1200
FBgn0032877	241
FBgn0032878	2447
FBgn0032879	302
FBgn0032880	5406
FBgn0032881	1138
FBgn0032882	1256
FBgn0032883	5888
FBgn0032884	2788
FBgn0032886	1985
FBgn0032888	233
FBgn0032889	8728
FBgn0032891	125
FBgn0032894	2073
FBgn0032895	352
FBgn0032896	541
FBgn0032897	8560
FBgn0032898	31
FBgn0032899	2244
FBgn0032900	787
FBgn0032901	623
FBgn0032906	298
FBgn0032907	358
FBgn0032908	606
FBgn0032910	1702
FBgn0032911	1464
FBgn0032913	9470
FBgn0032914	14
FBgn0032916	0
FBgn0032919	961
FBgn0032921	191
FBgn0032922	512
FBgn0032923	1669
FBgn0032924	895
FBgn0032925	404
FBgn0032929	209
FBgn0032934	356
FBgn0032935	1852
FBgn0032938	2515
FBgn0032940	5196
FBgn0032943	738
FBgn0032945	6251
FBgn0032946	18375
FBgn0032949	15563
FBgn0032955	3944
FBgn0032956	5143
FBgn0032957	1728
FBgn0032961	2347
FBgn0032964	503
FBgn0032965	387
FBgn0032966	223
FBgn0032967	415
FBgn0032968	1032
FBgn0032969	4410
FBgn0032971	1373
FBgn0032972	356
FBgn0032973	853
FBgn0032974	807
FBgn0032979	2760
FBgn0032981	266
FBgn0032986	2052
FBgn0032987	26306
FBgn0032988	2019
FBgn0032997	1617
FBgn0033000	471
FBgn0033005	3567
FBgn0033010	1685
FBgn0033015	2241
FBgn0033017	1578
FBgn0033019	216
FBgn0033020	3985
FBgn0033021	1959
FBgn0033027	15901
FBgn0033028	3599
FBgn0033029	3559
FBgn0033031	2059
FBgn0033032	972
FBgn0033033	1710
FBgn0033038	926
FBgn0033041	16
FBgn0033042	309
FBgn0033043	10
FBgn0033047	1123
FBgn0033048	667
FBgn0033050	1915
FBgn0033051	267
FBgn0033052	3010
FBgn0033054	2118
FBgn0033055	1783
FBgn0033056	2773
FBgn0033058	129
FBgn0033060	384
FBgn0033061	317
FBgn0033062	2702
FBgn0033063	1839
FBgn0033065	5557
FBgn0033067	348
FBgn0033069	551
FBgn0033072	27
FBgn0033074	3769
FBgn0033076	202
FBgn0033079	4412
FBgn0033081	745
FBgn0033085	202
FBgn0033086	1697
FBgn0033087	908
FBgn0033088	365
FBgn0033089	259
FBgn0033090	207
FBgn0033092	189
FBgn0033093	5188
FBgn0033095	0
FBgn0033096	34
FBgn0033097	130
FBgn0033100	645
FBgn0033101	3237
FBgn0033104	271
FBgn0033108	882
FBgn0033110	66
FBgn0033112	61
FBgn0033113	983
FBgn0033115	175
FBgn0033117	257
FBgn0033121	969
FBgn0033122	613
FBgn0033124	663
FBgn0033127	1748
FBgn0033128	1843
FBgn0033129	470
FBgn0033130	1208
FBgn0033131	34
FBgn0033132	3512
FBgn0033133	157
FBgn0033134	1276
FBgn0033135	194
FBgn0033136	0
FBgn0033137	34
FBgn0033138	985
FBgn0033139	823
FBgn0033140	10
FBgn0033141	1572
FBgn0033145	401
FBgn0033149	1196
FBgn0033153	405
FBgn0033154	9
FBgn0033155	1264
FBgn0033158	47
FBgn0033159	2212
FBgn0033160	1843
FBgn0033164	996
FBgn0033165	249
FBgn0033166	2191
FBgn0033167	876
FBgn0033168	1148
FBgn0033169	392
FBgn0033170	1100
FBgn0033174	4207
FBgn0033177	2618
FBgn0033178	835
FBgn0033179	4132
FBgn0033183	1905
FBgn0033184	3859
FBgn0033185	412
FBgn0033186	179
FBgn0033187	966
FBgn0033188	7093
FBgn0033190	4482
FBgn0033191	2058
FBgn0033192	910
FBgn0033194	4858
FBgn0033195	165
FBgn0033196	2644
FBgn0033199	381
FBgn0033202	6
FBgn0033203	1236
FBgn0033204	840
FBgn0033205	870
FBgn0033206	861
FBgn0033207	60
FBgn0033208	545
FBgn0033209	1319
FBgn0033210	229
FBgn0033212	3688
FBgn0033214	899
FBgn0033215	90
FBgn0033216	737
FBgn0033221	1873
FBgn0033222	480
FBgn0033224	5652
FBgn0033225	969
FBgn0033226	7177
FBgn0033229	698
FBgn0033232	1468
FBgn0033233	815
FBgn0033234	1046
FBgn0033235	5885
FBgn0033236	1636
FBgn0033238	893
FBgn0033240	208
FBgn0033241	2596
FBgn0033243	1201
FBgn0033244	1577
FBgn0033246	38985
FBgn0033247	1025
FBgn0033248	1339
FBgn0033249	410
FBgn0033250	4783
