FBgn0003720	0
FBgn0003721	33784
FBgn0003731	1206
FBgn0003733	8988
FBgn0003741	688
FBgn0003742	3025
FBgn0003744	9286
FBgn0003747	0
FBgn0003748	10595
FBgn0003751	571
FBgn0003861	3643
FBgn0003862	3664
FBgn0003863	67158
FBgn0003865	0
FBgn0003866	296
FBgn0003867	752
FBgn0003870	7002
FBgn0003882	5464
FBgn0003884	57712
FBgn0003885	5848
FBgn0003886	57
FBgn0003888	2028
FBgn0003889	31
FBgn0003890	1515
FBgn0003891	16589
FBgn0003892	125
FBgn0003896	90
FBgn0003900	16
FBgn0003916	34
FBgn0003920	134
FBgn0003922	25
FBgn0003923	0
FBgn0003926	0
FBgn0003930	83
FBgn0003931	16
FBgn0003933	14
FBgn0003934	56
FBgn0003935	28
FBgn0003936	1
FBgn0003938	8
FBgn0003941	68977
FBgn0003942	119099
FBgn0003943	31436
FBgn0003944	247
FBgn0003950	233
FBgn0003961	513
FBgn0003963	1192
FBgn0003964	5721
FBgn0003965	489
FBgn0003969	4166
FBgn0003975	175
FBgn0003977	1460
FBgn0003978	1486
FBgn0003979	28404
FBgn0003980	13683
FBgn0003983	23053
FBgn0003984	140
FBgn0003996	717
FBgn0003997	961
FBgn0004003	352
FBgn0004034	15
FBgn0004045	84740
FBgn0004047	206430
FBgn0004049	4620
FBgn0004050	3197
FBgn0004052	0
FBgn0004053	36
FBgn0004054	0
FBgn0004055	1800
FBgn0004057	1290
FBgn0004066	24205
FBgn0004087	2443
FBgn0004101	2180
FBgn0004102	34
FBgn0004103	15462
FBgn0004106	11278
FBgn0004107	9288
FBgn0004108	1219
FBgn0004110	4
FBgn0004117	7533
FBgn0004118	126
FBgn0004132	3399
FBgn0004133	686
FBgn0004143	0
FBgn0004167	5304
FBgn0004168	68
FBgn0004169	13925
FBgn0004170	2
FBgn0004171	0
FBgn0004172	0
FBgn0004173	0
FBgn0004174	0
FBgn0004175	0
FBgn0004177	34069
FBgn0004179	5439
FBgn0004181	0
FBgn0004183	384
FBgn0004185	158
FBgn0004186	60
FBgn0004187	55
FBgn0004188	1
FBgn0004189	24
FBgn0004190	0
FBgn0004191	17
FBgn0004192	73
FBgn0004197	32
FBgn0004198	663
FBgn0004227	3827
FBgn0004228	681
FBgn0004237	11707
FBgn0004240	5
FBgn0004242	1240
FBgn0004244	528
FBgn0004359	2755
FBgn0004360	50
FBgn0004362	54245
FBgn0004363	72816
FBgn0004364	860
FBgn0004367	1714
FBgn0004368	3678
FBgn0004369	1940
FBgn0004370	3375
FBgn0004372	0
FBgn0004373	8184
FBgn0004374	2431
FBgn0004378	4996
FBgn0004379	6236
FBgn0004380	2205
FBgn0004381	3084
FBgn0004387	3834
FBgn0004389	0
FBgn0004390	5994
FBgn0004391	3723
FBgn0004394	27
FBgn0004395	4560
FBgn0004396	703
FBgn0004397	4735
FBgn0004400	2232
FBgn0004401	17181
FBgn0004403	43479
FBgn0004404	15027
FBgn0004406	1690
FBgn0004407	0
FBgn0004414	1
FBgn0004419	174128
FBgn0004425	1524
FBgn0004426	918
FBgn0004427	4715
FBgn0004428	905
FBgn0004429	1698
FBgn0004430	0
FBgn0004431	15
FBgn0004432	94285
FBgn0004435	674
FBgn0004436	8612
FBgn0004449	2265
FBgn0004456	1208
FBgn0004463	1615
FBgn0004465	5774
FBgn0004507	22749
FBgn0004509	8219
FBgn0004510	3014
FBgn0004511	3
FBgn0004512	906
FBgn0004513	444
FBgn0004514	44
FBgn0004516	1093
FBgn0004552	162
FBgn0004554	5
FBgn0004556	4451
FBgn0004567	20
FBgn0004569	446
FBgn0004573	43
FBgn0004574	5182
FBgn0004575	629
FBgn0004577	17
FBgn0004580	1068
FBgn0004581	17
FBgn0004583	630
FBgn0004584	6062
FBgn0004587	15478
FBgn0004588	2
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	619
FBgn0004597	2362
FBgn0004598	22317
FBgn0004606	1923
FBgn0004607	172
FBgn0004611	3463
FBgn0004618	93
FBgn0004619	63
FBgn0004620	96
FBgn0004622	36
FBgn0004623	2085
FBgn0004629	0
FBgn0004635	354
FBgn0004636	12798
FBgn0004638	6614
FBgn0004643	7065
FBgn0004644	30
FBgn0004646	2349
FBgn0004647	2646
FBgn0004648	7896
FBgn0004649	101166
FBgn0004650	6921
FBgn0004652	609
FBgn0004654	6666
FBgn0004655	9747
FBgn0004656	12352
FBgn0004657	7458
FBgn0004666	1535
FBgn0004687	11635
FBgn0004698	12939
FBgn0004777	13
FBgn0004778	0
FBgn0004779	4
FBgn0004780	1
FBgn0004781	1
FBgn0004782	11
FBgn0004783	0
FBgn0004784	1846
FBgn0004795	12432
FBgn0004797	2170
FBgn0004811	4982
FBgn0004828	56155
FBgn0004832	1467
FBgn0004837	2550
FBgn0004838	79849
FBgn0004839	42
FBgn0004841	38
FBgn0004842	23
FBgn0004852	742
FBgn0004854	28
FBgn0004855	3591
FBgn0004856	10844
FBgn0004858	490
FBgn0004859	906
FBgn0004860	1123
FBgn0004861	177
FBgn0004862	14
FBgn0004863	6
FBgn0004864	3904
FBgn0004865	130
FBgn0004867	75353
FBgn0004868	29538
FBgn0004870	145
FBgn0004872	10235
FBgn0004875	11115
FBgn0004876	7411
FBgn0004878	51
FBgn0004880	307
FBgn0004882	13820
FBgn0004885	864
FBgn0004888	17623
FBgn0004889	23895
FBgn0004892	25
FBgn0004893	665
FBgn0004895	3
FBgn0004896	16
FBgn0004897	4
FBgn0004898	3
FBgn0004901	4057
FBgn0004903	3516
FBgn0004907	38727
FBgn0004908	1121
FBgn0004910	924
FBgn0004911	9
FBgn0004913	12084
FBgn0004914	3591
FBgn0004915	4691
FBgn0004919	431
FBgn0004921	14447
FBgn0004924	24038
FBgn0004926	14404
FBgn0004956	29
FBgn0004957	1340
FBgn0004959	170
FBgn0005198	3100
FBgn0005278	29113
FBgn0005322	6707
FBgn0005355	2696
FBgn0005386	4048
FBgn0005390	8126
FBgn0005391	201538
FBgn0005411	16932
FBgn0005427	5141
FBgn0005533	59030
FBgn0005536	7838
FBgn0005558	89
FBgn0005561	121
FBgn0005564	471
FBgn0005585	32912
FBgn0005586	423
FBgn0005590	0
FBgn0005593	74898
FBgn0005596	9296
FBgn0005612	1509
FBgn0005613	26
FBgn0005614	896
FBgn0005616	191
FBgn0005617	7521
FBgn0005619	198
FBgn0005624	1532
FBgn0005626	438
FBgn0005631	281
FBgn0005632	12371
FBgn0005633	36
FBgn0005636	125
FBgn0005638	94
FBgn0005640	4541
FBgn0005642	5654
FBgn0005648	8616
FBgn0005649	19153
FBgn0005654	0
FBgn0005655	21661
FBgn0005658	44
FBgn0005659	308
FBgn0005660	26
FBgn0005664	122
FBgn0005666	8921
FBgn0005670	212
FBgn0005671	24880
FBgn0005672	3634
FBgn0005674	6632
FBgn0005677	76
FBgn0005683	4110
FBgn0005694	10905
FBgn0005695	14572
FBgn0005696	5133
FBgn0005771	866
FBgn0005775	193
FBgn0005777	12145
FBgn0005778	1
FBgn0005779	0
FBgn0008635	7317
FBgn0008636	11
FBgn0008646	13
FBgn0008651	36
FBgn0010014	237
FBgn0010015	263
FBgn0010019	130107
FBgn0010038	158
FBgn0010039	2005
FBgn0010040	13
FBgn0010041	56
FBgn0010042	4
FBgn0010043	49
FBgn0010044	17
FBgn0010051	2644
FBgn0010052	79
FBgn0010053	0
FBgn0010078	123987
FBgn0010097	8141
FBgn0010100	32962
FBgn0010105	42
FBgn0010109	4
FBgn0010113	7635
FBgn0010114	606
FBgn0010173	22986
FBgn0010194	1169
FBgn0010197	8
FBgn0010198	79941
FBgn0010213	8097
FBgn0010215	19942
FBgn0010217	154817
FBgn0010220	2185
FBgn0010222	1474
FBgn0010223	319
FBgn0010225	8884
FBgn0010226	6698
FBgn0010228	3598
FBgn0010235	7950
FBgn0010238	5966
FBgn0010240	73
FBgn0010241	195
FBgn0010246	4239
FBgn0010247	10391
FBgn0010258	7
FBgn0010263	4260
FBgn0010265	55463
FBgn0010269	3787
FBgn0010278	10706
FBgn0010280	9485
FBgn0010282	5434
FBgn0010287	1199
FBgn0010288	15337
FBgn0010292	2787
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	15344
FBgn0010303	5015
FBgn0010309	1658
FBgn0010313	11441
FBgn0010314	6678
FBgn0010315	7294
FBgn0010316	8405
FBgn0010317	2792
FBgn0010323	4
FBgn0010328	10338
FBgn0010329	72
FBgn0010333	10490
FBgn0010339	5446
FBgn0010340	967
FBgn0010341	10440
FBgn0010342	9706
FBgn0010348	33836
FBgn0010350	6587
FBgn0010352	14775
FBgn0010355	6020
FBgn0010356	4499
FBgn0010357	8528
FBgn0010358	1
FBgn0010359	0
FBgn0010379	12120
FBgn0010380	6400
FBgn0010382	16714
FBgn0010383	1161
FBgn0010385	135
FBgn0010387	2074
FBgn0010388	88
FBgn0010389	585
FBgn0010391	6618
FBgn0010395	437
FBgn0010397	2027
FBgn0010398	2981
FBgn0010399	162
FBgn0010401	275
FBgn0010403	237
FBgn0010406	5611
FBgn0010407	40
FBgn0010408	19109
FBgn0010409	66621
FBgn0010411	96662
FBgn0010412	78181
FBgn0010414	71
FBgn0010415	9052
FBgn0010416	6695
FBgn0010417	3056
FBgn0010421	4111
FBgn0010422	5300
FBgn0010423	536
FBgn0010424	664
FBgn0010425	2023
FBgn0010431	31895
FBgn0010433	0
FBgn0010434	3304
FBgn0010435	3857
FBgn0010438	359
FBgn0010441	2349
FBgn0010452	267
FBgn0010453	50
FBgn0010470	2526
FBgn0010473	474
FBgn0010482	3445
FBgn0010488	40714
FBgn0010497	5352
FBgn0010501	2757
FBgn0010504	887
FBgn0010516	14040
FBgn0010520	1999
FBgn0010531	1240
FBgn0010548	4288
FBgn0010549	1362
FBgn0010551	23823
FBgn0010583	3170
FBgn0010590	11823
FBgn0010591	6257
FBgn0010602	9963
FBgn0010607	3338
FBgn0010611	5325
FBgn0010612	16938
FBgn0010620	4678
FBgn0010621	24997
FBgn0010622	1811
FBgn0010638	8659
FBgn0010651	1992
FBgn0010660	6148
FBgn0010741	9218
FBgn0010747	3966
FBgn0010750	5363
FBgn0010762	5100
FBgn0010768	751
FBgn0010770	2871
FBgn0010772	3398
FBgn0010774	25860
FBgn0010786	6480
FBgn0010803	3813
FBgn0010808	5037
FBgn0010812	1921
FBgn0010825	11493
FBgn0010830	2044
FBgn0010877	8185
FBgn0010894	1677
FBgn0010905	8488
FBgn0010909	12091
FBgn0010926	4110
FBgn0011016	8991
FBgn0011020	3125
FBgn0011202	4149
FBgn0011204	10364
FBgn0011205	1557
FBgn0011206	1173
FBgn0011207	6644
FBgn0011211	75853
FBgn0011217	54021
FBgn0011224	10585
FBgn0011225	4627
FBgn0011227	5624
FBgn0011230	18361
FBgn0011232	3789
FBgn0011236	2615
FBgn0011239	0
FBgn0011244	0
FBgn0011259	851
FBgn0011260	13242
FBgn0011270	1
FBgn0011272	72217
FBgn0011273	0
FBgn0011274	1064
FBgn0011276	1
FBgn0011277	7
FBgn0011278	0
FBgn0011279	60
FBgn0011280	1995
FBgn0011281	369
FBgn0011282	8
FBgn0011283	182
FBgn0011284	85140
FBgn0011286	1476
FBgn0011288	858
FBgn0011289	9169
FBgn0011290	4541
FBgn0011291	2251
FBgn0011293	347
FBgn0011294	93
FBgn0011296	1249
FBgn0011297	1136
FBgn0011300	4793
FBgn0011305	2991
FBgn0011327	14224
FBgn0011335	2321
FBgn0011336	4706
FBgn0011361	12087
FBgn0011455	8417
FBgn0011474	5975
FBgn0011476	3
FBgn0011481	20762
FBgn0011509	4070
FBgn0011554	261
FBgn0011555	3267
FBgn0011556	716
FBgn0011559	1
FBgn0011566	1660
FBgn0011569	0
FBgn0011570	6374
FBgn0011573	3569
FBgn0011576	0
FBgn0011581	191
FBgn0011582	67
FBgn0011584	7753
FBgn0011586	12232
FBgn0011589	72
FBgn0011591	410
FBgn0011592	1384
FBgn0011596	10
FBgn0011603	759
FBgn0011604	9293
FBgn0011606	6358
FBgn0011638	20206
FBgn0011640	7441
FBgn0011642	5143
FBgn0011648	9955
FBgn0011653	3
FBgn0011655	3131
FBgn0011656	3627
FBgn0011659	2784
FBgn0011660	5064
FBgn0011661	23966
FBgn0011666	7937
FBgn0011668	0
FBgn0011669	0
FBgn0011670	1
FBgn0011672	7774
FBgn0011674	832
FBgn0011676	55
FBgn0011692	5452
FBgn0011693	803
FBgn0011694	0
FBgn0011695	8964
FBgn0011701	137
FBgn0011703	26943
FBgn0011704	38502
FBgn0011705	9848
FBgn0011706	21
FBgn0011708	4209
FBgn0011710	7231
FBgn0011715	7986
FBgn0011722	744
FBgn0011723	79
FBgn0011725	12174
FBgn0011726	50107
FBgn0011737	3842
FBgn0011739	5153
FBgn0011740	3547
FBgn0011741	2107
FBgn0011742	9292
FBgn0011743	0
FBgn0011745	6762
FBgn0011746	261
FBgn0011747	24238
FBgn0011754	5480
FBgn0011758	25
FBgn0011760	31636
FBgn0011761	293332
FBgn0011762	2871
FBgn0011763	10908
FBgn0011766	9566
FBgn0011768	9691
FBgn0011769	698
FBgn0011770	6202
FBgn0011771	3498
FBgn0011774	3584
FBgn0011785	5857
FBgn0011787	4148
FBgn0011802	8342
FBgn0011812	0
FBgn0011817	5301
FBgn0011818	8058
FBgn0011822	288
FBgn0011824	3246
FBgn0011826	8432
FBgn0011828	708
FBgn0011829	22
FBgn0011832	80
FBgn0011834	186
FBgn0011836	2224
FBgn0011837	8097
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	1
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	0
FBgn0011879	1
