FBgn0000326	2008
FBgn0000330	2805
FBgn0000337	2
FBgn0000339	4748
FBgn0000346	1751
FBgn0000351	5369
FBgn0000352	5819
FBgn0000355	168861
FBgn0000356	56964
FBgn0000357	58578
FBgn0000358	66304
FBgn0000359	118126
FBgn0000360	198705
FBgn0000370	9324
FBgn0000376	7653
FBgn0000377	2886
FBgn0000382	11979
FBgn0000384	8603
FBgn0000392	0
FBgn0000394	829
FBgn0000395	551
FBgn0000404	112400
FBgn0000405	197781
FBgn0000406	10756
FBgn0000411	112
FBgn0000412	20369
FBgn0000414	4842
FBgn0000416	53711
FBgn0000422	1192
FBgn0000426	3727
FBgn0000427	31221
FBgn0000439	63
FBgn0000442	20
FBgn0000447	3863
FBgn0000448	55
FBgn0000449	48
FBgn0000451	193
FBgn0000454	36682
FBgn0000455	3178
FBgn0000459	206
FBgn0000463	6591
FBgn0000464	140
FBgn0000473	1627
FBgn0000477	1308
FBgn0000479	10280
FBgn0000482	1906
FBgn0000489	2981
FBgn0000490	487
FBgn0000492	276
FBgn0000499	6205
FBgn0000500	70
FBgn0000504	1117
FBgn0000520	2197
FBgn0000524	7856
FBgn0000527	376
FBgn0000529	14
FBgn0000533	2765
FBgn0000535	248
FBgn0000536	7923
FBgn0000541	34077
FBgn0000542	292
FBgn0000543	3274
FBgn0000546	5989
FBgn0000547	9916
FBgn0000551	0
FBgn0000552	5
FBgn0000557	4129
FBgn0000559	331238
FBgn0000560	19
FBgn0000562	13275
FBgn0000564	2
FBgn0000565	2834
FBgn0000566	8126
FBgn0000567	921
FBgn0000568	5765
FBgn0000575	6589
FBgn0000576	32
FBgn0000577	32
FBgn0000578	4543
FBgn0000579	103589
FBgn0000581	14265
FBgn0000588	2906
FBgn0000591	0
FBgn0000592	6828
FBgn0000594	0
FBgn0000606	0
FBgn0000611	10738
FBgn0000615	37354
FBgn0000617	2114
FBgn0000618	1315
FBgn0000625	64
FBgn0000629	6403
FBgn0000633	190
FBgn0000635	2296
FBgn0000636	2123
FBgn0000639	55
FBgn0000640	35
FBgn0000644	2415
FBgn0000658	71
FBgn0000659	667
FBgn0000662	7998
FBgn0000667	14139
FBgn0000709	4724
FBgn0000711	6450
FBgn0000715	99
FBgn0000719	6478
FBgn0000721	25502
FBgn0000723	1712
FBgn0000808	766
FBgn0000810	3166
FBgn0000826	3799
FBgn0000927	20480
FBgn0000928	96
FBgn0000964	2324
FBgn0000996	15489
FBgn0001075	49
FBgn0001077	1
FBgn0001078	7779
FBgn0001079	2282
FBgn0001083	223
FBgn0001084	1402
FBgn0001085	6410
FBgn0001086	9212
FBgn0001087	8110
FBgn0001089	441
FBgn0001090	2339
FBgn0001091	91278
FBgn0001092	79473
FBgn0001098	19884
FBgn0001099	48
FBgn0001104	13465
FBgn0001105	29302
FBgn0001108	12485
FBgn0001112	313
FBgn0001114	6350
FBgn0001120	20726
FBgn0001122	6668
FBgn0001123	1251
FBgn0001124	11987
FBgn0001125	24135
FBgn0001128	36115
FBgn0001133	3081
FBgn0001134	66
FBgn0001137	1561
FBgn0001138	64
FBgn0001139	25128
FBgn0001142	26554
FBgn0001145	9056
FBgn0001147	7
FBgn0001148	6
FBgn0001149	63978
FBgn0001150	12
FBgn0001168	1830
FBgn0001169	9256
FBgn0001170	33
FBgn0001174	1
FBgn0001179	4210
FBgn0001180	5201
FBgn0001185	1739
FBgn0001186	13889
FBgn0001187	3088
FBgn0001189	2609
FBgn0001197	44363
FBgn0001202	2705
FBgn0001206	3383
FBgn0001208	6092
FBgn0001215	21167
FBgn0001216	1793
FBgn0001217	345
FBgn0001218	47705
FBgn0001220	20227
FBgn0001222	11530
FBgn0001223	0
FBgn0001224	831
FBgn0001225	110803
FBgn0001226	54617
FBgn0001227	30
FBgn0001228	1
FBgn0001229	32
FBgn0001230	481
FBgn0001233	189478
FBgn0001234	4146
FBgn0001235	2452
FBgn0001247	5634
FBgn0001248	37695
FBgn0001250	2091
FBgn0001253	19
FBgn0001254	3
FBgn0001255	70
FBgn0001256	1
FBgn0001257	873
FBgn0001258	657
FBgn0001259	77
FBgn0001263	1002
FBgn0001269	47
FBgn0001276	1572
FBgn0001280	4596
FBgn0001281	61
FBgn0001285	133
FBgn0001291	3621
FBgn0001296	4011
FBgn0001297	6244
FBgn0001301	5701
FBgn0001308	17590
FBgn0001311	87
FBgn0001313	14
FBgn0001316	16692
FBgn0001319	56
FBgn0001320	152
FBgn0001321	17
FBgn0001323	166
FBgn0001324	5128
FBgn0001325	9
FBgn0001330	2863
FBgn0001341	3908
FBgn0001404	7014
FBgn0001491	4342
FBgn0001565	10407
FBgn0001612	6323
FBgn0001624	10744
FBgn0001941	10122
FBgn0001942	111216
FBgn0001961	5405
FBgn0001965	5733
FBgn0001967	0
FBgn0001970	9
FBgn0001977	3109
FBgn0001978	15896
FBgn0001981	63
FBgn0001983	0
FBgn0001986	4079
FBgn0001987	1326
FBgn0001989	7564
FBgn0001990	3468
FBgn0001991	1116
FBgn0001992	49
FBgn0001994	11222
FBgn0001995	3620
FBgn0002021	2917
FBgn0002022	4724
FBgn0002023	158
FBgn0002031	18516
FBgn0002036	1444
FBgn0002044	13912
FBgn0002069	2503
FBgn0002121	28834
FBgn0002174	4639
FBgn0002183	20931
FBgn0002283	4808
FBgn0002284	14702
FBgn0002306	352
FBgn0002354	1051
FBgn0002413	23240
FBgn0002431	18123
FBgn0002440	0
FBgn0002441	6761
FBgn0002466	6414
FBgn0002521	14536
FBgn0002522	78
FBgn0002524	9765
FBgn0002525	16126
FBgn0002526	3733
FBgn0002531	15
FBgn0002533	3
FBgn0002534	0
FBgn0002535	0
FBgn0002542	16094
FBgn0002543	157
FBgn0002552	3958
FBgn0002561	0
FBgn0002562	10
FBgn0002563	867
FBgn0002564	266
FBgn0002565	203
FBgn0002566	7543
FBgn0002567	9438
FBgn0002569	2163
FBgn0002570	24742
FBgn0002571	1626
FBgn0002573	13
FBgn0002576	68
FBgn0002577	43
FBgn0002578	454
FBgn0002579	73880
FBgn0002590	38768
FBgn0002592	11
FBgn0002593	67082
FBgn0002609	198
FBgn0002622	100773
FBgn0002626	57203
FBgn0002629	0
FBgn0002631	0
FBgn0002632	0
FBgn0002633	12
FBgn0002638	23354
FBgn0002641	4075
FBgn0002643	4313
FBgn0002645	21741
FBgn0002673	11291
FBgn0002707	2764
FBgn0002709	36
FBgn0002715	2760
FBgn0002716	71
FBgn0002719	35252
FBgn0002723	1650
FBgn0002732	14
FBgn0002733	131
FBgn0002734	0
FBgn0002735	0
FBgn0002736	5362
FBgn0002772	22710
FBgn0002773	48851
FBgn0002774	3414
FBgn0002775	4421
FBgn0002778	5716
FBgn0002780	55053
FBgn0002781	40934
FBgn0002783	19018
FBgn0002787	13862
FBgn0002789	5514
FBgn0002791	4558
FBgn0002838	3
FBgn0002842	7
FBgn0002855	430
FBgn0002856	83
FBgn0002862	315
FBgn0002863	0
FBgn0002865	588
FBgn0002868	31697
FBgn0002869	567
FBgn0002872	7344
FBgn0002873	6
FBgn0002878	3530
FBgn0002887	4569
FBgn0002891	2361
FBgn0002899	6771
FBgn0002901	3055
FBgn0002905	1905
FBgn0002906	4980
FBgn0002909	0
FBgn0002914	0
FBgn0002917	362
FBgn0002921	60806
FBgn0002922	32
FBgn0002924	6758
FBgn0002926	1932
FBgn0002930	3157
FBgn0002931	217
FBgn0002932	1507
FBgn0002933	0
FBgn0002936	0
FBgn0002937	388
FBgn0002938	7476
FBgn0002939	607
FBgn0002940	48987
FBgn0002941	26
FBgn0002945	304
FBgn0002948	7153
FBgn0002962	27245
FBgn0002973	4113
FBgn0002985	225
FBgn0002989	1938
FBgn0003002	21
FBgn0003008	1738
FBgn0003009	31
FBgn0003011	59
FBgn0003015	8434
FBgn0003016	6241
FBgn0003023	20610
FBgn0003028	24039
FBgn0003034	151
FBgn0003041	11138
FBgn0003042	2975
FBgn0003044	12456
FBgn0003046	102
FBgn0003048	5745
FBgn0003053	3768
FBgn0003057	0
FBgn0003060	1
FBgn0003062	10599
FBgn0003065	3
FBgn0003067	0
FBgn0003068	669
FBgn0003071	13771
FBgn0003074	22768
FBgn0003076	21663
FBgn0003079	5333
FBgn0003082	2479
FBgn0003086	1
FBgn0003087	10527
FBgn0003089	93
FBgn0003090	189
FBgn0003091	1191
FBgn0003093	4341
FBgn0003114	3166
FBgn0003116	2396
FBgn0003117	98
FBgn0003118	1300
FBgn0003124	41926
FBgn0003129	100
FBgn0003130	7
FBgn0003132	73
FBgn0003134	7050
FBgn0003137	3989
FBgn0003139	6721
FBgn0003140	17
FBgn0003141	3680
FBgn0003145	25
FBgn0003149	17601
FBgn0003159	5617
FBgn0003162	1174
FBgn0003165	26450
FBgn0003169	6434
FBgn0003174	652
FBgn0003175	5690
FBgn0003187	9343
FBgn0003189	8598
FBgn0003204	15398
FBgn0003205	9418
FBgn0003206	3687
FBgn0003209	4008
FBgn0003210	11096
FBgn0003218	7922
FBgn0003227	932
FBgn0003231	24038
FBgn0003248	444
FBgn0003249	1199
FBgn0003250	2116
FBgn0003254	41
FBgn0003255	145
FBgn0003256	10247
FBgn0003257	4767
FBgn0003261	52005
FBgn0003267	8
FBgn0003268	6136
FBgn0003270	1
FBgn0003274	135148
FBgn0003275	3264
FBgn0003277	12958
FBgn0003278	3830
FBgn0003279	114842
FBgn0003285	745
FBgn0003292	2371
FBgn0003295	35
FBgn0003300	10
FBgn0003301	2235
FBgn0003302	1200
FBgn0003308	793
FBgn0003310	7123
FBgn0003312	113
FBgn0003313	0
FBgn0003317	6485
FBgn0003319	4
FBgn0003321	4625
FBgn0003326	39
FBgn0003330	2068
FBgn0003334	7956
FBgn0003339	101
FBgn0003345	4753
FBgn0003346	10257
FBgn0003353	1153
FBgn0003356	13566
FBgn0003357	15722
FBgn0003358	3238
FBgn0003360	182325
FBgn0003366	1520
FBgn0003371	13068
FBgn0003372	0
FBgn0003373	0
FBgn0003374	0
FBgn0003375	0
FBgn0003377	1
FBgn0003378	0
FBgn0003380	1625
FBgn0003382	1
FBgn0003386	341
FBgn0003388	127
FBgn0003390	589
FBgn0003391	8348
FBgn0003392	9368
FBgn0003396	3149
FBgn0003401	4020
FBgn0003410	10098
FBgn0003411	10
FBgn0003415	19065
FBgn0003416	4808
FBgn0003423	12828
FBgn0003429	2030
FBgn0003430	21
FBgn0003435	3580
FBgn0003444	3956
FBgn0003447	12882
FBgn0003448	0
FBgn0003449	5623
FBgn0003450	962
FBgn0003459	2548
FBgn0003460	120
FBgn0003462	26443
FBgn0003463	1327
FBgn0003464	11814
FBgn0003475	9218
FBgn0003479	1294
FBgn0003480	1457
FBgn0003482	843
FBgn0003483	9258
FBgn0003486	190
FBgn0003495	6513
FBgn0003499	194
FBgn0003502	10382
FBgn0003507	3558
FBgn0003510	0
FBgn0003511	0
FBgn0003512	2973
FBgn0003513	64
FBgn0003514	7726
FBgn0003515	445
FBgn0003517	121478
FBgn0003520	12230
FBgn0003525	25689
FBgn0003527	2145
FBgn0003545	8390
FBgn0003557	9639
FBgn0003559	2537
FBgn0003567	15238
FBgn0003575	6054
FBgn0003598	12824
FBgn0003607	17806
FBgn0003612	20271
FBgn0003638	9181
FBgn0003651	1051
FBgn0003654	2589
FBgn0003655	22916
FBgn0003656	12675
FBgn0003660	9103
FBgn0003676	30153
FBgn0003683	2
FBgn0003687	3478
FBgn0003701	9806
FBgn0003710	162
FBgn0003714	5175
FBgn0003716	5328
FBgn0003719	94
FBgn0003720	1
FBgn0003721	40724
FBgn0003731	2283
FBgn0003733	9751
FBgn0003741	728
FBgn0003742	3277
FBgn0003744	10120
FBgn0003747	1
FBgn0003748	16484
FBgn0003751	578
FBgn0003861	6203
FBgn0003862	6210
FBgn0003863	70012
FBgn0003865	0
FBgn0003866	314
FBgn0003867	921
FBgn0003870	9359
FBgn0003882	6115
FBgn0003884	80609
FBgn0003885	8434
FBgn0003886	90
FBgn0003888	2965
FBgn0003889	851
FBgn0003890	2242
FBgn0003891	22107
FBgn0003892	273
FBgn0003896	135
FBgn0003900	34
FBgn0003916	42
FBgn0003920	189
FBgn0003922	32
FBgn0003923	1
FBgn0003926	0
FBgn0003930	100
FBgn0003931	2
FBgn0003933	17
FBgn0003934	73
FBgn0003935	49
FBgn0003936	0
FBgn0003938	4
FBgn0003941	70548
FBgn0003942	104995
FBgn0003943	23037
FBgn0003944	412
FBgn0003950	250
FBgn0003961	1094
FBgn0003963	2088
FBgn0003964	7602
FBgn0003965	584
FBgn0003969	5094
FBgn0003975	254
FBgn0003977	2230
FBgn0003978	1704
FBgn0003979	32188
FBgn0003980	15930
FBgn0003983	29500
FBgn0003984	207
FBgn0003996	367
FBgn0003997	1239
FBgn0004003	271
FBgn0004034	36
FBgn0004045	120757
FBgn0004047	344937
FBgn0004049	6149
FBgn0004050	3722
FBgn0004052	0
FBgn0004053	76
FBgn0004054	1
FBgn0004055	2191
FBgn0004057	2096
FBgn0004066	21238
FBgn0004087	2197
FBgn0004101	2678
FBgn0004102	87
FBgn0004103	20053
FBgn0004106	10831
FBgn0004107	9096
FBgn0004108	1950
FBgn0004110	3
FBgn0004117	12813
FBgn0004118	166
FBgn0004132	3345
FBgn0004133	927
FBgn0004143	0
FBgn0004167	9978
FBgn0004168	106
FBgn0004169	23246
FBgn0004170	1
FBgn0004171	212
FBgn0004172	0
FBgn0004173	219
FBgn0004174	184
FBgn0004175	156
FBgn0004177	40469
FBgn0004179	7756
FBgn0004181	5984
FBgn0004183	392
FBgn0004185	200
FBgn0004186	93
FBgn0004187	82
FBgn0004188	0
FBgn0004189	23
FBgn0004190	2
FBgn0004191	1
FBgn0004192	125
FBgn0004197	75
FBgn0004198	1249
FBgn0004227	5337
FBgn0004228	394
FBgn0004237	15661
FBgn0004240	4
FBgn0004242	2327
FBgn0004244	1018
FBgn0004359	2970
FBgn0004360	52
FBgn0004362	56443
FBgn0004363	80037
FBgn0004364	1522
FBgn0004367	2589
FBgn0004368	4702
FBgn0004369	3110
FBgn0004370	5278
FBgn0004372	3
FBgn0004373	11426
FBgn0004374	2846
FBgn0004378	7097
FBgn0004379	7391
FBgn0004380	2835
FBgn0004381	4047
FBgn0004387	5720
FBgn0004389	0
FBgn0004390	7841
FBgn0004391	5735
FBgn0004394	45
FBgn0004395	5020
FBgn0004396	1025
FBgn0004397	6849
FBgn0004400	2473
FBgn0004401	25149
FBgn0004403	45947
FBgn0004404	16796
FBgn0004406	2541
FBgn0004407	0
FBgn0004414	387
FBgn0004419	173602
FBgn0004425	2404
FBgn0004426	1025
FBgn0004427	7559
FBgn0004428	1627
FBgn0004429	1935
FBgn0004430	0
FBgn0004431	21
FBgn0004432	100128
FBgn0004435	775
FBgn0004436	9909
FBgn0004449	3535
FBgn0004456	1771
FBgn0004463	2887
FBgn0004465	5333
FBgn0004507	43208
FBgn0004509	9732
FBgn0004510	3504
FBgn0004511	5
FBgn0004512	1543
FBgn0004513	566
FBgn0004514	73
FBgn0004516	1688
FBgn0004552	136
FBgn0004554	6
FBgn0004556	3991
FBgn0004567	31
FBgn0004569	504
FBgn0004573	63
FBgn0004574	5730
FBgn0004575	1050
FBgn0004577	19
FBgn0004580	1529
FBgn0004581	60
FBgn0004583	1147
FBgn0004584	7822
FBgn0004587	20624
FBgn0004588	0
FBgn0004589	4
FBgn0004590	0
FBgn0004591	2
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	1241
FBgn0004597	2706
FBgn0004598	30557
FBgn0004606	3013
FBgn0004607	287
FBgn0004611	5185
FBgn0004618	136
FBgn0004619	81
FBgn0004620	147
FBgn0004622	104
FBgn0004623	2955
FBgn0004629	0
FBgn0004635	395
FBgn0004636	15837
FBgn0004638	6918
FBgn0004643	8396
FBgn0004644	53
FBgn0004646	3311
FBgn0004647	3761
FBgn0004648	10011
FBgn0004649	144086
FBgn0004650	10898
FBgn0004652	922
FBgn0004654	8100
FBgn0004655	14299
FBgn0004656	18210
FBgn0004657	9545
FBgn0004666	2200
FBgn0004687	11591
FBgn0004698	17737
FBgn0004777	36
FBgn0004778	5
FBgn0004779	10
FBgn0004780	7
FBgn0004781	1
FBgn0004782	11
FBgn0004783	1
FBgn0004784	2591
FBgn0004795	16442
FBgn0004797	2112
FBgn0004811	5349
FBgn0004828	56780
FBgn0004832	1824
FBgn0004837	3123
FBgn0004838	92901
FBgn0004839	93
FBgn0004841	15
FBgn0004842	33
FBgn0004852	1264
FBgn0004854	59
FBgn0004855	3543
FBgn0004856	11400
FBgn0004858	679
FBgn0004859	1057
FBgn0004860	1540
FBgn0004861	387
FBgn0004862	23
FBgn0004863	22
FBgn0004864	5239
FBgn0004865	140
FBgn0004867	105297
FBgn0004868	32684
FBgn0004870	147
FBgn0004872	12448
FBgn0004875	17148
FBgn0004876	11456
FBgn0004878	40
FBgn0004880	504
FBgn0004882	20010
FBgn0004885	1696
FBgn0004888	21638
FBgn0004889	28530
FBgn0004892	60
FBgn0004893	786
FBgn0004895	2
FBgn0004896	14
FBgn0004897	0
FBgn0004898	6
FBgn0004901	4854
FBgn0004903	4297
FBgn0004907	40407
FBgn0004908	902
FBgn0004910	1136
FBgn0004911	9
FBgn0004913	16359
FBgn0004914	5308
FBgn0004915	4452
FBgn0004919	401
FBgn0004921	14321
FBgn0004924	28262
FBgn0004926	15420
FBgn0004956	24
FBgn0004957	1654
FBgn0004959	178
FBgn0005198	4699
FBgn0005278	30705
FBgn0005322	6884
FBgn0005355	3033
FBgn0005386	5801
FBgn0005390	10184
FBgn0005391	331912
FBgn0005411	14731
FBgn0005427	6157
FBgn0005533	62466
FBgn0005536	11448
FBgn0005558	146
FBgn0005561	149
FBgn0005564	619
FBgn0005585	39624
FBgn0005586	672
FBgn0005590	0
FBgn0005593	94862
FBgn0005596	11955
FBgn0005612	2077
FBgn0005613	55
FBgn0005614	1137
FBgn0005616	276
FBgn0005617	9896
FBgn0005619	295
FBgn0005624	2349
FBgn0005626	1136
FBgn0005631	451
FBgn0005632	19821
FBgn0005633	28
FBgn0005636	174
FBgn0005638	190
FBgn0005640	6060
FBgn0005642	7003
FBgn0005648	8478
FBgn0005649	26239
FBgn0005654	0
FBgn0005655	22406
FBgn0005658	71
FBgn0005659	524
FBgn0005660	51
FBgn0005664	307
FBgn0005666	15122
FBgn0005670	304
FBgn0005671	36723
FBgn0005672	3726
FBgn0005674	11143
FBgn0005677	140
FBgn0005683	4318
FBgn0005694	12936
FBgn0005695	15105
FBgn0005696	5572
FBgn0005771	1314
FBgn0005775	318
FBgn0005777	12779
FBgn0005778	22
FBgn0005779	19
FBgn0008635	9973
FBgn0008636	20
FBgn0008646	19
FBgn0008651	52
FBgn0010014	323
FBgn0010015	380
FBgn0010019	199122
FBgn0010038	178
FBgn0010039	2841
FBgn0010040	16
FBgn0010041	110
FBgn0010042	5
FBgn0010043	56
FBgn0010044	42
FBgn0010051	4401
FBgn0010052	84
FBgn0010053	0
FBgn0010078	109945
FBgn0010097	10492
FBgn0010100	53765
FBgn0010105	138
FBgn0010109	8
FBgn0010113	9360
FBgn0010114	1085
FBgn0010173	26158
FBgn0010194	1267
FBgn0010197	11
FBgn0010198	74482
FBgn0010213	8665
FBgn0010215	19369
FBgn0010217	168496
FBgn0010220	2543
FBgn0010222	1708
FBgn0010223	426
FBgn0010225	11114
FBgn0010226	11219
FBgn0010228	4040
FBgn0010235	9382
FBgn0010238	7252
FBgn0010240	87
FBgn0010241	399
FBgn0010246	5963
FBgn0010247	9633
FBgn0010258	49
FBgn0010263	5231
FBgn0010265	66896
FBgn0010269	4811
FBgn0010278	13401
FBgn0010280	13584
FBgn0010282	7272
FBgn0010287	1079
FBgn0010288	16558
FBgn0010292	3482
FBgn0010294	0
FBgn0010295	0
FBgn0010296	0
FBgn0010300	20575
FBgn0010303	7083
FBgn0010309	1705
FBgn0010313	14447
FBgn0010314	7098
FBgn0010315	8481
FBgn0010316	9937
FBgn0010317	2906
FBgn0010323	9
FBgn0010328	15233
FBgn0010329	151
FBgn0010333	11483
FBgn0010339	7202
FBgn0010340	1030
FBgn0010341	12410
FBgn0010342	11039
FBgn0010348	33715
FBgn0010350	7056
FBgn0010352	27086
FBgn0010355	9437
FBgn0010356	5307
FBgn0010357	30798
FBgn0010358	4
FBgn0010359	0
FBgn0010379	13302
FBgn0010380	9451
FBgn0010382	23117
FBgn0010383	2123
FBgn0010385	90
FBgn0010387	3983
FBgn0010388	115
FBgn0010389	672
FBgn0010391	8159
FBgn0010395	324
FBgn0010397	2931
FBgn0010398	2872
FBgn0010399	204
FBgn0010401	187
FBgn0010403	114
FBgn0010406	5141
FBgn0010407	46
FBgn0010408	22457
FBgn0010409	79019
FBgn0010411	94744
FBgn0010412	79781
FBgn0010414	90
FBgn0010415	12084
FBgn0010416	6958
FBgn0010417	4103
FBgn0010421	4249
FBgn0010422	6950
FBgn0010423	526
FBgn0010424	928
FBgn0010425	6238
FBgn0010431	31975
FBgn0010433	0
FBgn0010434	4990
FBgn0010435	6047
FBgn0010438	290
FBgn0010441	2725
FBgn0010452	477
FBgn0010453	59
FBgn0010470	3731
FBgn0010473	1178
FBgn0010482	5025
FBgn0010488	62588
FBgn0010497	7464
FBgn0010501	3199
FBgn0010504	1275
FBgn0010516	15972
FBgn0010520	1837
FBgn0010531	1418
FBgn0010548	7075
FBgn0010549	862
FBgn0010551	22387
FBgn0010583	4657
FBgn0010590	12185
FBgn0010591	8189
FBgn0010602	12714
FBgn0010607	3095
FBgn0010611	6375
FBgn0010612	20421
FBgn0010620	5584
FBgn0010621	31038
FBgn0010622	1910
FBgn0010638	9367
FBgn0010651	2181
FBgn0010660	8981
FBgn0010741	8112
FBgn0010747	6101
FBgn0010750	6009
FBgn0010762	7640
FBgn0010768	1369
FBgn0010770	3563
FBgn0010772	4676
FBgn0010774	24577
FBgn0010786	9318
FBgn0010803	4690
FBgn0010808	6061
FBgn0010812	2860
FBgn0010825	17789
FBgn0010830	3141
FBgn0010877	9561
FBgn0010894	1693
FBgn0010905	12867
FBgn0010909	14281
FBgn0010926	5257
FBgn0011016	10363
FBgn0011020	4455
FBgn0011202	5884
FBgn0011204	14382
FBgn0011205	1911
FBgn0011206	2464
FBgn0011207	6505
FBgn0011211	127765
FBgn0011217	53092
FBgn0011224	12691
FBgn0011225	7659
FBgn0011227	5413
FBgn0011230	29177
FBgn0011232	5570
FBgn0011236	3529
FBgn0011239	20
FBgn0011244	409
FBgn0011259	1556
FBgn0011260	15606
FBgn0011270	158
FBgn0011272	85152
FBgn0011273	0
FBgn0011274	1748
FBgn0011276	8
FBgn0011277	3
FBgn0011278	1
FBgn0011279	41
FBgn0011280	2232
FBgn0011281	259
FBgn0011282	8
FBgn0011283	152
FBgn0011284	105813
FBgn0011286	3122
FBgn0011288	886
FBgn0011289	9512
FBgn0011290	5168
FBgn0011291	2252
FBgn0011293	248
FBgn0011294	83
FBgn0011296	1652
FBgn0011297	1469
FBgn0011300	6180
FBgn0011305	3505
FBgn0011327	12608
FBgn0011335	2508
FBgn0011336	7311
FBgn0011361	12931
FBgn0011455	10414
FBgn0011474	9136
FBgn0011476	1
FBgn0011481	23105
FBgn0011509	3974
FBgn0011554	352
FBgn0011555	3713
FBgn0011556	967
FBgn0011559	2096
FBgn0011566	1963
FBgn0011569	22
FBgn0011570	8065
FBgn0011573	4469
FBgn0011576	0
FBgn0011581	249
FBgn0011582	106
FBgn0011584	7764
FBgn0011586	11586
FBgn0011589	107
FBgn0011591	642
FBgn0011592	2018
FBgn0011596	82
FBgn0011603	1115
FBgn0011604	12012
FBgn0011606	9543
FBgn0011638	19110
FBgn0011640	9799
FBgn0011642	6819
FBgn0011648	12988
FBgn0011653	0
FBgn0011655	4274
FBgn0011656	4380
FBgn0011659	2837
FBgn0011660	5665
FBgn0011661	29031
FBgn0011666	8888
FBgn0011668	756
FBgn0011669	1269
FBgn0011670	179
FBgn0011672	9370
FBgn0011674	1107
FBgn0011676	206
FBgn0011692	8249
FBgn0011693	954
FBgn0011694	1872
FBgn0011695	11952
FBgn0011701	219
FBgn0011703	35444
FBgn0011704	37762
FBgn0011705	7592
FBgn0011706	27
FBgn0011708	5360
FBgn0011710	9459
FBgn0011715	8637
FBgn0011722	1185
FBgn0011723	92
FBgn0011725	16548
FBgn0011726	46606
FBgn0011737	4618
FBgn0011739	8008
FBgn0011740	4752
FBgn0011741	2699
FBgn0011742	11249
FBgn0011743	70
FBgn0011745	8044
FBgn0011746	399
FBgn0011747	26099
FBgn0011754	8217
FBgn0011758	39
FBgn0011760	30040
FBgn0011761	218145
FBgn0011762	2698
FBgn0011763	14087
FBgn0011766	12909
FBgn0011768	12883
FBgn0011769	693
FBgn0011770	6372
FBgn0011771	5034
FBgn0011774	4398
FBgn0011785	9792
FBgn0011787	5218
FBgn0011802	8782
FBgn0011812	0
FBgn0011817	7168
FBgn0011818	9765
FBgn0011822	335
FBgn0011824	4152
FBgn0011826	10998
FBgn0011828	1149
FBgn0011829	20
FBgn0011832	0
FBgn0011834	228
FBgn0011836	3301
FBgn0011837	10378
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	1
FBgn0011859	1
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
