FBgn0004595	44407
FBgn0004597	495
FBgn0004598	9878
FBgn0004606	1818
FBgn0004607	4522
FBgn0004611	13294
FBgn0004618	3575
FBgn0004619	2445
FBgn0004620	475
FBgn0004622	1080
FBgn0004623	93220
FBgn0004629	0
FBgn0004635	2563
FBgn0004636	9499
FBgn0004638	2764
FBgn0004643	1064
FBgn0004644	121
FBgn0004646	10762
FBgn0004647	3109
FBgn0004648	19021
FBgn0004649	2
FBgn0004650	41
FBgn0004652	6263
FBgn0004654	8635
FBgn0004655	3867
FBgn0004656	18169
FBgn0004657	7051
FBgn0004666	370
FBgn0004687	5175
FBgn0004698	4545
FBgn0004777	690
FBgn0004778	0
FBgn0004779	0
FBgn0004780	1
FBgn0004781	0
FBgn0004782	7
FBgn0004783	3
FBgn0004784	81269
FBgn0004795	4024
FBgn0004797	3649
FBgn0004811	1374
FBgn0004828	42935
FBgn0004832	547
FBgn0004837	1366
FBgn0004838	35570
FBgn0004839	350
FBgn0004841	301
FBgn0004842	86
FBgn0004852	5002
FBgn0004854	428
FBgn0004855	808
FBgn0004856	2714
FBgn0004858	2147
FBgn0004859	2310
FBgn0004860	1471
FBgn0004861	2575
FBgn0004862	45
FBgn0004863	98
FBgn0004864	1874
FBgn0004865	2422
FBgn0004867	44660
FBgn0004868	18677
FBgn0004870	669
FBgn0004872	42
FBgn0004875	15530
FBgn0004876	6495
FBgn0004878	17
FBgn0004880	16701
FBgn0004882	2405
FBgn0004885	10835
FBgn0004888	28142
FBgn0004889	6746
FBgn0004892	109
FBgn0004893	1318
FBgn0004895	35
FBgn0004896	793
FBgn0004897	31
FBgn0004898	36
FBgn0004901	329
FBgn0004903	3475
FBgn0004907	85096
FBgn0004908	290
FBgn0004910	4827
FBgn0004911	53
FBgn0004913	1405
FBgn0004914	5476
FBgn0004915	1156
FBgn0004919	9279
FBgn0004921	66524
FBgn0004924	7135
FBgn0004926	4462
FBgn0004956	4
FBgn0004957	497
FBgn0004959	84
FBgn0005198	4320
FBgn0005278	20831
FBgn0005322	2009
FBgn0005355	1113
FBgn0005386	2782
FBgn0005390	35
FBgn0005391	179
FBgn0005411	3210
FBgn0005427	5831
FBgn0005533	28555
FBgn0005536	13719
FBgn0005558	3067
FBgn0005561	2048
FBgn0005564	7919
FBgn0005585	20710
FBgn0005586	17202
FBgn0005590	13
FBgn0005593	46270
FBgn0005596	826
FBgn0005612	2801
FBgn0005613	228
FBgn0005614	44088
FBgn0005616	2252
FBgn0005617	1628
FBgn0005619	9793
FBgn0005624	803
FBgn0005626	8242
FBgn0005631	4419
FBgn0005632	16948
FBgn0005633	45
FBgn0005636	1928
FBgn0005638	137
FBgn0005640	6673
FBgn0005642	1278
FBgn0005648	1834
FBgn0005649	9067
FBgn0005654	0
FBgn0005655	155
FBgn0005658	1924
FBgn0005659	2761
FBgn0005660	107
FBgn0005664	4004
FBgn0005666	26211
FBgn0005670	111
FBgn0005671	45525
FBgn0005672	5216
FBgn0005674	4953
FBgn0005677	2550
FBgn0005683	79
FBgn0005694	3706
FBgn0005695	1499
FBgn0005696	84
FBgn0005771	5929
FBgn0005775	9196
FBgn0005777	1863
FBgn0005778	7
FBgn0005779	0
FBgn0008635	7510
FBgn0008636	676
FBgn0008646	223
FBgn0008651	241
FBgn0010014	6699
FBgn0010015	716
FBgn0010019	9
FBgn0010038	65
FBgn0010039	865
FBgn0010040	3
FBgn0010041	9
FBgn0010042	0
FBgn0010043	1
FBgn0010044	45
FBgn0010051	9387
FBgn0010052	677
FBgn0010053	0
FBgn0010078	33226
FBgn0010097	1
FBgn0010100	62061
FBgn0010105	1806
FBgn0010109	6
FBgn0010113	5564
FBgn0010114	28372
FBgn0010173	2467
FBgn0010194	1754
FBgn0010197	211
FBgn0010198	27894
FBgn0010213	7416
FBgn0010215	5953
FBgn0010217	110830
FBgn0010220	874
FBgn0010222	9717
FBgn0010223	79
FBgn0010225	55943
FBgn0010226	7837
FBgn0010228	15538
FBgn0010235	5690
FBgn0010238	5886
FBgn0010240	2049
FBgn0010241	382
FBgn0010246	195
FBgn0010247	1684
FBgn0010258	20
FBgn0010263	39249
FBgn0010265	28718
FBgn0010269	2110
FBgn0010278	1092
FBgn0010280	8730
FBgn0010282	1533
FBgn0010287	230
FBgn0010288	1821
FBgn0010292	852
FBgn0010294	0
FBgn0010295	11
FBgn0010296	4
FBgn0010300	4115
FBgn0010303	5357
FBgn0010309	1515
FBgn0010313	9990
FBgn0010314	26
FBgn0010315	538
FBgn0010316	679
FBgn0010317	229
FBgn0010323	80
FBgn0010328	3773
FBgn0010329	2877
FBgn0010333	3915
FBgn0010339	1077
FBgn0010340	551
FBgn0010341	5537
FBgn0010342	1059
FBgn0010348	16105
FBgn0010350	34328
FBgn0010352	54906
FBgn0010355	4468
FBgn0010356	958
FBgn0010357	0
FBgn0010358	0
FBgn0010359	0
FBgn0010379	4115
FBgn0010380	8827
FBgn0010382	182
FBgn0010383	1473
FBgn0010385	70
FBgn0010387	14831
FBgn0010388	30
FBgn0010389	1792
FBgn0010391	3032
FBgn0010395	15
FBgn0010397	3557
FBgn0010398	232
FBgn0010399	3903
FBgn0010401	33
FBgn0010403	22
FBgn0010406	2836
FBgn0010407	487
FBgn0010408	7827
FBgn0010409	31631
FBgn0010411	36362
FBgn0010412	27241
FBgn0010414	1441
FBgn0010415	22143
FBgn0010416	1142
FBgn0010417	1597
FBgn0010421	577
FBgn0010422	1741
FBgn0010423	24
FBgn0010424	347
FBgn0010425	0
FBgn0010431	6
FBgn0010433	18
FBgn0010434	16487
FBgn0010435	24958
FBgn0010438	30
FBgn0010441	726
FBgn0010452	1898
FBgn0010453	764
FBgn0010470	5861
FBgn0010473	29386
FBgn0010482	4365
FBgn0010488	25365
FBgn0010497	517
FBgn0010501	400
FBgn0010504	530
FBgn0010516	14829
FBgn0010520	356
FBgn0010531	822
FBgn0010548	15370
FBgn0010549	41
FBgn0010551	5687
FBgn0010583	5280
FBgn0010590	3151
FBgn0010591	3276
FBgn0010602	4085
FBgn0010607	296
FBgn0010611	4521
FBgn0010612	17171
FBgn0010620	2662
FBgn0010621	1869
FBgn0010622	1047
FBgn0010638	3703
FBgn0010651	5730
FBgn0010660	1839
FBgn0010741	1321
FBgn0010747	3966
FBgn0010750	1735
FBgn0010762	4521
FBgn0010768	920
FBgn0010770	389
FBgn0010772	11788
FBgn0010774	4927
FBgn0010786	4100
FBgn0010803	1207
FBgn0010808	6214
FBgn0010812	1305
FBgn0010825	9886
FBgn0010830	996
FBgn0010877	3098
FBgn0010894	1230
FBgn0010905	11922
FBgn0010909	9738
FBgn0010926	664
FBgn0011016	3335
FBgn0011020	193
FBgn0011202	2667
FBgn0011204	3262
FBgn0011205	1736
FBgn0011206	23336
FBgn0011207	1590
FBgn0011211	141671
FBgn0011217	18215
FBgn0011224	15957
FBgn0011225	20511
FBgn0011227	4493
FBgn0011230	20768
FBgn0011232	1878
FBgn0011236	1307
FBgn0011239	1
FBgn0011244	0
FBgn0011259	9267
FBgn0011260	2918
FBgn0011270	2
FBgn0011272	40985
FBgn0011273	0
FBgn0011274	6511
FBgn0011276	73
FBgn0011277	39
FBgn0011278	5
FBgn0011279	73
FBgn0011280	39303
FBgn0011281	43
FBgn0011282	0
FBgn0011283	1384
FBgn0011284	51130
FBgn0011286	14629
FBgn0011288	19977
FBgn0011289	3442
FBgn0011290	2141
FBgn0011291	386
FBgn0011293	36
FBgn0011294	2
FBgn0011296	1686
FBgn0011297	699
FBgn0011300	6468
FBgn0011305	4734
FBgn0011327	988
FBgn0011335	821
FBgn0011336	5419
FBgn0011361	10504
FBgn0011455	10079
FBgn0011474	1507
FBgn0011476	0
FBgn0011481	12506
FBgn0011509	817
FBgn0011554	0
FBgn0011555	0
FBgn0011556	0
FBgn0011559	4
FBgn0011566	792
FBgn0011569	13
FBgn0011570	2071
FBgn0011573	1491
FBgn0011576	0
FBgn0011581	5308
FBgn0011582	3597
FBgn0011584	9643
FBgn0011586	2376
FBgn0011589	2650
FBgn0011591	2560
FBgn0011592	2126
FBgn0011596	52
FBgn0011603	6070
FBgn0011604	2591
FBgn0011606	162
FBgn0011638	2744
FBgn0011640	4464
FBgn0011642	6779
FBgn0011648	2954
FBgn0011653	0
FBgn0011655	2703
FBgn0011656	8380
FBgn0011659	145
FBgn0011660	438
FBgn0011661	28514
FBgn0011666	10667
FBgn0011668	0
FBgn0011669	1
FBgn0011670	0
FBgn0011672	3189
FBgn0011674	394
FBgn0011676	3473
FBgn0011692	7
FBgn0011693	27801
FBgn0011694	0
FBgn0011695	99702
FBgn0011701	3600
FBgn0011703	252
FBgn0011704	338
FBgn0011705	751
FBgn0011706	117
FBgn0011708	3411
FBgn0011710	1524
FBgn0011715	1242
FBgn0011722	5647
FBgn0011723	84
FBgn0011725	4079
FBgn0011726	6069
FBgn0011737	2327
FBgn0011739	5638
FBgn0011740	2227
FBgn0011741	1057
FBgn0011742	3504
FBgn0011743	3
FBgn0011745	4850
FBgn0011746	888
FBgn0011747	24041
FBgn0011754	8885
FBgn0011758	458
FBgn0011760	35975
FBgn0011761	1
FBgn0011762	144
FBgn0011763	3961
FBgn0011766	6140
FBgn0011768	6252
FBgn0011769	317
FBgn0011770	6816
FBgn0011771	2396
FBgn0011774	348
FBgn0011785	4218
FBgn0011787	1473
FBgn0011802	367
FBgn0011812	11
FBgn0011817	7430
FBgn0011818	2464
FBgn0011822	0
FBgn0011824	454
FBgn0011826	6230
FBgn0011828	7767
FBgn0011829	291
FBgn0011832	0
FBgn0011834	0
FBgn0011836	752
FBgn0011837	3851
FBgn0011840	0
FBgn0011844	0
FBgn0011845	0
FBgn0011848	0
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	0
FBgn0011859	4
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	0
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	0
FBgn0011871	0
FBgn0011872	2
FBgn0011877	0
FBgn0011878	0
FBgn0011879	0
FBgn0011880	1
FBgn0011881	0
FBgn0011882	1
FBgn0011883	0
FBgn0011884	1
FBgn0011885	1
