FBgn0032638	71
FBgn0032639	38
FBgn0032640	6012
FBgn0032642	859
FBgn0032643	3244
FBgn0032644	466
FBgn0032645	194
FBgn0032646	11566
FBgn0032647	1439
FBgn0032648	2046
FBgn0032649	1568
FBgn0032650	2629
FBgn0032651	279
FBgn0032652	1085
FBgn0032654	1711
FBgn0032656	990
FBgn0032658	1104
FBgn0032660	1193
FBgn0032663	6
FBgn0032664	2964
FBgn0032665	822
FBgn0032666	6355
FBgn0032668	117
FBgn0032669	3645
FBgn0032670	408
FBgn0032671	730
FBgn0032677	12907
FBgn0032680	380
FBgn0032681	667
FBgn0032682	832
FBgn0032683	1031
FBgn0032684	3858
FBgn0032685	1000
FBgn0032688	896
FBgn0032689	4306
FBgn0032690	1267
FBgn0032691	381
FBgn0032692	38
FBgn0032693	456
FBgn0032694	2447
FBgn0032698	97
FBgn0032699	5155
FBgn0032700	948
FBgn0032701	668
FBgn0032702	1017
FBgn0032703	1149
FBgn0032704	4400
FBgn0032705	786
FBgn0032706	3176
FBgn0032707	753
FBgn0032709	449
FBgn0032713	4657
FBgn0032715	4259
FBgn0032717	6668
FBgn0032719	615
FBgn0032720	386
FBgn0032721	4368
FBgn0032723	4673
FBgn0032724	795
FBgn0032725	1348
FBgn0032726	6613
FBgn0032727	3576
FBgn0032728	527
FBgn0032729	4503
FBgn0032730	336
FBgn0032731	2304
FBgn0032732	565
FBgn0032733	306
FBgn0032734	52
FBgn0032740	1195
FBgn0032741	732
FBgn0032744	1445
FBgn0032746	1891
FBgn0032748	4400
FBgn0032749	63
FBgn0032750	253
FBgn0032751	0
FBgn0032752	1021
FBgn0032753	299
FBgn0032754	230
FBgn0032755	0
FBgn0032763	414
FBgn0032768	4804
FBgn0032769	1813
FBgn0032770	909
FBgn0032771	6627
FBgn0032772	411
FBgn0032773	10197
FBgn0032774	11652
FBgn0032775	3412
FBgn0032779	1839
FBgn0032780	191
FBgn0032781	1222
FBgn0032782	2072
FBgn0032783	9323
FBgn0032785	1257
FBgn0032787	824
FBgn0032788	62
FBgn0032789	2
FBgn0032790	585
FBgn0032791	413
FBgn0032793	465
FBgn0032796	1459
FBgn0032797	8711
FBgn0032798	1908
FBgn0032799	1273
FBgn0032800	576
FBgn0032801	1028
FBgn0032803	750
FBgn0032804	4
FBgn0032805	143
FBgn0032809	6
FBgn0032810	458
FBgn0032811	448
FBgn0032812	713
FBgn0032813	423
FBgn0032814	1490
FBgn0032815	1102
FBgn0032816	373
FBgn0032817	3501
FBgn0032818	696
FBgn0032819	216
FBgn0032820	8130
FBgn0032821	6058
FBgn0032822	239
FBgn0032824	0
FBgn0032827	112
FBgn0032833	43639
FBgn0032834	1417
FBgn0032835	10353
FBgn0032836	6509
FBgn0032839	1755
FBgn0032840	1172
FBgn0032843	1219
FBgn0032845	1062
FBgn0032846	979
FBgn0032847	638
FBgn0032848	1047
FBgn0032849	460
FBgn0032850	894
FBgn0032851	105
FBgn0032853	716
FBgn0032856	85
FBgn0032857	6507
FBgn0032858	354
FBgn0032859	2536
FBgn0032860	6
FBgn0032863	878
FBgn0032864	3374
FBgn0032867	3673
FBgn0032868	8368
FBgn0032869	10759
FBgn0032870	822
FBgn0032871	201
FBgn0032873	611
FBgn0032876	1500
FBgn0032877	398
FBgn0032878	3715
FBgn0032879	410
FBgn0032880	6920
FBgn0032881	1421
FBgn0032882	1803
FBgn0032883	7852
FBgn0032884	3728
FBgn0032886	2456
FBgn0032888	195
FBgn0032889	10998
FBgn0032891	154
FBgn0032894	3249
FBgn0032895	467
FBgn0032896	851
FBgn0032897	10661
FBgn0032898	8
FBgn0032899	2153
FBgn0032900	1092
FBgn0032901	686
FBgn0032906	347
FBgn0032907	415
FBgn0032908	732
FBgn0032910	2756
FBgn0032911	1809
FBgn0032913	10022
FBgn0032914	10
FBgn0032916	0
FBgn0032919	1053
FBgn0032921	326
FBgn0032922	713
FBgn0032923	2336
FBgn0032924	1215
FBgn0032925	504
FBgn0032929	232
FBgn0032934	466
FBgn0032935	2720
FBgn0032938	2972
FBgn0032940	6926
FBgn0032943	521
FBgn0032945	6271
FBgn0032946	20510
FBgn0032949	21304
FBgn0032955	6167
FBgn0032956	7268
FBgn0032957	3440
FBgn0032961	2868
FBgn0032964	748
FBgn0032965	1029
FBgn0032966	365
FBgn0032967	508
FBgn0032968	1113
FBgn0032969	6563
FBgn0032971	1820
FBgn0032972	478
FBgn0032973	1212
FBgn0032974	1149
FBgn0032979	3314
FBgn0032981	170
FBgn0032986	2785
FBgn0032987	29685
FBgn0032988	2534
FBgn0032997	2111
FBgn0033000	649
FBgn0033005	4797
FBgn0033010	2130
FBgn0033015	3026
FBgn0033017	2191
FBgn0033019	305
FBgn0033020	6437
FBgn0033021	2471
FBgn0033027	19019
FBgn0033028	4866
FBgn0033029	4674
FBgn0033031	2895
FBgn0033032	1320
FBgn0033033	1927
FBgn0033038	1246
FBgn0033041	8
FBgn0033042	541
FBgn0033043	16
FBgn0033047	1183
FBgn0033048	712
FBgn0033050	2531
FBgn0033051	322
FBgn0033052	3564
FBgn0033054	2458
FBgn0033055	2488
FBgn0033056	4045
FBgn0033058	164
FBgn0033060	502
FBgn0033061	469
FBgn0033062	3351
FBgn0033063	2722
FBgn0033065	8764
FBgn0033067	246
FBgn0033069	765
FBgn0033072	33
FBgn0033074	5604
FBgn0033076	272
FBgn0033079	5263
FBgn0033081	1076
FBgn0033085	275
FBgn0033086	2341
FBgn0033087	1196
FBgn0033088	579
FBgn0033089	330
FBgn0033090	347
FBgn0033092	274
FBgn0033093	6158
FBgn0033095	0
FBgn0033096	11
FBgn0033097	211
FBgn0033100	749
FBgn0033101	4465
FBgn0033104	372
FBgn0033108	905
FBgn0033110	68
FBgn0033112	111
FBgn0033113	1418
FBgn0033115	132
FBgn0033117	320
FBgn0033121	1340
FBgn0033122	791
FBgn0033124	810
FBgn0033127	2140
FBgn0033128	2252
FBgn0033129	638
FBgn0033130	1502
FBgn0033131	30
FBgn0033132	4371
FBgn0033133	254
FBgn0033134	1436
FBgn0033135	220
FBgn0033136	0
FBgn0033137	47
FBgn0033138	1195
FBgn0033139	1080
FBgn0033140	14
FBgn0033141	2071
FBgn0033145	614
FBgn0033149	1806
FBgn0033153	401
FBgn0033154	6
FBgn0033155	1952
FBgn0033158	43
FBgn0033159	2917
FBgn0033160	2419
FBgn0033164	1586
FBgn0033165	316
FBgn0033166	2565
FBgn0033167	1313
FBgn0033168	1698
FBgn0033169	577
FBgn0033170	715
FBgn0033174	6290
FBgn0033177	3612
FBgn0033178	1124
FBgn0033179	5541
FBgn0033183	2388
FBgn0033184	5186
FBgn0033185	633
FBgn0033186	214
FBgn0033187	1393
FBgn0033188	8394
FBgn0033190	6376
FBgn0033191	2781
FBgn0033192	1259
FBgn0033194	6686
FBgn0033195	168
FBgn0033196	3019
FBgn0033199	445
FBgn0033202	7
FBgn0033203	1164
FBgn0033204	1175
FBgn0033205	1053
FBgn0033206	1037
FBgn0033207	73
FBgn0033208	815
FBgn0033209	1528
FBgn0033210	309
FBgn0033212	4981
FBgn0033214	1045
FBgn0033215	121
FBgn0033216	1052
FBgn0033221	2190
FBgn0033222	506
FBgn0033224	7584
FBgn0033225	1326
FBgn0033226	10185
FBgn0033229	891
FBgn0033232	1838
FBgn0033233	1047
FBgn0033234	1453
FBgn0033235	8235
FBgn0033236	2078
FBgn0033238	1245
FBgn0033240	257
FBgn0033241	3199
FBgn0033243	1580
FBgn0033244	1905
FBgn0033246	52822
FBgn0033247	1409
FBgn0033248	1765
FBgn0033249	396
FBgn0033250	6262
FBgn0033252	1022
FBgn0033257	351
FBgn0033258	3149
FBgn0033259	2922
FBgn0033260	2290
FBgn0033261	358
FBgn0033264	1027
FBgn0033265	1494
FBgn0033266	841
FBgn0033268	27328
FBgn0033271	3762
FBgn0033272	2044
FBgn0033273	866
FBgn0033274	5736
FBgn0033275	9
FBgn0033277	24
FBgn0033278	594
FBgn0033279	4433
FBgn0033280	1760
FBgn0033283	4903
FBgn0033285	15746
FBgn0033286	59300
FBgn0033287	46101
FBgn0033289	964
FBgn0033292	679
FBgn0033294	4823
FBgn0033296	17900
FBgn0033297	12820
FBgn0033301	264
FBgn0033302	343
FBgn0033303	119
FBgn0033304	1887
FBgn0033307	85
FBgn0033308	1416
FBgn0033309	3226
FBgn0033312	15
FBgn0033313	8785
FBgn0033315	269
FBgn0033316	1267
FBgn0033317	3047
FBgn0033320	5062
FBgn0033321	929
FBgn0033322	2204
FBgn0033323	3742
FBgn0033324	439
FBgn0033326	238
FBgn0033327	16
FBgn0033330	5652
FBgn0033337	2055
FBgn0033339	3952
FBgn0033340	572
FBgn0033341	827
FBgn0033344	1581
FBgn0033347	154
FBgn0033348	76
FBgn0033349	2453
FBgn0033350	2386
FBgn0033351	1205
FBgn0033352	3671
FBgn0033353	16
FBgn0033354	400
FBgn0033355	31
FBgn0033356	1662
FBgn0033357	3725
FBgn0033358	559
FBgn0033362	52
FBgn0033363	35
FBgn0033364	4067
FBgn0033365	550
FBgn0033366	3325
FBgn0033367	1330
FBgn0033368	1002
FBgn0033369	1700
FBgn0033371	4154
FBgn0033372	16
FBgn0033373	2066
FBgn0033374	156
FBgn0033375	395
FBgn0033376	882
FBgn0033377	20448
FBgn0033378	890
FBgn0033379	1124
FBgn0033380	616
FBgn0033381	752
FBgn0033382	10269
FBgn0033387	1838
FBgn0033388	77
FBgn0033389	19
FBgn0033391	17
FBgn0033392	388
FBgn0033395	678
FBgn0033397	1695
FBgn0033400	565
FBgn0033401	1382
FBgn0033402	3392
FBgn0033403	635
FBgn0033404	31
FBgn0033405	173
FBgn0033408	184
FBgn0033412	13
FBgn0033413	5321
FBgn0033421	884
FBgn0033422	0
FBgn0033423	0
FBgn0033426	2299
FBgn0033427	493
FBgn0033428	3064
FBgn0033429	172
FBgn0033431	2840
FBgn0033434	5125
FBgn0033437	995
FBgn0033438	1323
FBgn0033439	273
FBgn0033440	540
FBgn0033442	7505
FBgn0033443	1015
FBgn0033446	37771
FBgn0033447	1097
FBgn0033448	4991
FBgn0033449	676
FBgn0033450	135
FBgn0033451	768
FBgn0033453	882
FBgn0033454	598
FBgn0033457	1664
FBgn0033458	36
FBgn0033459	145
FBgn0033460	9792
FBgn0033461	1608
FBgn0033463	5087
FBgn0033464	2323
FBgn0033467	87
FBgn0033468	6054
FBgn0033469	9
FBgn0033471	0
FBgn0033473	504
FBgn0033474	1553
FBgn0033475	835
FBgn0033476	9795
FBgn0033479	1042
FBgn0033480	708
FBgn0033481	7
FBgn0033482	3796
FBgn0033483	1564
FBgn0033484	5394
FBgn0033485	637
FBgn0033486	2023
FBgn0033490	741
FBgn0033491	380
FBgn0033494	1387
FBgn0033497	0
FBgn0033498	2365
FBgn0033499	230
FBgn0033500	227
FBgn0033501	15
FBgn0033502	307
FBgn0033504	20831
FBgn0033507	233
FBgn0033508	7
FBgn0033512	0
FBgn0033515	14
FBgn0033516	0
FBgn0033518	1752
FBgn0033519	210
FBgn0033520	134
FBgn0033521	186
FBgn0033523	689
FBgn0033524	1101
FBgn0033526	518
FBgn0033527	187
FBgn0033528	586
FBgn0033529	2288
FBgn0033538	2283
FBgn0033539	904
FBgn0033540	666
FBgn0033541	45
FBgn0033542	7544
FBgn0033543	3668
FBgn0033544	11576
FBgn0033547	340
FBgn0033548	71
FBgn0033549	46
FBgn0033550	595
FBgn0033551	3056
FBgn0033554	54
FBgn0033555	1136
FBgn0033556	1375
FBgn0033557	289
FBgn0033558	691
FBgn0033564	2421
FBgn0033566	390
FBgn0033569	247
FBgn0033570	9656
FBgn0033571	608
FBgn0033572	483
FBgn0033573	0
FBgn0033574	3022
FBgn0033578	61
FBgn0033579	438
FBgn0033580	7
FBgn0033581	878
FBgn0033582	361
FBgn0033584	783
FBgn0033587	10
FBgn0033588	12
FBgn0033589	6
FBgn0033590	1
FBgn0033591	0
FBgn0033592	6
FBgn0033593	198
FBgn0033594	20
FBgn0033597	258
FBgn0033598	2
FBgn0033599	146
FBgn0033600	10
FBgn0033601	0
FBgn0033602	687
FBgn0033603	4257
FBgn0033605	414
FBgn0033607	1580
FBgn0033608	3216
FBgn0033609	1564
FBgn0033610	6098
FBgn0033614	0
FBgn0033615	355
FBgn0033616	651
FBgn0033623	234
FBgn0033624	4090
FBgn0033627	330
FBgn0033628	218
FBgn0033629	114
FBgn0033631	4660
FBgn0033633	768
FBgn0033635	2428
FBgn0033636	3628
FBgn0033638	17730
FBgn0033639	5199
FBgn0033640	6
FBgn0033644	690
FBgn0033645	202
FBgn0033648	162
FBgn0033649	1123
FBgn0033650	0
FBgn0033651	0
FBgn0033652	1317
FBgn0033653	806
FBgn0033654	991
FBgn0033656	1387
FBgn0033657	482
FBgn0033658	26
FBgn0033659	284
FBgn0033661	1034
FBgn0033663	21514
FBgn0033665	1927
FBgn0033667	101
FBgn0033668	206
FBgn0033669	7264
FBgn0033672	1356
FBgn0033673	3105
FBgn0033677	759
FBgn0033679	1087
FBgn0033680	1921
FBgn0033683	2616
FBgn0033685	92
FBgn0033686	840
FBgn0033687	1193
FBgn0033688	4489
FBgn0033690	358
FBgn0033691	28
FBgn0033692	8135
FBgn0033693	0
FBgn0033696	540
FBgn0033697	74
FBgn0033698	2614
FBgn0033699	21903
FBgn0033701	106
FBgn0033702	591
FBgn0033703	7
FBgn0033705	7610
FBgn0033706	3382
FBgn0033708	22
FBgn0033710	4236
FBgn0033712	472
FBgn0033713	1065
FBgn0033715	195
FBgn0033716	2847
FBgn0033717	7033
FBgn0033720	99
FBgn0033721	3
FBgn0033723	935
FBgn0033724	135
FBgn0033725	74
FBgn0033726	1
FBgn0033727	1
FBgn0033728	13742
FBgn0033729	13
FBgn0033730	187
FBgn0033731	4
FBgn0033732	2
FBgn0033733	11867
FBgn0033734	5679
FBgn0033735	4405
FBgn0033736	14
FBgn0033737	2268
FBgn0033738	8355
FBgn0033739	2767
FBgn0033740	194
FBgn0033741	727
FBgn0033742	872
FBgn0033744	703
FBgn0033748	1038
FBgn0033749	789
FBgn0033750	335
FBgn0033751	4836
FBgn0033752	985
FBgn0033753	534
FBgn0033754	151
FBgn0033755	2234
FBgn0033756	74
FBgn0033757	820
FBgn0033760	729
FBgn0033761	1053
FBgn0033762	2980
FBgn0033763	374
FBgn0033766	779
FBgn0033767	568
FBgn0033769	2525
FBgn0033770	273
FBgn0033773	28
FBgn0033774	133884
FBgn0033775	906
FBgn0033777	2999
FBgn0033778	0
FBgn0033781	567
FBgn0033782	2679
FBgn0033783	1453
FBgn0033784	4215
FBgn0033785	207
FBgn0033787	3666
FBgn0033788	6034
FBgn0033789	952
FBgn0033791	325
FBgn0033792	1228
FBgn0033793	1123
FBgn0033794	3835
FBgn0033798	86
FBgn0033799	1767
FBgn0033802	128
FBgn0033806	812
FBgn0033807	7007
FBgn0033808	413
FBgn0033809	1146
FBgn0033810	547
FBgn0033812	2789
FBgn0033813	685
FBgn0033814	7932
FBgn0033815	317
FBgn0033816	1214
FBgn0033817	331
FBgn0033818	6188
FBgn0033819	4934
FBgn0033820	41730
FBgn0033821	2171
FBgn0033826	1847
FBgn0033827	17
FBgn0033828	781
FBgn0033830	13
FBgn0033834	5106
FBgn0033836	43
FBgn0033842	931
FBgn0033844	8774
FBgn0033845	2503
FBgn0033846	692
FBgn0033848	0
FBgn0033850	38
FBgn0033851	53
FBgn0033853	6427
FBgn0033855	10
FBgn0033856	2082
FBgn0033859	1204
FBgn0033860	6734
FBgn0033861	961
FBgn0033862	9351
FBgn0033863	11995
FBgn0033864	4254
FBgn0033865	608
FBgn0033866	48
FBgn0033867	109
FBgn0033868	90786
FBgn0033869	85
FBgn0033871	514
FBgn0033872	7590
FBgn0033873	616
FBgn0033874	9
FBgn0033875	8725
FBgn0033876	2767
FBgn0033879	7837
FBgn0033880	0
FBgn0033883	3709
FBgn0033884	1584
FBgn0033885	400
FBgn0033886	7475
FBgn0033887	185
FBgn0033888	7312
FBgn0033889	9326
FBgn0033890	419
FBgn0033891	885
FBgn0033893	1195
FBgn0033897	3181
FBgn0033899	236
FBgn0033900	6021
FBgn0033901	415
FBgn0033902	7482
FBgn0033903	1582
FBgn0033904	591
FBgn0033905	1
FBgn0033906	5203
FBgn0033907	623
FBgn0033911	1010
FBgn0033912	34816
FBgn0033913	5496
FBgn0033915	4156
FBgn0033916	5715
FBgn0033917	786
FBgn0033918	8366
FBgn0033919	9865
FBgn0033921	111
FBgn0033924	4047
FBgn0033925	1397
FBgn0033926	5729
FBgn0033927	0
FBgn0033928	216
FBgn0033929	1925
FBgn0033931	12
FBgn0033932	166
FBgn0033933	349
FBgn0033934	2790
FBgn0033935	818
FBgn0033936	1316
FBgn0033942	660
FBgn0033943	79
FBgn0033945	942
FBgn0033948	239
FBgn0033949	500
FBgn0033950	0
FBgn0033951	507
FBgn0033952	4393
FBgn0033953	41253
FBgn0033954	43184
FBgn0033955	921
FBgn0033958	3009
FBgn0033960	581
FBgn0033961	6076
FBgn0033963	1419
FBgn0033968	480
FBgn0033969	5131
FBgn0033970	1507
FBgn0033971	565
FBgn0033972	2640
FBgn0033973	645
FBgn0033978	3821
FBgn0033979	31
FBgn0033980	6205
FBgn0033981	1269
FBgn0033982	533
FBgn0033983	1514
FBgn0033984	1962
FBgn0033985	103
FBgn0033987	3049
FBgn0033988	2576
FBgn0033989	2351
FBgn0033990	727
FBgn0033993	69
FBgn0033994	127
FBgn0033995	1110
FBgn0033996	2601
FBgn0033997	5
FBgn0033998	1650
FBgn0033999	4185
FBgn0034000	292
FBgn0034001	484
FBgn0034002	785
FBgn0034005	37
FBgn0034007	1449
FBgn0034008	460
FBgn0034009	1902
FBgn0034010	235
FBgn0034011	119
FBgn0034012	121
FBgn0034013	1412
FBgn0034021	1446
FBgn0034022	89
FBgn0034023	12
FBgn0034025	1497
FBgn0034027	456
FBgn0034029	986
FBgn0034030	317
FBgn0034031	4122
FBgn0034032	1124
FBgn0034033	784
FBgn0034035	841
FBgn0034045	1197
FBgn0034046	2253
FBgn0034047	6
FBgn0034049	4315
FBgn0034050	1201
FBgn0034051	11446
FBgn0034052	755
FBgn0034053	1990
FBgn0034054	531
FBgn0034057	1428
FBgn0034058	1105
FBgn0034059	977
FBgn0034060	2228
FBgn0034061	1026
FBgn0034062	1250
FBgn0034063	1204
FBgn0034065	183
FBgn0034066	4369
FBgn0034067	2580
FBgn0034068	4660
FBgn0034069	42
FBgn0034070	1860
FBgn0034071	4538
FBgn0034072	4616
FBgn0034073	529
FBgn0034075	11172
FBgn0034076	721
FBgn0034081	1668
FBgn0034082	11940
FBgn0034083	3291
FBgn0034084	538
FBgn0034085	1807
FBgn0034086	758
FBgn0034087	7682
FBgn0034091	12083
FBgn0034092	0
FBgn0034093	1361
FBgn0034094	942
FBgn0034095	201
FBgn0034096	2
FBgn0034097	1772
FBgn0034098	428
FBgn0034099	1889
FBgn0034103	53
FBgn0034104	1098
FBgn0034105	5030
FBgn0034106	12
FBgn0034109	475
FBgn0034110	3531
FBgn0034113	813
FBgn0034114	404
FBgn0034117	3080
FBgn0034118	1446
FBgn0034120	142
FBgn0034121	19671
FBgn0034122	1843
FBgn0034126	413
FBgn0034127	2914
FBgn0034128	691
FBgn0034129	1904
FBgn0034131	1
FBgn0034132	50989
FBgn0034135	1266
FBgn0034136	596
FBgn0034137	2162
FBgn0034138	29223
FBgn0034139	97
FBgn0034140	5599
FBgn0034141	2338
FBgn0034142	6180
FBgn0034143	1194
FBgn0034144	51350
FBgn0034145	10384
FBgn0034151	4783
FBgn0034152	36295
FBgn0034153	31189
FBgn0034154	573
FBgn0034156	467
FBgn0034157	87
FBgn0034158	1635
FBgn0034159	47
FBgn0034160	80
FBgn0034162	5963
FBgn0034165	598
FBgn0034166	127
FBgn0034168	1
FBgn0034172	900
FBgn0034173	5520
FBgn0034175	2708
FBgn0034176	3915
FBgn0034177	270
FBgn0034179	2297
FBgn0034180	10194
FBgn0034181	5934
FBgn0034182	1037
FBgn0034183	127
FBgn0034184	3187
FBgn0034186	296
FBgn0034187	25
FBgn0034191	400
FBgn0034194	1917
FBgn0034195	0
FBgn0034196	1580
FBgn0034197	32
FBgn0034198	3228
FBgn0034199	953
FBgn0034200	9137
FBgn0034201	25
FBgn0034202	322
FBgn0034204	0
FBgn0034205	2178
FBgn0034206	206
FBgn0034210	1274
FBgn0034214	443
FBgn0034215	2400
FBgn0034217	296
FBgn0034218	302
FBgn0034219	512
FBgn0034221	334
FBgn0034223	570
FBgn0034224	4
FBgn0034225	0
FBgn0034229	24938
FBgn0034230	1660
FBgn0034231	309
FBgn0034232	273
FBgn0034237	16649
FBgn0034240	2434
FBgn0034242	0
FBgn0034243	2181
FBgn0034245	7501
FBgn0034246	3540
FBgn0034247	14429
FBgn0034248	48
FBgn0034249	386
FBgn0034251	2545
FBgn0034253	731
FBgn0034255	22
FBgn0034258	15881
FBgn0034259	1332
FBgn0034261	2270
FBgn0034262	597
FBgn0034263	3484
FBgn0034264	139
FBgn0034265	863
FBgn0034266	12
FBgn0034267	293
FBgn0034269	1532
FBgn0034270	190
FBgn0034271	1093
FBgn0034272	8
FBgn0034274	587
FBgn0034275	2233
FBgn0034276	257
FBgn0034277	4522
FBgn0034278	1814
FBgn0034279	191
FBgn0034281	8
FBgn0034282	5610
FBgn0034283	5
FBgn0034284	0
FBgn0034286	442
FBgn0034288	29
FBgn0034289	1176
FBgn0034290	4401
FBgn0034291	67
FBgn0034292	1273
FBgn0034293	179
FBgn0034294	95
FBgn0034295	22586
FBgn0034296	2859
FBgn0034299	242
FBgn0034300	3348
FBgn0034301	1
FBgn0034304	638
FBgn0034307	375
FBgn0034308	1911
FBgn0034310	818
FBgn0034312	872
FBgn0034313	1554
FBgn0034314	286
FBgn0034315	2521
FBgn0034317	13
FBgn0034318	2053
FBgn0034321	591
FBgn0034322	161
FBgn0034323	105
FBgn0034324	25
FBgn0034325	318
FBgn0034326	297
FBgn0034327	1118
FBgn0034328	526
FBgn0034329	1848
FBgn0034330	521
FBgn0034331	5812
FBgn0034335	2317
FBgn0034345	5634
FBgn0034346	1386
FBgn0034350	0
FBgn0034351	799
FBgn0034352	1798
FBgn0034354	592
FBgn0034356	2221
FBgn0034360	77
FBgn0034361	583
FBgn0034362	847
FBgn0034363	1146
FBgn0034364	0
FBgn0034365	1081
FBgn0034366	828
FBgn0034368	9079
FBgn0034371	3358
FBgn0034372	0
FBgn0034377	100
FBgn0034379	505
FBgn0034380	986
FBgn0034381	976
FBgn0034382	2792
FBgn0034383	456
FBgn0034387	3120
FBgn0034389	1436
FBgn0034390	169
FBgn0034391	196
FBgn0034392	1844
FBgn0034394	16046
FBgn0034396	574
FBgn0034397	136
FBgn0034398	20061
FBgn0034399	1282
FBgn0034400	5708
FBgn0034401	3886
FBgn0034402	311
FBgn0034403	391
FBgn0034405	0
FBgn0034406	1522
FBgn0034407	52
FBgn0034408	1776
FBgn0034411	508
FBgn0034413	1
FBgn0034415	813
FBgn0034416	12778
FBgn0034417	7598
FBgn0034418	4421
FBgn0034419	4943
FBgn0034420	20936
FBgn0034422	581
FBgn0034423	1305
FBgn0034425	621
FBgn0034426	0
FBgn0034427	0
FBgn0034428	1
FBgn0034429	34
FBgn0034430	1441
FBgn0034432	12477
FBgn0034433	1334
FBgn0034435	35142
FBgn0034436	3141
FBgn0034437	199
FBgn0034438	2898
FBgn0034439	1212
FBgn0034440	124
FBgn0034441	3
FBgn0034442	324
FBgn0034443	432
FBgn0034446	68
FBgn0034447	306
FBgn0034451	1041
FBgn0034452	223
FBgn0034454	186
FBgn0034455	1242
FBgn0034456	14
FBgn0034457	6
FBgn0034458	7
FBgn0034459	7389
FBgn0034460	127
FBgn0034461	1527
FBgn0034462	1
FBgn0034463	789
FBgn0034464	4533
FBgn0034467	10174
FBgn0034468	1419
FBgn0034470	17818
FBgn0034471	2
FBgn0034472	12505
FBgn0034473	47
FBgn0034474	44556
FBgn0034475	225
FBgn0034476	2409
FBgn0034477	4207
FBgn0034478	865
FBgn0034479	7223
FBgn0034480	1919
FBgn0034481	40
FBgn0034483	4238
FBgn0034484	1056
FBgn0034485	952
FBgn0034486	2
FBgn0034487	745
FBgn0034488	3925
FBgn0034489	274
FBgn0034490	2778
FBgn0034491	3559
FBgn0034493	668
FBgn0034494	2118
FBgn0034495	107
FBgn0034496	364
FBgn0034497	76977
FBgn0034498	1140
FBgn0034499	425
FBgn0034500	2432
FBgn0034501	56134
FBgn0034502	1048
FBgn0034503	568
FBgn0034504	3602
FBgn0034505	4749
FBgn0034506	2304
FBgn0034507	65
FBgn0034509	3801
FBgn0034510	151
FBgn0034511	2546
FBgn0034512	18958
FBgn0034513	303
FBgn0034514	22
FBgn0034515	4203
FBgn0034517	0
FBgn0034518	0
FBgn0034519	0
FBgn0034520	51
FBgn0034521	2383
FBgn0034523	285
FBgn0034527	1245
FBgn0034528	488
FBgn0034529	770
FBgn0034530	228
FBgn0034532	3293
FBgn0034534	2253
FBgn0034535	975
FBgn0034537	909
FBgn0034538	2190
FBgn0034539	5
FBgn0034540	559
FBgn0034541	67
FBgn0034542	3241
FBgn0034543	2698
FBgn0034545	0
FBgn0034546	6294
FBgn0034548	1
FBgn0034551	4
FBgn0034552	467
FBgn0034553	1552
FBgn0034554	676
FBgn0034558	50
FBgn0034560	1531
FBgn0034563	286
FBgn0034564	397
FBgn0034565	14
FBgn0034566	8380
FBgn0034567	259
FBgn0034568	45
FBgn0034569	312
FBgn0034570	4026
FBgn0034572	966
FBgn0034573	2987
FBgn0034576	12847
FBgn0034577	2661
FBgn0034578	244
FBgn0034579	481
FBgn0034580	1282
FBgn0034582	23
FBgn0034583	1602
FBgn0034585	1367
FBgn0034588	4219
FBgn0034590	911
FBgn0034592	1681
FBgn0034595	1728
FBgn0034598	3400
FBgn0034599	920
FBgn0034601	6013
FBgn0034602	1118
FBgn0034605	708
FBgn0034606	1847
FBgn0034611	1592
FBgn0034612	995
FBgn0034614	86
FBgn0034617	547
FBgn0034618	16504
FBgn0034622	86
FBgn0034623	7
FBgn0034624	113
FBgn0034626	460
FBgn0034627	238
FBgn0034628	4539
FBgn0034629	1293
FBgn0034631	1149
FBgn0034634	173
FBgn0034636	471
FBgn0034638	13393
FBgn0034639	764
FBgn0034641	1635
FBgn0034642	53
FBgn0034643	1987
FBgn0034644	5240
FBgn0034645	10750
FBgn0034646	836
FBgn0034647	267
FBgn0034649	0
FBgn0034650	934
FBgn0034651	862
FBgn0034654	4618
FBgn0034655	4302
FBgn0034657	660
FBgn0034658	3289
FBgn0034659	2415
FBgn0034660	819
FBgn0034661	18
FBgn0034662	13681
FBgn0034663	15051
FBgn0034664	5127
FBgn0034665	7
FBgn0034666	5
FBgn0034667	166
FBgn0034670	165
FBgn0034671	665
FBgn0034674	1604
FBgn0034681	707
FBgn0034683	3
FBgn0034684	1800
FBgn0034687	2450
FBgn0034688	4459
FBgn0034689	7075
FBgn0034691	4108
FBgn0034692	91
FBgn0034693	10482
FBgn0034694	1296
FBgn0034697	2592
FBgn0034700	64
FBgn0034703	181
FBgn0034704	490
FBgn0034705	253
FBgn0034706	2085
FBgn0034707	403
FBgn0034708	4354
FBgn0034709	8989
FBgn0034710	14
FBgn0034712	17
FBgn0034713	2908
FBgn0034715	2622
FBgn0034716	5988
FBgn0034717	3466
FBgn0034718	8265
FBgn0034720	3940
FBgn0034721	1652
FBgn0034722	4453
FBgn0034723	8075
FBgn0034724	2726
FBgn0034725	1507
FBgn0034726	243
FBgn0034727	1092
FBgn0034728	917
FBgn0034729	541
FBgn0034730	35
FBgn0034731	568
FBgn0034733	5300
FBgn0034734	794
FBgn0034735	830
FBgn0034736	711
FBgn0034737	926
FBgn0034739	2377
FBgn0034740	1248
FBgn0034741	932
