FBgn0000639	17
FBgn0000640	1
FBgn0000644	57
FBgn0000658	299
FBgn0000659	1715
FBgn0000662	5803
FBgn0000667	18792
FBgn0000709	3140
FBgn0000711	16676
FBgn0000715	655
FBgn0000719	3647
FBgn0000721	14628
FBgn0000723	11664
FBgn0000808	8
FBgn0000810	1503
FBgn0000826	6
FBgn0000927	1
FBgn0000928	6
FBgn0000964	1436
FBgn0000996	347
FBgn0001075	545
FBgn0001077	8
FBgn0001078	6850
FBgn0001079	1027
FBgn0001083	1932
FBgn0001084	347
FBgn0001085	1105
FBgn0001086	10
FBgn0001087	8355
FBgn0001089	255
FBgn0001090	42948
FBgn0001091	82633
FBgn0001092	91731
FBgn0001098	48239
FBgn0001099	16
FBgn0001104	2747
FBgn0001105	31184
FBgn0001108	6102
FBgn0001112	2073
FBgn0001114	56689
FBgn0001120	4
FBgn0001122	23343
FBgn0001123	7071
FBgn0001124	20381
FBgn0001125	36194
FBgn0001128	63306
FBgn0001133	1450
FBgn0001134	1240
FBgn0001137	946
FBgn0001138	854
FBgn0001139	8543
FBgn0001142	22298
FBgn0001145	71126
FBgn0001147	16
FBgn0001148	11
FBgn0001149	25636
FBgn0001150	408
FBgn0001168	3755
FBgn0001169	1924
FBgn0001170	45
FBgn0001174	3
FBgn0001179	1066
FBgn0001180	484
FBgn0001185	1325
FBgn0001186	32020
FBgn0001187	20756
FBgn0001189	2870
FBgn0001197	4505
FBgn0001202	5351
FBgn0001206	682
FBgn0001208	42144
FBgn0001215	15928
FBgn0001216	1893
FBgn0001217	45
FBgn0001218	28062
FBgn0001220	21353
FBgn0001222	4363
FBgn0001223	0
FBgn0001224	603
FBgn0001225	778
FBgn0001226	215
FBgn0001227	111
FBgn0001228	5
FBgn0001229	584
FBgn0001230	1170
FBgn0001233	33710
FBgn0001234	9978
FBgn0001235	25935
FBgn0001247	6763
FBgn0001248	22742
FBgn0001250	9689
FBgn0001253	274
FBgn0001254	6
FBgn0001255	43
FBgn0001256	72
FBgn0001257	577
FBgn0001258	1196
FBgn0001259	285
FBgn0001263	40277
FBgn0001269	342
FBgn0001276	534
FBgn0001280	870
FBgn0001281	1
FBgn0001285	33
FBgn0001291	2345
FBgn0001296	8000
FBgn0001297	13869
FBgn0001301	2813
FBgn0001308	9955
FBgn0001311	315
FBgn0001313	0
FBgn0001316	9144
FBgn0001319	903
FBgn0001320	1239
FBgn0001321	65
FBgn0001323	1158
FBgn0001324	3310
FBgn0001325	229
FBgn0001330	678
FBgn0001341	663
FBgn0001404	9832
FBgn0001491	1268
FBgn0001565	9591
FBgn0001612	1271
FBgn0001624	28723
FBgn0001941	2692
FBgn0001942	111429
FBgn0001961	6770
FBgn0001965	5694
FBgn0001967	0
FBgn0001970	4
FBgn0001977	975
FBgn0001978	3384
FBgn0001981	40
FBgn0001983	4
FBgn0001986	1738
FBgn0001987	2639
FBgn0001989	7280
FBgn0001990	713
FBgn0001991	20162
FBgn0001992	157
FBgn0001994	10956
FBgn0001995	1619
FBgn0002021	2275
FBgn0002022	3319
FBgn0002023	981
FBgn0002031	6821
FBgn0002036	3092
FBgn0002044	7078
FBgn0002069	819
FBgn0002121	5041
FBgn0002174	3676
FBgn0002183	2509
FBgn0002283	1305
FBgn0002284	3217
FBgn0002306	2866
FBgn0002354	667
FBgn0002413	8778
FBgn0002431	12146
FBgn0002440	3
FBgn0002441	3384
FBgn0002466	33
FBgn0002521	4141
FBgn0002522	234
FBgn0002524	2456
FBgn0002525	2608
FBgn0002526	3459
FBgn0002531	21
FBgn0002533	24
FBgn0002534	7
FBgn0002535	1
FBgn0002542	294
FBgn0002543	907
FBgn0002552	1137
FBgn0002561	0
FBgn0002562	1
FBgn0002563	313
FBgn0002564	16
FBgn0002565	1632
FBgn0002566	5156
FBgn0002567	24527
FBgn0002569	15
FBgn0002570	258
FBgn0002571	11
FBgn0002573	38
FBgn0002576	1545
FBgn0002577	12
FBgn0002578	4
FBgn0002579	70846
FBgn0002590	87204
FBgn0002592	85
FBgn0002593	95756
FBgn0002609	129
FBgn0002622	96335
FBgn0002626	63219
FBgn0002629	0
FBgn0002631	0
FBgn0002632	3
FBgn0002633	12
FBgn0002638	2125
FBgn0002641	1027
FBgn0002643	8109
FBgn0002645	7424
FBgn0002673	80
FBgn0002707	537
FBgn0002709	21
FBgn0002715	165
FBgn0002716	62
FBgn0002719	30078
FBgn0002723	3715
FBgn0002732	15
FBgn0002733	356
FBgn0002734	0
FBgn0002735	0
FBgn0002736	1172
FBgn0002772	28844
FBgn0002773	97636
FBgn0002774	6299
FBgn0002775	1063
FBgn0002778	2664
FBgn0002780	7037
FBgn0002781	9249
FBgn0002783	5370
FBgn0002787	4318
FBgn0002789	5622
FBgn0002791	1066
FBgn0002838	3
FBgn0002842	1
FBgn0002855	2
FBgn0002856	4
FBgn0002862	10
FBgn0002863	0
FBgn0002865	0
FBgn0002868	40425
FBgn0002869	16
FBgn0002872	344
FBgn0002873	0
FBgn0002878	462
FBgn0002887	830
FBgn0002891	814
FBgn0002899	63
FBgn0002901	228
FBgn0002905	415
FBgn0002906	490
FBgn0002909	0
FBgn0002914	0
FBgn0002917	11168
FBgn0002921	300818
FBgn0002922	45
FBgn0002924	198
FBgn0002926	0
FBgn0002930	19965
FBgn0002931	653
FBgn0002932	534
FBgn0002933	0
FBgn0002936	0
FBgn0002937	12792
FBgn0002938	320860
FBgn0002939	259
FBgn0002940	1680201
FBgn0002941	310
FBgn0002945	2211
FBgn0002948	218
FBgn0002962	0
FBgn0002973	6316
FBgn0002985	138
FBgn0002989	326
FBgn0003002	356
FBgn0003008	996
FBgn0003009	0
FBgn0003011	2318
FBgn0003015	0
FBgn0003016	5821
FBgn0003023	18
FBgn0003028	1250
FBgn0003034	6
FBgn0003041	1269
FBgn0003042	1864
FBgn0003044	1904
FBgn0003046	98
FBgn0003048	4197
FBgn0003053	2918
FBgn0003057	1
FBgn0003060	28
FBgn0003062	2784
FBgn0003065	8
FBgn0003067	0
FBgn0003068	10987
FBgn0003071	27128
FBgn0003074	33948
FBgn0003076	29597
FBgn0003079	2962
FBgn0003082	164
FBgn0003086	8
FBgn0003087	9
FBgn0003089	87
FBgn0003090	1468
FBgn0003091	13654
FBgn0003093	19006
FBgn0003114	0
FBgn0003116	2835
FBgn0003117	282
FBgn0003118	1430
FBgn0003124	5
FBgn0003129	26
FBgn0003130	118
FBgn0003132	36
FBgn0003134	11817
FBgn0003137	22452
FBgn0003139	1965
FBgn0003140	2
FBgn0003141	3316
FBgn0003145	2
FBgn0003149	29032
FBgn0003159	6366
FBgn0003162	19040
FBgn0003165	20524
FBgn0003169	4985
FBgn0003174	552
FBgn0003175	10611
FBgn0003187	47
FBgn0003189	3769
FBgn0003204	12167
FBgn0003205	5093
FBgn0003206	2887
FBgn0003209	5933
FBgn0003210	5724
FBgn0003218	26506
FBgn0003227	41
FBgn0003231	18279
FBgn0003248	10029
FBgn0003249	46084
FBgn0003250	76488
FBgn0003254	50
FBgn0003255	678
FBgn0003256	3649
FBgn0003257	536
FBgn0003261	53057
FBgn0003267	11
FBgn0003268	353
FBgn0003270	4
FBgn0003274	107453
FBgn0003275	1267
FBgn0003277	5899
FBgn0003278	822
FBgn0003279	133247
FBgn0003285	969
FBgn0003292	591
FBgn0003295	426
FBgn0003300	190
FBgn0003301	14686
FBgn0003302	751
FBgn0003308	4578
FBgn0003310	4142
FBgn0003312	35
FBgn0003313	0
FBgn0003317	3025
FBgn0003319	36
FBgn0003321	8972
FBgn0003326	1311
FBgn0003330	1083
FBgn0003334	3808
FBgn0003339	1335
FBgn0003345	8140
FBgn0003346	810
FBgn0003353	3158
FBgn0003356	6
FBgn0003357	1
FBgn0003358	7
FBgn0003360	242628
FBgn0003366	6890
FBgn0003371	35027
FBgn0003372	78
FBgn0003373	1
FBgn0003374	8
FBgn0003375	0
FBgn0003377	1
FBgn0003378	2
FBgn0003380	63548
FBgn0003382	6
FBgn0003386	6675
FBgn0003388	98
FBgn0003390	2492
FBgn0003391	6690
FBgn0003392	42802
FBgn0003396	5479
FBgn0003401	12
FBgn0003410	5380
FBgn0003411	0
FBgn0003415	9933
FBgn0003416	1246
FBgn0003423	25784
FBgn0003429	42570
FBgn0003430	664
FBgn0003435	23443
FBgn0003444	1228
FBgn0003447	6883
FBgn0003448	11
FBgn0003449	1876
FBgn0003450	5
FBgn0003459	1024
FBgn0003460	1697
FBgn0003462	26303
FBgn0003463	7330
FBgn0003464	9691
FBgn0003475	14298
FBgn0003479	465
FBgn0003480	136
FBgn0003482	6
FBgn0003483	296
FBgn0003486	0
FBgn0003495	3009
FBgn0003499	1994
FBgn0003502	2885
FBgn0003507	5484
FBgn0003510	0
FBgn0003511	0
FBgn0003512	971
FBgn0003513	598
FBgn0003514	6350
FBgn0003515	2392
FBgn0003517	116733
FBgn0003520	18753
FBgn0003525	106
FBgn0003527	0
FBgn0003545	0
FBgn0003557	8502
FBgn0003559	2493
FBgn0003567	1816
FBgn0003575	4627
FBgn0003598	2085
FBgn0003607	3909
FBgn0003612	4326
FBgn0003638	19077
FBgn0003651	6232
FBgn0003654	2808
FBgn0003655	28
FBgn0003656	13655
FBgn0003660	4686
FBgn0003676	2537
FBgn0003683	0
FBgn0003687	666
FBgn0003701	46
FBgn0003710	3254
FBgn0003714	1730
FBgn0003716	5568
FBgn0003719	419
FBgn0003720	6
FBgn0003721	36299
FBgn0003731	11060
FBgn0003733	12
FBgn0003741	810
FBgn0003742	1275
FBgn0003744	5783
FBgn0003747	8
FBgn0003748	33057
FBgn0003751	91
FBgn0003861	276784
FBgn0003862	10784
FBgn0003863	2
FBgn0003865	0
FBgn0003866	619
FBgn0003867	7456
FBgn0003870	7263
FBgn0003882	2661
FBgn0003884	66094
FBgn0003885	7270
FBgn0003886	19
FBgn0003888	1491
FBgn0003889	94
FBgn0003890	10974
FBgn0003891	23811
FBgn0003892	489
FBgn0003896	1663
FBgn0003900	24
FBgn0003916	1
FBgn0003920	4
FBgn0003922	7
FBgn0003923	0
FBgn0003926	0
FBgn0003930	56
FBgn0003931	1
FBgn0003933	0
FBgn0003934	3
FBgn0003935	1
FBgn0003936	0
FBgn0003938	3
FBgn0003941	67677
FBgn0003942	72817
FBgn0003943	12820
FBgn0003944	34
FBgn0003950	76
FBgn0003961	1
FBgn0003963	1153
FBgn0003964	4301
FBgn0003965	4178
FBgn0003969	3820
FBgn0003975	287
FBgn0003977	3246
FBgn0003978	576
FBgn0003979	0
FBgn0003980	6
FBgn0003983	3
FBgn0003984	1295
FBgn0003996	1460
FBgn0003997	1690
FBgn0004003	388
FBgn0004034	34
FBgn0004045	618516
FBgn0004047	1807205
FBgn0004049	3485
FBgn0004050	2627
FBgn0004052	0
FBgn0004053	0
FBgn0004054	0
FBgn0004055	11406
FBgn0004057	3374
FBgn0004066	3157
FBgn0004087	639
FBgn0004101	1025
FBgn0004102	3744
FBgn0004103	18351
FBgn0004106	20
FBgn0004107	248
FBgn0004108	3207
FBgn0004110	8
FBgn0004117	26933
FBgn0004118	4717
FBgn0004132	1759
FBgn0004133	1732
FBgn0004143	1
FBgn0004167	20525
FBgn0004168	3419
FBgn0004169	50441
FBgn0004170	0
FBgn0004171	3
FBgn0004172	0
FBgn0004173	2
FBgn0004174	0
FBgn0004175	1
FBgn0004177	20648
FBgn0004179	18070
FBgn0004181	64
FBgn0004183	2
FBgn0004185	0
FBgn0004186	4
FBgn0004187	5
FBgn0004188	6
FBgn0004189	2
FBgn0004190	2
FBgn0004191	20
FBgn0004192	2
FBgn0004197	203
FBgn0004198	16865
FBgn0004227	9547
FBgn0004228	2
FBgn0004237	6862
FBgn0004240	3
FBgn0004242	65670
FBgn0004244	36886
FBgn0004359	1167
FBgn0004360	214
FBgn0004362	3754
FBgn0004363	52053
FBgn0004364	6373
FBgn0004367	650
FBgn0004368	6584
FBgn0004369	9962
FBgn0004370	6317
FBgn0004372	9
FBgn0004373	10146
FBgn0004374	180
FBgn0004378	18
FBgn0004379	50
FBgn0004380	4363
FBgn0004381	4187
FBgn0004387	5929
FBgn0004389	0
FBgn0004390	3698
FBgn0004391	974
FBgn0004394	288
FBgn0004395	6039
FBgn0004396	2069
FBgn0004397	11450
FBgn0004400	7
FBgn0004401	16694
FBgn0004403	55721
FBgn0004404	20028
FBgn0004406	315
FBgn0004407	0
FBgn0004414	5
FBgn0004419	4955
FBgn0004425	3
FBgn0004426	3
FBgn0004427	4
FBgn0004428	5
FBgn0004429	13
FBgn0004430	9
FBgn0004431	16
FBgn0004432	35631
FBgn0004435	9791
FBgn0004436	14796
FBgn0004449	20662
FBgn0004456	2290
FBgn0004463	1275
FBgn0004465	3301
FBgn0004507	68168
FBgn0004509	10385
FBgn0004510	661
FBgn0004511	85
FBgn0004512	2670
FBgn0004513	8667
FBgn0004514	1374
FBgn0004516	42162
FBgn0004552	8
FBgn0004554	49
FBgn0004556	665
FBgn0004567	652
FBgn0004569	1525
FBgn0004573	1468
FBgn0004574	21131
FBgn0004575	29857
FBgn0004577	95
FBgn0004580	24294
FBgn0004581	9
FBgn0004583	2119
FBgn0004584	453
FBgn0004587	26598
FBgn0004588	2
FBgn0004589	0
FBgn0004590	0
FBgn0004591	0
FBgn0004592	0
FBgn0004593	0
FBgn0004594	0
FBgn0004595	49784
FBgn0004597	670
FBgn0004598	11981
FBgn0004606	2932
FBgn0004607	6082
FBgn0004611	15877
FBgn0004618	3721
FBgn0004619	2834
FBgn0004620	523
FBgn0004622	1283
FBgn0004623	122008
FBgn0004629	0
FBgn0004635	3218
FBgn0004636	11340
FBgn0004638	4297
FBgn0004643	1450
FBgn0004644	168
FBgn0004646	12142
FBgn0004647	3963
FBgn0004648	24865
FBgn0004649	2
FBgn0004650	20
FBgn0004652	9233
FBgn0004654	8235
FBgn0004655	4862
FBgn0004656	21276
FBgn0004657	9002
FBgn0004666	346
FBgn0004687	7364
FBgn0004698	5831
FBgn0004777	268
FBgn0004778	0
FBgn0004779	3
FBgn0004780	5
FBgn0004781	0
FBgn0004782	91
FBgn0004783	98
FBgn0004784	85832
FBgn0004795	5209
FBgn0004797	5046
FBgn0004811	1559
FBgn0004828	60014
FBgn0004832	427
FBgn0004837	1507
FBgn0004838	45431
FBgn0004839	341
FBgn0004841	1281
FBgn0004842	86
FBgn0004852	7079
FBgn0004854	441
FBgn0004855	1110
FBgn0004856	3721
FBgn0004858	2993
FBgn0004859	3448
FBgn0004860	1757
FBgn0004861	3049
FBgn0004862	59
FBgn0004863	148
FBgn0004864	2319
FBgn0004865	2457
FBgn0004867	107708
FBgn0004868	18993
FBgn0004870	798
FBgn0004872	39
FBgn0004875	17180
FBgn0004876	6999
FBgn0004878	3
FBgn0004880	18215
FBgn0004882	2459
FBgn0004885	14232
FBgn0004888	27270
FBgn0004889	8456
FBgn0004892	117
FBgn0004893	1569
FBgn0004895	2
FBgn0004896	755
FBgn0004897	27
FBgn0004898	54
FBgn0004901	499
FBgn0004903	3756
FBgn0004907	97283
FBgn0004908	454
FBgn0004910	5736
FBgn0004911	38
FBgn0004913	1786
FBgn0004914	7168
FBgn0004915	1556
FBgn0004919	13961
FBgn0004921	73686
FBgn0004924	9223
FBgn0004926	7119
FBgn0004956	10
FBgn0004957	582
FBgn0004959	101
FBgn0005198	5031
FBgn0005278	25581
FBgn0005322	2580
FBgn0005355	1347
FBgn0005386	3799
FBgn0005390	101
FBgn0005391	1456176
FBgn0005411	4888
FBgn0005427	9521
FBgn0005533	66443
FBgn0005536	16352
FBgn0005558	3515
FBgn0005561	2593
FBgn0005564	8674
FBgn0005585	25925
FBgn0005586	20146
FBgn0005590	10
FBgn0005593	101413
FBgn0005596	944
FBgn0005612	3533
FBgn0005613	272
FBgn0005614	77572
FBgn0005616	1632
FBgn0005617	2353
FBgn0005619	10352
FBgn0005624	1017
FBgn0005626	3011
FBgn0005631	5322
FBgn0005632	21497
FBgn0005633	33
FBgn0005636	2021
FBgn0005638	220
FBgn0005640	7488
FBgn0005642	2000
FBgn0005648	2112
FBgn0005649	10860
FBgn0005654	0
FBgn0005655	34
FBgn0005658	1971
FBgn0005659	3033
FBgn0005660	142
FBgn0005664	4423
FBgn0005666	43895
FBgn0005670	1222
FBgn0005671	46053
FBgn0005672	6842
FBgn0005674	6020
FBgn0005677	2828
FBgn0005683	83
FBgn0005694	4417
FBgn0005695	1842
FBgn0005696	107
FBgn0005771	6851
FBgn0005775	10439
FBgn0005777	2258
FBgn0005778	30
FBgn0005779	5
FBgn0008635	8426
FBgn0008636	713
FBgn0008646	229
FBgn0008651	450
FBgn0010014	7599
FBgn0010015	1164
FBgn0010019	11
FBgn0010038	127
FBgn0010039	729
FBgn0010040	1
FBgn0010041	5
FBgn0010042	3
FBgn0010043	0
FBgn0010044	110
FBgn0010051	14091
FBgn0010052	133
FBgn0010053	0
FBgn0010078	91344
FBgn0010097	1
FBgn0010100	68405
FBgn0010105	1519
FBgn0010109	7
FBgn0010113	5578
FBgn0010114	35934
FBgn0010173	2799
FBgn0010194	1998
FBgn0010197	245
FBgn0010198	65919
FBgn0010213	7386
FBgn0010215	7736
FBgn0010217	143433
FBgn0010220	1317
FBgn0010222	6843
FBgn0010223	84
FBgn0010225	59173
FBgn0010226	8671
FBgn0010228	20664
FBgn0010235	6517
FBgn0010238	6420
FBgn0010240	2277
FBgn0010241	595
FBgn0010246	2335
FBgn0010247	1994
FBgn0010258	55
FBgn0010263	54046
FBgn0010265	55621
FBgn0010269	2376
FBgn0010278	1466
FBgn0010280	10254
FBgn0010282	2017
FBgn0010287	328
FBgn0010288	1683
FBgn0010292	1277
FBgn0010294	4
FBgn0010295	1
FBgn0010296	0
FBgn0010300	5739
FBgn0010303	7067
FBgn0010309	1802
FBgn0010313	9898
FBgn0010314	33
FBgn0010315	901
FBgn0010316	1062
FBgn0010317	175
FBgn0010323	92
FBgn0010328	4389
FBgn0010329	2946
FBgn0010333	4353
FBgn0010339	1763
FBgn0010340	666
FBgn0010341	6204
FBgn0010342	1121
FBgn0010348	18870
FBgn0010350	40841
FBgn0010352	62944
FBgn0010355	5655
FBgn0010356	1408
FBgn0010357	4
FBgn0010358	0
FBgn0010359	0
FBgn0010379	5434
FBgn0010380	9604
FBgn0010382	147
FBgn0010383	5274
FBgn0010385	116
FBgn0010387	6367
FBgn0010388	183
FBgn0010389	2163
FBgn0010391	4520
FBgn0010395	37
FBgn0010397	4111
FBgn0010398	343
FBgn0010399	4379
FBgn0010401	39
FBgn0010403	32
FBgn0010406	4401
FBgn0010407	564
FBgn0010408	21300
FBgn0010409	64624
FBgn0010411	75867
FBgn0010412	57899
FBgn0010414	1733
FBgn0010415	21909
FBgn0010416	1699
FBgn0010417	1982
FBgn0010421	679
FBgn0010422	1925
FBgn0010423	29
FBgn0010424	403
FBgn0010425	0
FBgn0010431	6
FBgn0010433	21
FBgn0010434	19000
FBgn0010435	24037
FBgn0010438	22
FBgn0010441	1020
FBgn0010452	2121
FBgn0010453	920
FBgn0010470	4420
FBgn0010473	33905
FBgn0010482	7133
FBgn0010488	31819
FBgn0010497	553
FBgn0010501	438
FBgn0010504	399
FBgn0010516	15375
FBgn0010520	600
FBgn0010531	844
FBgn0010548	13772
FBgn0010549	20
FBgn0010551	8427
FBgn0010583	5425
FBgn0010590	3094
FBgn0010591	4037
FBgn0010602	3966
FBgn0010607	551
FBgn0010611	3917
FBgn0010612	20512
FBgn0010620	3655
FBgn0010621	3080
FBgn0010622	1186
FBgn0010638	4689
FBgn0010651	6721
FBgn0010660	2444
FBgn0010741	2002
FBgn0010747	4397
FBgn0010750	1959
FBgn0010762	5223
FBgn0010768	955
FBgn0010770	750
FBgn0010772	11767
FBgn0010774	5877
FBgn0010786	4249
FBgn0010803	1425
FBgn0010808	7426
FBgn0010812	1663
FBgn0010825	11769
FBgn0010830	1290
FBgn0010877	3936
FBgn0010894	1488
FBgn0010905	14078
FBgn0010909	12005
FBgn0010926	1198
FBgn0011016	4443
FBgn0011020	315
FBgn0011202	2781
FBgn0011204	4402
FBgn0011205	1908
FBgn0011206	22363
FBgn0011207	2218
FBgn0011211	143934
FBgn0011217	20286
FBgn0011224	18758
FBgn0011225	24480
FBgn0011227	5558
FBgn0011230	29034
FBgn0011232	1981
FBgn0011236	1384
FBgn0011239	0
FBgn0011244	3
FBgn0011259	10011
FBgn0011260	3232
FBgn0011270	3
FBgn0011272	91861
FBgn0011273	0
FBgn0011274	8291
FBgn0011276	122
FBgn0011277	36
FBgn0011278	6
FBgn0011279	112
FBgn0011280	36883
FBgn0011281	23
FBgn0011282	1
FBgn0011283	2727
FBgn0011284	101707
FBgn0011286	19925
FBgn0011288	20327
FBgn0011289	4460
FBgn0011290	2140
FBgn0011291	520
FBgn0011293	15
FBgn0011294	0
FBgn0011296	2374
FBgn0011297	995
FBgn0011300	8659
FBgn0011305	5729
FBgn0011327	1371
FBgn0011335	1039
FBgn0011336	6043
FBgn0011361	12578
FBgn0011455	11724
FBgn0011474	1813
FBgn0011476	4
FBgn0011481	9442
FBgn0011509	1268
FBgn0011554	0
FBgn0011555	0
FBgn0011556	0
FBgn0011559	18
FBgn0011566	945
FBgn0011569	10
FBgn0011570	2315
FBgn0011573	2013
FBgn0011576	0
FBgn0011581	5944
FBgn0011582	4705
FBgn0011584	11229
FBgn0011586	3068
FBgn0011589	2873
FBgn0011591	2255
FBgn0011592	2572
FBgn0011596	89
FBgn0011603	5105
FBgn0011604	3102
FBgn0011606	126
FBgn0011638	4281
FBgn0011640	5081
FBgn0011642	8341
FBgn0011648	3665
FBgn0011653	3
FBgn0011655	3303
FBgn0011656	9260
FBgn0011659	213
FBgn0011660	645
FBgn0011661	33767
FBgn0011666	12675
FBgn0011668	18
FBgn0011669	38
FBgn0011670	0
FBgn0011672	4415
FBgn0011674	620
FBgn0011676	3614
FBgn0011692	5
FBgn0011693	19327
FBgn0011694	24
FBgn0011695	81073
FBgn0011701	3951
FBgn0011703	189
FBgn0011704	582
FBgn0011705	9425
FBgn0011706	135
FBgn0011708	4260
FBgn0011710	1782
FBgn0011715	1762
FBgn0011722	13421
FBgn0011723	75
FBgn0011725	4937
FBgn0011726	8117
FBgn0011737	2708
FBgn0011739	6711
FBgn0011740	2874
FBgn0011741	1290
FBgn0011742	3893
FBgn0011743	0
FBgn0011745	5180
FBgn0011746	866
FBgn0011747	28086
FBgn0011754	11030
FBgn0011758	546
FBgn0011760	35968
FBgn0011761	11
FBgn0011762	194
FBgn0011763	5403
FBgn0011766	7117
FBgn0011768	8130
FBgn0011769	503
FBgn0011770	5507
FBgn0011771	2835
FBgn0011774	549
FBgn0011785	5383
FBgn0011787	1778
FBgn0011802	542
FBgn0011812	6
FBgn0011817	7571
FBgn0011818	2913
FBgn0011822	0
FBgn0011824	1540
FBgn0011826	8349
FBgn0011828	9662
FBgn0011829	349
FBgn0011832	0
FBgn0011834	0
FBgn0011836	1046
FBgn0011837	5242
FBgn0011840	0
FBgn0011844	0
FBgn0011845	2
FBgn0011848	1
FBgn0011849	0
FBgn0011850	0
FBgn0011851	0
FBgn0011852	0
FBgn0011853	0
FBgn0011854	0
FBgn0011855	0
FBgn0011858	2
FBgn0011859	5
FBgn0011860	0
FBgn0011861	0
FBgn0011862	0
FBgn0011863	2
FBgn0011864	0
FBgn0011865	0
FBgn0011866	0
FBgn0011867	0
FBgn0011868	0
FBgn0011869	0
FBgn0011870	1
FBgn0011871	0
FBgn0011872	0
FBgn0011877	0
FBgn0011878	1
FBgn0011879	1
FBgn0011880	2
FBgn0011881	0
