FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000358	11560.4579246261	-15.2670008019159	0.917174622774651	-16.6456860262116	3.2521769524625e-62	1.5267271700555e-61
FBgn0000359	18565.8279102818	-17.185553782722	1.40759158336669	-12.209190496591	2.77637736804551e-34	6.89919557956378e-34
FBgn0000360	29531.2040680625	-15.6201393921638	0.690794471567808	-22.6118477131306	3.31373286339746e-113	3.34658696700037e-112
FBgn0000370	7043.16900354006	0.386509506367094	0.058947681825334	6.55682283677157	5.4966248932496e-11	7.29590201512438e-11
FBgn0000376	2608.27731787872	-3.18353942548379	0.107945309087279	-29.4921516497744	3.62983190343827e-191	8.32817354777216e-190
FBgn0000377	1288.06189763333	-1.19812633733943	0.0945453568201685	-12.6725032051902	8.39906960789759e-37	2.23269755876081e-36
FBgn0000382	6905.25319872208	-0.332888060358469	0.120462876259115	-2.76340787050801	0.00572012379899957	0.00627858641978439
FBgn0000384	3173.78277359497	-3.0377271391908	0.15012919912665	-20.234086086266	4.90637741397857e-91	3.74507464622551e-90
FBgn0000394	668.521392322798	0.175400495779772	0.109568438520017	1.60083047772674	0.109414471202972	0.115319007379745
FBgn0000395	682.013085027031	1.42217646444778	0.111753137175455	12.7260540544372	4.23717883845751e-37	1.13529490147877e-36
FBgn0000404	36673.0513733418	-5.81448403012381	0.114722505651693	-50.6830285574222	0	0
FBgn0000405	63932.7999579149	-5.84617617399314	0.102161219376348	-57.2250038682156	0	0
FBgn0000406	16484.2031040113	1.54081263946202	0.0738939300798414	20.8516807510062	1.47161594134328e-96	1.21259511596319e-95
FBgn0000411	249.724997910097	2.55832747064191	0.187667774650797	13.6322150960778	2.57639743017285e-42	7.9360563177587e-42
FBgn0000412	8492.91289497315	-1.68905267140036	0.0911892604991825	-18.5224955455747	1.35985125224931e-76	8.2611837514539e-76
FBgn0000414	3444.15787788662	0.109736267664402	0.121350928946694	0.904288649595805	0.365842363788501	0.376746851187461
FBgn0000416	40198.6945893938	0.603892924409203	0.147479421350594	4.09476060374284	4.22604826057725e-05	4.91824940874429e-05
FBgn0000422	2035.91587268717	2.10923926195	0.0879971840767975	23.9693949764257	5.80115389111326e-127	6.93789821633545e-126
FBgn0000426	1416.01187810047	-3.16946636134657	0.196080074795166	-16.164142963825	9.02847519950241e-59	3.93654844860961e-58
FBgn0000427	8566.38912556452	-8.5776712170002	0.329118834855362	-26.0625351957442	9.70010307452876e-150	1.49825382913244e-148
FBgn0000439	99.6642783251962	1.75418996360279	0.264234085867317	6.63877242727739	3.16306304033434e-11	4.21979822565096e-11
FBgn0000447	3225.47916522582	0.854575506737621	0.0674146644404064	12.6764037740343	7.9915067968729e-37	2.12579118216682e-36
FBgn0000448	121.862252628848	2.18029041891276	0.304868652138593	7.15157299256075	8.57890815898784e-13	1.18587247083061e-12
FBgn0000451	210.766086882612	2.06661213359762	0.246216785026346	8.39346567447254	4.72017513105963e-17	7.35411251959396e-17
FBgn0000454	14553.3870495052	-1.50452533494699	0.115993067442018	-12.970821171697	1.79101224952516e-38	4.98060737594475e-38
FBgn0000455	2344.57327255992	0.31627258607412	0.104942781238576	3.01376218870269	0.00258029977522	0.00286522151527108
FBgn0000459	286.897369220149	1.84820610795293	0.294105021006758	6.28417053753892	3.29608732785681e-10	4.3096788609003e-10
FBgn0000463	2205.88518191252	-2.7638144108793	0.129309921924042	-21.3735680120725	2.35435331386128e-101	2.06066953752481e-100
FBgn0000464	127.100860252706	1.00737884172275	0.244106837061289	4.12679486510991	3.67854250185458e-05	4.28570875585819e-05
FBgn0000473	4443.2290272135	2.80721892607948	0.111472963864747	25.182957631642	6.15771630380957e-140	8.62080282533341e-139
FBgn0000477	1262.24161210993	1.25184574114805	0.169879341198446	7.3690287018814	1.71875658529766e-13	2.41656685053274e-13
FBgn0000479	8211.52880151962	0.593438654817695	0.0489460982916845	12.1243301413162	7.84994221917041e-34	1.92597419563367e-33
FBgn0000482	1011.96174300169	-0.434616309598805	0.0886632254225147	-4.90187794914621	9.49248088227592e-07	1.15050932510998e-06
FBgn0000489	4412.75173629964	1.53698073936449	0.0875199323676802	17.5614936824617	4.85798932366604e-69	2.58567575893864e-68
FBgn0000490	638.867016248009	1.50817019344796	0.132142547772482	11.4132065626937	3.59237457379305e-30	7.90161912954927e-30
FBgn0000492	419.526478256773	2.16024259922609	0.162224546876469	13.3163731434002	1.85922404256504e-40	5.43642447091031e-40
FBgn0000499	3240.4513327329	-0.726375008905806	0.0692008117646931	-10.4966255508062	8.95233510329398e-26	1.74873188263385e-25
FBgn0000500	120.95284491687	1.94866598489596	0.237811100208554	8.19417589501511	2.52315865158672e-16	3.85637597039823e-16
FBgn0000504	3096.66936721137	2.63630832111611	0.123051022947815	21.4245136526346	7.89549923436801e-102	6.95698873626342e-101
FBgn0000520	981.069875200827	-2.15323135703943	0.131354315217229	-16.392543735457	2.16204640138191e-60	9.77678541091794e-60
FBgn0000524	2875.29430501388	-3.32042569182491	0.0834922774034277	-39.7692552543619	0	0
FBgn0000527	1046.19130542604	2.75350136647589	0.113999037902249	24.1537246028071	6.82323810412461e-129	8.3202664023051e-128
FBgn0000533	1043.02922286647	-1.74235359307266	0.10487769400161	-16.6131951093996	5.59330480347693e-62	2.61124020378836e-61
FBgn0000535	675.763257660589	2.66740686193452	0.281828431968576	9.46464784728297	2.94551877918829e-21	5.12656501618631e-21
FBgn0000536	6315.14621435539	0.260447517053052	0.0858018276888955	3.03545418633034	0.00240173708467013	0.00267095768399645
FBgn0000541	13654.3142551792	-1.7591404345085	0.0869936517483323	-20.2214805236316	6.3353092737499e-91	4.82643548540482e-90
FBgn0000542	340.742417150684	1.57639928049854	0.27016884051843	5.83486710559798	5.38334569185153e-09	6.8670638772447e-09
FBgn0000543	1587.67724423572	-0.741278737785652	0.0856969016912078	-8.6500062797685	5.14965969389114e-18	8.1950678711135e-18
FBgn0000546	2541.13251271488	-1.60943153605816	0.0719985050733125	-22.3536799051502	1.11191519734783e-110	1.09852758962057e-109
FBgn0000547	4876.78773894902	-1.09752993791026	0.152856086263718	-7.18015202886148	6.96339428496306e-13	9.65381519079239e-13
FBgn0000557	7953.05154520441	2.27549549870279	0.079023321632358	28.7952398317186	2.46050000359776e-182	5.2573721595861e-181
FBgn0000559	156969.897900625	-0.69948812396813	0.0681610933367508	-10.2622785188069	1.04218129263674e-24	1.97758377289156e-24
FBgn0000560	70.6256081109635	2.78201053964429	0.348236604418189	7.98885155767095	1.3620157433709e-15	2.03304421723984e-15
FBgn0000562	6068.70060827686	-1.00335783917784	0.103409664068283	-9.70274730334012	2.93487603728242e-22	5.23765220609109e-22
FBgn0000565	2581.55596445228	0.896986105555907	0.120334570491394	7.45410152621148	9.04823038780898e-14	1.28301800386837e-13
FBgn0000566	3653.61005393237	-1.25936099771649	0.0986717038902185	-12.7631422998193	2.63358900336799e-37	7.10629999173241e-37
FBgn0000567	872.583406553651	1.19891743399528	0.217891141719803	5.50236886425161	3.74721929330488e-08	4.6903753357723e-08
FBgn0000568	4852.53721845752	0.541201412435705	0.115236773103083	4.69642977551603	2.64748197213195e-06	3.16946777940336e-06
FBgn0000575	3566.90728146165	-0.331484031292651	0.0692342761748244	-4.787860141061	1.68569053801521e-06	2.02811520183156e-06
FBgn0000576	76.8963079495969	2.10750525881593	0.281836522026718	7.47775782805089	7.56013463777376e-14	1.07510591984516e-13
FBgn0000577	213.442713077849	4.09339554776746	0.375586603454224	10.8986729295481	1.16950514755552e-27	2.4024465965779e-27
FBgn0000578	2171.44758226112	-1.0673325218831	0.114593018277938	-9.3141147508163	1.22973713286766e-20	2.10283270071842e-20
FBgn0000579	83979.7443000966	0.595921803921212	0.0837084354968507	7.11901734137215	1.0869923488021e-12	1.49748182271722e-12
FBgn0000581	6666.45523818379	-1.07398270026894	0.149653860335037	-7.17644501695155	7.15474062458095e-13	9.91443828076094e-13
FBgn0000588	1067.75756739903	-3.13873385834809	0.146707502420755	-21.3945013483103	1.50328424621663e-101	1.32065476976176e-100
FBgn0000592	36734.8645564535	4.19123409280775	0.0958522857487639	43.725969183388	0	0
FBgn0000611	5609.69716928881	-0.819060906946909	0.0491594381657812	-16.6613154565513	2.50454734018932e-62	1.1804440116345e-61
FBgn0000615	28477.7965299463	1.20485215515707	0.0821106900967128	14.6735114969555	9.52836133924203e-49	3.40656936715533e-48
FBgn0000617	940.541555343305	-1.8441697439049	0.096220041045424	-19.1661708295707	7.094241327263e-82	4.70137720263262e-81
FBgn0000618	554.685938932786	-2.19276941976386	0.174503071920396	-12.5657926570149	3.25595396351259e-36	8.50593677489824e-36
FBgn0000625	156.167297749978	2.18620184016318	0.200636675532307	10.8963220924738	1.20010755677986e-27	2.46402621909832e-27
FBgn0000629	2796.17950186071	-2.20143059346443	0.0836430836965364	-26.3193380274141	1.15214254230184e-152	1.83969138916737e-151
FBgn0000633	438.55308772682	2.39996908585557	0.195401451895847	12.2822479698605	1.12819242666511e-34	2.83150418722916e-34
FBgn0000635	3403.90660335087	1.46452493077162	0.108488658514639	13.4993367124546	1.57790320864159e-41	4.76110937520658e-41
FBgn0000636	1728.89664600616	0.579873221609014	0.0999581088128546	5.80116239188434	6.58567816982165e-09	8.38177221613664e-09
FBgn0000639	141.681235529423	4.57472207689094	1.20062684542271	3.81027801796345	0.000138810602251815	0.000159256828450087
FBgn0000640	72.7254270364376	3.0805799969975	1.08132039631779	2.84890584463935	0.00438698612979269	0.00483731132042091
FBgn0000644	635.453454712847	-5.37617786529392	0.436666585274832	-12.3118600016308	7.8199945177092e-35	1.97185350450815e-34
FBgn0000658	121.568626162644	2.16494255924456	0.396840107909743	5.45545300511045	4.88481499800445e-08	6.09750412174315e-08
FBgn0000659	1146.15489918697	1.89329410976876	0.169199156314563	11.1897372954324	4.57787938703851e-29	9.74108100796813e-29
FBgn0000662	3729.14902336977	-1.38812282799664	0.0734688751940965	-18.8940258623721	1.27723384008351e-79	8.17540360478157e-79
FBgn0000667	19632.270009699	1.84383383593433	0.121041520599753	15.2330690063893	2.13337479645175e-52	8.22177318815196e-52
FBgn0000709	2133.95237778213	-1.02229667931917	0.151955146125328	-6.72762131054128	1.72459041012021e-11	2.31486541928665e-11
FBgn0000711	3931.36831006703	-0.100219156520734	0.056697417993258	-1.7676141183828	0.0771254361220461	0.0818349634714526
FBgn0000715	120.696630546682	1.89384404960332	0.274546520659329	6.89808067884166	5.27098109238016e-12	7.1522637330689e-12
FBgn0000719	2603.19415203709	-1.73574721536921	0.129232518663901	-13.4311954399296	3.96951308556678e-41	1.18384065166727e-40
FBgn0000721	11900.5454924699	-0.851033805249741	0.0673921611744926	-12.6280830057703	1.4783597784932e-36	3.90004446141452e-36
FBgn0000723	2382.48081301299	1.70936325599406	0.126628874107935	13.4990006666019	1.58511641091962e-41	4.78165318137e-41
FBgn0000808	285.801971331984	-4.64741446722754	0.264166901406596	-17.5927205205561	2.80101516528645e-69	1.49623848069732e-68
FBgn0000810	1333.86863026672	-1.53466728423134	0.121958552713929	-12.5835150555707	2.60189543914345e-36	6.81685066716608e-36
FBgn0000826	1280.2040555557	-6.02722956588303	0.228463913533097	-26.3815386538491	2.23187233330148e-153	3.60763385640086e-152
FBgn0000927	6588.84126457422	-8.51304831692554	0.159824143862316	-53.2650956932971	0	0
FBgn0000928	112.580832120485	0.993085088034073	0.269038760246575	3.69123425607487	0.000223168481356645	0.000254827867772528
FBgn0000964	937.167299548607	-3.8852338937534	0.155579974296304	-24.9725834660053	1.21413052736709e-137	1.63769021819286e-136
FBgn0000996	5301.46706240635	-4.52154911615336	0.078964889930561	-57.2602471823801	0	0
FBgn0001075	304.051700055713	3.71037561395732	0.300433160774822	12.3500868026293	4.86588990142657e-35	1.23407072494648e-34
FBgn0001078	3294.79849283733	-1.37572694313407	0.11816814223743	-11.6421136618183	2.5169948696773e-31	5.73151115438562e-31
FBgn0001079	835.245517672768	-1.93597507776491	0.114491962469046	-16.9092662577805	3.8446507383517e-64	1.87256360776437e-63
FBgn0001083	389.127962949195	2.23945856634426	0.145346438856014	15.4077291743127	1.4522604514732e-53	5.74486424325655e-53
FBgn0001084	412.680893592315	-2.3783805590944	0.130937067611545	-18.1643029165005	9.89558610789475e-74	5.67052596755016e-73
FBgn0001085	2079.72515662315	-3.32253080827878	0.107256349553924	-30.9774742669976	1.08417843291126e-210	2.95176321734548e-209
FBgn0001086	3294.22161113051	-3.03562667763051	0.116986028613131	-25.9486257770937	1.88440895491355e-148	2.887960598088e-147
FBgn0001087	3555.32931422853	-1.41777985834972	0.0915319329205311	-15.4894561177972	4.08733544823624e-54	1.63217153282729e-53
FBgn0001089	739.538479718638	1.99826651882141	0.145998880335378	13.6868619418939	1.21650563934069e-42	3.78113588540934e-42
FBgn0001090	4877.62792616192	2.51074922329418	0.196578944063504	12.7722184858369	2.34377600776517e-37	6.33586303082893e-37
FBgn0001091	106130.190210474	1.04111940691222	0.0901425313183457	11.5497023623113	7.40765255573613e-31	1.66499567431193e-30
FBgn0001092	53620.6951366928	-0.339470855016818	0.109184409641324	-3.10915135349448	0.00187625576811745	0.00209248118509446
FBgn0001098	18775.3227799829	1.06950194818141	0.10487312159802	10.1980558210218	2.0228108067271e-24	3.81022357600628e-24
FBgn0001104	4996.41977137209	-2.58713395447033	0.0694253839386749	-37.2649571049634	6.06655370315282e-304	3.8128935402369e-302
FBgn0001105	15138.6737614634	-0.982825654178946	0.0981254580519278	-10.0160108670151	1.29629860506605e-23	2.39254362971891e-23
FBgn0001108	6058.22908253134	-1.02084822015917	0.0635388757924867	-16.0665137276457	4.3803910214686e-58	1.8903835029099e-57
FBgn0001112	2890.02922615548	5.52071689860055	0.126268110792867	43.7221786556768	0	0
FBgn0001114	7822.58264578773	1.82701255443192	0.0953779322591994	19.1555060081071	8.70749281620294e-82	5.76079143987984e-81
FBgn0001120	6902.57639698251	-11.5854170292679	0.699659522401695	-16.5586498265601	1.38671025208865e-61	6.41808395561282e-61
FBgn0001122	3928.98810779193	0.0665885658316845	0.0699909160569018	0.951388688462782	0.341407100322292	0.352258670748184
FBgn0001123	1638.88204806183	1.4289113626018	0.0866012745128071	16.4998883750895	3.67571436593793e-61	1.68668896885136e-60
FBgn0001124	11744.9761830846	1.07656350037662	0.0665111250775498	16.1862169542521	6.3090069130564e-59	2.76203133325952e-58
FBgn0001125	16461.0279158323	0.3544458167843	0.0771673220789016	4.59321131322774	4.36476684149127e-06	5.2031966302523e-06
FBgn0001128	39744.2120879907	1.34221839451466	0.06400620744574	20.9701284934356	1.22931601172231e-97	1.02581906740895e-96
FBgn0001133	1458.66652791675	-1.38296183986062	0.167796570495465	-8.24189574183221	1.69503240402726e-16	2.600091248343e-16
FBgn0001134	138.537610911526	2.21741038887393	0.228458646473322	9.70595958219888	2.84387567460151e-22	5.07908630155554e-22
FBgn0001137	879.80620415154	-0.609049211601834	0.140336896766157	-4.33990793324077	1.42542423836e-05	1.67540165129431e-05
FBgn0001138	131.267938332752	1.95590802627223	0.269656699209574	7.25332629230222	4.06658825007783e-13	5.66636872204241e-13
FBgn0001139	9946.8864203554	-2.02052523531669	0.0847812279930656	-23.8322242216397	1.54820781655918e-125	1.82571093417797e-124
