FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000244	6444.12802347318	-0.240706742273136	0.0667390454634786	-3.60668542082846	0.000310133267138396	0.0020259792777193
FBgn0000246	223.15829078741	0.181105783977666	0.13163534585547	1.37581424503198	0.168879150055715	0.334634640809717
FBgn0000247	4510.15197589349	-0.0902685999481922	0.0668390023268731	-1.35053781184132	0.176843533388633	0.345354877551806
FBgn0000250	7598.80287230129	-0.119474301078269	0.0945789938589606	-1.26322237320935	0.206509274526155	0.384396667410667
FBgn0000253	206325.947420255	0.0661057257274361	0.0745041150124595	0.887276168791229	0.374930232741058	0.571276995410873
FBgn0000256	5244.87213160018	0.00946051342553066	0.0580085108301989	0.16308836910541	0.87044885730128	0.93525331997073
FBgn0000257	1867.68847021851	0.311517035529967	0.0644412651567058	4.83412351964897	1.33733534350577e-06	1.574028967338e-05
FBgn0000259	6899.07307821398	-0.00323604956557337	0.0553209872320537	-0.0584958752091532	0.953353647976955	0.97909706643751
FBgn0000261	26519.6001196477	0.308979552417605	0.29795621256124	1.03699650952604	0.299737483874231	0.495396335091176
FBgn0000273	23798.8109270743	0.0978441322027917	0.0640550058579448	1.52750172905739	0.126636297596971	0.271755107719811
FBgn0000283	4237.63416730391	-0.0701700616496818	0.0601292607817352	-1.16698693343984	0.24321564638591	0.431108139289753
FBgn0000286	5309.9436890887	-0.0566144469032956	0.0628857266022356	-0.900274990243699	0.367973927107583	0.565697407364751
FBgn0000287	1785.16014562898	0.0324203189847409	0.092441718054946	0.350710909174911	0.725805240452544	0.848965234423022
FBgn0000289	9789.59100464905	0.031986845043232	0.069634362159455	0.459354319495104	0.645979746230308	0.795872006286438
FBgn0000299	28972.471906677	0.141223265544929	0.167495126370122	0.843148505902558	0.399145393510329	0.594857991769136
FBgn0000303	7687.88525553678	0.258050023574945	0.0695937409466662	3.70794873310093	0.000208944943017435	0.00143823519832187
FBgn0000307	4810.06464202141	0.014024575868884	0.0561618021638199	0.249717340408261	0.802805947258843	0.897336044268399
FBgn0000308	16998.5037218692	0.0949886419512126	0.0558719481307354	1.70011329708689	0.0891096165963167	0.207879202617705
FBgn0000316	1638.9451909778	-0.226491755454108	0.0620985154555488	-3.64729742398165	0.000265013099748245	0.00176724408264849
FBgn0000317	3194.82041483784	-0.140393296185015	0.0941853050815539	-1.49060722438017	0.136064646477888	0.285551645685589
FBgn0000318	3072.80950436221	-0.07719446572684	0.062047068884584	-1.24412751665082	0.213452635221386	0.394086850751476
FBgn0000319	26389.8358621686	-0.0402947114907968	0.0783452048034465	-0.514322626278005	0.60702644507137	0.767543234162563
FBgn0000320	3392.42083202982	0.0809036888636775	0.0569755919517707	1.41997101025579	0.155616120960598	0.315897111918327
FBgn0000326	1397.73898052955	-0.0239600899764695	0.0813006813628502	-0.29470958391522	0.768215741279495	0.87504887090069
FBgn0000330	1484.82840224036	-0.0564334344837259	0.0643003407926969	-0.877653738502976	0.380131656864762	0.576916984282127
FBgn0000339	1928.931720187	-0.0954096862309456	0.0782276948238595	-1.21964077358759	0.222601082554845	0.40524367081323
FBgn0000346	21762.1008143847	0.341620515998901	0.054327223733739	6.28820124645434	3.21165406902332e-10	6.77264594906322e-09
FBgn0000352	2794.67962614148	0.102699446353158	0.0612905556326523	1.67561617435306	0.0938133985866213	0.21622953998297
FBgn0000370	15508.0530786263	-0.142856883966902	0.067142124510235	-2.12767893493041	0.0333637126127053	0.0985336180846973
FBgn0000376	1435.96504729438	-0.0600721251591291	0.0732290744181336	-0.820331618779187	0.412027086057813	0.607490410845129
FBgn0000377	1541.35697015946	-0.242071158139239	0.0923965310962572	-2.61991608631988	0.00879514058559357	0.033576580101449
FBgn0000382	22555.7084652656	-0.152677430577499	0.0531255375117715	-2.87389902725537	0.00405438560958456	0.0180244900701642
FBgn0000384	1396.79856420746	-0.155730957623465	0.0697290303947494	-2.23337334166045	0.0255243346541422	0.0799745852180618
FBgn0000394	1401.81011644881	-0.0689568504653138	0.107326228874386	-0.64249765587143	0.520550110847631	0.699302859166083
FBgn0000395	1414.2540178902	-0.282435275816178	0.080003141413174	-3.53030232097448	0.000415085068242457	0.00260199349166849
FBgn0000404	106.265855021512	0.228888543730987	0.271494974721024	0.843067331047959	0.399190788361713	0.594857991769136
FBgn0000405	64.161410994851	0.963134517160552	0.334349700958547	2.88062024401201	0.00396893527506263	0.0177430411924696
FBgn0000406	57235.5798296583	-0.76346366544815	0.107752951552364	-7.08531557093484	1.38727809979529e-12	3.90060415427823e-11
FBgn0000411	1171.46463337879	0.271276882547038	0.0908513630568594	2.9859418000945	0.00282706441970598	0.0134512872141973
FBgn0000412	5706.60571954076	0.186854210437217	0.0620670209507608	3.01052326299748	0.00260797969567567	0.0125328999268452
FBgn0000414	13905.5172654087	0.0433017414183162	0.0544925260607994	0.79463633911929	0.426825073539074	0.619898792803465
FBgn0000416	62054.5521992269	-0.471742547456968	0.127327095976877	-3.70496588992055	0.000211419181538817	0.00145318573958346
FBgn0000422	12724.8709066011	0.0387491454951344	0.0614649034164543	0.630427176181996	0.528415135012114	0.706512783408855
FBgn0000426	186.438243564734	0.0424717142939768	0.185657765676101	0.228763467767209	0.819052762357154	0.907850031190278
FBgn0000439	1865.73986917993	-0.350111229011176	0.0730421017961853	-4.79327977155034	1.64076558204037e-06	1.88953315411978e-05
FBgn0000447	1278.94092583093	-0.205763144090213	0.074488131022291	-2.7623614831823	0.00573849054872186	0.0237748061682505
FBgn0000448	1620.19713965447	0.25575526242128	0.0993746606744015	2.57364664880975	0.0100632989744075	0.0376092821367676
FBgn0000451	218.311383349498	0.24463400653449	0.224934933906362	1.08757675958119	0.276781995112752	0.469789253030424
FBgn0000454	7697.9023585567	0.383308732967941	0.108449876551815	3.53443217415562	0.000408652301359581	0.00256501340070087
FBgn0000455	2520.67886176215	0.00160139449495312	0.0911823375936478	0.0175625514459796	0.98598783168302	0.994468113012788
FBgn0000459	2446.11264075025	-0.683481827586786	0.10413954488489	-6.56313438225862	5.26883234666918e-11	1.21208353697538e-09
FBgn0000463	940.538148236432	-0.0919819005234875	0.0914479936748155	-1.0058383659085	0.314493328497424	0.511703527382611
FBgn0000464	1020.15754239949	0.120041497844242	0.0839928771898317	1.42918663892103	0.15295059689145	0.311934875865998
FBgn0000473	7866.60230120772	0.333034247227339	0.116960827047981	2.84739989988885	0.00440779538082371	0.0192748341891773
FBgn0000477	5446.63918108917	-0.686284486884658	0.142896080991013	-4.80268235577308	1.5655413249985e-06	1.80506539342752e-05
FBgn0000479	22154.9834125235	0.0562163168099647	0.0740880772069349	0.758776836021096	0.44798606455568	0.640108321176572
FBgn0000482	1362.85983504545	0.0882519452192961	0.067064341457157	1.31592949847535	0.188197706822232	0.35958795077576
FBgn0000489	7090.17026914845	-0.0688643161673478	0.0633022184353327	-1.08786576315169	0.276654372327921	0.469789253030424
FBgn0000490	1309.81613275169	-0.305175886502053	0.0921195067652668	-3.31282588474646	0.000923584577842039	0.00515748507580084
FBgn0000492	795.579466824807	-0.762905402768856	0.148419033420957	-5.14021271520513	2.74427613650432e-07	3.61492593542816e-06
FBgn0000499	2300.93168630612	-0.0460831541838265	0.06042911754011	-0.762598496548269	0.445702881493475	0.637684705912998
FBgn0000500	1934.64565125156	0.59406054089923	0.0922339952798967	6.44079809289918	1.18846888139334e-10	2.63325271047889e-09
FBgn0000504	2614.8251900292	0.108006047300424	0.105673133480605	1.0220766976712	0.306744601097156	0.503182545914406
FBgn0000520	804.713956290885	0.0672934723064573	0.0913422889214837	0.736717604748242	0.461294098671713	0.651940630926984
FBgn0000524	747.838393564618	-0.524324453342163	0.137083863897146	-3.8248444305273	0.000130854689102618	0.000950376654388803
FBgn0000527	2787.78924483988	0.750848595125464	0.146494763515203	5.12542958607216	2.96860098236387e-07	3.87854171826236e-06
FBgn0000529	319.646251411429	0.347473422355509	0.125327905314704	2.77251440118614	0.00556250580709384	0.0231755007976665
FBgn0000533	1156.96964415966	0.0246754826860205	0.0972499766232083	0.253732530770931	0.799702200369154	0.895219599388799
FBgn0000535	9157.96613545058	0.00692804515832143	0.0598954372437723	0.115668997124514	0.907914877996845	0.955825428817349
FBgn0000536	13480.5404083738	-0.541499770685176	0.163333800928665	-3.3152952273588	0.000915463850336199	0.00511808161908889
FBgn0000541	11235.1127527744	-0.0229687301000981	0.0499002161378573	-0.460293198663576	0.645305782387666	0.795818407472859
FBgn0000542	549.820000612	0.329607790510558	0.105156940745024	3.13443685386174	0.00172184308177615	0.00881173127959523
FBgn0000543	1528.3452822919	-0.0920584885852923	0.0940748318885086	-0.978566602110902	0.327794168011213	0.524992912183534
FBgn0000546	4603.62992184532	-0.127993131227676	0.0671257280762457	-1.9067671203848	0.0565507508494483	0.1476893047714
FBgn0000547	7859.07333502338	0.119385812109372	0.0780429719812081	1.52974456352224	0.126079968346075	0.270742513536368
FBgn0000557	58485.5714950476	-0.00185697671645595	0.046772320524556	-0.0397024713683174	0.968330331365103	0.987482480472562
FBgn0000559	207844.23046741	-0.407467102310375	0.0530090094402935	-7.68675186751649	1.50917425566728e-14	5.03896515364465e-13
FBgn0000562	5688.06496641627	-0.0723066285405427	0.0685829136164741	-1.05429508207966	0.291747839634575	0.487564689941966
FBgn0000564	175.634468617893	0.715283044207629	0.883402806584095	0.80969070833435	0.418117959618817	0.61280632520874
FBgn0000565	4813.97276550554	0.0524682500204817	0.105434336202449	0.497639117485744	0.618738427205098	0.776633431145311
FBgn0000566	1946.79486669739	-0.110882602522796	0.100073948113028	-1.10800667519943	0.267858933070817	0.460363092119568
FBgn0000567	2964.43656770817	-0.348021669713407	0.114016920933723	-3.05236860339098	0.00227043108149157	0.0111106693534977
FBgn0000568	15947.1708252869	-0.0594507117737532	0.077511780667627	-0.766989369379601	0.443087836079975	0.635224350858511
FBgn0000575	9653.86352928304	-0.0141546451929111	0.0740260751388999	-0.191211612480492	0.848359806027927	0.923047194022814
FBgn0000576	235.197356047418	0.272080358699807	0.173952281393503	1.5641091713211	0.11779193252026	0.256845175309482
FBgn0000577	212.883356672484	0.328083835948432	0.135348649618952	2.42399046368094	0.0153510085907541	0.0532525814937588
FBgn0000578	2759.29133240388	0.130457417392364	0.0625664161848056	2.08510292497855	0.0370599588244273	0.106857140646385
FBgn0000579	76319.6143877446	0.0307809149736225	0.060041586162463	0.512659923579204	0.60818922813918	0.768306308169515
FBgn0000581	7229.36402901951	-0.0421059083455308	0.0621240876313421	-0.677771053884869	0.49791686691125	0.682032427625754
FBgn0000588	638.123795190466	0.0274860282354456	0.0955887832220534	0.287544493286366	0.773695438914137	0.878480970669305
FBgn0000592	28656.5739087529	0.138733457134838	0.42598452498706	0.325677222990793	0.744668578913144	0.860871971006107
FBgn0000611	8486.56713443779	-0.0241374723069533	0.0541333887038579	-0.44588881067468	0.655677565216728	0.802468558880496
FBgn0000615	204.738033942691	-1.15744513864516	0.213272723159257	-5.42706597214901	5.72879578462882e-08	8.48815104237145e-07
FBgn0000617	517.763827991211	-0.00385012123671545	0.119148552626661	-0.0323136215408289	0.974221946459279	0.98913718056725
FBgn0000618	281.788675577515	-0.0961279019900074	0.128588245001461	-0.747563682737216	0.454723377348855	0.64606452057138
FBgn0000625	570.953799995489	0.244325266199678	0.110217383550792	2.21675799523118	0.026639633319998	0.082581145714088
FBgn0000629	1533.41925989647	-0.140995718264721	0.0707819094057142	-1.99197393018248	0.0463739183397625	0.126793175648324
FBgn0000633	4507.25227695444	0.187223053596647	0.0602463794268576	3.1076233190734	0.00188598282206691	0.00950503711582567
FBgn0000635	8872.9507102678	0.13565688401299	0.0809420136120544	1.6759761458762	0.093742865127272	0.216118770334176
FBgn0000636	3968.72241991446	0.176481105141778	0.0868548078162046	2.031909454169	0.0421628232647771	0.117928361987812
FBgn0000639	197.173784125796	-5.53488657934826	1.17005033664302	-4.73046877216272	2.24001983531666e-06	2.5193018405152e-05
FBgn0000644	125.957179690142	-0.0425266970163045	0.425450291736349	-0.0999569111652136	0.920378533965104	0.962518758304344
FBgn0000658	299.305900168912	0.674244828005366	0.122942289592265	5.48423841984301	4.15254422598865e-08	6.30819356668354e-07
FBgn0000659	1506.73673140675	0.179916552806245	0.0783277737654325	2.29697008043455	0.021620476586881	0.0701425448243752
FBgn0000662	4786.10452027231	0.0464508882487004	0.0598710660463609	0.77584869146528	0.437838330428374	0.630839362970992
FBgn0000667	13643.915662991	-0.313541337564478	0.0843501900972009	-3.71713848188331	0.000201492011197247	0.0013919160773511
FBgn0000709	2480.59937164734	-0.0559532967263342	0.0608530581147145	-0.91948208454629	0.357843472132983	0.555866352852367
FBgn0000711	15804.7285505724	0.245253513021322	0.059314994750896	4.13476413597115	3.55319373573022e-05	0.00030371120855806
FBgn0000715	584.328976763366	0.191284882346298	0.119492153970764	1.60081541749678	0.109417807792163	0.243330628984607
FBgn0000719	2808.37356104957	-0.0360018815993736	0.0802522697432407	-0.448608889375442	0.653713820053009	0.801084757694627
FBgn0000721	12817.6480851358	-0.58059957074574	0.129394024138494	-4.48706634337539	7.221059389461e-06	7.34790551206952e-05
FBgn0000723	8282.51081126339	0.117618254034919	0.0549313791380849	2.14118516375228	0.0322591089875754	0.095978834166004
FBgn0000810	1134.74241699704	-0.0919004948864008	0.101909091810368	-0.901788969500476	0.36716898042052	0.565080173877541
FBgn0000964	1255.46853044219	-1.25710785713793	0.159592331967482	-7.87699409890238	3.35350744034315e-15	1.17263009259417e-13
FBgn0000996	328.958628922843	0.30616914926763	0.176833250316616	1.73140033743338	0.083380386485944	0.198609312967262
FBgn0001075	415.842963981027	-0.0731315380892844	0.12475554440439	-0.586198701135331	0.557741994441022	0.730293535667889
FBgn0001078	5378.72459038921	-0.0386329214782716	0.0598797030002585	-0.645175569392935	0.518813416276	0.69773768554902
FBgn0001079	805.118013735239	-0.100526348473058	0.089187105001025	-1.12713994329004	0.259683317617389	0.451149915484881
FBgn0001083	1688.98628270064	0.30964549343552	0.0874214661392501	3.54198467619266	0.000397128543825892	0.00250714042255354
FBgn0001084	219.753119566733	-0.071153763209035	0.147992649700787	-0.48079254850085	0.630663946727336	0.785247249997419
FBgn0001085	1028.6623906169	0.18941050989869	0.0747036407510677	2.53549235344307	0.0112289379913872	0.0413548325259208
FBgn0001087	6361.86900897661	-0.109683896154939	0.0508625512194843	-2.15647649449643	0.0310464772659956	0.0933822100061977
FBgn0001089	218.859000730468	0.211401799439641	0.180357660786756	1.17212542299265	0.241146704314495	0.428230232444725
FBgn0001090	28191.8852695405	0.223928734940388	0.0651586742659417	3.43666806397004	0.000588916858090034	0.00352616719015801
FBgn0001091	67971.6788106407	0.0557068296671314	0.0535367123599602	1.04053512461842	0.298091354149943	0.494300131316753
FBgn0001092	55435.0378556425	-0.195605834070596	0.070855099286165	-2.76064582565322	0.00576871979659434	0.0238471590224076
FBgn0001098	42119.9157791656	0.183555309087255	0.0578121972317856	3.17502737962596	0.0014982236389002	0.00779595157557591
FBgn0001104	2282.57542155557	0.076819019152923	0.0947546514078671	0.810715020440094	0.417529345488874	0.612316941622848
FBgn0001105	26358.2976799603	0.0566710801728294	0.0493152446887726	1.14915946439036	0.250490232139879	0.440028146192378
FBgn0001108	4980.32349520224	0.0637597278283825	0.0762404632665923	0.836297749207425	0.402987419073274	0.599079662321176
FBgn0001112	1318.28998002227	-0.471843098535367	0.144108496076251	-3.2742212387374	0.00105953621234173	0.00581203663313068
FBgn0001114	54261.9206429092	-0.798962539230379	0.318355739787521	-2.50965331978506	0.0120849740870868	0.0439353916149061
FBgn0001122	20508.5499280995	0.199939417510353	0.0595307118838935	3.35859275293578	0.000783404256516382	0.0045001286324143
FBgn0001123	5560.72856742735	0.0623312043700541	0.0547315006156223	1.13885429175064	0.254763932779283	0.444853818341309
FBgn0001124	20954.3090187036	-0.0636496212369482	0.133948852805476	-0.475178546914334	0.63465971673227	0.788384942009754
FBgn0001125	35763.5424659607	-0.242151334008056	0.120808930474895	-2.00441584124756	0.0450255337872416	0.124130026633634
FBgn0001128	56312.3977935395	-0.247210869891622	0.12683949216279	-1.94900551615536	0.0512947659740149	0.137128292912462
FBgn0001133	1150.68367106459	-0.098065207306897	0.0728722389752084	-1.34571420730272	0.178394702712732	0.347045005317749
FBgn0001134	846.725141354896	0.168349893366145	0.0825617335597511	2.03907895471099	0.0414421482286821	0.116396145188458
FBgn0001137	754.226542083228	-0.284874806194488	0.120318525179117	-2.3676720253211	0.0179003962364579	0.0604177642013967
FBgn0001138	624.133979875749	0.368477893030181	0.0986189308588786	3.73638093438129	0.000186687784808837	0.00130464370546641
FBgn0001139	7103.78794638267	-0.0560132838652553	0.0588920591364225	-0.951117768449927	0.341544595784788	0.539297116699228
FBgn0001142	14603.1724697833	-0.268128112648319	0.0570944572328741	-4.69621966200136	2.650205366315e-06	2.91249997742686e-05
FBgn0001145	77771.1052493277	0.723069001803323	0.0944007258175842	7.65957036390324	1.86556116479522e-14	6.14357402762701e-13
FBgn0001149	19884.5023952733	0.010964360982056	0.0781115774268527	0.140367937036268	0.888369289548593	0.94560096173337
FBgn0001150	450.484869054027	0.206482218958026	0.106991552399373	1.92989272823408	0.0536201306220639	0.14172929523413
FBgn0001168	2962.54121140427	-0.196198196035147	0.173785384179313	-1.12896833621352	0.258911191199527	0.450294510865768
FBgn0001169	1676.47195671444	-0.166775856263419	0.0840411817857269	-1.98445396316099	0.0472052553728338	0.128372662801236
FBgn0001179	902.60385721858	0.0755065484932299	0.0772634912675994	0.977260375559726	0.328440264601211	0.525416999568332
FBgn0001180	386.284822373927	-0.15905955894702	0.105844343406016	-1.50276863012765	0.132898717946201	0.281178013590907
FBgn0001185	1101.96616088276	0.00968420233828645	0.082411803548022	0.117509894473349	0.906456003711391	0.955288816308254
FBgn0001186	24780.718635017	0.07260594878131	0.0666648508293179	1.0891188966612	0.276101457824568	0.469531422136884
FBgn0001187	12585.3958743128	-0.91432754565292	0.158695123449981	-5.76153523672141	8.33522568316304e-09	1.42365062467666e-07
FBgn0001189	2030.7639145724	-0.320632730382184	0.0796409833760903	-4.02597653607632	5.67393469798476e-05	0.000455810827534014
FBgn0001197	3278.45052830053	0.0548088812412683	0.0854220592016487	0.641624444007907	0.521117057744827	0.699771208947669
FBgn0001202	4570.65105354154	0.0950574120121299	0.0529293820998353	1.79592899521919	0.0725058103527766	0.178662645100742
FBgn0001206	521.703448382135	0.201396829208303	0.0955468121177047	2.10783410502698	0.0350453416778126	0.10233708034432
FBgn0001208	44137.7956403266	-0.673382659314679	0.383351649232631	-1.75656648579082	0.0789917296539411	0.190850369937763
FBgn0001215	12916.9897098443	-0.0316133250186664	0.0499132083866089	-0.633365917370037	0.526494716512935	0.704494955736872
FBgn0001216	1357.70789101785	-0.182261214581446	0.106090562464299	-1.71797764426764	0.0858006930390496	0.202568000064695
FBgn0001217	456.192369457188	-0.380120032517814	0.801715604980338	-0.47413325892183	0.635404882884276	0.788699284086124
FBgn0001218	24835.0340296282	0.276267384220352	0.13757238432479	2.00816018110235	0.0446262728307729	0.123135219380405
FBgn0001220	18070.8972357722	0.162486655757662	0.0606220956857728	2.68032066393566	0.00735516640609067	0.0291538665131772
FBgn0001222	3600.98497206236	-0.0921880441797003	0.0576436633917002	-1.59927455604728	0.109759610517334	0.243921519467226
FBgn0001224	624.44653986013	0.283154512743243	0.126663386763137	2.2354882494398	0.0253853122099925	0.0796687866224831
FBgn0001225	596.466314753328	-0.424409600867554	0.197420382010016	-2.14977600866977	0.0315729367818351	0.0945811090635907
FBgn0001226	269.784492245131	0.497209478002877	0.164058465384989	3.03068468204975	0.00243999915126013	0.0118142154272495
FBgn0001227	92.6686947508466	0.381587294782609	0.216919531624231	1.75911911631651	0.0785572786199335	0.189943875084054
FBgn0001229	562.988266890485	0.198984442493039	0.117551426849503	1.69274374481045	0.0905042547427265	0.210672697556538
FBgn0001230	1026.298672481	-0.102162927594743	0.241998689542056	-0.42216314389169	0.672905941108672	0.81367003800276
FBgn0001233	16256.1228227346	-0.235510062298312	0.333747841127893	-0.705652691272582	0.480404148016562	0.666708686376806
FBgn0001234	10778.4444430128	-0.14213656029301	0.0842377062566547	-1.6873270487678	0.091540482682554	0.212416332402374
FBgn0001235	21365.728462467	0.0122528644525199	0.0614325973228285	0.199452163614881	0.841909059405322	0.920388641480278
FBgn0001247	5501.30400235406	0.0785118341981999	0.0510193142899432	1.53886494342155	0.123837271118309	0.267239497099117
FBgn0001248	31075.9249742785	0.0475394782608282	0.169242018904996	0.280896426126389	0.778789841880525	0.880831183489656
FBgn0001250	8321.06468337956	-0.289770011500958	0.111467174291674	-2.59959950848601	0.00933326144134916	0.0353341110315014
