FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000057	1830.84181155612	-0.0345446765980823	0.0856285254667025	-0.403424868171009	0.686635695435817	0.862826170697422
FBgn0000063	2028.57269239183	-0.118215796246112	0.134052964519739	-0.88185887324189	0.377853129737477	0.673990396139103
FBgn0000064	51073.0280455782	-0.271907724038055	0.123591311700491	-2.20005532991664	0.027802969653384	0.298881677382418
FBgn0000075	358.38278890424	0.784092033236849	0.721067868890843	1.0874039283472	0.276858335843208	0.600827909034662
FBgn0000077	1032.10567618268	0.0169641996179694	0.097838628006883	0.173389590221727	0.862345206980122	0.948128221026143
FBgn0000078	4279.39187591485	0.247163836776974	0.284182854931158	0.869735216210873	0.384445122265353	0.676479091793104
FBgn0000079	14241.9376960555	0.0719229217171828	0.294578800320417	0.244155117880008	0.807110686005105	0.924091607164063
FBgn0000083	9160.83631668175	0.243837499020222	0.144599029293372	1.68630107831158	0.0917378234692704	0.418727724051985
FBgn0000084	3168.65535293031	0.0617276546140049	0.108324583624358	0.569839758886685	0.568786386370762	0.796345637109178
FBgn0000097	2819.37563142849	-0.168186594994873	0.157849413193592	-1.06548761628022	0.286655326633753	0.605402870295239
FBgn0000100	74701.7559686053	0.253071571569068	0.11046392132517	2.29098848323614	0.0219640797618109	0.27793939500242
FBgn0000108	1306.03604110296	-0.660210227033195	0.16616183239463	-3.97329649967516	7.08847212276602e-05	0.0192230655653527
FBgn0000109	1131.3606068686	0.190893068429268	0.124790018247146	1.52971424406081	0.126087476295788	0.457852033489882
FBgn0000114	44550.9947127534	0.161018057492272	0.093846659407449	1.71575694338984	0.0862065377215556	0.409715189885117
FBgn0000115	2653.75383687825	0.22677844344178	0.158261308096077	1.43293674347812	0.151875915539454	0.483778179993903
FBgn0000116	45857.2566908522	-0.142763290690566	0.145576338520909	-0.980676476280933	0.326752307809927	0.637746643690206
FBgn0000117	19261.7723738029	-0.0468772212700388	0.0814347700739681	-0.575641353533137	0.564857623239775	0.793842280052595
FBgn0000119	974.578917756366	-0.147352189383427	0.158606672843925	-0.929041551287232	0.352867553100661	0.656898522864392
FBgn0000120	8694.64084610739	-0.0215836029505265	0.115651991562987	-0.186625432548401	0.851954324782242	0.944089925766188
FBgn0000121	8570.51835240106	-0.147526141337168	0.0992816139619417	-1.4859361713612	0.137296004890728	0.470395597803964
FBgn0000139	2818.56197484736	0.0249526826434953	0.1073885475828	0.23235888002169	0.8162592839257	0.928643106952103
FBgn0000140	12333.9293280138	-0.204812752450837	0.154410469625754	-1.3264175217344	0.184701438149209	0.51820971860426
FBgn0000146	4902.3054467856	0.121532072370969	0.0979382228763133	1.24090542794974	0.2146406873566	0.547143172792753
FBgn0000147	4616.67147309065	0.26907737352368	0.136672665210216	1.96877241773117	0.0489792310108903	0.345866406838624
FBgn0000150	37898.7636039106	0.212256264138367	0.105113456816538	2.01930628643326	0.043455394903279	0.333648314327676
FBgn0000152	417.815312469576	-0.0715161454297474	0.136629477897437	-0.523431301431396	0.600674146404036	0.814009703265731
FBgn0000153	1729.56780105758	-0.545263792517505	0.129911213869736	-4.19720343052333	2.70231180935787e-05	0.0103442244135712
FBgn0000157	114.385366711752	-0.466764083904269	0.240717724533534	-1.9390515792253	0.0524950578631698	0.353744451601821
FBgn0000158	3205.36055215898	-0.316882945271455	0.20277356904297	-1.56274285039735	0.118113091178476	0.450308907161897
FBgn0000163	3442.34170424488	-0.0262555238061664	0.120617573504199	-0.21767577512453	0.827681739742706	0.934055480431971
FBgn0000166	3819.19324193014	-0.0421813022183768	0.141133428485657	-0.298875345628436	0.765035159124543	0.906113312200875
FBgn0000173	10939.296860362	0.219613837249359	0.120828294552347	1.81756961863113	0.0691299386843609	0.384441129959579
FBgn0000179	88.1464870526476	-0.286577187288243	0.324557669651217	-0.882977708079464	0.377248315893276	0.673990396139103
FBgn0000180	111.247064839648	0.0938079400286088	0.36192607214203	0.259190887999348	0.795487961265911	0.92051937291351
FBgn0000181	60114.1472199512	0.180585676916277	0.130519784183312	1.38358853446041	0.166484481041999	0.500847383834147
FBgn0000183	12280.0682043053	0.01557026428292	0.0833280246187125	0.186855074918258	0.851774263748605	0.944089925766188
FBgn0000206	287.049009595666	-0.273910661416608	0.216362527699031	-1.26598013218642	0.205520195397539	0.537785449786718
FBgn0000212	5795.99645535846	-0.333838318206302	0.147304362672213	-2.26631657169022	0.0234320075081677	0.285236880404678
FBgn0000221	540.647040942961	-0.0058546058976685	0.112383691820179	-0.0520947995465057	0.958453156702163	0.986176256848843
FBgn0000228	3390.32409129538	-0.166086659866435	0.150916914307286	-1.10051719933964	0.271106839988294	0.596422063930186
FBgn0000229	1222.09300306451	0.108932825797405	0.114040799784463	0.95520924093208	0.339471893566213	0.646770693942927
FBgn0000239	10643.1803545781	0.0645014853013758	0.0868162697008788	0.742965408714432	0.457502623312372	0.728223685314133
FBgn0000241	54.9655398978657	-0.272920711834076	0.538594043611604	-0.506728054406199	0.612345643249753	0.820161664640826
FBgn0000244	1858.78202025657	-0.236665113564049	0.0937476408997628	-2.52449140365139	0.0115865838664544	0.224196770962604
FBgn0000246	2206.26624951543	-0.175636613694386	0.104135815814413	-1.68661101198265	0.0916781731220827	0.418727724051985
FBgn0000247	2761.98148345609	-0.308891815608211	0.16077792216818	-1.92123278770264	0.0547023663248506	0.360088019959287
FBgn0000250	11619.6936425833	-0.181586297984722	0.112724682542038	-1.61088320578772	0.107205181100106	0.43707790504082
FBgn0000251	8478.6397717297	0.0599430513333537	0.0917018385385066	0.653673386364909	0.513322252934794	0.763256020387977
FBgn0000253	48451.7666296083	0.113061626568316	0.0677586937293331	1.6685921812476	0.0951982294657749	0.420878794081845
FBgn0000256	2240.94361747126	-0.131379978497656	0.125840842438488	-1.04401699759659	0.296477525566257	0.611784836202233
FBgn0000257	2902.50006070276	0.140824558567748	0.0999968056392264	1.40829057155908	0.159045046369075	0.493615051350342
FBgn0000259	13852.5368633689	0.115453940584394	0.0849310410765813	1.35938449736287	0.174024780977789	0.506579741078246
FBgn0000261	14514.1187169259	-0.0589387154671866	0.148168334757604	-0.397782127764393	0.690790792494351	0.864853503767458
FBgn0000273	7412.4779690436	-0.149163353096563	0.112078566960866	-1.33088205123684	0.183227823998094	0.516264431855208
FBgn0000274	50.4430514165378	0.020777152850026	0.482906850819851	0.0430251772464023	0.965681463892972	0.988353186304835
FBgn0000283	8098.85306397185	-0.205162461077215	0.147504300836269	-1.39089138360072	0.1642583660395	0.49840663619875
FBgn0000286	3148.29968668536	-0.0519715255762849	0.124737476201087	-0.4166472431469	0.676936448252455	0.858409572507718
FBgn0000287	92.0695987164462	-0.916181862625702	0.456300619588202	-2.00784707119734	0.0446595450782883	0.335506773558923
FBgn0000289	8964.32515337897	-0.162149243854007	0.120583714840103	-1.34470267456116	0.17872127059384	0.51054487342836
FBgn0000299	9074.81136431275	-0.361846284585395	0.164854327426023	-2.19494562402537	0.0281674985281277	0.300327537837618
FBgn0000303	145.538753938284	-0.667573678024294	0.252703723705949	-2.64172473691403	0.00824850632454944	0.195811440836268
FBgn0000307	8244.91312699408	-0.297377505204738	0.161595033599348	-1.84026389042403	0.0657295040133816	0.377882949543765
FBgn0000308	25719.9859277793	0.181201351400378	0.0926705337565378	1.95532866872685	0.0505442894732404	0.350408126782382
FBgn0000316	6123.83210131285	0.149611807226279	0.13660267015544	1.0952334025099	0.273414395476164	0.598773869022512
FBgn0000317	2373.00389612431	-0.0983157993654438	0.18549783809167	-0.530010486250829	0.596104660320596	0.811334409114643
FBgn0000318	5276.46422789822	0.1555823130333	0.14928777724062	1.04216377193784	0.297335756214066	0.612396008384194
FBgn0000319	19392.5022146586	-0.0266305016750211	0.136014741205928	-0.195791290259504	0.844773527503671	0.941518184784207
FBgn0000320	573.277543787116	0.0792966431443588	0.174144934363799	0.455348548805351	0.648858504213688	0.842195970360434
FBgn0000326	1416.72621909712	0.0495173193747156	0.112027673982649	0.442009707194178	0.658482181513171	0.847679430408705
FBgn0000330	1686.97747303171	0.0425635191599069	0.0844569766712465	0.503966881570812	0.614284650099621	0.820754255155264
FBgn0000339	3989.18094666234	0.336297005819344	0.186546281071571	1.80275373964877	0.0714268982666159	0.387445853792995
FBgn0000346	818.322737312689	-0.220639487545619	0.149388023252975	-1.47695566713528	0.13968752139831	0.47294397792715
FBgn0000351	3424.83531038985	0.125739509426448	0.127667127048005	0.984901221903175	0.32467259312776	0.636663204496208
FBgn0000352	4068.47494576854	0.0585679330834352	0.104359074010736	0.56121553050011	0.574650616906109	0.799837992176573
FBgn0000355	100155.053177863	1.05145263079841	0.683280221345225	1.5388307724294	0.123845615257374	0.4558896759081
FBgn0000356	26753.9261490774	1.34005339595254	0.601102323161553	2.22932659601846	0.0257921822944418	0.291673302827304
FBgn0000357	26074.0450888103	1.12896228442508	0.699659684079654	1.6135877343142	0.106616879107826	0.43707790504082
FBgn0000358	33099.9599677857	0.914923258697427	0.627882857586984	1.45715597685461	0.145073329534038	0.477646338851004
FBgn0000359	54821.2326014063	0.981039113244165	0.855064007052379	1.14732827619075	0.251245971854116	0.580245678858593
FBgn0000360	93982.413477898	1.15929076553563	0.59547463098439	1.94683485276137	0.0515545370548298	0.352929606499793
FBgn0000370	6652.64696098775	0.18208776636723	0.0662764845403045	2.74739626928307	0.00600705073251137	0.164175925348961
FBgn0000376	4658.05393068551	-0.144615420893983	0.138084141251371	-1.0472992740761	0.294961570797219	0.610263030949964
FBgn0000377	1800.97083994054	-0.092174647845376	0.101575731010566	-0.907447546065783	0.364170176010663	0.665959290978004
FBgn0000382	7438.38196621392	-0.237463028526035	0.137066817095567	-1.7324618281642	0.0831913678425657	0.4039530107662
FBgn0000384	6247.50161827693	0.228199790808916	0.17554259077718	1.29996822878486	0.19361185857291	0.527807758073984
FBgn0000394	671.78676847422	0.132205093842733	0.157578266634048	0.838980505793735	0.401480249033153	0.689219850849512
FBgn0000395	345.942965869305	-0.367724733748676	0.16504089524005	-2.22808251987379	0.02587501271408	0.291673302827304
FBgn0000404	77621.0746965567	0.147617397483315	0.105471600013868	1.39959380026382	0.161634991571506	0.496850246144039
FBgn0000405	131527.354763068	0.0548639077271848	0.0789640335031049	0.694796165966213	0.487183051284683	0.749150765380941
FBgn0000406	8417.64185555758	-0.113054317411968	0.103096568737952	-1.09658661579054	0.272822140917786	0.598773869022512
FBgn0000411	65.9396125199366	-0.468509074735468	0.294090516852693	-1.59307780389988	0.111142738008065	0.442242109540641
FBgn0000412	13728.2792766138	0.0918017455772428	0.0816078860882395	1.12491267667418	0.260626039637968	0.587975555947356
FBgn0000414	3096.02543314185	-0.379377379873644	0.148303012449793	-2.55812322087578	0.0105238794525104	0.217069609381986
FBgn0000416	30746.2782280075	-0.280932253529798	0.166459473510964	-1.68769159005717	0.0914704470164694	0.418727724051985
FBgn0000422	727.066815338468	-0.283356346044883	0.127719060550051	-2.21859090432192	0.0265145689125804	0.294190029709996
FBgn0000426	2892.31463232236	0.312686977455939	0.163920583841954	1.90755163340205	0.0564491914914266	0.362651042834923
FBgn0000427	22484.9117846736	0.703366942517115	0.715634924716616	0.982857205852049	0.325677722250051	0.637273958319748
FBgn0000447	2390.61826534623	0.0331876898685433	0.101373878461872	0.327379107636939	0.743381166309549	0.894648102352844
FBgn0000451	100.723912766873	0.533714600751704	0.401528847263005	1.32920611903661	0.183779976859098	0.517032235055743
FBgn0000454	21120.9735500433	-0.178212134400967	0.152561997007783	-1.1681292713537	0.2427546247618	0.571842753252989
FBgn0000455	2253.21533172619	0.150036735657008	0.133338017363255	1.12523598763479	0.260489047010738	0.587975555947356
FBgn0000459	103.166228056187	-1.04934003856161	0.358172559486605	-2.92970527967219	0.00339283629244599	0.120813903173261
FBgn0000463	4159.81349116961	0.152885852652572	0.124090211891473	1.23205408647609	0.217928880789158	0.549729575786387
FBgn0000464	81.0234167538532	-0.308759975935982	0.340746351750985	-0.906128486334085	0.364867849224833	0.665959290978004
FBgn0000473	979.152172200789	-0.563695338661939	0.11818492384456	-4.76960444974628	1.84588013819368e-06	0.00217570268941331
FBgn0000477	840.129096570424	0.269133332348931	0.230991040246912	1.16512455228241	0.243968579834145	0.573155882807554
FBgn0000479	6530.1612327923	-0.109831972993163	0.0764990946417387	-1.43572905676242	0.151079453696668	0.483778179993903
FBgn0000482	1162.79758962595	-0.110259438251224	0.108023042686564	-1.02070294919529	0.307395196833975	0.621898188353607
FBgn0000489	2247.3732031288	-0.138228501099162	0.117503689383335	-1.17637583827871	0.239444722486395	0.568859235966515
FBgn0000490	301.636074829696	-0.508812838539592	0.227115313971883	-2.24032818237252	0.0250696249276148	0.288413980975428
FBgn0000492	147.52507115837	-0.232310135243648	0.332626056558604	-0.698412318166416	0.484919375004641	0.747622739208418
FBgn0000499	4158.72430524974	-0.0023626039178769	0.0833649601635502	-0.0283404911756907	0.977390586270303	0.990709475321161
FBgn0000500	54.4077909215124	0.201657768018673	0.364278370790728	0.553581503016337	0.579865287778744	0.803139212848383
FBgn0000504	785.540145233255	-0.462821080348506	0.212016663005037	-2.18294672592555	0.0290397334669457	0.303306486207307
FBgn0000520	1580.30963942243	-0.146005030568543	0.118489417848176	-1.23222000090863	0.217866913912825	0.549729575786387
FBgn0000524	5300.06021811546	-0.0588320615913911	0.100821025719707	-0.583529687100691	0.559536778149635	0.790962360495569
FBgn0000527	245.694186319761	-0.475078013771565	0.227004343289626	-2.09281464348649	0.0363657041102551	0.316504540373244
FBgn0000533	1633.13872554637	-0.0457952165017108	0.104942580175801	-0.436383557798883	0.662558466397472	0.849920408772588
FBgn0000535	156.39324883281	-0.9234105620085	0.321944344671306	-2.86823041712775	0.00412774798917698	0.135434359916317
FBgn0000536	6118.15287156124	0.10613577257969	0.103672278452258	1.02376232262095	0.305947550505163	0.621224419998814
FBgn0000541	20683.0130268591	-0.18046032765854	0.14105418945317	-1.27936878981147	0.200767218977223	0.535494066232131
FBgn0000542	164.981271761911	-0.365754991468347	0.368264656731244	-0.993185158507545	0.320619729662649	0.633123943358184
FBgn0000543	1974.49035817911	-0.12461103471071	0.088554176416914	-1.40717287148649	0.159376133886955	0.494086054879049
FBgn0000546	3910.27768881332	-0.0350455083670383	0.100527593374855	-0.348615809754423	0.727377757047354	0.887631664423311
FBgn0000547	6507.0169947776	-0.200727422395505	0.166185986573659	-1.2078480654958	0.227105709205909	0.558720093171054
FBgn0000557	2569.00947822268	-0.320734689674063	0.104933544743687	-3.05655060502812	0.00223899682554665	0.0984194441928091
FBgn0000559	195779.588397853	-0.0819587249334136	0.0953402317680641	-0.859644699970901	0.389984926767444	0.682121357129022
FBgn0000562	7935.83694470479	-0.174543776216754	0.097182079053133	-1.79604900324601	0.0724867238955721	0.388753959386235
FBgn0000565	2021.46266743002	0.275409468509748	0.143537539158924	1.91872781241439	0.0550187897665313	0.360088019959287
FBgn0000566	5470.95000107811	0.103497100271524	0.0676385757941581	1.53014901713029	0.125979847581194	0.457852033489882
FBgn0000567	575.883369067817	0.0978299511524121	0.338060145982065	0.289386229980514	0.77228583131477	0.910135363020518
FBgn0000568	3749.22612761723	-0.322376589922439	0.15009245481502	-2.14785340355548	0.031725403031764	0.309619909861498
FBgn0000575	4441.19296350309	0.26020377001536	0.120984140386039	2.15072627854441	0.0314978109236494	0.309619909861498
FBgn0000578	2945.77621476116	-0.101674893337243	0.139256574007449	-0.730126344568867	0.465312959436644	0.73337008139129
FBgn0000579	70483.3355360675	0.0759067491201319	0.0908071620235006	0.835911479102139	0.40320470411805	0.68998246059344
FBgn0000581	8709.68315998372	-0.265908035649973	0.170469709636066	-1.55985503945338	0.118794141355248	0.450308907161897
FBgn0000588	1898.01193226071	-0.137992728464268	0.0960984290331408	-1.43595196979422	0.151016008825183	0.483778179993903
FBgn0000592	4491.95848662773	0.411035195317903	0.170757039364793	2.40713470347654	0.0160782382404586	0.251795892648262
FBgn0000611	7420.43575871713	0.0191430937793084	0.0669262419818084	0.286032701261066	0.774853075417026	0.911352605793908
FBgn0000615	18964.8664096128	0.217373154672232	0.127482079375429	1.7051271499273	0.0881707130520557	0.412856442818163
FBgn0000617	1530.13625908721	0.0354402284143509	0.10900337920291	0.325129630599606	0.745082964180921	0.895097825142477
FBgn0000618	1067.77130395789	0.405038726759729	0.191568874308663	2.11432430357718	0.0344875779682046	0.312545412856877
FBgn0000629	4577.05251265913	-0.112752786821322	0.123494422734088	-0.913019262935501	0.361232410559328	0.66386120340239
FBgn0000633	121.484800759321	-0.709892439095151	0.294235701103422	-2.41266588803793	0.0158363290678077	0.249123895797858
FBgn0000635	1700.7925602608	-0.349249081393807	0.133365488156012	-2.61873657287747	0.00882560718774193	0.200695181271745
FBgn0000636	1433.15625829332	-0.0056023875229109	0.154917005239491	-0.0361637995405993	0.971151750878371	0.989552018686236
FBgn0000639	100.840463104703	1.03537359206972	1.97724647915405	0.523644170307337	NA	NA
FBgn0000640	56.5189394459565	0.98554499312819	1.5852155354088	0.621710405376536	0.534132308317254	0.776190053228506
FBgn0000644	1740.71257654945	0.847279192105666	0.871922213488718	0.971737133196262	0.331181338410266	0.640470766585029
FBgn0000659	440.957812867076	-0.491805552064557	0.202863366445205	-2.42431918922827	0.0153371185990709	0.246878017643842
FBgn0000662	5203.0466139088	-0.235465893023195	0.0963306571515203	-2.44435053165708	0.0145113196486956	0.241076841975709
FBgn0000667	8076.85541263513	-0.347018795802772	0.158447259983585	-2.19012178461604	0.0285154057235123	0.30215805349701
FBgn0000709	2836.49780699576	-0.153616785502517	0.162529751107382	-0.945161021018387	0.344576676053284	0.650159359807255
FBgn0000711	4167.1471644202	-0.0189272226237522	0.0927334293543152	-0.204103555271694	0.838272576113011	0.939243682487378
FBgn0000715	58.6769276931303	0.30302053257363	0.370136394256061	0.818672622514389	0.412973220604169	0.695485732290784
FBgn0000719	4217.43007472122	0.0624599061931223	0.136467068206699	0.457692152501714	0.6471736267542	0.841078527230278
FBgn0000721	15231.7313731837	-0.127435305244298	0.0986800703263168	-1.29139860584709	0.196565493820929	0.532384195675965
FBgn0000723	1168.25108517574	0.0255053290602137	0.172597745462218	0.147773245773925	0.882521724274356	0.956711039829965
FBgn0000808	574.766816555388	0.0561824746981229	0.150716504056362	0.372769226899749	0.709320208082641	0.876698783807477
FBgn0000810	1973.01143461923	-0.133348522226175	0.132203853599447	-1.008658360521	0.313138507969204	0.62690967728028
FBgn0000826	2622.92569727768	0.0350320214201302	0.128217445106415	0.273223517993634	0.784681402767705	0.916259209045941
FBgn0000927	13802.9587801186	0.0654979090919623	0.0683806413855314	0.957842859687199	0.338142003298615	0.646247261140914
FBgn0000928	78.3495852633037	-0.0259116039287443	0.324350548231424	-0.079887652633953	0.936326610211938	0.977281591458426
FBgn0000964	1935.10841677299	0.220312380597414	0.251021536241704	0.877663263064726	0.380126486515019	0.674299786792826
FBgn0000996	9923.35835729567	-0.189769617361079	0.130257944140274	-1.45687557571703	0.145150729193202	0.477646338851004
FBgn0001078	4918.69698927326	-0.000539282704437333	0.146742059402245	-0.00367503840844339	0.997067750193996	0.998916185499699
FBgn0001079	1353.14131929318	-0.0356609669256803	0.126329318905608	-0.282285753098422	0.777724408933552	0.913209885592094
FBgn0001083	125.656788138414	-0.394452212867777	0.249444155461403	-1.58132473434043	0.11380380695669	0.444288939861948
FBgn0001084	719.576211263278	0.0318403389494792	0.168515032665004	0.188946579102978	0.850134686187688	0.944089925766188
FBgn0001085	3903.21096735282	0.00282572272388411	0.11736554767858	0.0240762538903043	0.980791784481796	0.992234337979291
FBgn0001086	5716.29736063445	-0.20072702585826	0.109650997373154	-1.83059917982474	0.0671603910761077	0.380865748651976
FBgn0001087	5430.00607016055	0.0586298814186141	0.0891493911924233	0.657658797602614	0.510757403540314	0.76211276048804
FBgn0001089	292.371316241472	-0.142237306706237	0.233043779950287	-0.610345861780042	0.541632722739359	0.780178711791548
FBgn0001090	1371.05073864208	-0.39405492526289	0.203960807726789	-1.93201296687713	0.0533579054323023	0.355990615255309
FBgn0001091	71102.322929483	-0.023505569577803	0.119828991340028	-0.19615928762267	0.844485492717596	0.941425582040596
FBgn0001092	59435.5143086735	-0.136025955319778	0.151058189397789	-0.900487129245097	0.367861071708241	0.668870338059501
FBgn0001098	11834.7696228249	-0.200671148587932	0.127831973586917	-1.56980404007836	0.116460707397342	0.447856598248196
FBgn0001104	9040.89183748232	0.0831229175206503	0.0939517341567153	0.884740641210495	0.3762965307197	0.673972451587673
FBgn0001105	21898.122223487	0.180225638950301	0.111045475042814	1.62298949039404	0.104591651522558	0.434985741302734
FBgn0001108	8284.29675495018	-0.0309895128787175	0.0610422954095718	-0.507672797537987	0.61168282848873	0.819756155106497
FBgn0001112	115.468612366362	-0.32639497546332	0.252127269663971	-1.29456435195737	0.195470556477351	0.530752736161918
FBgn0001114	3571.80572051714	0.0320897729620822	0.236224563465734	0.135844352895744	0.891944327487707	0.961432891778665
FBgn0001120	15343.1436447625	0.253407088389182	0.146430167214551	1.73056613408005	0.0835291762642063	0.40400854953684
FBgn0001122	3885.03435274442	-0.0647441121130262	0.0961116285969779	-0.673634533699515	0.50054369226332	0.754965506620116
FBgn0001123	904.065898443069	-0.0353691205996814	0.123000594933163	-0.287552435164241	0.773689358843321	0.910916844764013
FBgn0001124	7978.14054809334	0.0797058292066393	0.112901954067658	0.705973867900238	0.48020438861182	0.744973485757077
FBgn0001125	15522.767275192	0.144835065669724	0.127094723890783	1.13958362106508	0.254459812249273	0.582499367722094
FBgn0001128	23066.5659124521	-0.017892862123459	0.151214694673809	-0.11832753531035	0.905808140633914	0.967972477376267
FBgn0001133	2230.75044456175	0.0845561819974417	0.150486614966759	0.561885068755911	0.57419432736371	0.799624569575626
FBgn0001137	1065.66424973001	-0.0915838240166875	0.107903476890889	-0.848756932172781	0.396016559447765	0.68534637808684
FBgn0001138	51.451355379182	-0.280418475566349	0.346896402533004	-0.808363746406018	0.418881215577512	0.69918673071128
FBgn0001139	17022.3373636667	0.116481110032889	0.0930636500098951	1.2516284287206	0.210705290584267	0.543611869622773
FBgn0001142	17924.3995803986	0.2105133570742	0.0982000909137081	2.1437185558126	0.0320554444858299	0.309619909861498
FBgn0001145	6355.83314647091	-0.367996667688138	0.211268856832513	-1.74184057795075	0.08153634409086	0.402229244753381
FBgn0001149	49847.4800762544	0.263754678210652	0.157826295917216	1.67117067962488	0.0946879698579654	0.420647185244259
FBgn0001168	1160.8086425953	-0.576772363184357	0.194624515189807	-2.96351342286895	0.00304148796557984	0.114517007949926
FBgn0001169	5707.26715164778	-0.2337609588308	0.131767622067584	-1.77403944279198	0.0760566263153581	0.393108274064275
FBgn0001179	2918.45314724563	0.128981776128166	0.0893379344398476	1.44375149187058	0.148808891417619	0.481358502009652
FBgn0001180	3123.24702461462	-0.025165680369879	0.172335705608179	-0.146027082902341	0.883900008525926	0.957480176668751
FBgn0001185	1173.04934065608	-0.012648445249824	0.122302834767797	-0.103419068526403	0.91763037879589	0.970893733732333
FBgn0001186	8556.07726006529	-0.260330583754928	0.139565196058895	-1.86529730266757	0.0621397430348003	0.372071365146697
FBgn0001187	1771.92210484888	0.0540201239866474	0.135428392373202	0.398883299432392	0.689979195281239	0.864426410343481
FBgn0001189	1515.87220845352	-0.193868861400401	0.113448266570768	-1.70887460214712	0.0874741799963389	0.412336288148989
FBgn0001197	32765.8972817176	0.113777435037498	0.131900518079624	0.862600364987301	0.388357229626861	0.681015054129026
FBgn0001202	1801.85293673585	-0.0517182363780001	0.0986340164069844	-0.52434482810271	0.600038722817347	0.813840697764221
FBgn0001206	2214.03431803369	-0.347036877390853	0.17824907330931	-1.94692107480779	0.0515441975947702	0.352929606499793
FBgn0001208	3384.95639674919	0.139239361874528	0.183998527484007	0.756741718417451	0.449204615765923	0.722641974453845
FBgn0001215	14958.4982636619	0.159973111246238	0.10309685547094	1.55167789080948	0.120739315428716	0.45182569891797
FBgn0001216	1292.85411068853	-0.331512012211922	0.136907789286773	-2.42142550061576	0.0154597695409975	0.246878017643842
FBgn0001217	55.7424914335788	1.2495280891382	0.553140940607683	2.25896873184881	0.023885329956976	0.285715166675202
FBgn0001218	26746.3970714054	-0.240425528090424	0.159251248022884	-1.50972460860009	0.131113709284373	0.463215214544229
FBgn0001220	13132.7824023155	0.00556919696081891	0.105369044928931	0.0528542036665056	0.957848073538096	0.986176256848843
FBgn0001222	7480.29279517066	0.0559382828949333	0.0793720837772361	0.704760165449711	0.480959502169585	0.745155046216927
FBgn0001224	2720.54055439853	1.09907095127709	0.843085366818351	1.30362949534373	NA	NA
FBgn0001225	81680.6750011212	0.128814578385804	0.159224409903134	0.809012754163568	0.418507810074745	0.6990484768783
FBgn0001226	38516.882842004	0.434433562866636	0.234940548123226	1.84912126211086	0.0644403048489152	0.375166717773754
FBgn0001230	307.561157939491	-0.14548696408804	0.187522456804451	-0.775837553364362	0.437844907661227	0.712700419327373
FBgn0001233	124727.063081077	0.00229172608707011	0.0979099268042379	0.0234064732951156	0.981326041479015	0.992276317707706
FBgn0001234	3142.27390016152	0.0859984805258716	0.110453693691097	0.778593070562049	0.436219462283124	0.71128969363937
FBgn0001235	1632.72980042984	-0.512781773942848	0.131234803467457	-3.90736116025811	9.33096269625101e-05	0.0204103700691567
FBgn0001247	3735.27574002709	-0.127137987708104	0.133039747437647	-0.955639124072232	0.339254588029375	0.646670660393207
