FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000092	96.9561686654079	0.302617223202555	0.333121558230883	0.908428817425304	0.363651706197773	0.99942203223512
FBgn0000097	2940.74911831476	0.0399462858511542	0.0847556975181137	0.471310920927965	0.637418717995726	0.99942203223512
FBgn0000100	71616.9120441292	0.0146255531469676	0.100073422257048	0.146148226143407	0.883804376142519	0.99942203223512
FBgn0000108	56501.1077308088	0.0318687402708105	0.091759726236235	0.347306400945057	0.728361142481285	0.99942203223512
FBgn0000109	673.068707348904	-0.171532157362163	0.158877744857158	-1.07964874197064	0.280298627505672	0.99942203223512
FBgn0000114	5073.75806415483	0.0212334973703024	0.0715743077400553	0.296663677802076	0.766723290165451	0.99942203223512
FBgn0000115	1196.94150654486	-0.0857173857776267	0.15768653778552	-0.543593555806371	0.586721195283075	0.99942203223512
FBgn0000116	153909.336090711	-0.146754529473157	0.109648824504658	-1.3384049499493	0.180764466185769	0.99942203223512
FBgn0000117	20338.9639184649	-0.0184674923816104	0.0416020501491001	-0.443908228450849	0.657108935211327	0.99942203223512
FBgn0000119	2901.42561815378	-0.0283864198963071	0.0775690980386358	-0.365950109180956	0.714402304152788	0.99942203223512
FBgn0000120	273399.923256594	-0.107443497012538	0.10839597162977	-0.991213007246384	0.32158158048803	0.99942203223512
FBgn0000121	333953.510641402	0.112953573185371	0.108688849181016	1.03923791664453	0.298694100334255	0.99942203223512
FBgn0000139	1633.82746495262	0.0517631722611201	0.0945806693480448	0.547291244795893	0.584178657859081	0.99942203223512
FBgn0000147	58.4496507974864	-0.292782241849204	0.262348969260733	-1.11600301946765	0.264420842130577	0.99942203223512
FBgn0000150	17404.1586138153	-0.19364892363241	0.143225812273748	-1.35205324067067	0.176358284146461	0.99942203223512
FBgn0000152	463.64291015752	-0.135520706069052	0.11365982078983	-1.19233608787441	0.233129489631275	0.99942203223512
FBgn0000153	1460.97510760293	0.159796856782056	0.155575427414599	1.02713429387667	0.30435723238621	0.99942203223512
FBgn0000157	1043.38937561693	0.0169734417622889	0.0801543851463011	0.211759365770298	0.832294770976877	0.99942203223512
FBgn0000163	4182.87961681825	0.0937228695070078	0.0846165673724164	1.10761843002343	0.268026640565673	0.99942203223512
FBgn0000173	9726.84818539159	-0.0248698525399587	0.0636377014034747	-0.390803752987231	0.69594230067306	0.99942203223512
FBgn0000179	2279.62013927597	0.0165306859769051	0.0572861775077296	0.288563257247781	0.772915616313225	0.99942203223512
FBgn0000180	393.756902051063	0.070432676225997	0.13888375487049	0.507134015001796	0.61206078969507	0.99942203223512
FBgn0000181	30823.9262144709	-0.00254870118295857	0.10529039444837	-0.0242063978989874	0.980687974841385	0.99942203223512
FBgn0000183	5912.29812486405	0.0998044641264561	0.0907999700362452	1.09916846984219	0.271694588907268	0.99942203223512
FBgn0000206	13319.3888865658	0.0291518225406181	0.085513194309389	0.340904380616938	0.733175566898858	0.99942203223512
FBgn0000212	4334.28119527697	0.0434035184826785	0.0625416747998089	0.693993543051251	0.487686258243697	0.99942203223512
FBgn0000221	254.151266436119	0.0406424208487201	0.1254191345128	0.324052793113257	0.745898065682856	0.99942203223512
FBgn0000228	3513.34976622102	0.0511648895625906	0.0816902856960136	0.626327709918725	0.531100014661652	0.99942203223512
FBgn0000229	5130.97560538133	0.00985137082736679	0.0589734057064348	0.167047683771329	0.867332529781807	0.99942203223512
FBgn0000233	55.4726670896053	0.0750854154633202	0.223476290463948	0.335988284517517	0.736879701055402	0.99942203223512
FBgn0000239	5160.12007668339	-0.0215884389429956	0.0931521245127037	-0.231754659981496	0.816728574387021	0.99942203223512
FBgn0000241	1588.23608804154	-0.0866290246350081	0.185324011046892	-0.467446307392346	0.640180598270344	0.99942203223512
FBgn0000244	6542.22363337482	0.018065543963589	0.0937571533590605	0.19268443330829	0.847206115416614	0.99942203223512
FBgn0000246	231.492557081206	0.384914365207998	0.327559003773768	1.17509932797892	0.23995497949976	0.99942203223512
FBgn0000247	4040.09877845417	0.0369184857093276	0.0540824510018412	0.682633368596234	0.494838543208288	0.99942203223512
FBgn0000250	7487.8198404222	0.024069741546294	0.111579687497033	0.215717950876445	0.829207607865696	0.99942203223512
FBgn0000253	177526.49905661	-0.0133814712050496	0.0895094979872511	-0.149497779631783	0.881160861277527	0.99942203223512
FBgn0000256	4480.48400410516	0.114091884302204	0.0750754384056259	1.51969654423829	0.128587260544814	0.99942203223512
FBgn0000257	1588.2966355838	0.00743478317629775	0.0702405160132182	0.105847502243557	0.915703347113091	0.99942203223512
FBgn0000259	6296.68620220856	-0.00194189495783858	0.049953318425457	-0.0388741933278443	0.968990691752811	0.99942203223512
FBgn0000261	22087.5504536515	-0.115550002712187	0.187920862274785	-0.614886507615238	0.538629673840496	0.99942203223512
FBgn0000273	19946.3985067753	0.0438779317925294	0.0696204695198985	0.630244698076742	0.528534498951997	0.99942203223512
FBgn0000283	3990.73276749644	0.124583943984994	0.0648367188190925	1.92150291153086	0.0546683356633983	0.99942203223512
FBgn0000286	4825.16333606472	0.0333338997921491	0.0542382308512494	0.61458309515236	0.538830081251664	0.99942203223512
FBgn0000287	1630.81680962125	0.105850008011192	0.06595881805067	1.604789338855	0.108540172974551	0.99942203223512
FBgn0000289	9157.4604211524	0.052254656830942	0.0541307589142793	0.965341293546091	0.334373895407367	0.99942203223512
FBgn0000299	26765.8558874214	-0.0160826491540467	0.135062845939906	-0.11907530188726	0.90521569774561	0.99942203223512
FBgn0000303	6536.38812399433	0.0405418912141869	0.0740501123812102	0.547492635871733	0.584040328383103	0.99942203223512
FBgn0000307	4236.68866146205	0.193935425920771	0.0801901801549706	2.41844357433769	0.0155870628109285	0.712938699004209
FBgn0000308	15161.5356452044	0.00824058272772937	0.0630945680255928	0.130606849140908	0.896086324312744	0.99942203223512
FBgn0000316	1724.24416848603	-0.0171654993904602	0.0737336117913204	-0.232804266242127	0.815913399959053	0.99942203223512
FBgn0000317	2777.32771997757	0.118813157316758	0.0736948426030785	1.61223164498346	0.106911541503943	0.99942203223512
FBgn0000318	3100.86086190438	-0.0915744063237598	0.113300962049878	-0.808240324415306	0.418952248385827	0.99942203223512
FBgn0000319	23766.3563023909	-0.0219468212287781	0.0605490265512739	-0.362463651008381	0.717005581717502	0.99942203223512
FBgn0000320	3018.69760086434	0.0502402011275749	0.0866317019094912	0.5799285945007	0.561962771798719	0.99942203223512
FBgn0000326	1284.85812423655	-0.0905056137370705	0.101691129623399	-0.890004999179846	0.373463201746685	0.99942203223512
FBgn0000330	1527.39544179727	-0.101512590272773	0.0807705451254423	-1.25680209431689	0.208825307506766	0.99942203223512
FBgn0000339	1785.32478085256	-0.035030265520012	0.0944373590962524	-0.37093652189393	0.71068481206999	0.99942203223512
FBgn0000346	18023.9947634381	-0.0309396169416561	0.064571652349592	-0.479151699172085	0.631830712859532	0.99942203223512
FBgn0000352	2513.17108756062	-0.00633748226197804	0.095686317539945	-0.0662318545107811	0.947193236212227	0.99942203223512
FBgn0000370	14732.8713839703	-0.00820929496799721	0.0591789520892685	-0.138719843426999	0.88967153692027	0.99942203223512
FBgn0000376	1352.1417428441	0.0870417311271528	0.0951900883257863	0.914399100348075	0.360507174388858	0.99942203223512
FBgn0000377	1606.17963341881	0.00623398668476553	0.100291347589136	0.0621587687733972	0.950436396716271	0.99942203223512
FBgn0000382	21831.0745243287	0.0465111370805857	0.0776614353328178	0.598896181628145	0.549242117885239	0.99942203223512
FBgn0000384	1301.29227381734	0.0326274287468785	0.0901762011327435	0.361818621066654	0.717487576007781	0.99942203223512
FBgn0000394	1340.57592782397	-0.0860953915961903	0.151378851318366	-0.568741213494363	0.569531774452326	0.99942203223512
FBgn0000395	1506.81124005416	0.0551152331885054	0.0970821718244416	0.567717348641241	0.57022690952605	0.99942203223512
FBgn0000404	89.6450313809705	-0.0935047413280927	0.184562838754661	-0.506628213778118	0.612415708186284	0.99942203223512
FBgn0000406	71128.2246282363	-0.0105361071851973	0.185015556656399	-0.0569471420436521	0.954587301296533	0.99942203223512
FBgn0000411	1007.39224946934	-0.0592324927284045	0.0777809881355541	-0.761529187893269	0.44634105205114	0.99942203223512
FBgn0000412	5042.21003332887	-0.0653824858165469	0.0969127552393888	-0.674653049075351	0.499896220599521	0.99942203223512
FBgn0000414	12997.5898134873	0.00433623337036898	0.0897620794043919	0.0483080761847504	0.961470718205557	0.99942203223512
FBgn0000416	61194.2564892334	0.0256749306739197	0.0866135381385461	0.29643091860363	0.766901016146413	0.99942203223512
FBgn0000422	13158.1180466218	0.0798170671723886	0.193151590344817	0.413235361044131	0.679434182897423	0.99942203223512
FBgn0000426	203.971945239448	-0.0438894097478346	0.259977838851415	-0.168819811495236	0.865938374670328	0.99942203223512
FBgn0000439	1989.4462491189	0.0298165616179146	0.0751127416592555	0.39695743970012	0.691398845745286	0.99942203223512
FBgn0000447	1261.95231934928	-0.0471218149806643	0.0878618984762333	-0.536316831275968	0.591739600074759	0.99942203223512
FBgn0000448	1349.99373910343	-0.00916651149941342	0.104370674812871	-0.0878265041003935	0.9300145719318	0.99942203223512
FBgn0000451	190.461227505048	0.159621484979261	0.217967689039663	0.732317187389252	0.463974991178507	0.99942203223512
FBgn0000454	6600.8207019494	0.0148562608940055	0.0798799617910906	0.185982323487572	0.852458623297836	0.99942203223512
FBgn0000455	2343.2954307162	-0.0743646376497265	0.112038375606566	-0.663742554701664	0.506855098027123	0.99942203223512
FBgn0000459	3116.61277281417	-0.0332576716456299	0.185718695361358	-0.179075518385048	0.857878404764037	0.99942203223512
FBgn0000463	928.155010341778	0.193012251290808	0.0959254453127726	2.01210690929269	0.0442086685052937	0.99942203223512
FBgn0000464	857.302009907743	0.0364526749858129	0.135760091593519	0.268508031763533	0.788308293340588	0.99942203223512
FBgn0000473	9503.5743892151	-0.663709785034872	0.157289748795619	-4.21966332909139	2.44667416348206e-05	0.0100717873825427
FBgn0000477	5811.57389084493	-0.219659687351529	0.246606632314208	-0.89072903388768	0.373074554830485	0.99942203223512
FBgn0000479	20594.2833700503	0.0853099975603081	0.0851391555289469	1.0020066211639	0.316340395010548	0.99942203223512
FBgn0000482	1215.27772518861	-0.00827835299577454	0.077490005649797	-0.106831234897403	0.914922867402885	0.99942203223512
FBgn0000489	7109.14980501245	0.144847452372498	0.0975741072300904	1.48448657624847	0.137679881781531	0.99942203223512
FBgn0000490	1256.48899447647	0.131266116838858	0.0955983073092251	1.37310084805435	0.16972099746414	0.99942203223512
FBgn0000492	809.917679241225	-0.149171877738768	0.257830847882795	-0.578564896185652	0.562882796792808	0.99942203223512
FBgn0000499	2105.65204614438	-0.0077161465587099	0.0525730297371824	-0.146770056762634	0.883313519933869	0.99942203223512
FBgn0000500	1475.18547701294	-0.0665793570694085	0.159676407143901	-0.416964273309375	0.676704539950588	0.99942203223512
FBgn0000504	2213.76045451155	-0.242811247909538	0.200993805281492	-1.20805339034942	0.227026726450368	0.99942203223512
FBgn0000520	742.220603664864	-0.018739978844565	0.10563161753544	-0.177408803176545	0.859187293062488	0.99942203223512
FBgn0000524	735.024734166562	0.000708832687625943	0.0854920133951907	0.00829121527819601	0.993384643133947	0.99942203223512
FBgn0000527	2170.63153279251	0.0777500629459742	0.116685407574911	0.666322075415123	0.505205258355648	0.99942203223512
FBgn0000529	312.523249411787	0.0302236112759359	0.232765982548118	0.129845482338417	0.896688677786603	0.99942203223512
FBgn0000533	1101.34947782556	-0.137796928539036	0.123470271403727	-1.11603325215398	0.264407901343978	0.99942203223512
FBgn0000535	8420.84119488218	0.076120336927051	0.0950149743974899	0.801140424546195	0.423050355913972	0.99942203223512
FBgn0000536	13749.3943253823	-0.218344839173608	0.213806364191948	-1.0212270340914	0.307146886930353	0.99942203223512
FBgn0000541	10253.3009002332	0.0664334239523575	0.0706429746877392	0.940410907751421	0.347006829297851	0.99942203223512
FBgn0000542	439.481562294446	0.0278258310537251	0.101483685552338	0.274190190297874	0.78393846636216	0.99942203223512
FBgn0000543	1555.69089922935	-0.0952503714530489	0.0887490154832085	-1.07325552778747	0.283156482845515	0.99942203223512
FBgn0000546	4270.2463380503	0.0755911041248288	0.100212009636415	0.754311827485401	0.450662001972584	0.99942203223512
FBgn0000547	6787.81058077577	0.0878075068570838	0.0814483533561635	1.07807590011197	0.28099988565192	0.99942203223512
FBgn0000557	55067.9300980627	0.0354269414589655	0.0833863846940704	0.424852829259123	0.670943963172239	0.99942203223512
FBgn0000559	212872.844266782	0.0611388996249975	0.0768666457392497	0.795389196926785	0.426387142101324	0.99942203223512
FBgn0000562	5217.7347552395	0.0887167390096253	0.0925149605539959	0.958944785560885	0.337586561402696	0.99942203223512
FBgn0000564	416.035496627371	-1.60992907227047	0.401978029722559	-4.00501757118823	6.2012871384112e-05	0.0209692095094562
FBgn0000565	3675.11250865011	-0.22780047807035	0.187052736980389	-1.21784092415731	0.223284429275892	0.99942203223512
FBgn0000566	1739.33423430368	-0.0277652653127095	0.182552224153985	-0.152094916626648	0.879112073508867	0.99942203223512
FBgn0000567	2745.81991014428	0.02201738884762	0.146016060006569	0.150787446576969	0.880143389215497	0.99942203223512
FBgn0000568	14773.2849432585	0.077061696374986	0.0957222394221062	0.805055302093041	0.420787767706394	0.99942203223512
FBgn0000575	8865.38081800477	0.116273140500272	0.082332969159103	1.41223062508024	0.15788206585717	0.99942203223512
FBgn0000576	185.160529302463	0.0154388330995446	0.159244618107583	0.0969504230850325	0.9227657655429	0.99942203223512
FBgn0000577	170.908931525207	-0.00761675484299556	0.159323726964212	-0.0478067830079474	0.96187023068078	0.99942203223512
FBgn0000578	2478.06973926342	-0.10315990189954	0.0787281114720648	-1.310331214234	0.190083812267529	0.99942203223512
FBgn0000579	67885.8988042514	-0.125055357790694	0.140304133071247	-0.891316278809764	0.372759517880373	0.99942203223512
FBgn0000581	6802.76548761529	0.0942946603764871	0.0880941030711763	1.07038561139899	0.284445773166383	0.99942203223512
FBgn0000588	549.546048007505	0.220960484723202	0.147289732360695	1.50017575007942	0.133568883082801	0.99942203223512
FBgn0000592	18941.1597414088	-0.0695283077870912	0.300572406799753	-0.231319662797299	0.817066472182426	0.99942203223512
FBgn0000611	8026.8572831572	-0.0106134811651004	0.0601578641417028	-0.176427160713356	0.859958368161814	0.99942203223512
FBgn0000615	203.974125792234	-0.063405246661433	0.292229379798109	-0.21697081486207	0.828231089520288	0.99942203223512
FBgn0000617	493.991128916104	-0.0304380618698564	0.0892121230884808	-0.341187506990142	0.732962427624362	0.99942203223512
FBgn0000618	257.581736648341	-0.0663757490193541	0.143206198585356	-0.463497737353818	0.643007636310045	0.99942203223512
FBgn0000625	511.793482525381	0.0583699051880496	0.13203228950277	0.44208810896084	0.658425448772007	0.99942203223512
FBgn0000629	1475.07097258056	0.0533162289708299	0.0850494779502993	0.626884846982677	0.530734720770668	0.99942203223512
FBgn0000633	3929.13110784462	0.05951619119574	0.123946317696459	0.48017716299966	0.63110142397082	0.99942203223512
FBgn0000635	7879.82975207465	0.0206052728987471	0.0724250173717556	0.284504907924022	0.776023473395541	0.99942203223512
FBgn0000636	3361.16729853621	0.100800068409458	0.102318574214686	0.98515904060545	0.324545956333547	0.99942203223512
FBgn0000639	59.1141542327461	0.700465807204112	0.753124867528797	0.93007924370168	0.352330056696751	0.99942203223512
FBgn0000658	229.048339159828	-0.0687944205592114	0.126523828374781	-0.543726991531057	0.586629355524931	0.99942203223512
FBgn0000659	1371.72437584576	0.027508950872169	0.102748025210678	0.26773216142854	0.788905492013284	0.99942203223512
FBgn0000662	4311.74666790629	0.0137337531223275	0.0515529413995053	0.266400960827801	0.789930425323336	0.99942203223512
FBgn0000667	14567.5889036879	-0.0340450908650111	0.118044040338719	-0.288410077860103	0.773032854314887	0.99942203223512
FBgn0000709	2365.62671264469	-0.0236926884330295	0.0545388707602235	-0.434418390090855	0.663984645771284	0.99942203223512
FBgn0000711	12924.1451527297	0.0338992680469565	0.0881798301796561	0.384433355994117	0.700657281871902	0.99942203223512
FBgn0000715	483.758503682547	0.0799606747320879	0.120029116564843	0.666177316142213	0.505297770182505	0.99942203223512
FBgn0000719	2682.52741515873	0.0630639124029228	0.0684218898240257	0.921692057397375	0.356689224687139	0.99942203223512
FBgn0000721	12814.9415406007	-0.117617938776682	0.13354345946816	-0.880746531841379	0.378455025243152	0.99942203223512
FBgn0000723	7733.34981103236	0.0791466957568962	0.067157427351632	1.17852483154974	0.238587438838505	0.99942203223512
FBgn0000810	1017.47105921734	0.099203787063553	0.080360533430963	1.23448392921356	0.217022631547109	0.99942203223512
FBgn0000964	1305.85806049609	-0.309420110273058	0.180547896399478	-1.71378407859397	0.0865683885265086	0.99942203223512
FBgn0000996	270.082380456772	-0.191880761091032	0.117413730840283	-1.6342276130553	0.102211066553866	0.99942203223512
FBgn0001075	418.761001419081	-0.0541452659876031	0.162286590499438	-0.333639802407399	0.738651379605053	0.99942203223512
FBgn0001078	5104.85033230738	0.0973081590200963	0.0953926192937128	1.02008058632383	0.307690243131688	0.99942203223512
FBgn0001079	765.690305254199	0.0518235193867041	0.0767814818706764	0.674948153175668	0.499708705589385	0.99942203223512
FBgn0001083	1549.12398455085	0.171294442288401	0.140503005393155	1.21915144668319	0.222786716370053	0.99942203223512
FBgn0001084	228.447694953102	0.0988244369833204	0.116660096015198	0.847114312081876	0.396931408488187	0.99942203223512
FBgn0001085	901.774112124169	-0.000146313548486447	0.130489484687677	-0.0011212669652014	0.999105358587391	0.99942203223512
FBgn0001087	6080.60802964812	0.0191656117379948	0.0472391193452828	0.405714839811226	0.684952137261594	0.99942203223512
FBgn0001089	192.764321383502	-0.26678789536648	0.24612055136375	-1.08397244313087	0.278377017294063	0.99942203223512
FBgn0001090	24665.1014704066	0.0861644302394088	0.112948650334057	0.762863743697413	0.445544660730005	0.99942203223512
FBgn0001091	61567.2510380036	-0.220353302833136	0.146832851359111	-1.50070846403585	0.133430982912903	0.99942203223512
FBgn0001092	57427.8594238349	-0.0665893201316578	0.178826201009472	-0.372368924440389	0.709618187731962	0.99942203223512
FBgn0001098	36415.4438797576	-0.074259151325127	0.0623829881744025	-1.19037502848569	0.233899023366061	0.99942203223512
FBgn0001104	1940.96070021729	-0.053131425144542	0.0813188903567133	-0.653371251273545	0.513516967978278	0.99942203223512
FBgn0001105	23691.5755954007	0.0129342296301288	0.0570461289737633	0.22673281891007	0.820631505817059	0.99942203223512
FBgn0001108	4465.8562575063	0.056839463308004	0.0669996736426635	0.848354330965132	0.396240668288135	0.99942203223512
FBgn0001112	1395.59282400368	-0.0471656917474943	0.0930549483065422	-0.506858502485228	0.612254104331401	0.99942203223512
FBgn0001114	49751.6401986124	-0.322309345694633	0.200757432712106	-1.60546656400432	0.108391165779453	0.99942203223512
FBgn0001122	17402.3439104773	0.0590456074499098	0.0912236693782906	0.647261920643169	0.517462442111568	0.99942203223512
FBgn0001123	5042.87368129644	-9.54486972319841e-05	0.0477176055118229	-0.00200028262542082	0.998404006440231	0.99942203223512
FBgn0001124	14997.0086613671	-0.254537840276983	0.207445350836028	-1.22701154425089	0.219818252002157	0.99942203223512
FBgn0001125	27468.8621649397	-0.347900308478415	0.275362586270826	-1.26342620902117	0.206436050079064	0.99942203223512
FBgn0001128	62110.1660839587	-0.196889415447189	0.172484633537987	-1.14148960060159	0.25366623716443	0.99942203223512
FBgn0001133	1101.96206435454	0.0338353048884921	0.10512759192098	0.32184989944338	0.747566409621342	0.99942203223512
FBgn0001134	914.463111695004	0.24306532959252	0.177567594024598	1.36886086072017	0.17104277220827	0.99942203223512
FBgn0001137	800.263562772335	-0.287720672147462	0.117336606918524	-2.45209640625834	0.0142026604579589	0.68777442732968
FBgn0001138	586.058042957057	0.120895784304579	0.102204578770544	1.18288031474596	0.236856584313032	0.99942203223512
FBgn0001139	6493.03172579264	-0.0579716430488025	0.0557137118592455	-1.04052738749953	0.298094946783018	0.99942203223512
FBgn0001142	15480.6638154863	0.118374407891419	0.142523682928836	0.830559563567585	0.406222486062773	0.99942203223512
FBgn0001145	52550.5021179842	-0.177187280666323	0.0726929404580405	-2.43747576518243	0.0147902055846774	0.703113367853812
FBgn0001149	18452.5825741865	-0.25613992455021	0.165533168139079	-1.54736315041711	0.121775701749628	0.99942203223512
FBgn0001150	351.103846437298	0.0387732558620177	0.188249499735767	0.205967377955538	0.83681639355894	0.99942203223512
FBgn0001168	2588.45355071704	0.170427208010167	0.150046232351617	1.13583130571909	0.25602717238036	0.99942203223512
FBgn0001169	1531.16309741507	0.0275719587349866	0.100909403206495	0.273234781485773	0.784672745074838	0.99942203223512
FBgn0001179	823.773380423741	0.0542838452537846	0.120716590409957	0.449680073546105	0.652941141403416	0.99942203223512
FBgn0001180	383.982230674213	0.0972786689049274	0.129500012223796	0.751186561564296	0.452540386606825	0.99942203223512
FBgn0001185	1016.7615418376	0.0482863048139084	0.0773119135446854	0.624564864585837	0.532256685844161	0.99942203223512
FBgn0001186	23320.1977963749	0.0203723213868392	0.0573857303262218	0.355006745945869	0.722584537451694	0.99942203223512
FBgn0001187	13230.5811688784	-0.0129208718745519	0.215877769338148	-0.0598527208899997	0.952272935606783	0.99942203223512
FBgn0001189	2027.3573258611	0.0962163585850165	0.0869527530509383	1.10653608090651	0.268494556054342	0.99942203223512
FBgn0001197	3067.91923794244	-0.0567861307164005	0.0959273572627965	-0.591970135910581	0.553870586593233	0.99942203223512
FBgn0001202	3994.24397886162	-0.0623374162830373	0.0455907341534808	-1.36732644122771	0.171523007426397	0.99942203223512
FBgn0001206	442.502560170499	0.138225739958438	0.115151064583568	1.20038612285798	0.229989415834356	0.99942203223512
FBgn0001208	42795.8580725607	-0.303910398611691	0.232578126733103	-1.30670240955395	0.191313800029148	0.99942203223512
FBgn0001215	11782.6009635917	-0.0229867053250349	0.0587572313334441	-0.39121491607708	0.695638383733295	0.99942203223512
FBgn0001216	1267.46356971378	-0.0321692667523193	0.112976527172352	-0.284742924547886	0.775841102267158	0.99942203223512
FBgn0001217	89.4949987272822	2.56833605429413	1.27761161277591	2.0102635484925	NA	NA
FBgn0001218	17381.5432017639	0.118717602795628	0.131576324444142	0.902271767334761	0.366912519253826	0.99942203223512
FBgn0001220	15356.3525677041	-0.029804726050551	0.0704637778218614	-0.422979394120763	0.672310295218142	0.99942203223512
FBgn0001222	3282.74077923604	-0.0384659001753315	0.0571462921308372	-0.673112790717257	0.500875537163675	0.99942203223512
FBgn0001224	555.302948406317	-0.176836211994345	0.193873348196396	-0.912122339864929	0.361704319480491	0.99942203223512
FBgn0001225	577.473403687278	0.0463432206670351	0.210716083768574	0.219932051878551	0.825924073606856	0.99942203223512
FBgn0001226	227.804068533494	-0.474808862217525	0.342107597704726	-1.38789335695296	0.165169521001373	0.99942203223512
FBgn0001227	69.2932477253294	-0.140856200423138	0.209229525082831	-0.673213784562072	0.500811292811645	0.99942203223512
FBgn0001229	467.828461032978	-0.0343022612986897	0.148431143971352	-0.231098813772602	0.817238036651922	0.99942203223512
FBgn0001230	849.089451636545	0.146953528801615	0.126658543967112	1.16023383973033	0.245953612857835	0.99942203223512
FBgn0001233	16530.8392986491	0.499219051182742	0.279721624823888	1.78469952581267	0.0743100679036673	0.99942203223512
FBgn0001234	9311.60664407188	0.014694508253084	0.192257266428561	0.0764314843649573	0.939075821956672	0.99942203223512
FBgn0001235	19807.8218798212	-0.0093908619117788	0.0910699612493287	-0.103117007880005	0.917870106643791	0.99942203223512
FBgn0001247	4787.36514592714	0.0189770156972006	0.0486958240685843	0.389705196701732	0.696754553338568	0.99942203223512
FBgn0001248	22893.1871320555	-0.289804716081975	0.235842062638503	-1.22880843578012	0.219143637940603	0.99942203223512
FBgn0001250	7817.29054621881	-0.0200533942374373	0.082846894260805	-0.242053663162175	0.808738582080133	0.99942203223512
FBgn0001253	202.557980263317	-0.131672617029008	0.303321073958321	-0.43410309514828	0.664213577990568	0.99942203223512
FBgn0001257	500.179938459989	0.135541901756887	0.300275676726989	0.451391545376891	0.651707375733978	0.99942203223512
FBgn0001258	976.334039321167	-0.418010021835395	0.273761317227874	-1.52691412383676	0.126782367014341	0.99942203223512
FBgn0001259	229.013732815395	-0.0458928629505253	0.167503774514516	-0.27398106749259	0.78409917111436	0.99942203223512
FBgn0001263	32644.1068786638	0.113904381651146	0.110303674989863	1.03264357839042	0.301770726526084	0.99942203223512
FBgn0001269	227.445158817191	0.142077016173767	0.122604389094984	1.15882487749845	0.246527574871438	0.99942203223512
FBgn0001276	386.838409139884	-0.0990414624301524	0.0996119351536826	-0.994273048479079	0.320089953186554	0.99942203223512
