FlyBaseID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0000108	53382.7439416102	0.0197537622051617	0.0642083520920359	0.307650976260017	0.758347926735216	0.997812289381805
FBgn0000109	693.023280063245	0.0700838828645957	0.155266110410792	0.451379136626612	0.651716317527402	0.997812289381805
FBgn0000114	4816.51783027433	0.0217708230776401	0.0668214827477242	0.325805746631409	0.744571330588956	0.997812289381805
FBgn0000115	1158.08038839545	-0.0295521029260114	0.105335397652769	-0.280552440912862	0.779053698068326	0.997812289381805
FBgn0000116	147217.212492241	-0.122541735691081	0.0847501170849919	-1.44591818756061	0.148200150006298	0.997812289381805
FBgn0000117	19198.5492220677	-0.0335687481211218	0.0402880995624469	-0.833217463362599	0.404722095322837	0.997812289381805
FBgn0000119	2877.00410510502	0.097198816761573	0.106048519343098	0.916550437136295	0.359378266155044	0.997812289381805
FBgn0000120	261541.387162204	-0.0834005257553145	0.117453125316999	-0.710074981233759	0.477657640012286	0.997812289381805
FBgn0000121	291010.334233058	-0.133943454040707	0.11057483602076	-1.21133757788761	0.225766052360279	0.997812289381805
FBgn0000139	1542.90562309274	0.0387551718990195	0.098878552007736	0.391947203029302	0.695097224691159	0.997812289381805
FBgn0000147	53.4505229486946	-0.43954107751972	0.267498674791867	-1.64315235528443	0.100351414776464	0.997812289381805
FBgn0000150	17462.0086246043	-0.02613634609235	0.0825159475577067	-0.316742967461796	0.751438642818548	0.997812289381805
FBgn0000152	424.419445553794	-0.245267975990616	0.163316897691731	-1.50179178919729	0.133150889495622	0.997812289381805
FBgn0000153	1227.92066876973	-0.193954725812546	0.0935296488581847	-2.07372451602627	0.0381049030129091	0.809777172173146
FBgn0000157	959.658751418077	-0.0724811069581192	0.0825558488515476	-0.877964529060263	0.379962968427861	0.997812289381805
FBgn0000163	3898.86246511819	0.044332445155801	0.0908823858342583	0.487800190860414	0.625691376208286	0.997812289381805
FBgn0000173	9440.3618249486	0.0397849372544823	0.0648292109669359	0.613688438607919	0.539421229690788	0.997812289381805
FBgn0000179	2096.54829490093	-0.0747730340815171	0.0542972508323278	-1.3771053402394	0.168479681894963	0.997812289381805
FBgn0000180	364.944980564738	0.00371187118265203	0.135494065930634	0.0273950830035046	0.978144619973223	0.997812289381805
FBgn0000181	28316.5738233555	-0.0978653861759616	0.0699929625920439	-1.39821751432888	0.162047758874157	0.997812289381805
FBgn0000183	5767.37978361031	0.176614714854264	0.0815846561503933	2.16480307925417	0.0304027689112074	0.732387929346963
FBgn0000206	12449.3364641529	-0.0140342598995141	0.0810959451345838	-0.173057479954434	0.862606246676854	0.997812289381805
FBgn0000212	4145.89585275269	0.067374267715867	0.0665797542212617	1.01193325965075	0.311569965361022	0.997812289381805
FBgn0000221	218.781766824298	-0.256850889643208	0.130933387371084	-1.96169132106279	0.0497984328900265	0.886882940370934
FBgn0000228	3341.25204865309	0.0590836574330299	0.0507924345680773	1.16323735878106	0.244733212953324	0.997812289381805
FBgn0000229	4860.98149007944	0.0051327677411201	0.0753162801517532	0.0681495120414629	0.945666617029513	0.997812289381805
FBgn0000233	51.9537175648348	0.0499908486254953	0.254452450380521	0.196464402487523	0.844246692382407	0.997812289381805
FBgn0000239	4941.5620792522	0.0058478621243304	0.0883718700510946	0.0661733436324172	0.947239818945742	0.997812289381805
FBgn0000241	1593.7536054372	0.0756868984945305	0.160897792281276	0.470403586161189	0.63806670252302	0.997812289381805
FBgn0000244	6123.47090561212	-0.0206551729265915	0.0857936379473312	-0.240754133066041	0.809745680550367	0.997812289381805
FBgn0000246	186.14885839525	-0.0645545264995006	0.205241877391622	-0.314529019710359	0.75311927943178	0.997812289381805
FBgn0000247	3916.01615900508	0.0980790458198377	0.059196233331153	1.65684605760586	0.0975506025461603	0.997812289381805
FBgn0000250	6964.989777099	-0.0324797529561075	0.107281580673833	-0.302752371395936	0.762078582971152	0.997812289381805
FBgn0000253	172294.264265571	0.0516198057659498	0.0812397576285434	0.635400784945391	0.525167056280316	0.997812289381805
FBgn0000256	4315.24529553317	0.156142535250396	0.0635364462963039	2.45752704710964	0.0139897275897561	0.626376936324089
FBgn0000257	1476.96622944563	-0.0498017338302293	0.0693179890255197	-0.718453240354313	0.472477869485406	0.997812289381805
FBgn0000259	5994.40714777788	0.00794223980939277	0.0417329968584974	0.190310794988489	0.849065595060306	0.997812289381805
FBgn0000261	21316.6851894279	-0.0643733013610917	0.245909633920467	-0.261776248188437	0.79349395187818	0.997812289381805
FBgn0000273	19324.0205630614	0.102934870395867	0.0562337199978611	1.83048303401913	0.0671777414598414	0.939172463423653
FBgn0000283	3700.30655388162	0.0613430693063289	0.0646058990960007	0.949496410771662	0.342368196632723	0.997812289381805
FBgn0000286	4618.75026513222	0.0581956385614973	0.0528468830822776	1.10121231692874	0.270804262299191	0.997812289381805
FBgn0000287	1513.43570032615	0.0438216215972706	0.0793394298729877	0.552330936426231	0.580721638755205	0.997812289381805
FBgn0000289	8476.56388634869	-0.0185557547198968	0.0568751197190509	-0.326254341292953	0.744231930176912	0.997812289381805
FBgn0000299	25151.627821921	-0.0441591185461853	0.26995595936985	-0.163578972841587	0.870062598953297	0.997812289381805
FBgn0000303	6104.10213501685	-0.00508265989319825	0.0803384456242686	-0.0632655991002007	0.94955500880629	0.997812289381805
FBgn0000307	3957.81916146698	0.151941882026567	0.0542511127154417	2.80071457379194	0.00509895962267893	0.399079253071223
FBgn0000308	14331.1197450759	-0.00303822680292014	0.0790091212228456	-0.0384541272690632	0.969325605545378	0.997812289381805
FBgn0000316	1592.37794638249	-0.0965384333028578	0.0630039704227188	-1.53225951721999	0.125458406728312	0.997812289381805
FBgn0000317	2724.81212492495	0.211064063704207	0.104811063378053	2.01375748801345	0.044035001062721	0.851674897350654
FBgn0000318	2891.23551010143	-0.145507592571408	0.0852785785143214	-1.70626193712846	0.0879593214734655	0.972578960099021
FBgn0000319	23036.0855290095	0.0397530529210215	0.0989629054045246	0.401696501921861	0.687907399251053	0.997812289381805
FBgn0000320	2841.57586246764	0.0278026365068005	0.0999844201917074	0.278069687792283	0.780958864077921	0.997812289381805
FBgn0000326	1241.65122238204	-0.0371502195847525	0.0691052235714317	-0.537589167139465	0.590860710652452	0.997812289381805
FBgn0000330	1409.62413020318	-0.188873159646701	0.0717878628920448	-2.63099014287039	0.00851365052606896	0.502157346837444
FBgn0000339	1724.9604522527	0.0154778015075986	0.0973218992282849	0.159037191324152	0.873639572272852	0.997812289381805
FBgn0000346	16994.8487969221	-0.0493130648837134	0.0588949395258734	-0.837305637474157	0.402420791248976	0.997812289381805
FBgn0000352	2366.60030013507	-0.0269453388463708	0.0846179425691027	-0.318435287224882	0.750154774888498	0.997812289381805
FBgn0000370	14091.904914867	0.0155816490036863	0.0634073825294337	0.245738719721686	0.805884497046385	0.997812289381805
FBgn0000376	1259.68670189713	0.0360667498159958	0.0757486688233228	0.476137077736883	0.633976723357347	0.997812289381805
FBgn0000377	1488.37752353637	-0.0640461475360536	0.093031508444051	-0.68843501096804	0.491178882698101	0.997812289381805
FBgn0000382	20527.9374783924	0.0207099173257978	0.0695100930869417	0.297941153666624	0.765748077416405	0.997812289381805
FBgn0000384	1250.24058056167	0.0702592378034079	0.087153639143692	0.806153804863731	0.420154170966267	0.997812289381805
FBgn0000394	1279.64746904445	-0.0680815110967753	0.154710530286407	-0.440057383105984	0.659895546997206	0.997812289381805
FBgn0000395	1376.87189900765	-0.0537157163419081	0.0770827333047259	-0.696857960777772	0.485891688896245	0.997812289381805
FBgn0000404	85.6088447684605	-0.081851439915413	0.196340382877736	-0.416885404396827	0.676762229880071	0.997812289381805
FBgn0000406	65129.0736469379	-0.115614938336395	0.145131856155853	-0.796619993698969	0.425671762017472	0.997812289381805
FBgn0000411	949.616125373875	-0.0787665779953594	0.0809072823107345	-0.97354126533192	0.330284361538328	0.997812289381805
FBgn0000412	4771.77093606602	-0.0743022838474531	0.0824467749972144	-0.90121516396443	0.367473929926325	0.997812289381805
FBgn0000414	12117.2895401243	-0.0465719076071371	0.0720284996352281	-0.646576116995216	0.517906319284573	0.997812289381805
FBgn0000416	60374.8583734145	0.135432244769026	0.156554671345278	0.8650795508384	0.386995127665599	0.997812289381805
FBgn0000422	11530.3950794027	-0.153524327076345	0.146789361919349	-1.04588183413929	0.29561559242666	0.997812289381805
FBgn0000426	178.730276921411	-0.297513828274894	0.183265861063584	-1.62340016055512	0.104503890426721	0.997812289381805
FBgn0000439	1842.66083328653	-0.0380303834412726	0.0770452366586058	-0.493611092529815	0.621580865349647	0.997812289381805
FBgn0000447	1205.17705669169	-0.0325565603015441	0.0908584864450436	-0.358321622727406	0.720102638358469	0.997812289381805
FBgn0000448	1286.0256311437	0.00240407423459708	0.102209140469936	0.0235211275972349	0.98123458576051	0.997812289381805
FBgn0000451	173.195287159725	0.040134193771629	0.269968858759994	0.148662308519476	0.881820104115485	0.997812289381805
FBgn0000454	6028.8492718194	-0.0960932028428077	0.11184788506451	-0.859141885314903	0.390262241160051	0.997812289381805
FBgn0000455	2237.19779077828	-0.0566439294975688	0.110472837032483	-0.512740787863656	0.608132654107899	0.997812289381805
FBgn0000459	2806.27676075166	-0.188830580686864	0.113580426977983	-1.6625274768818	0.0964070587904324	0.997812289381805
FBgn0000463	834.221259203917	0.0441980194689738	0.171289570686137	0.25803100149022	0.796382981411476	0.997812289381805
FBgn0000464	825.837290246935	0.0781254073633068	0.0994130749752819	0.785866520905141	0.431945690135205	0.997812289381805
FBgn0000473	8492.938192217	-0.89977461391156	0.245253179867494	-3.66875819672427	0.000243731464182219	0.0509043604577833
FBgn0000477	5889.45083247109	-0.0221734653651965	0.24006245259351	-0.0923654037757508	0.926407725680627	0.997812289381805
FBgn0000479	18940.5195909366	-0.00345020915882971	0.0734987306026705	-0.0469424319377885	0.962559109555611	0.997812289381805
FBgn0000482	1153.16129948636	-0.00591925772969867	0.0642809042110735	-0.0920842325158049	0.92663111585093	0.997812289381805
FBgn0000489	6362.86421853443	-0.0204074942623288	0.0938318077199621	-0.217490153480089	0.827826379743931	0.997812289381805
FBgn0000490	1197.84608467597	0.147550751069656	0.113546569455649	1.29947343875755	0.193781503063718	0.997812289381805
FBgn0000492	832.718832274282	0.0878071379946107	0.276544601884751	0.317515284681651	0.750852643541497	0.997812289381805
FBgn0000499	2018.56113434481	0.0215327241558763	0.0545228260250958	0.394930448872279	0.69289421780007	0.997812289381805
FBgn0000500	1389.89461737721	-0.0902006698526789	0.151093316762879	-0.596986496723987	0.550516396063995	0.997812289381805
FBgn0000504	2228.0377642635	-0.0611762019549147	0.173689874126753	-0.352215132070799	0.724676929419151	0.997812289381805
FBgn0000520	696.190626443404	-0.0520529372921696	0.0896811614246287	-0.580422203116948	0.561629935816651	0.997812289381805
FBgn0000524	732.646852788323	0.142595066639039	0.1014958292728	1.40493523389786	0.160040538148613	0.997812289381805
FBgn0000527	1911.27353544888	-0.139145791691274	0.138812337255257	-1.00240219596191	0.316149381969953	0.997812289381805
FBgn0000529	269.335756376964	-0.261976742335664	0.197438537602802	-1.32687744508469	0.184549226538675	0.997812289381805
FBgn0000533	1047.10617370114	-0.133420264128986	0.116919779675699	-1.14112654419171	0.253817266608595	0.997812289381805
FBgn0000535	7864.49064323876	0.0319857903303159	0.0821220696046959	0.38949079686232	0.696913117295607	0.997812289381805
FBgn0000536	13974.6758421257	-0.010481007055457	0.220157865268171	-0.0476067799925758	0.962029628505643	0.997812289381805
FBgn0000541	9679.49604069424	0.052445802185523	0.0551108088219351	0.951642759498907	0.341278188134431	0.997812289381805
FBgn0000542	418.539197405322	0.0429981361950654	0.0920820767989168	0.466954457260581	0.640532462222281	0.997812289381805
FBgn0000543	1450.6621137588	-0.148727843341741	0.111547686635745	-1.33331176851213	0.182429513249305	0.997812289381805
FBgn0000546	4063.74318557157	0.0854082632375453	0.0600451039505477	1.42240178829379	0.154909644295283	0.997812289381805
FBgn0000547	6400.34807407821	0.0712726514790104	0.069915218401668	1.01941541639109	0.30800579030844	0.997812289381805
FBgn0000557	51269.2931174563	-0.0193017169298299	0.0771240184891886	-0.250268558458681	0.802379669621532	0.997812289381805
FBgn0000559	201969.454895836	0.061362797539492	0.0704031835178614	0.871591233142522	0.383431415026701	0.997812289381805
FBgn0000562	4938.05334327338	0.081707270798747	0.081703903333818	1.00004121547186	0.317290562398777	0.997812289381805
FBgn0000564	393.416349388958	-1.63063264069491	1.22247419752155	-1.33387898411341	0.18224352010312	0.997812289381805
FBgn0000565	3937.32810923217	0.129095883889524	0.191162646765657	0.675319609106378	0.499472728198916	0.997812289381805
FBgn0000566	1715.94308021006	0.082068308880424	0.148386494017515	0.553071284713667	0.580214598648266	0.997812289381805
FBgn0000567	2743.02211012229	0.167277046922065	0.143388014031586	1.16660411298546	0.243370281593679	0.997812289381805
FBgn0000568	13915.4671542221	0.0566704447062681	0.0899259302670111	0.630190252555634	0.528570115921766	0.997812289381805
FBgn0000575	8261.00812049656	0.0656605434553504	0.0680999631276638	0.964178840042242	0.334956271117895	0.997812289381805
FBgn0000576	179.830925422761	0.0944764603428041	0.142517865996656	0.662909591594787	0.507388458360431	0.997812289381805
FBgn0000577	163.610396421324	0.0158973525244073	0.166667572263619	0.0953835968718761	0.924010144470551	0.997812289381805
FBgn0000578	2363.8195225225	-0.0851309948548392	0.0881541531430038	-0.965706002719345	0.334191314949699	0.997812289381805
FBgn0000579	66443.5360628608	-0.0329495335740374	0.0981002992388155	-0.335875974178478	0.73696439544601	0.997812289381805
FBgn0000581	6316.93372673967	0.0343697426965943	0.0830521756286481	0.413833140871252	0.678996311238738	0.997812289381805
FBgn0000588	515.9237312299	0.191369445267622	0.149090841061375	1.28357613321695	0.199290305067441	0.997812289381805
FBgn0000592	21244.6119016866	0.388744527443011	0.407189949195326	0.954700694875288	0.339729078377432	0.997812289381805
FBgn0000611	7545.62990563734	-0.0372135125029361	0.0524582922848432	-0.709392374057289	0.478081018792974	0.997812289381805
FBgn0000615	221.650521437897	0.313388283882594	0.31853235753316	0.983850702985392	0.325188925224449	0.997812289381805
FBgn0000617	462.510122493024	-0.0692674538807333	0.101002380991916	-0.685800207881012	0.492839105214643	0.997812289381805
FBgn0000618	252.326205395313	0.0131832862626596	0.130863403167113	0.100740817857415	0.919756208212959	0.997812289381805
FBgn0000625	465.771784734582	-0.0607943106404998	0.151211456399153	-0.402048310942928	0.687648472190622	0.997812289381805
FBgn0000629	1387.45014837316	0.028003688445907	0.0876655633822347	0.31943772863019	0.749394604905128	0.997812289381805
FBgn0000633	3658.04598494362	0.00631425208784098	0.0707920842935071	0.0891943237843063	0.928927476363243	0.997812289381805
FBgn0000635	7396.74255269892	-0.00951250435013519	0.0815046450262313	-0.116711192927393	0.907088920224694	0.997812289381805
FBgn0000636	3160.08976764605	0.0766802335985456	0.0899463564511515	0.852510725547727	0.393930688633024	0.997812289381805
FBgn0000639	189.651866070556	2.97856330647286	1.06005017646741	2.80983237642472	0.00495673083777252	0.399079253071223
FBgn0000644	88.6817135662606	2.38638275987926	1.06452857509715	2.24172729197191	NA	NA
FBgn0000658	212.093610448293	-0.13543923713218	0.168809648823651	-0.802319287291858	0.422368288347778	0.997812289381805
FBgn0000659	1259.18341044804	-0.0692544233005057	0.0685096620831167	-1.01087089316665	0.312078226718868	0.997812289381805
FBgn0000662	4084.7880831481	0.00872825538873633	0.0490832791286246	0.177825433501776	0.858860072633564	0.997812289381805
FBgn0000667	13581.8218822519	-0.0855050320625737	0.0871327842412122	-0.981318717256499	0.326435595415522	0.997812289381805
FBgn0000709	2231.89950955213	-0.038203339838667	0.0658696125427973	-0.579984280518505	0.561925218433228	0.997812289381805
FBgn0000711	12349.5387437231	0.0542194049466429	0.0543574484048745	0.997460449997516	0.318541061914577	0.997812289381805
FBgn0000715	459.522279307783	0.0803890293874121	0.117828718325057	0.682253278573743	0.495078810573535	0.997812289381805
FBgn0000719	2482.52313043377	-0.0067282376924555	0.0826239339105629	-0.0814320666423188	0.93509834829065	0.997812289381805
FBgn0000721	13053.0301488385	0.0888215382938814	0.170600164206671	0.520641575621697	0.60261648110729	0.997812289381805
FBgn0000723	7025.43310824048	-0.0455962127217907	0.0599425124954247	-0.760665691570252	0.44685677186275	0.997812289381805
FBgn0000810	976.276360932959	0.134030203844146	0.107200733894283	1.25027319287125	0.211199767516744	0.997812289381805
FBgn0000964	1462.03678118539	0.180739086423658	0.211973134880896	0.85265091033924	0.393852921171357	0.997812289381805
FBgn0000996	264.045606393371	-0.106712843084815	0.112432478458704	-0.949128263894057	0.342555380928858	0.997812289381805
FBgn0001075	388.438262222722	-0.11576780609198	0.166260431147233	-0.69630401709629	0.486238457991638	0.997812289381805
FBgn0001078	4711.75733591288	0.0193768108439849	0.0760822699637178	0.254682343905161	0.798968454188394	0.997812289381805
FBgn0001079	718.602921259294	0.0261599788206706	0.0762766117764011	0.342961993348059	0.731627052867265	0.997812289381805
FBgn0001083	1349.26868265684	-0.0679501231697982	0.132628049063454	-0.512335992647292	0.608415879251619	0.997812289381805
FBgn0001084	202.882151844325	-0.0953911561483831	0.138073860293939	-0.690870494569425	0.489646929687165	0.997812289381805
FBgn0001085	845.99385896488	-0.032536039436731	0.0892972386518854	-0.36435661312629	0.715591729686828	0.997812289381805
FBgn0001087	5738.87853317925	0.00420622967567156	0.0540341358586552	0.0778439334474488	0.93795219861813	0.997812289381805
FBgn0001089	188.625352293677	-0.16720281497616	0.198151667919339	-0.843812301616474	0.398774300219533	0.997812289381805
FBgn0001090	22693.1490023471	-0.00165563423520526	0.102032045791703	-0.0162266102023008	0.987053606385029	0.998471672055812
FBgn0001091	60424.6186181485	-0.117052810407345	0.116582806136706	-1.0040315058988	0.315363427805616	0.997812289381805
FBgn0001092	53666.2263415492	-0.112068367272886	0.126881671422405	-0.8832510323717	0.377100654447464	0.997812289381805
FBgn0001098	34881.739070575	-0.0462797525262397	0.0613976905728231	-0.753770249246554	0.450987191196301	0.997812289381805
FBgn0001104	1905.3767567502	0.0439129418840096	0.0752337035695232	0.583687095018921	0.559430851177904	0.997812289381805
FBgn0001105	22432.9181791145	0.00716055368223009	0.0404297451908829	0.177111026755737	0.859421180752802	0.997812289381805
FBgn0001108	4195.85112011791	0.0301190405691505	0.0637127662353512	0.472731641534643	0.636404649199332	0.997812289381805
FBgn0001112	1344.1961660673	-0.00280535603623323	0.177713113594513	-0.0157858695933616	0.987405221464648	0.998471672055812
FBgn0001114	56390.1143476781	0.202088801415291	0.233927233554099	0.863896000242977	0.387645024253238	0.997812289381805
FBgn0001122	16387.6056786348	0.0377062253971221	0.0567997622569667	0.663844775028039	0.506789664931578	0.997812289381805
FBgn0001123	4759.47909335863	-0.0153864645874506	0.050456831723591	-0.304943137764567	0.760409460270429	0.997812289381805
FBgn0001124	17031.6990781994	0.263000819853912	0.181931085140233	1.44560683322034	0.148287508970472	0.997812289381805
FBgn0001125	31460.6829451754	0.208041219652742	0.211760126511584	0.982438115616453	0.325884056348195	0.997812289381805
FBgn0001128	58091.4453303906	-0.240926027051624	0.197046844288323	-1.22268401669552	0.221449066155328	0.997812289381805
FBgn0001133	1034.67371882227	0.00491986306854396	0.0933257980400578	0.0527170747195993	0.957957334283602	0.997812289381805
FBgn0001134	744.160821305625	-0.195325290759151	0.19240345057519	-1.01518600719076	0.310017169433406	0.997812289381805
FBgn0001137	778.543069759181	-0.20712799563576	0.128909329994628	-1.60677272656985	0.10810423316936	0.997812289381805
FBgn0001138	503.803003770594	-0.162773806564046	0.0898780230578361	-1.81105236882326	0.0701327456069476	0.944055888054008
FBgn0001139	6294.21265051643	0.00390712227600528	0.0597055657699782	0.0654398333826677	0.947823809578399	0.997812289381805
FBgn0001142	13989.4197602089	-0.019488526276448	0.108377285942339	-0.179821132324874	0.857292992845605	0.997812289381805
FBgn0001145	52043.8261958715	-0.0484529583447304	0.1028694419599	-0.471014107023327	0.637630660905718	0.997812289381805
FBgn0001149	18150.2827482153	-0.144400918584156	0.152613686838444	-0.946185899676336	0.344053776703349	0.997812289381805
FBgn0001150	345.580488534906	0.145631639284419	0.203146659689183	0.716879320128803	0.473448563114458	0.997812289381805
FBgn0001168	2549.67460586532	0.271779171570196	0.196206248735924	1.38517082570589	0.166000239214959	0.997812289381805
FBgn0001169	1491.57473298057	0.103202334870775	0.0762485714539843	1.35349860204341	0.175896396335986	0.997812289381805
FBgn0001179	766.196604021623	0.0018834699783725	0.148743006519043	0.0126625783789799	0.989896994199669	0.998471672055812
FBgn0001180	352.956832737848	0.0174737725896188	0.107696467926339	0.162250191915024	0.871108835956519	0.997812289381805
FBgn0001185	952.01678004415	0.0137746934455408	0.082375406270944	0.167218519083645	0.867198113452848	0.997812289381805
FBgn0001186	21496.0367173275	-0.0637985732470063	0.0612780589951202	-1.0411324100864	0.297814099512434	0.997812289381805
FBgn0001187	13506.9887768483	0.191402967201498	0.212043563510056	0.902658699151793	0.366707062536243	0.997812289381805
FBgn0001189	1910.60097027305	0.0780887861533835	0.0854902843239921	0.913422931867225	0.361020149415753	0.997812289381805
FBgn0001197	2887.19594611145	-0.0826407572470412	0.0944468166949564	-0.874997804467605	0.381575100317293	0.997812289381805
FBgn0001202	3858.85077059853	-0.0093803272696572	0.048723889965068	-0.19252008155306	0.847334839318007	0.997812289381805
FBgn0001206	411.549772342976	0.0747109777604713	0.089929933006235	0.830768746989853	0.406104281268723	0.997812289381805
FBgn0001208	46364.6128259227	0.0938570855083602	0.284899795153435	0.329438936443646	0.741823941727692	0.997812289381805
FBgn0001215	11321.330302598	0.0139657149804027	0.0757055739806918	0.184474065066393	0.853641571070228	0.997812289381805
FBgn0001216	1236.11159675264	0.0445883901338553	0.094638897907987	0.471142322232097	0.637539103928962	0.997812289381805
FBgn0001217	289.546466896349	4.49808560331275	1.0966983867259	4.10147918311562	4.10517443744653e-05	0.0143209770467811
FBgn0001218	17797.3832760527	0.323408165693194	0.185730962973982	1.74127221716122	0.0816358737559855	0.963321683148349
FBgn0001220	14781.1245103798	0.0116838926782036	0.0760768433853098	0.153580145525067	0.877940792765151	0.997812289381805
FBgn0001222	3195.77663246928	0.0359792689161021	0.0587640506545316	0.612266658192453	0.540361345469282	0.997812289381805
FBgn0001224	526.333993659068	-0.175401217220516	0.225856601615961	-0.776604340831988	0.437392239724324	0.997812289381805
FBgn0001225	572.38724151643	0.167292060251375	0.295620770082835	0.565900901362577	0.571461148803515	0.997812289381805
FBgn0001226	225.095708864494	-0.333916032073398	0.376505605764867	-0.88688196659131	0.375142451576564	0.997812289381805
FBgn0001227	69.5873637943512	0.0205326417093006	0.209191281188385	0.0981524736244154	0.921811220716326	0.997812289381805
FBgn0001229	452.372126444445	0.0276344793936229	0.128924460548831	0.214346286778962	0.830277025078266	0.997812289381805
FBgn0001230	842.131031374556	0.265345473408207	0.165334370406763	1.60490207060632	0.108515357811128	0.997812289381805
FBgn0001233	14843.2400034893	0.361542779334019	0.600735299546515	0.601833752081726	0.547284805629492	0.997812289381805
FBgn0001234	9339.36428445362	0.170871010685948	0.163938914666204	1.04228462799	0.297279737086745	0.997812289381805
FBgn0001235	18682.1700429066	-0.0268305030996739	0.0496922360939643	-0.539933502870336	0.589242892069436	0.997812289381805
FBgn0001247	4585.32283615869	0.0466105621888731	0.0448612965724549	1.03899275656451	0.29880810503603	0.997812289381805
FBgn0001248	25342.9040585193	0.166278709704254	0.265957937465767	0.625206795061932	0.531835342733323	0.997812289381805
FBgn0001250	7735.33718887145	0.0997601302152244	0.128551796156164	0.776030621104947	0.437730906012856	0.997812289381805
FBgn0001253	189.328877169884	-0.178383497764819	0.283820171123431	-0.628508879614624	0.529670631551758	0.997812289381805
FBgn0001257	494.77109308771	0.252029722595086	0.244834449217651	1.0293883209672	0.303297235006944	0.997812289381805
FBgn0001258	1001.3640572505	-0.171617700111902	0.250878460719137	-0.684067096154705	0.493932798173711	0.997812289381805
FBgn0001259	204.424587652265	-0.225002915859743	0.171936884700691	-1.30863669102432	0.19065744612269	0.997812289381805
FBgn0001263	30482.6060041891	0.0693531082223116	0.109191643164045	0.635150330306124	0.525330374236484	0.997812289381805
FBgn0001269	217.085356519676	0.158343788153936	0.123983731766106	1.27713358759558	0.201555088667465	0.997812289381805
